arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,1,S1,0,0,ALL,240,0.15833333333333333,0.7166666666666667,0.0,0.2636721232602123,0.5419652083997263,0.25,0.34169193120442404,0.6583185788479697,0.9735599622285175,0.001,1e-06,1.4651493032347513,0.5466666666666666
A_derece,1,S1,0,0,-6,60,0.016666666666666666,0.31666666666666665,0.0,-2.8234862227889965,,0.1,0.3400941679603503,0.6583185788479697,0.9735599622285175,0.001,1e-06,1.4651493032347513,0.5466666666666666
A_derece,1,S1,0,0,-4,60,0.18333333333333332,0.9166666666666666,0.0,-2.1170014565198527,,0.45,0.3232978895219912,0.6583185788479697,0.9735599622285175,0.001,1e-06,1.4651493032347513,0.5466666666666666
A_derece,1,S1,0,0,4,60,0.35,0.9333333333333333,0.0,2.5077992616700175,,0.35,0.3361686895749953,0.6583185788479697,0.9735599622285175,0.001,1e-06,1.4651493032347513,0.5466666666666666
A_derece,1,S1,0,0,6,60,0.08333333333333333,0.7,0.0,3.487376910679681,,0.1,0.3672069777603592,0.6583185788479697,0.9735599622285175,0.001,1e-06,1.4651493032347513,0.5466666666666666
A_derece,1,S1,10,10,ALL,240,0.0,0.23333333333333334,0.0,0.1502785520579583,0.1983839669158121,0.95,0.5431174299057826,0.6203208608750393,0.9771010387157696,0.1,0.1,2.3453007574599365,0.42
A_derece,1,S1,10,10,-6,60,0.0,0.0,0.0,-0.8862419315446161,,1.0,0.5029203170715651,0.6203208608750393,0.9771010387157696,0.1,0.1,2.3453007574599365,0.42
A_derece,1,S1,10,10,-4,60,0.0,0.4666666666666667,0.0,-0.8219408576947395,,1.0,0.49789057651629187,0.6203208608750393,0.9771010387157696,0.1,0.1,2.3453007574599365,0.42
A_derece,1,S1,10,10,4,60,0.0,0.4666666666666667,0.0,0.9145322228146633,,0.9333333333333333,0.5504735793724904,0.6203208608750393,0.9771010387157696,0.1,0.1,2.3453007574599365,0.42
A_derece,1,S1,10,10,6,60,0.0,0.0,0.0,1.3947647746565253,,0.8666666666666667,0.621185246662783,0.6203208608750393,0.9771010387157696,0.1,0.1,2.3453007574599365,0.42
A_derece,1,S1,20,20,ALL,240,0.0,0.016666666666666666,0.0,0.011685124817936902,0.08542510701428752,1.0,0.6525249397868784,0.595511685552408,0.9775731822474032,1.0,1e-06,2.5013352624274057,0.4266666666666667
A_derece,1,S1,20,20,-6,60,0.0,0.0,0.0,-0.5076903452920761,,1.0,0.614336975693411,0.595511685552408,0.9775731822474032,1.0,1e-06,2.5013352624274057,0.4266666666666667
A_derece,1,S1,20,20,-4,60,0.0,0.016666666666666666,0.0,-0.3265410843551846,,1.0,0.6099354493670791,0.595511685552408,0.9775731822474032,1.0,1e-06,2.5013352624274057,0.4266666666666667
A_derece,1,S1,20,20,4,60,0.0,0.05,0.0,0.37696342660067106,,1.0,0.662457474097187,0.595511685552408,0.9775731822474032,1.0,1e-06,2.5013352624274057,0.4266666666666667
A_derece,1,S1,20,20,6,60,0.0,0.0,0.0,0.5040085023183373,,1.0,0.7233698599898365,0.595511685552408,0.9775731822474032,1.0,1e-06,2.5013352624274057,0.4266666666666667
A_derece,1,H_xfer,0,10,ALL,240,0.0,0.0,0.0,0.08790641648410397,-0.0075077939093607495,1.0,0.742782483490228,0.6583185788479697,0.9735599622285175,0.1,0.1,2.3449410588691384,0.42
A_derece,1,H_xfer,0,10,-6,60,0.0,0.0,0.0,0.2009399895929955,,1.0,0.6261335164882827,0.6583185788479697,0.9735599622285175,0.1,0.1,2.3449410588691384,0.42
A_derece,1,H_xfer,0,10,-4,60,0.0,0.0,0.0,0.049683160314760264,,1.0,0.6790660708171619,0.6583185788479697,0.9735599622285175,0.1,0.1,2.3449410588691384,0.42
A_derece,1,H_xfer,0,10,4,60,0.0,0.0,0.0,-0.008773458035767472,,1.0,0.8098734714717823,0.6583185788479697,0.9735599622285175,0.1,0.1,2.3449410588691384,0.42
A_derece,1,H_xfer,0,10,6,60,0.0,0.0,0.0,0.10977597406442759,,1.0,0.8560568751836853,0.6583185788479697,0.9735599622285175,0.1,0.1,2.3449410588691384,0.42
A_derece,1,H_xfer,20,10,ALL,240,0.0,0.058333333333333334,0.0,0.14565642435085574,0.08304971730245138,0.9958333333333333,0.807629597621594,0.595511685552408,0.9775731822474032,0.1,0.1,2.345149460707353,0.42
A_derece,1,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.3060449066748923,,1.0,0.7892075185264024,0.595511685552408,0.9775731822474032,0.1,0.1,2.345149460707353,0.42
A_derece,1,H_xfer,20,10,-4,60,0.0,0.016666666666666666,0.0,-0.22058622761443977,,1.0,0.7963390727492234,0.595511685552408,0.9775731822474032,0.1,0.1,2.345149460707353,0.42
A_derece,1,H_xfer,20,10,4,60,0.0,0.21666666666666667,0.0,0.3684923706043494,,1.0,0.8049778937723938,0.595511685552408,0.9775731822474032,0.1,0.1,2.345149460707353,0.42
A_derece,1,H_xfer,20,10,6,60,0.0,0.0,0.0,0.7407644610884057,,0.9833333333333333,0.8399939054383563,0.595511685552408,0.9775731822474032,0.1,0.1,2.345149460707353,0.42
A_derece,1,S2,0,0,ALL,120,0.058333333333333334,0.925,0.0,0.009586333513415705,0.6579092345325466,0.5333333333333333,0.28829292096334636,0.6594566414856783,0.972851746931067,0.01,0.001,2.3730958642354554,0.44
A_derece,1,S2,0,0,-6,60,0.06666666666666667,0.9166666666666666,0.0,-3.9378690736818616,,0.6333333333333333,0.24016700605194627,0.6594566414856783,0.972851746931067,0.01,0.001,2.3730958642354554,0.44
