arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,17,S1,0,0,ALL,240,0.7458333333333333,1.0,0.0,0.035197799906381985,0.8714660136092275,0.0125,0.10125375571316399,0.9517951290525654,0.9997639282341831,1e-05,0.0001,0.3894488082916926,0.68
A_er,17,S1,0,0,-6,60,0.65,1.0,0.0,-5.150509640080175,,0.0,0.12308951129141561,0.9517951290525654,0.9997639282341831,1e-05,0.0001,0.3894488082916926,0.68
A_er,17,S1,0,0,-4,60,0.8666666666666667,1.0,0.0,-3.507015356895378,,0.03333333333333333,0.10547311966971341,0.9517951290525654,0.9997639282341831,1e-05,0.0001,0.3894488082916926,0.68
A_er,17,S1,0,0,4,60,0.8333333333333334,1.0,0.0,3.544275516154691,,0.016666666666666666,0.08683721689460608,0.9517951290525654,0.9997639282341831,1e-05,0.0001,0.3894488082916926,0.68
A_er,17,S1,0,0,6,60,0.6333333333333333,1.0,0.0,5.254040680446391,,0.0,0.08961517499692076,0.9517951290525654,0.9997639282341831,1e-05,0.0001,0.3894488082916926,0.68
A_er,17,S1,10,10,ALL,240,0.004166666666666667,0.475,0.0,0.31334427254100017,0.37227234704999085,0.6041666666666666,0.14413234597561012,0.9548798001259049,0.9997639282341831,0.001,1e-06,1.4447014044113442,0.56
A_er,17,S1,10,10,-6,60,0.0,0.05,0.0,-1.782649452180764,,0.6833333333333333,0.1541289428024569,0.9548798001259049,0.9997639282341831,0.001,1e-06,1.4447014044113442,0.56
A_er,17,S1,10,10,-4,60,0.0,0.6666666666666666,0.0,-1.2916041831057554,,0.85,0.1352278055443009,0.9548798001259049,0.9997639282341831,0.001,1e-06,1.4447014044113442,0.56
A_er,17,S1,10,10,4,60,0.016666666666666666,0.8,0.0,1.5558868525058338,,0.75,0.12774462979899529,0.9548798001259049,0.9997639282341831,0.001,1e-06,1.4447014044113442,0.56
A_er,17,S1,10,10,6,60,0.0,0.38333333333333336,0.0,2.7717438729446866,,0.13333333333333333,0.15942800575668728,0.9548798001259049,0.9997639282341831,0.001,1e-06,1.4447014044113442,0.56
A_er,17,S1,20,20,ALL,240,0.0,0.2791666666666667,0.0,0.1467113469924622,0.2587291085249456,0.8458333333333333,0.23407174397830682,0.9517508655964747,0.9997639282341831,0.01,0.01,1.7185057893645865,0.5133333333333333
A_er,17,S1,20,20,-6,60,0.0,0.0,0.0,-1.3524972333952576,,0.95,0.2555570289222695,0.9517508655964747,0.9997639282341831,0.01,0.01,1.7185057893645865,0.5133333333333333
A_er,17,S1,20,20,-4,60,0.0,0.4166666666666667,0.0,-0.9729620392485515,,0.95,0.21827335818865393,0.9517508655964747,0.9997639282341831,0.01,0.01,1.7185057893645865,0.5133333333333333
A_er,17,S1,20,20,4,60,0.0,0.7,0.0,1.286416117226677,,0.8833333333333333,0.21956390240475526,0.9517508655964747,0.9997639282341831,0.01,0.01,1.7185057893645865,0.5133333333333333
A_er,17,S1,20,20,6,60,0.0,0.0,0.0,1.6258885433869807,,0.6,0.2428926863975486,0.9517508655964747,0.9997639282341831,0.01,0.01,1.7185057893645865,0.5133333333333333
A_er,17,H_xfer,0,10,ALL,240,0.0,0.15416666666666667,0.0,0.9752088732026929,0.11906410299304108,0.7875,0.7124711804905192,0.9517951290525654,0.9997639282341831,0.001,1e-06,1.4442888329387407,0.5733333333333334
A_er,17,H_xfer,0,10,-6,60,0.0,0.0,0.0,0.26281731564095023,,1.0,0.7132115065144397,0.9517951290525654,0.9997639282341831,0.001,1e-06,1.4442888329387407,0.5733333333333334
A_er,17,H_xfer,0,10,-4,60,0.0,0.0,0.0,0.5324265348087465,,0.95,0.7093950243751911,0.9517951290525654,0.9997639282341831,0.001,1e-06,1.4442888329387407,0.5733333333333334
A_er,17,H_xfer,0,10,4,60,0.0,0.6166666666666667,0.0,1.272136554904743,,0.7166666666666667,0.7179175210775488,0.9517951290525654,0.9997639282341831,0.001,1e-06,1.4442888329387407,0.5733333333333334
A_er,17,H_xfer,0,10,6,60,0.0,0.0,0.0,1.833455087456332,,0.48333333333333334,0.7093606699948972,0.9517951290525654,0.9997639282341831,0.001,1e-06,1.4442888329387407,0.5733333333333334
A_er,17,H_xfer,20,10,ALL,240,0.008333333333333333,0.1125,0.0,0.932097684762842,-0.04800016423542344,0.8125,0.654274371754242,0.9517508655964747,0.9997639282341831,0.001,0.001,1.44304723320405,0.56
A_er,17,H_xfer,20,10,-6,60,0.0,0.0,0.0,1.7724305637234161,,0.5833333333333334,0.6277535022701374,0.9517508655964747,0.9997639282341831,0.001,0.001,1.44304723320405,0.56
A_er,17,H_xfer,20,10,-4,60,0.03333333333333333,0.11666666666666667,0.0,0.5508754441749867,,0.7333333333333333,0.6423531659682615,0.9517508655964747,0.9997639282341831,0.001,0.001,1.44304723320405,0.56
A_er,17,H_xfer,20,10,4,60,0.0,0.3333333333333333,0.0,0.2922201541806923,,0.95,0.6546726547716958,0.9517508655964747,0.9997639282341831,0.001,0.001,1.44304723320405,0.56
A_er,17,H_xfer,20,10,6,60,0.0,0.0,0.0,1.112864576972273,,0.9833333333333333,0.6923181640068734,0.9517508655964747,0.9997639282341831,0.001,0.001,1.44304723320405,0.56
A_er,17,S2,0,0,ALL,120,0.8666666666666667,1.0,0.0,-0.06048427747858417,0.9307260370985917,0.008333333333333333,0.08660513555726188,0.9517469310670443,0.9997639282341831,1e-05,1e-05,0.48071218184630105,0.5066666666666667
A_er,17,S2,0,0,-6,60,0.85,1.0,0.0,-5.644840500070131,,0.016666666666666666,0.1041531618898561,0.9517469310670443,0.9997639282341831,1e-05,1e-05,0.48071218184630105,0.5066666666666667
A_er,17,S2,0,0,6,60,0.8833333333333333,1.0,0.0,5.523871945112963,,0.0,0.06905710922466769,0.9517469310670443,0.9997639282341831,1e-05,1e-05,0.48071218184630105,0.5066666666666667
A_er,17,S2,10,10,ALL,120,0.5583333333333333,0.975,0.0,0.11215087820213133,0.8702610081043941,0.125,0.13043214587744098,0.955181775259679,0.9997639282341831,1e-05,0.001,1.6385815178702237,0.52
A_er,17,S2,10,10,-6,60,0.43333333333333335,0.95,0.0,-5.10941517042423,,0.18333333333333332,0.14710484370722493,0.955181775259679,0.9997639282341831,1e-05,0.001,1.6385815178702237,0.52
A_er,17,S2,10,10,6,60,0.6833333333333333,1.0,0.0,5.333716926828492,,0.06666666666666667,0.11375944804765702,0.955181775259679,0.9997639282341831,1e-05,0.001,1.6385815178702237,0.52
A_er,17,S2,20,20,ALL,120,0.058333333333333334,0.825,0.0,0.4611874038561685,0.6186364427734365,0.6083333333333333,0.21760392406270496,0.9521030059804847,0.9997639282341831,0.001,0.01,2.1374386774941425,0.5133333333333333
A_er,17,S2,20,20,-6,60,0.0,0.7,0.0,-3.2506312527844483,,0.8166666666666667,0.24048148445395126,0.9521030059804847,0.9997639282341831,0.001,0.01,2.1374386774941425,0.5133333333333333
A_er,17,S2,20,20,6,60,0.11666666666666667,0.95,0.0,4.173006060496785,,0.4,0.19472636367145874,0.9521030059804847,0.9997639282341831,0.001,0.01,2.1374386774941425,0.5133333333333333
A_er,17,H_xfer,0,10,ALL,120,0.058333333333333334,0.23333333333333334,0.0,0.92859936474318,0.731383298522431,0.35,0.6891581527095476,0.9517469310670443,0.9997639282341831,1e-05,0.001,1.6066200744333299,0.52
A_er,17,H_xfer,0,10,-6,60,0.11666666666666667,0.4666666666666667,0.0,-3.4597004263914033,,0.5166666666666667,0.6929447132935224,0.9517469310670443,0.9997639282341831,1e-05,0.001,1.6066200744333299,0.52
A_er,17,H_xfer,0,10,6,60,0.0,0.0,0.0,5.316899155877763,,0.18333333333333332,0.6853715921255727,0.9517469310670443,0.9997639282341831,1e-05,0.001,1.6066200744333299,0.52
A_er,17,H_xfer,20,10,ALL,120,0.0,0.008333333333333333,0.0,17.31333161719182,-0.037129681665747816,0.05,0.6877682024895889,0.9521030059804847,0.9997639282341831,1e-05,0.001,1.6142953650584937,0.52
