arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_gercek,14,S1,20,20,-6,60,0.0,0.0,0.0,-1.3742322161076197,,0.8,0.23505007011895393,0.2524699008498584,0.6813031161473088,0.1,1e-05,2.2605178540271957,0.5
A_gercek,14,S1,20,20,-4,60,0.0,0.45,0.0,-0.9419634163698779,,0.8833333333333333,0.18506244152435591,0.2524699008498584,0.6813031161473088,0.1,1e-05,2.2605178540271957,0.5
A_gercek,14,S1,20,20,4,60,0.0,0.3,0.0,0.6839966872958373,,1.0,0.13438617425209232,0.2524699008498584,0.6813031161473088,0.1,1e-05,2.2605178540271957,0.5
A_gercek,14,S1,20,20,6,60,0.0,0.0,0.0,0.8610444223054877,,1.0,0.14976141669869883,0.2524699008498584,0.6813031161473088,0.1,1e-05,2.2605178540271957,0.5
A_gercek,14,H_xfer,0,10,ALL,240,0.08333333333333333,0.4791666666666667,0.0,-0.22847586686059554,0.39686156168009384,0.5416666666666666,0.43176283574125107,0.16022977651872836,0.6921624173748819,0.001,0.001,1.341660373639346,0.5866666666666667
A_gercek,14,H_xfer,0,10,-6,60,0.0,0.5833333333333334,0.0,-2.7365361942305566,,0.25,0.4603305890051369,0.16022977651872836,0.6921624173748819,0.001,0.001,1.341660373639346,0.5866666666666667
A_gercek,14,H_xfer,0,10,-4,60,0.25,0.6166666666666667,0.0,-1.6761430422769876,,0.5666666666666667,0.4525498445598691,0.16022977651872836,0.6921624173748819,0.001,0.001,1.341660373639346,0.5866666666666667
A_gercek,14,H_xfer,0,10,4,60,0.08333333333333333,0.5833333333333334,0.0,1.4214207670762486,,0.75,0.4057304674312819,0.16022977651872836,0.6921624173748819,0.001,0.001,1.341660373639346,0.5866666666666667
A_gercek,14,H_xfer,0,10,6,60,0.0,0.13333333333333333,0.0,2.0773550019889133,,0.6,0.4084404419687164,0.16022977651872836,0.6921624173748819,0.001,0.001,1.341660373639346,0.5866666666666667
A_gercek,14,H_xfer,20,10,ALL,240,0.2708333333333333,0.7458333333333333,0.0,-0.5765515922055745,0.599511371424235,0.19166666666666668,0.38115807177252575,0.2524699008498584,0.6813031161473088,0.001,0.001,1.3391906639266546,0.5866666666666667
A_gercek,14,H_xfer,20,10,-6,60,0.2,0.7833333333333333,0.0,-4.051379028203405,,0.016666666666666666,0.4512900317202378,0.2524699008498584,0.6813031161473088,0.001,0.001,1.3391906639266546,0.5866666666666667
A_gercek,14,H_xfer,20,10,-4,60,0.4,0.85,0.0,-3.1446363860018094,,0.23333333333333334,0.44846250293956424,0.2524699008498584,0.6813031161473088,0.001,0.001,1.3391906639266546,0.5866666666666667
A_gercek,14,H_xfer,20,10,4,60,0.43333333333333335,0.7833333333333333,0.0,1.9382456787023519,,0.25,0.3232425511920663,0.2524699008498584,0.6813031161473088,0.001,0.001,1.3391906639266546,0.5866666666666667
A_gercek,14,H_xfer,20,10,6,60,0.05,0.5666666666666667,0.0,2.9515633666805647,,0.26666666666666666,0.3016372012382348,0.2524699008498584,0.6813031161473088,0.001,0.001,1.3391906639266546,0.5866666666666667
A_gercek,14,S2,0,0,ALL,120,0.9083333333333333,1.0,0.0,-0.220684049816316,0.9727045160973589,0.0,0.060467950548319944,0.1611838999055713,0.6916902738432483,0.0001,1e-05,0.30619721903059444,0.48
A_gercek,14,S2,0,0,-6,60,0.95,1.0,0.0,-6.056911146400466,,0.0,0.058131870254217906,0.1611838999055713,0.6916902738432483,0.0001,1e-05,0.30619721903059444,0.48
A_gercek,14,S2,0,0,6,60,0.8666666666666667,1.0,0.0,5.615543046767835,,0.0,0.06280403084242198,0.1611838999055713,0.6916902738432483,0.0001,1e-05,0.30619721903059444,0.48
A_gercek,14,S2,10,10,ALL,120,0.44166666666666665,0.9416666666666667,0.0,-0.4911100468951635,0.7829963259464259,0.19166666666666668,0.11846598941792709,0.1943873937677054,0.6805949008498584,0.001,0.01,1.7281895393551088,0.4
A_gercek,14,S2,10,10,-6,60,0.7,0.9833333333333333,0.0,-5.189088002573716,,0.03333333333333333,0.13906531713055217,0.1943873937677054,0.6805949008498584,0.001,0.01,1.7281895393551088,0.4
A_gercek,14,S2,10,10,6,60,0.18333333333333332,0.9,0.0,4.20686790878339,,0.35,0.09786666170530195,0.1943873937677054,0.6805949008498584,0.001,0.01,1.7281895393551088,0.4
A_gercek,14,S2,20,20,ALL,120,0.008333333333333333,0.575,0.0,-0.4587579712641994,0.5148778383993368,0.7916666666666666,0.1665821323412679,0.2523508813345924,0.6803588290840415,0.01,1e-06,4.003314945589866,0.36666666666666664
A_gercek,14,S2,20,20,-6,60,0.016666666666666666,0.8,0.0,-3.548025001660219,,0.6333333333333333,0.19035880110555867,0.2523508813345924,0.6803588290840415,0.01,1e-06,4.003314945589866,0.36666666666666664
A_gercek,14,S2,20,20,6,60,0.0,0.35,0.0,2.63050905913182,,0.95,0.14280546357697707,0.2523508813345924,0.6803588290840415,0.01,1e-06,4.003314945589866,0.36666666666666664
A_gercek,14,H_xfer,0,10,ALL,120,0.3416666666666667,0.6916666666666667,0.0,-0.3116989533345316,0.6984773828708775,0.4166666666666667,0.43317365818325476,0.1611838999055713,0.6916902738432483,0.001,0.0001,1.7254937329488451,0.3933333333333333
A_gercek,14,H_xfer,0,10,-6,60,0.38333333333333336,0.85,0.0,-4.502563250559793,,0.26666666666666666,0.44766872798896595,0.1611838999055713,0.6916902738432483,0.001,0.0001,1.7254937329488451,0.3933333333333333
A_gercek,14,H_xfer,0,10,6,60,0.3,0.5333333333333333,0.0,3.8791653438907305,,0.5666666666666667,0.4186785883775437,0.1611838999055713,0.6916902738432483,0.001,0.0001,1.7254937329488451,0.3933333333333333
A_gercek,14,H_xfer,20,10,ALL,120,0.25,0.5416666666666666,0.0,2.041266409515144,0.634743974387057,0.49166666666666664,0.37218195322489606,0.2523508813345924,0.6803588290840415,0.001,0.01,1.733548744945967,0.3933333333333333
A_gercek,14,H_xfer,20,10,-6,60,0.0,0.16666666666666666,0.0,-1.7671974368071952,,0.9333333333333333,0.4268452591356161,0.2523508813345924,0.6803588290840415,0.001,0.01,1.733548744945967,0.3933333333333333
A_gercek,14,H_xfer,20,10,6,60,0.5,0.9166666666666666,0.0,5.849730255837483,,0.05,0.3175186473141762,0.2523508813345924,0.6803588290840415,0.001,0.01,1.733548744945967,0.3933333333333333
A_gercek,14,P,0,0,ALL,300,0.9533333333333334,1.0,0.43333333333333335,0.15449632431372373,0.9784416750862208,,0.05362170668867788,0.16229304375196726,0.6923984891406988,0.001,1e-06,0.1472812185551245,0.46
A_gercek,14,P,0,0,-6,43,1.0,1.0,0.8604651162790697,-5.96996355256616,,,0.04303904076897138,0.16229304375196726,0.6923984891406988,0.001,1e-06,0.1472812185551245,0.46
A_gercek,14,P,0,0,-4,44,0.9545454545454546,1.0,0.4090909090909091,-3.9155888520541917,,,0.05534992508870231,0.16229304375196726,0.6923984891406988,0.001,1e-06,0.1472812185551245,0.46
A_gercek,14,P,0,0,-2,45,0.9777777777777777,1.0,0.2,-1.8813180232710525,,,0.04871544339639529,0.16229304375196726,0.6923984891406988,0.001,1e-06,0.1472812185551245,0.46
A_gercek,14,P,0,0,0,32,0.9375,1.0,0.21875,0.28646338522184106,,,0.05146077369321772,0.16229304375196726,0.6923984891406988,0.001,1e-06,0.1472812185551245,0.46
A_gercek,14,P,0,0,2,38,0.8947368421052632,1.0,0.3157894736842105,2.154246750705754,,,0.06323933754276286,0.16229304375196726,0.6923984891406988,0.001,1e-06,0.1472812185551245,0.46
A_gercek,14,P,0,0,4,52,0.9038461538461539,1.0,0.28846153846153844,3.9643318117707995,,,0.05687689023733096,0.16229304375196726,0.6923984891406988,0.001,1e-06,0.1472812185551245,0.46
A_gercek,14,P,0,0,6,46,1.0,1.0,0.6956521739130435,5.713675902740101,,,0.05653921129669001,0.16229304375196726,0.6923984891406988,0.001,1e-06,0.1472812185551245,0.46
A_gercek,14,P,10,10,ALL,300,0.71,0.9933333333333333,0.42333333333333334,0.14885553608674626,0.9313351799865689,,0.10248224326888283,0.19930122757318225,0.6824834749763928,0.001,1e-05,0.7485268919168013,0.38
A_gercek,14,P,10,10,-6,43,1.0,1.0,0.6976744186046512,-5.837512464415832,,,0.09605857161600634,0.19930122757318225,0.6824834749763928,0.001,1e-05,0.7485268919168013,0.38
A_gercek,14,P,10,10,-4,44,0.75,0.9772727272727273,0.4318181818181818,-3.73197366000439,,,0.11059640336599569,0.19930122757318225,0.6824834749763928,0.001,1e-05,0.7485268919168013,0.38
A_gercek,14,P,10,10,-2,45,0.6888888888888889,0.9777777777777777,0.26666666666666666,-1.7624375693798127,,,0.09892858722711415,0.19930122757318225,0.6824834749763928,0.001,1e-05,0.7485268919168013,0.38
A_gercek,14,P,10,10,0,32,0.46875,1.0,0.40625,0.5016288914879665,,,0.10781832453639101,0.19930122757318225,0.6824834749763928,0.001,1e-05,0.7485268919168013,0.38
A_gercek,14,P,10,10,2,38,0.6052631578947368,1.0,0.18421052631578946,2.375565792595247,,,0.1088172288913577,0.19930122757318225,0.6824834749763928,0.001,1e-05,0.7485268919168013,0.38
A_gercek,14,P,10,10,4,52,0.6538461538461539,1.0,0.28846153846153844,3.597847308843754,,,0.09956542130214449,0.19930122757318225,0.6824834749763928,0.001,1e-05,0.7485268919168013,0.38
A_gercek,14,P,10,10,6,46,0.7391304347826086,1.0,0.6739130434782609,5.342924864175648,,,0.09855398341532635,0.19930122757318225,0.6824834749763928,0.001,1e-05,0.7485268919168013,0.38
A_gercek,14,P,20,20,ALL,300,0.5466666666666666,0.93,0.36666666666666664,0.09734028154568762,0.8834943927989019,,0.14669773280361847,0.25425243940824677,0.682247403210576,0.001,0.001,1.506844233028342,0.44
A_gercek,14,P,20,20,-6,43,0.7674418604651163,1.0,0.5813953488372093,-5.577573898570071,,,0.1499881665116785,0.25425243940824677,0.682247403210576,0.001,0.001,1.506844233028342,0.44
A_gercek,14,P,20,20,-4,44,0.5,0.8409090909090909,0.36363636363636365,-3.4837779541658347,,,0.16392238453704663,0.25425243940824677,0.682247403210576,0.001,0.001,1.506844233028342,0.44
A_gercek,14,P,20,20,-2,45,0.5777777777777777,0.9555555555555556,0.24444444444444444,-1.8350430041611105,,,0.15139118785885766,0.25425243940824677,0.682247403210576,0.001,0.001,1.506844233028342,0.44
A_gercek,14,P,20,20,0,32,0.4375,0.96875,0.3125,0.4078427955336572,,,0.14324438676869353,0.25425243940824677,0.682247403210576,0.001,0.001,1.506844233028342,0.44
A_gercek,14,P,20,20,2,38,0.5,0.8947368421052632,0.23684210526315788,2.091660328080317,,,0.15121630792742866,0.25425243940824677,0.682247403210576,0.001,0.001,1.506844233028342,0.44
A_gercek,14,P,20,20,4,52,0.4423076923076923,0.9615384615384616,0.3269230769230769,3.5548953704798696,,,0.13475930463871288,0.25425243940824677,0.682247403210576,0.001,0.001,1.506844233028342,0.44
A_gercek,14,P,20,20,6,46,0.5869565217391305,0.8913043478260869,0.4782608695652174,4.945919697471385,,,0.1347199214945906,0.25425243940824677,0.682247403210576,0.001,0.001,1.506844233028342,0.44
