arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,0,H_xfer,0,10,6,60,0.0,0.0,0.0,1271.9910434365272,,0.0,1.6993776049372495e-15,0.0,0.023607176581680833,1e-05,1e-05,6.6967308446277745,0.32666666666666666
A_w0,0,H_xfer,20,10,ALL,120,0.0,0.0,0.0,-4.610525947820558e-05,0.00020953797477526846,1.0,2.3412459417612186e-15,0.0,0.0,1e-06,1e-06,6.581515131376,0.3333333333333333
A_w0,0,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0013033331081298153,,1.0,2.3430261150857895e-15,0.0,0.0,1e-06,1e-06,6.581515131376,0.3333333333333333
A_w0,0,H_xfer,20,10,6,60,0.0,0.0,0.0,0.001211122589173404,,1.0,2.3394657684366474e-15,0.0,0.0,1e-06,1e-06,6.581515131376,0.3333333333333333
A_w0,0,P,0,0,ALL,300,0.15666666666666668,0.5533333333333333,0.30333333333333334,0.24710905730336283,0.43848459793280486,,1.1789702558106116e-15,0.0,0.023607176581680833,1e-06,1e-05,8.888333038198313,0.22
A_w0,0,P,0,0,-6,37,0.0,0.0,1.0,-2.4659020169543706,,,1.1685308641518183e-15,0.0,0.023607176581680833,1e-06,1e-05,8.888333038198313,0.22
A_w0,0,P,0,0,-4,39,0.0,0.8461538461538461,0.0,-1.6629675540517872,,,1.1790318190549198e-15,0.0,0.023607176581680833,1e-06,1e-05,8.888333038198313,0.22
A_w0,0,P,0,0,-2,39,0.6666666666666666,0.6666666666666666,0.0,-0.6831916902223244,,,1.1853055798705985e-15,0.0,0.023607176581680833,1e-06,1e-05,8.888333038198313,0.22
A_w0,0,P,0,0,0,50,0.0,1.0,0.0,0.28974077345221305,,,1.179638350550562e-15,0.0,0.023607176581680833,1e-06,1e-05,8.888333038198313,0.22
A_w0,0,P,0,0,2,43,0.4883720930232558,0.4883720930232558,0.0,0.176336080277187,,,1.1829559183329635e-15,0.0,0.023607176581680833,1e-06,1e-05,8.888333038198313,0.22
A_w0,0,P,0,0,4,41,0.0,0.8780487804878049,0.07317073170731707,2.1929356349637823,,,1.1837503398745126e-15,0.0,0.023607176581680833,1e-06,1e-05,8.888333038198313,0.22
A_w0,0,P,0,0,6,51,0.0,0.0,1.0,2.8410088468032577,,,1.173793926681774e-15,0.0,0.023607176581680833,1e-06,1e-05,8.888333038198313,0.22
A_w0,0,P,10,10,ALL,300,0.15666666666666668,0.5533333333333333,0.24333333333333335,0.28813190148963924,0.4340665851125695,,1.1792881837853792e-15,0.0,0.0,1.0,1e-06,9.104795648329343,0.26
A_w0,0,P,10,10,-6,37,0.0,0.0,1.0,-2.3974655667984464,,,1.1686529560178525e-15,0.0,0.0,1.0,1e-06,9.104795648329343,0.26
A_w0,0,P,10,10,-4,39,0.0,0.8461538461538461,0.0,-1.6027614004073878,,,1.1792514982720052e-15,0.0,0.0,1.0,1e-06,9.104795648329343,0.26
A_w0,0,P,10,10,-2,39,0.6666666666666666,0.6666666666666666,0.0,-0.6328245238768095,,,1.1852838640391839e-15,0.0,0.0,1.0,1e-06,9.104795648329343,0.26
A_w0,0,P,10,10,0,50,0.0,1.0,0.0,0.3302237629728036,,,1.1799208143254146e-15,0.0,0.0,1.0,1e-06,9.104795648329343,0.26
A_w0,0,P,10,10,2,43,0.4883720930232558,0.4883720930232558,0.0,0.21828717458710045,,,1.1829662708313182e-15,0.0,0.0,1.0,1e-06,9.104795648329343,0.26
A_w0,0,P,10,10,4,41,0.0,0.8780487804878049,0.8780487804878049,2.2142865189183762,,,1.184081975844716e-15,0.0,0.0,1.0,1e-06,9.104795648329343,0.26
A_w0,0,P,10,10,6,51,0.0,0.0,0.0,2.8558894810584134,,,1.174871867866002e-15,0.0,0.0,1.0,1e-06,9.104795648329343,0.26
A_w0,0,P,20,20,ALL,300,0.15666666666666668,0.5533333333333333,0.29333333333333333,0.29665429967009305,0.43482272861061894,,1.17884776073334e-15,0.0,0.0,1e-05,1e-06,9.037816912700972,0.3
A_w0,0,P,20,20,-6,37,0.0,0.0,1.0,-2.3936070472676922,,,1.1682454245623382e-15,0.0,0.0,1e-05,1e-06,9.037816912700972,0.3
A_w0,0,P,20,20,-4,39,0.0,0.8461538461538461,0.0,-1.59754435165833,,,1.1788613345550938e-15,0.0,0.0,1e-05,1e-06,9.037816912700972,0.3
A_w0,0,P,20,20,-2,39,0.6666666666666666,0.6666666666666666,0.0,-0.6259117855429978,,,1.1853259512266651e-15,0.0,0.0,1e-05,1e-06,9.037816912700972,0.3
A_w0,0,P,20,20,0,50,0.0,1.0,0.0,0.3387991515954491,,,1.1793228143620453e-15,0.0,0.0,1e-05,1e-06,9.037816912700972,0.3
A_w0,0,P,20,20,2,43,0.4883720930232558,0.4883720930232558,0.0,0.22672756412201886,,,1.1829239759686162e-15,0.0,0.0,1e-05,1e-06,9.037816912700972,0.3
A_w0,0,P,20,20,4,41,0.0,0.8780487804878049,0.0,2.2261520154137453,,,1.1841591529039657e-15,0.0,0.0,1e-05,1e-06,9.037816912700972,0.3
A_w0,0,P,20,20,6,51,0.0,0.0,1.0,2.8688836182706177,,,1.1734028708214026e-15,0.0,0.0,1e-05,1e-06,9.037816912700972,0.3
