arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,6,H_xfer,0,10,-6,60,0.23333333333333334,0.8,0.0,-7.017571108193079,,0.08333333333333333,0.6230632478669631,0.9509698615045641,0.9997639282341831,0.0001,1e-05,0.9316057754140589,0.5066666666666667
A_er,6,H_xfer,0,10,6,60,0.0,0.3333333333333333,0.0,1.1269600586252637,,0.9333333333333333,0.7132769402431706,0.9509698615045641,0.9997639282341831,0.0001,1e-05,0.9316057754140589,0.5066666666666667
A_er,6,H_xfer,20,10,ALL,120,0.225,0.525,0.0,-5.246290120757597,0.2956435415492606,0.2,0.6225394734577329,0.9542197828139755,0.9997639282341831,0.0001,0.0001,0.942457154750662,0.5
A_er,6,H_xfer,20,10,-6,60,0.36666666666666664,0.8166666666666667,0.0,-7.02015137005316,,0.06666666666666667,0.6465505615568887,0.9542197828139755,0.9997639282341831,0.0001,0.0001,0.942457154750662,0.5
A_er,6,H_xfer,20,10,6,60,0.08333333333333333,0.23333333333333334,0.0,-3.4724288714620344,,0.3333333333333333,0.5985283853585771,0.9542197828139755,0.9997639282341831,0.0001,0.0001,0.942457154750662,0.5
A_er,6,P,0,0,ALL,300,0.9,0.9966666666666667,0.48,0.2927936777587456,0.972034742858022,,0.08047709814605433,0.9511189801699717,0.9997639282341831,1e-05,1e-06,0.3201856238368412,0.52
A_er,6,P,0,0,-6,50,0.86,1.0,0.8,-5.621115288321453,,,0.072190349894947,0.9511189801699717,0.9997639282341831,1e-05,1e-06,0.3201856238368412,0.52
A_er,6,P,0,0,-4,32,0.8125,1.0,0.21875,-4.127300143942648,,,0.08125644538306932,0.9511189801699717,0.9997639282341831,1e-05,1e-06,0.3201856238368412,0.52
A_er,6,P,0,0,-2,39,0.7948717948717948,1.0,0.41025641025641024,-2.047369664861785,,,0.08354397264329938,0.9511189801699717,0.9997639282341831,1e-05,1e-06,0.3201856238368412,0.52
A_er,6,P,0,0,0,31,0.8064516129032258,1.0,0.06451612903225806,-0.28039320977216947,,,0.09224200084688147,0.9511189801699717,0.9997639282341831,1e-05,1e-06,0.3201856238368412,0.52
A_er,6,P,0,0,2,41,0.926829268292683,0.975609756097561,0.3170731707317073,1.8019895027334825,,,0.08712414019386593,0.9511189801699717,0.9997639282341831,1e-05,1e-06,0.3201856238368412,0.52
A_er,6,P,0,0,4,59,1.0,1.0,0.4067796610169492,3.926182603617929,,,0.08147629969165227,0.9511189801699717,0.9997639282341831,1e-05,1e-06,0.3201856238368412,0.52
A_er,6,P,0,0,6,48,1.0,1.0,0.875,5.916265324101611,,,0.07159369391068211,0.9511189801699717,0.9997639282341831,1e-05,1e-06,0.3201856238368412,0.52
A_er,6,P,10,10,ALL,300,0.62,1.0,0.55,0.2628107807175919,0.8899916164241796,,0.11685467710185747,0.9549551463644949,0.9997639282341831,0.001,1e-06,1.2579271630548952,0.54
A_er,6,P,10,10,-6,50,0.48,1.0,0.9,-4.97096630574209,,,0.09235556973727163,0.9549551463644949,0.9997639282341831,0.001,1e-06,1.2579271630548952,0.54
A_er,6,P,10,10,-4,32,0.84375,1.0,0.34375,-3.8380331876161407,,,0.10888846599479975,0.9549551463644949,0.9997639282341831,0.001,1e-06,1.2579271630548952,0.54
A_er,6,P,10,10,-2,39,0.6153846153846154,1.0,0.38461538461538464,-2.202484463304513,,,0.11602064314070794,0.9549551463644949,0.9997639282341831,0.001,1e-06,1.2579271630548952,0.54
A_er,6,P,10,10,0,31,0.4838709677419355,1.0,0.25806451612903225,-0.4216937955605816,,,0.14442149673766325,0.9549551463644949,0.9997639282341831,0.001,1e-06,1.2579271630548952,0.54
A_er,6,P,10,10,2,41,0.4878048780487805,1.0,0.4146341463414634,1.887061180893791,,,0.12672151613239716,0.9549551463644949,0.9997639282341831,0.001,1e-06,1.2579271630548952,0.54
A_er,6,P,10,10,4,59,0.711864406779661,1.0,0.4745762711864407,3.5831504174687603,,,0.13414305568450804,0.9549551463644949,0.9997639282341831,0.001,1e-06,1.2579271630548952,0.54
A_er,6,P,10,10,6,48,0.7083333333333334,1.0,0.8541666666666666,5.425054795626049,,,0.10088124591022174,0.9549551463644949,0.9997639282341831,0.001,1e-06,1.2579271630548952,0.54
A_er,6,P,20,20,ALL,300,0.5366666666666666,0.9633333333333334,0.5766666666666667,0.2530607121569718,0.8635913329644787,,0.1412897352793077,0.9540580736543909,0.9997639282341831,0.001,1e-05,1.351761878156925,0.52
A_er,6,P,20,20,-6,50,0.52,0.98,0.82,-4.926856068506254,,,0.123276612489349,0.9540580736543909,0.9997639282341831,0.001,1e-05,1.351761878156925,0.52
A_er,6,P,20,20,-4,32,0.75,1.0,0.34375,-3.7725270159843944,,,0.13120773399247704,0.9540580736543909,0.9997639282341831,0.001,1e-05,1.351761878156925,0.52
A_er,6,P,20,20,-2,39,0.3333333333333333,0.9487179487179487,0.4358974358974359,-1.948549931776218,,,0.13851773506557047,0.9540580736543909,0.9997639282341831,0.001,1e-05,1.351761878156925,0.52
A_er,6,P,20,20,0,31,0.4838709677419355,0.9354838709677419,0.25806451612903225,0.00955378618802951,,,0.15627246118206667,0.9540580736543909,0.9997639282341831,0.001,1e-05,1.351761878156925,0.52
A_er,6,P,20,20,2,41,0.3170731707317073,0.9024390243902439,0.4878048780487805,1.445703174334462,,,0.14588476508127288,0.9540580736543909,0.9997639282341831,0.001,1e-05,1.351761878156925,0.52
A_er,6,P,20,20,4,59,0.559322033898305,0.9661016949152542,0.559322033898305,3.4821923601682747,,,0.16400123431170557,0.9540580736543909,0.9997639282341831,0.001,1e-05,1.351761878156925,0.52
A_er,6,P,20,20,6,48,0.7708333333333334,1.0,0.8958333333333334,5.290749628202235,,,0.12750950655503043,0.9540580736543909,0.9997639282341831,0.001,1e-05,1.351761878156925,0.52
