arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,16,S1,0,0,ALL,240,0.0,0.0,0.0,-0.02412681689602323,0.07790483428689184,1.0,1.1006127013742484e-15,0.0,0.023607176581680833,1e-05,1e-05,2.5095743876055328,0.4266666666666667
A_w0,16,S1,0,0,-6,60,0.0,0.0,0.0,-0.49108261571770223,,1.0,1.0995454309748066e-15,0.0,0.023607176581680833,1e-05,1e-05,2.5095743876055328,0.4266666666666667
A_w0,16,S1,0,0,-4,60,0.0,0.0,0.0,-0.33288497411461626,,1.0,1.1032348207428201e-15,0.0,0.023607176581680833,1e-05,1e-05,2.5095743876055328,0.4266666666666667
A_w0,16,S1,0,0,4,60,0.0,0.0,0.0,0.27034737920863944,,1.0,1.1037909887834897e-15,0.0,0.023607176581680833,1e-05,1e-05,2.5095743876055328,0.4266666666666667
A_w0,16,S1,0,0,6,60,0.0,0.0,0.0,0.45711294303958616,,1.0,1.0958795649958773e-15,0.0,0.023607176581680833,1e-05,1e-05,2.5095743876055328,0.4266666666666667
A_w0,16,S1,10,10,ALL,240,0.0,0.0,0.0,-0.025990738840440272,0.07687222591255653,1.0,1.0989519959887424e-15,0.0,0.0,1.0,1e-05,2.5114053885198158,0.4266666666666667
A_w0,16,S1,10,10,-6,60,0.0,0.0,0.0,-0.4867523161902971,,1.0,1.0989215420551839e-15,0.0,0.0,1.0,1e-05,2.5114053885198158,0.4266666666666667
A_w0,16,S1,10,10,-4,60,0.0,0.0,0.0,-0.3306608580695943,,1.0,1.1018750696090523e-15,0.0,0.0,1.0,1e-05,2.5114053885198158,0.4266666666666667
A_w0,16,S1,10,10,4,60,0.0,0.0,0.0,0.2645735739515297,,1.0,1.103026067622738e-15,0.0,0.0,1.0,1e-05,2.5114053885198158,0.4266666666666667
A_w0,16,S1,10,10,6,60,0.0,0.0,0.0,0.44887664494660046,,1.0,1.0919853046679953e-15,0.0,0.0,1.0,1e-05,2.5114053885198158,0.4266666666666667
A_w0,16,S1,20,20,ALL,240,0.0,0.0,0.0,-0.025994754872590547,0.07687220942563956,1.0,1.0987358543192897e-15,0.0,0.0,1.0,1e-05,2.5114078027434803,0.4266666666666667
A_w0,16,S1,20,20,-6,60,0.0,0.0,0.0,-0.4867562244827735,,1.0,1.098562645012765e-15,0.0,0.0,1.0,1e-05,2.5114078027434803,0.4266666666666667
A_w0,16,S1,20,20,-4,60,0.0,0.0,0.0,-0.330664816992588,,1.0,1.1014717963035552e-15,0.0,0.0,1.0,1e-05,2.5114078027434803,0.4266666666666667
A_w0,16,S1,20,20,4,60,0.0,0.0,0.0,0.2645694832552371,,1.0,1.1026351385027402e-15,0.0,0.0,1.0,1e-05,2.5114078027434803,0.4266666666666667
A_w0,16,S1,20,20,6,60,0.0,0.0,0.0,0.4488725387297622,,1.0,1.0922738374580989e-15,0.0,0.0,1.0,1e-05,2.5114078027434803,0.4266666666666667
A_w0,16,H_xfer,0,10,ALL,240,0.0,0.0,0.0,-29.925708897908528,76.73376873930296,0.0,1.6328453691116761e-15,0.0,0.023607176581680833,1e-06,1e-05,2.4751685406299155,0.4266666666666667
A_w0,16,H_xfer,0,10,-6,60,0.0,0.0,0.0,-489.8485610485077,,0.0,1.532274447532654e-15,0.0,0.023607176581680833,1e-06,1e-05,2.4751685406299155,0.4266666666666667
A_w0,16,H_xfer,0,10,-4,60,0.0,0.0,0.0,-334.0552296002706,,0.0,1.575903639846038e-15,0.0,0.023607176581680833,1e-06,1e-05,2.4751685406299155,0.4266666666666667
A_w0,16,H_xfer,0,10,4,60,0.0,0.0,0.0,260.1030330737432,,0.0,1.6934510397072483e-15,0.0,0.023607176581680833,1e-06,1e-05,2.4751685406299155,0.4266666666666667
A_w0,16,H_xfer,0,10,6,60,0.0,0.0,0.0,444.09792198340097,,0.0,1.7297523493607646e-15,0.0,0.023607176581680833,1e-06,1e-05,2.4751685406299155,0.4266666666666667
