arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,15,S1,0,0,ALL,240,0.1,0.9041666666666667,0.0,0.06613910530407642,0.6034562305369501,0.13333333333333333,0.02663946928978936,0.9524384246144161,0.9997639282341831,1e-05,1e-06,1.055099190310098,0.6333333333333333
A_er,15,S1,0,0,-6,60,0.0,0.8333333333333334,0.0,-3.6064357230818134,,0.0,0.025736995521527885,0.9524384246144161,0.9997639282341831,1e-05,1e-06,1.055099190310098,0.6333333333333333
A_er,15,S1,0,0,-4,60,0.18333333333333332,0.9833333333333333,0.0,-2.298691202890283,,0.36666666666666664,0.02375942953885852,0.9524384246144161,0.9997639282341831,1e-05,1e-06,1.055099190310098,0.6333333333333333
A_er,15,S1,0,0,4,60,0.16666666666666666,1.0,0.0,2.546015628669799,,0.16666666666666666,0.02650796952727737,0.9524384246144161,0.9997639282341831,1e-05,1e-06,1.055099190310098,0.6333333333333333
A_er,15,S1,0,0,6,60,0.05,0.8,0.0,3.623667718518603,,0.0,0.030553482571493668,0.9524384246144161,0.9997639282341831,1e-05,1e-06,1.055099190310098,0.6333333333333333
A_er,15,S1,10,10,ALL,240,0.10833333333333334,0.7833333333333333,0.0,0.24791394983185455,0.5666664938123014,0.22916666666666666,0.05283056251092142,0.9504268964431853,0.9997639282341831,1e-06,1e-06,1.4092454572082689,0.5266666666666666
A_er,15,S1,10,10,-6,60,0.0,0.5833333333333334,0.0,-3.0407565836484234,,0.1,0.04387455504850536,0.9504268964431853,0.9997639282341831,1e-06,1e-06,1.4092454572082689,0.5266666666666666
A_er,15,S1,10,10,-4,60,0.13333333333333333,0.8666666666666667,0.0,-2.15581837692298,,0.5333333333333333,0.046459690950436006,0.9504268964431853,0.9997639282341831,1e-06,1e-06,1.4092454572082689,0.5266666666666666
A_er,15,S1,10,10,4,60,0.2833333333333333,0.9333333333333333,0.0,2.531941106248026,,0.26666666666666666,0.05755175088260741,0.9504268964431853,0.9997639282341831,1e-06,1e-06,1.4092454572082689,0.5266666666666666
A_er,15,S1,10,10,6,60,0.016666666666666666,0.75,0.0,3.6562896536507954,,0.016666666666666666,0.0634362531621369,0.9504268964431853,0.9997639282341831,1e-06,1e-06,1.4092454572082689,0.5266666666666666
A_er,15,S1,20,20,ALL,240,0.0,0.26666666666666666,0.0,0.21879831654544735,0.24519038472012297,0.8666666666666667,0.06382198430307566,0.9525682640856153,0.9997639282341831,0.0001,1e-06,1.996320007596741,0.5466666666666666
A_er,15,S1,20,20,-6,60,0.0,0.0,0.0,-1.2160714831581572,,1.0,0.04642001121854001,0.9525682640856153,0.9997639282341831,0.0001,1e-06,1.996320007596741,0.5466666666666666
