arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,10,S1,0,0,ALL,240,0.43333333333333335,0.95,0.0,-0.3676700245933413,0.7447136354474841,0.0625,0.09547756046512693,0.9500590179414542,0.9997639282341831,1e-05,1e-05,0.9067487069202025,0.6666666666666666
A_er,10,S1,0,0,-6,60,0.5666666666666667,0.9666666666666667,0.0,-4.995643452634492,,0.016666666666666666,0.12144676799189938,0.9500590179414542,0.9997639282341831,1e-05,1e-05,0.9067487069202025,0.6666666666666666
A_er,10,S1,0,0,-4,60,0.6333333333333333,0.9833333333333333,0.0,-3.1781634819082685,,0.1,0.10487484559705403,0.9500590179414542,0.9997639282341831,1e-05,1e-05,0.9067487069202025,0.6666666666666666
A_er,10,S1,0,0,4,60,0.4166666666666667,0.9666666666666667,0.0,2.7275287869590104,,0.13333333333333333,0.07963818446496188,0.9500590179414542,0.9997639282341831,1e-05,1e-05,0.9067487069202025,0.6666666666666666
A_er,10,S1,0,0,6,60,0.11666666666666667,0.8833333333333333,0.0,3.9755980492103844,,0.0,0.0759504438065924,0.9500590179414542,0.9997639282341831,1e-05,1e-05,0.9067487069202025,0.6666666666666666
A_er,10,S1,10,10,ALL,240,0.05416666666666667,0.5041666666666667,0.0,-0.35925571074512846,0.39712513076069733,0.5708333333333333,0.124882099141865,0.9527551542335536,0.9997639282341831,0.0001,0.0001,1.7835187131902894,0.5333333333333333
A_er,10,S1,10,10,-6,60,0.0,0.4,0.0,-2.722281749343044,,0.26666666666666666,0.1668943979467435,0.9527551542335536,0.9997639282341831,0.0001,0.0001,1.7835187131902894,0.5333333333333333
A_er,10,S1,10,10,-4,60,0.2,0.8666666666666667,0.0,-1.991253845190416,,0.5333333333333333,0.14027012057492708,0.9527551542335536,0.9997639282341831,0.0001,0.0001,1.7835187131902894,0.5333333333333333
A_er,10,S1,10,10,4,60,0.016666666666666666,0.7333333333333333,0.0,1.3283843935125332,,0.85,0.10061585351951235,0.9527551542335536,0.9997639282341831,0.0001,0.0001,1.7835187131902894,0.5333333333333333
A_er,10,S1,10,10,6,60,0.0,0.016666666666666666,0.0,1.9481283580404125,,0.6333333333333333,0.09174802452627707,0.9527551542335536,0.9997639282341831,0.0001,0.0001,1.7835187131902894,0.5333333333333333
A_er,10,S1,20,20,ALL,240,0.0,0.22916666666666666,0.0,-0.11629332745942686,0.22249722340385342,0.925,0.21680672153120598,0.9502439408246773,0.9997639282341831,0.01,0.01,2.1023463260407427,0.5066666666666667
A_er,10,S1,20,20,-6,60,0.0,0.0,0.0,-1.4531268390603391,,0.8166666666666667,0.2827961727422468,0.9502439408246773,0.9997639282341831,0.01,0.01,2.1023463260407427,0.5066666666666667
A_er,10,S1,20,20,-4,60,0.0,0.48333333333333334,0.0,-1.0105319648988786,,0.8833333333333333,0.23160096145543,0.9502439408246773,0.9997639282341831,0.01,0.01,2.1023463260407427,0.5066666666666667
A_er,10,S1,20,20,4,60,0.0,0.43333333333333335,0.0,0.8060453123429236,,1.0,0.1844862998665027,0.9502439408246773,0.9997639282341831,0.01,0.01,2.1023463260407427,0.5066666666666667
A_er,10,S1,20,20,6,60,0.0,0.0,0.0,1.1924401817785868,,1.0,0.16834345206064455,0.9502439408246773,0.9997639282341831,0.01,0.01,2.1023463260407427,0.5066666666666667
A_er,10,H_xfer,0,10,ALL,240,0.016666666666666666,0.10833333333333334,0.0,0.46135407962373165,-0.12868793684895954,0.5625,0.6902828297267765,0.9500590179414542,0.9997639282341831,0.001,0.0001,1.7953831087153946,0.54
A_er,10,H_xfer,0,10,-6,60,0.0,0.0,0.0,1.4397492789533166,,0.6666666666666666,0.7613608758411063,0.9500590179414542,0.9997639282341831,0.001,0.0001,1.7953831087153946,0.54
A_er,10,H_xfer,0,10,-4,60,0.06666666666666667,0.06666666666666667,0.0,0.7223861993075995,,0.7166666666666667,0.706684203090964,0.9500590179414542,0.9997639282341831,0.001,0.0001,1.7953831087153946,0.54
A_er,10,H_xfer,0,10,4,60,0.0,0.35,0.0,-0.02240499862721966,,0.48333333333333334,0.6580582066619625,0.9500590179414542,0.9997639282341831,0.001,0.0001,1.7953831087153946,0.54
A_er,10,H_xfer,0,10,6,60,0.0,0.016666666666666666,0.0,-0.29431416113876974,,0.38333333333333336,0.635028033313073,0.9500590179414542,0.9997639282341831,0.001,0.0001,1.7953831087153946,0.54
A_er,10,H_xfer,20,10,ALL,240,0.0625,0.22916666666666666,0.0,6.708331644703624,0.236360493822814,0.075,0.6833586541351638,0.9502439408246773,0.9997639282341831,0.0001,0.0001,1.793415426335838,0.54
A_er,10,H_xfer,20,10,-6,60,0.0,0.016666666666666666,0.0,4.515198482448128,,0.13333333333333333,0.6983924643486579,0.9502439408246773,0.9997639282341831,0.0001,0.0001,1.793415426335838,0.54
A_er,10,H_xfer,20,10,-4,60,0.016666666666666666,0.016666666666666666,0.0,6.559784100269705,,0.08333333333333333,0.7022589333803831,0.9502439408246773,0.9997639282341831,0.0001,0.0001,1.793415426335838,0.54
A_er,10,H_xfer,20,10,4,60,0.13333333333333333,0.3,0.0,8.319122661619865,,0.03333333333333333,0.6680286468130541,0.9502439408246773,0.9997639282341831,0.0001,0.0001,1.793415426335838,0.54
A_er,10,H_xfer,20,10,6,60,0.1,0.5833333333333334,0.0,7.4392213344768,,0.05,0.6647545719985606,0.9502439408246773,0.9997639282341831,0.0001,0.0001,1.793415426335838,0.54
A_er,10,S2,0,0,ALL,120,0.6,0.9916666666666667,0.0,-0.17063843910291326,0.8690052598942004,0.06666666666666667,0.08523986591089534,0.9501750865596474,0.9997639282341831,1e-05,1e-06,1.111309548387555,0.47333333333333333
A_er,10,S2,0,0,-6,60,0.6833333333333333,0.9833333333333333,0.0,-5.384669998468113,,0.06666666666666667,0.09815607229281206,0.9501750865596474,0.9997639282341831,1e-05,1e-06,1.111309548387555,0.47333333333333333
A_er,10,S2,0,0,6,60,0.5166666666666667,1.0,0.0,5.043393120262286,,0.06666666666666667,0.07232365952897861,0.9501750865596474,0.9997639282341831,1e-05,1e-06,1.111309548387555,0.47333333333333333
A_er,10,S2,10,10,ALL,120,0.14166666666666666,0.8583333333333333,0.0,-0.3881467181327025,0.6599739672712535,0.5333333333333333,0.11857990299561769,0.9528151558073654,0.9997639282341831,0.0001,0.001,2.7740180581648066,0.4666666666666667
A_er,10,S2,10,10,-6,60,0.26666666666666666,0.9333333333333333,0.0,-4.347990521760221,,0.35,0.14158839009475666,0.9528151558073654,0.9997639282341831,0.0001,0.001,2.7740180581648066,0.4666666666666667
A_er,10,S2,10,10,6,60,0.016666666666666666,0.7833333333333333,0.0,3.571697085494816,,0.7166666666666667,0.09557141589647873,0.9528151558073654,0.9997639282341831,0.0001,0.001,2.7740180581648066,0.4666666666666667
