arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,14,S1,0,0,ALL,240,0.7958333333333333,0.9833333333333333,0.0,0.23456923984194872,0.9398623416106997,0.004166666666666667,0.11740227906867627,0.9533600881334593,0.9997639282341831,1e-06,0.0001,0.31819106735322833,0.76
A_er,14,S1,0,0,-6,60,0.6666666666666666,1.0,0.0,-5.263441819204794,,0.0,0.11059127914042016,0.9533600881334593,0.9997639282341831,1e-06,0.0001,0.31819106735322833,0.76
A_er,14,S1,0,0,-4,60,1.0,1.0,0.0,-3.703726711432682,,0.0,0.10389977810880964,0.9533600881334593,0.9997639282341831,1e-06,0.0001,0.31819106735322833,0.76
A_er,14,S1,0,0,4,60,0.95,1.0,0.0,4.041273586739165,,0.0,0.11535410705962958,0.9533600881334593,0.9997639282341831,1e-06,0.0001,0.31819106735322833,0.76
A_er,14,S1,0,0,6,60,0.5666666666666667,0.9333333333333333,0.0,5.864171903266106,,0.016666666666666666,0.13976395196584573,0.9533600881334593,0.9997639282341831,1e-06,0.0001,0.31819106735322833,0.76
A_er,14,S1,10,10,ALL,240,0.3125,0.8625,0.0,0.7319352028677106,0.7045776733916027,0.10833333333333334,0.1921296427675312,0.9499449165879761,0.9997639282341831,0.0001,0.0001,0.9975977977319401,0.6666666666666666
A_er,14,S1,10,10,-6,60,0.0,0.65,0.0,-3.220739858002829,,0.016666666666666666,0.13743139622326153,0.9499449165879761,0.9997639282341831,0.0001,0.0001,0.9975977977319401,0.6666666666666666
A_er,14,S1,10,10,-4,60,0.2,0.9833333333333333,0.0,-2.4369194793746525,,0.26666666666666666,0.16312831955129553,0.9499449165879761,0.9997639282341831,0.0001,0.0001,0.9975977977319401,0.6666666666666666
A_er,14,S1,10,10,4,60,0.6833333333333333,1.0,0.0,3.6542199629394116,,0.03333333333333333,0.18636694756171746,0.9499449165879761,0.9997639282341831,0.0001,0.0001,0.9975977977319401,0.6666666666666666
A_er,14,S1,10,10,6,60,0.36666666666666664,0.8166666666666667,0.0,4.931180185908913,,0.11666666666666667,0.28159190773385034,0.9499449165879761,0.9997639282341831,0.0001,0.0001,0.9975977977319401,0.6666666666666666
A_er,14,S1,20,20,ALL,240,0.041666666666666664,0.49583333333333335,0.0,0.255799172997637,0.35382950023929877,0.6,0.21076986645517876,0.9514223323890463,0.9997639282341831,0.001,0.001,1.5332355651923775,0.5866666666666667
A_er,14,S1,20,20,-6,60,0.0,0.0,0.0,-1.5938433032881676,,0.8333333333333334,0.12515782897960798,0.9514223323890463,0.9997639282341831,0.001,0.001,1.5332355651923775,0.5866666666666667
A_er,14,S1,20,20,-4,60,0.03333333333333333,0.85,0.0,-1.607844619852502,,0.7666666666666667,0.1777679401674521,0.9514223323890463,0.9997639282341831,0.001,0.001,1.5332355651923775,0.5866666666666667
A_er,14,S1,20,20,4,60,0.13333333333333333,0.9666666666666667,0.0,2.2727389825196194,,0.35,0.23506525456870667,0.9514223323890463,0.9997639282341831,0.001,0.001,1.5332355651923775,0.5866666666666667
A_er,14,S1,20,20,6,60,0.0,0.16666666666666666,0.0,1.952145632611598,,0.45,0.3050884421049483,0.9514223323890463,0.9997639282341831,0.001,0.001,1.5332355651923775,0.5866666666666667
A_er,14,H_xfer,0,10,ALL,240,0.0125,0.0625,0.0,6.715023322198309,0.7844762172946383,0.15,0.6705352608303888,0.9533600881334593,0.9997639282341831,0.0001,1e-06,1.0025277374855337,0.6733333333333333
A_er,14,H_xfer,0,10,-6,60,0.0,0.0,0.0,2.266488232572859,,0.35,0.6410768795948234,0.9533600881334593,0.9997639282341831,0.0001,1e-06,1.0025277374855337,0.6733333333333333
A_er,14,H_xfer,0,10,-4,60,0.016666666666666666,0.11666666666666667,0.0,3.2270308931251446,,0.25,0.6446089763199244,0.9533600881334593,0.9997639282341831,0.0001,1e-06,1.0025277374855337,0.6733333333333333
A_er,14,H_xfer,0,10,4,60,0.03333333333333333,0.1,0.0,10.05343270599563,,0.0,0.7028382410551557,0.9533600881334593,0.9997639282341831,0.0001,1e-06,1.0025277374855337,0.6733333333333333
A_er,14,H_xfer,0,10,6,60,0.0,0.03333333333333333,0.0,11.313141457099603,,0.0,0.6936169463516519,0.9533600881334593,0.9997639282341831,0.0001,1e-06,1.0025277374855337,0.6733333333333333
A_er,14,H_xfer,20,10,ALL,240,0.09166666666666666,0.4166666666666667,0.0,-0.3238358019086263,0.18863834342494154,0.6833333333333333,0.6038295471086231,0.9514223323890463,0.9997639282341831,0.0001,0.0001,0.9996721810009785,0.6733333333333333
A_er,14,H_xfer,20,10,-6,60,0.03333333333333333,0.13333333333333333,0.0,-1.9113451334036653,,0.7,0.5384694784984058,0.9514223323890463,0.9997639282341831,0.0001,0.0001,0.9996721810009785,0.6733333333333333
A_er,14,H_xfer,20,10,-4,60,0.1,0.7,0.0,-0.822962979634273,,0.5833333333333334,0.5747591718350242,0.9514223323890463,0.9997639282341831,0.0001,0.0001,0.9996721810009785,0.6733333333333333
A_er,14,H_xfer,20,10,4,60,0.23333333333333334,0.8333333333333334,0.0,1.8876622175928788,,0.4666666666666667,0.6418124224653161,0.9514223323890463,0.9997639282341831,0.0001,0.0001,0.9996721810009785,0.6733333333333333
A_er,14,H_xfer,20,10,6,60,0.0,0.0,0.0,-0.4486973121894456,,0.9833333333333333,0.6602771156357471,0.9514223323890463,0.9997639282341831,0.0001,0.0001,0.9996721810009785,0.6733333333333333
A_er,14,S2,0,0,ALL,120,0.875,1.0,0.0,0.26242492117889926,1.000611485060735,0.0,0.10119445057676754,0.9534446805162102,0.9997639282341831,1e-05,0.001,0.27646426100146804,0.6066666666666667
A_er,14,S2,0,0,-6,60,0.9333333333333333,1.0,0.0,-5.741243989185508,,0.0,0.08761487844721207,0.9534446805162102,0.9997639282341831,1e-05,0.001,0.27646426100146804,0.6066666666666667
A_er,14,S2,0,0,6,60,0.8166666666666667,1.0,0.0,6.266093831543306,,0.0,0.114774022706323,0.9534446805162102,0.9997639282341831,1e-05,0.001,0.27646426100146804,0.6066666666666667
A_er,14,S2,10,10,ALL,120,0.3416666666666667,0.9416666666666667,0.0,0.5991386631252681,0.8179716320951539,0.13333333333333333,0.1709027783525782,0.950196726471514,0.9997639282341831,0.0001,0.0001,1.2002090637084286,0.5666666666666667
A_er,14,S2,10,10,-6,60,0.1,0.9166666666666666,0.0,-4.308691129445651,,0.2,0.1165787264307565,0.950196726471514,0.9997639282341831,0.0001,0.0001,1.2002090637084286,0.5666666666666667
A_er,14,S2,10,10,6,60,0.5833333333333334,0.9666666666666667,0.0,5.506968455696187,,0.06666666666666667,0.22522683027439985,0.950196726471514,0.9997639282341831,0.0001,0.0001,1.2002090637084286,0.5666666666666667
A_er,14,S2,20,20,ALL,120,0.0,0.55,0.0,0.36892707784061257,0.5320472541062867,0.8333333333333334,0.18668644807002455,0.9513692162417375,0.9997639282341831,0.001,0.001,1.6767341661729442,0.5733333333333334
A_er,14,S2,20,20,-6,60,0.0,0.3333333333333333,0.0,-2.8233564467971064,,1.0,0.11897984439871773,0.9513692162417375,0.9997639282341831,0.001,0.001,1.6767341661729442,0.5733333333333334
A_er,14,S2,20,20,6,60,0.0,0.7666666666666667,0.0,3.5612106024783317,,0.6666666666666666,0.2543930517413314,0.9513692162417375,0.9997639282341831,0.001,0.001,1.6767341661729442,0.5733333333333334
A_er,14,H_xfer,0,10,ALL,120,0.0,0.06666666666666667,0.0,2.867441127007381,-0.28684428537995316,0.6333333333333333,0.669092008072042,0.9534446805162102,0.9997639282341831,0.0001,0.0001,1.2008163382345598,0.5666666666666667
A_er,14,H_xfer,0,10,-6,60,0.0,0.0,0.0,4.588506839287098,,0.31666666666666665,0.6784581087952363,0.9534446805162102,0.9997639282341831,0.0001,0.0001,1.2008163382345598,0.5666666666666667
A_er,14,H_xfer,0,10,6,60,0.0,0.13333333333333333,0.0,1.1463754147276632,,0.95,0.6597259073488481,0.9534446805162102,0.9997639282341831,0.0001,0.0001,1.2008163382345598,0.5666666666666667
A_er,14,H_xfer,20,10,ALL,120,0.0,0.025,0.0,-0.34373140327746415,-0.37478484766221937,0.7916666666666666,0.6047836789434293,0.9513692162417375,0.9997639282341831,0.0001,0.0001,1.1972626531846842,0.5666666666666667
A_er,14,H_xfer,20,10,-6,60,0.0,0.0,0.0,1.9049776826958502,,1.0,0.5739981977899089,0.9513692162417375,0.9997639282341831,0.0001,0.0001,1.1972626531846842,0.5666666666666667
A_er,14,H_xfer,20,10,6,60,0.0,0.05,0.0,-2.5924404892507784,,0.5833333333333334,0.6355691600969499,0.9513692162417375,0.9997639282341831,0.0001,0.0001,1.1972626531846842,0.5666666666666667
A_er,14,P,0,0,ALL,300,0.9366666666666666,1.0,0.51,0.17180223659569188,0.988091689528285,,0.09637511192728702,0.9530453257790368,0.9997639282341831,0.0001,1e-06,0.3108330710762237,0.48
A_er,14,P,0,0,-6,43,1.0,1.0,0.9767441860465116,-5.782008798763029,,,0.0636386668698335,0.9530453257790368,0.9997639282341831,0.0001,1e-06,0.3108330710762237,0.48
A_er,14,P,0,0,-4,44,0.9090909090909091,1.0,0.36363636363636365,-3.859079038647017,,,0.09678738736148708,0.9530453257790368,0.9997639282341831,0.0001,1e-06,0.3108330710762237,0.48
A_er,14,P,0,0,-2,45,0.9333333333333333,1.0,0.26666666666666666,-2.0434455008831316,,,0.1030858290909017,0.9530453257790368,0.9997639282341831,0.0001,1e-06,0.3108330710762237,0.48
A_er,14,P,0,0,0,32,0.90625,1.0,0.4375,-0.05393597054529664,,,0.10816870747836833,0.9530453257790368,0.9997639282341831,0.0001,1e-06,0.3108330710762237,0.48
A_er,14,P,0,0,2,38,0.9473684210526315,1.0,0.21052631578947367,2.0423568002852814,,,0.12139510014432443,0.9530453257790368,0.9997639282341831,0.0001,1e-06,0.3108330710762237,0.48
A_er,14,P,0,0,4,52,0.8846153846153846,1.0,0.3269230769230769,3.969190599536275,,,0.10606163616891259,0.9530453257790368,0.9997639282341831,0.0001,1e-06,0.3108330710762237,0.48
A_er,14,P,0,0,6,46,0.9782608695652174,1.0,0.9565217391304348,6.079131652966304,,,0.08019447878721056,0.9530453257790368,0.9997639282341831,0.0001,1e-06,0.3108330710762237,0.48
A_er,14,P,10,10,ALL,300,0.8433333333333334,0.9966666666666667,0.61,0.12785837640640846,0.9726907921534069,,0.1372999557431823,0.9498906200818382,0.9997639282341831,0.0001,0.0001,0.742000529934555,0.62
A_er,14,P,10,10,-6,43,0.8604651162790697,1.0,0.9534883720930233,-5.6250150020742415,,,0.09281182617622034,0.9498906200818382,0.9997639282341831,0.0001,0.0001,0.742000529934555,0.62
A_er,14,P,10,10,-4,44,0.8409090909090909,1.0,0.5227272727272727,-3.9009782451117148,,,0.14418645267054286,0.9498906200818382,0.9997639282341831,0.0001,0.0001,0.742000529934555,0.62
A_er,14,P,10,10,-2,45,0.8888888888888888,1.0,0.35555555555555557,-2.093625807469814,,,0.1631330606328385,0.9498906200818382,0.9997639282341831,0.0001,0.0001,0.742000529934555,0.62
A_er,14,P,10,10,0,32,0.78125,0.96875,0.46875,-0.06761554281484905,,,0.16017207348965024,0.9498906200818382,0.9997639282341831,0.0001,0.0001,0.742000529934555,0.62
A_er,14,P,10,10,2,38,0.6842105263157895,1.0,0.2894736842105263,1.7833664992417413,,,0.16795363408192543,0.9498906200818382,0.9997639282341831,0.0001,0.0001,0.742000529934555,0.62
A_er,14,P,10,10,4,52,0.8076923076923077,1.0,0.6153846153846154,3.950100368704135,,,0.14013616942187926,0.9498906200818382,0.9997639282341831,0.0001,0.0001,0.742000529934555,0.62
A_er,14,P,10,10,6,46,1.0,1.0,0.9782608695652174,5.979998116487956,,,0.10258828901469343,0.9498906200818382,0.9997639282341831,0.0001,0.0001,0.742000529934555,0.62
A_er,14,P,20,20,ALL,300,0.6166666666666667,0.96,0.58,0.19636883222886334,0.9032519354872317,,0.16851364157745602,0.951474661630469,0.9997639282341831,0.0001,1e-06,1.5190027304662994,0.64
A_er,14,P,20,20,-6,43,0.5116279069767442,0.9534883720930233,0.8372093023255814,-4.9133882477492135,,,0.10609909881220562,0.951474661630469,0.9997639282341831,0.0001,1e-06,1.5190027304662994,0.64
A_er,14,P,20,20,-4,44,0.5454545454545454,0.9772727272727273,0.38636363636363635,-3.466670252680349,,,0.17195382605370227,0.951474661630469,0.9997639282341831,0.0001,1e-06,1.5190027304662994,0.64
A_er,14,P,20,20,-2,45,0.4888888888888889,0.9333333333333333,0.26666666666666666,-2.109432442099094,,,0.1973717418108902,0.951474661630469,0.9997639282341831,0.0001,1e-06,1.5190027304662994,0.64
A_er,14,P,20,20,0,32,0.59375,0.96875,0.5,-0.2401972659695435,,,0.1800804766357857,0.951474661630469,0.9997639282341831,0.0001,1e-06,1.5190027304662994,0.64
A_er,14,P,20,20,2,38,0.4473684210526316,0.8947368421052632,0.47368421052631576,1.7137626871630731,,,0.20423286812851418,0.951474661630469,0.9997639282341831,0.0001,1e-06,1.5190027304662994,0.64
A_er,14,P,20,20,4,52,0.6923076923076923,0.9807692307692307,0.5961538461538461,3.602574273199684,,,0.18927070985406752,0.951474661630469,0.9997639282341831,0.0001,1e-06,1.5190027304662994,0.64
A_er,14,P,20,20,6,46,0.9782608695652174,1.0,0.9565217391304348,5.9320383375372785,,,0.13431811614823502,0.951474661630469,0.9997639282341831,0.0001,1e-06,1.5190027304662994,0.64
