arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,16,S1,0,0,ALL,240,0.5125,0.9833333333333333,0.0,0.26956344499825113,0.8340978374352671,0.025,0.10477490635820079,0.9506118193264086,0.9997639282341831,1e-05,1e-06,0.7260136940798774,0.62
A_er,16,S1,0,0,-6,60,0.2,1.0,0.0,-4.555751191682066,,0.0,0.08706742407935526,0.9506118193264086,0.9997639282341831,1e-05,1e-06,0.7260136940798774,0.62
A_er,16,S1,0,0,-4,60,0.55,1.0,0.0,-3.270798057264377,,0.016666666666666666,0.07291159727881234,0.9506118193264086,0.9997639282341831,1e-05,1e-06,0.7260136940798774,0.62
A_er,16,S1,0,0,4,60,0.6833333333333333,0.9666666666666667,0.0,3.5501712297593864,,0.06666666666666667,0.11717131755821583,0.9506118193264086,0.9997639282341831,1e-05,1e-06,0.7260136940798774,0.62
A_er,16,S1,0,0,6,60,0.6166666666666667,0.9666666666666667,0.0,5.35463179918006,,0.016666666666666666,0.1419492865164197,0.9506118193264086,0.9997639282341831,1e-05,1e-06,0.7260136940798774,0.62
A_er,16,S1,10,10,ALL,240,0.14166666666666666,0.75,0.0,0.4253978622824585,0.5646862272877733,0.20833333333333334,0.1366164391596803,0.9511321608435631,0.9997639282341831,0.0001,1e-05,1.328838574379513,0.6066666666666667
A_er,16,S1,10,10,-6,60,0.0,0.3333333333333333,0.0,-2.731573638376358,,0.06666666666666667,0.08660285969861513,0.9511321608435631,0.9997639282341831,0.0001,1e-05,1.328838574379513,0.6066666666666667
A_er,16,S1,10,10,-4,60,0.1,0.95,0.0,-2.121431986358948,,0.4166666666666667,0.08984781353510117,0.9511321608435631,0.9997639282341831,0.0001,1e-05,1.328838574379513,0.6066666666666667
A_er,16,S1,10,10,4,60,0.3,0.9166666666666666,0.0,2.7376922904781775,,0.25,0.15427742430702165,0.9511321608435631,0.9997639282341831,0.0001,1e-05,1.328838574379513,0.6066666666666667
A_er,16,S1,10,10,6,60,0.16666666666666666,0.8,0.0,3.8169047833869625,,0.1,0.21573765909798331,0.9511321608435631,0.9997639282341831,0.0001,1e-05,1.328838574379513,0.6066666666666667
A_er,16,S1,20,20,ALL,240,0.029166666666666667,0.4,0.0,0.42504108385601475,0.29670586284867123,0.8,0.18401491356139457,0.9533551699716714,0.9997639282341831,0.001,1e-05,1.6868069357473305,0.6066666666666667
A_er,16,S1,20,20,-6,60,0.0,0.0,0.0,-1.1570422344706761,,0.9833333333333333,0.1105436339086713,0.9533551699716714,0.9997639282341831,0.001,1e-05,1.6868069357473305,0.6066666666666667
A_er,16,S1,20,20,-4,60,0.0,0.6333333333333333,0.0,-1.016407080689305,,1.0,0.0997548583531401,0.9533551699716714,0.9997639282341831,0.001,1e-05,1.6868069357473305,0.6066666666666667
A_er,16,S1,20,20,4,60,0.08333333333333333,0.7166666666666667,0.0,1.6960769484118525,,0.7,0.23124551261529452,0.9533551699716714,0.9997639282341831,0.001,1e-05,1.6868069357473305,0.6066666666666667
A_er,16,S1,20,20,6,60,0.03333333333333333,0.25,0.0,2.177536702172188,,0.5166666666666667,0.29451564936847235,0.9533551699716714,0.9997639282341831,0.001,1e-05,1.6868069357473305,0.6066666666666667
A_er,16,H_xfer,0,10,ALL,240,0.08333333333333333,0.3625,0.0,3.02293568518553,1.864692704520286,0.008333333333333333,0.6543840878404635,0.9506118193264086,0.9997639282341831,0.0001,1e-05,1.3263489139740376,0.6133333333333333
A_er,16,H_xfer,0,10,-6,60,0.21666666666666667,0.8666666666666667,0.0,-7.27765888613006,,0.0,0.6591234508006085,0.9506118193264086,0.9997639282341831,0.0001,1e-05,1.3263489139740376,0.6133333333333333
A_er,16,H_xfer,0,10,-4,60,0.1,0.4,0.0,-5.654458249761956,,0.016666666666666666,0.6789449229801446,0.9506118193264086,0.9997639282341831,0.0001,1e-05,1.3263489139740376,0.6133333333333333
A_er,16,H_xfer,0,10,4,60,0.0,0.05,0.0,11.249452152761599,,0.016666666666666666,0.6417820482397666,0.9506118193264086,0.9997639282341831,0.0001,1e-05,1.3263489139740376,0.6133333333333333
A_er,16,H_xfer,0,10,6,60,0.016666666666666666,0.13333333333333333,0.0,13.774407723872537,,0.0,0.6376859293413344,0.9506118193264086,0.9997639282341831,0.0001,1e-05,1.3263489139740376,0.6133333333333333
A_er,16,H_xfer,20,10,ALL,240,0.020833333333333332,0.05416666666666667,0.0,-1.9333871495004435,-0.8804409494315454,0.15,0.6299397164244669,0.9533551699716714,0.9997639282341831,0.0001,1e-05,1.3259579115237496,0.6133333333333333
A_er,16,H_xfer,20,10,-6,60,0.0,0.0,0.0,2.6965315853108525,,0.2833333333333333,0.5671646630783072,0.9533551699716714,0.9997639282341831,0.0001,1e-05,1.3259579115237496,0.6133333333333333
A_er,16,H_xfer,20,10,-4,60,0.0,0.06666666666666667,0.0,2.3707626046731094,,0.21666666666666667,0.5636466785848093,0.9533551699716714,0.9997639282341831,0.0001,1e-05,1.3259579115237496,0.6133333333333333
A_er,16,H_xfer,20,10,4,60,0.08333333333333333,0.15,0.0,-5.450718958795611,,0.06666666666666667,0.6856672865030302,0.9533551699716714,0.9997639282341831,0.0001,1e-05,1.3259579115237496,0.6133333333333333
A_er,16,H_xfer,20,10,6,60,0.0,0.0,0.0,-7.3501238291901245,,0.03333333333333333,0.7032802375317206,0.9533551699716714,0.9997639282341831,0.0001,1e-05,1.3259579115237496,0.6133333333333333
A_er,16,S2,0,0,ALL,120,0.8583333333333333,1.0,0.0,0.11474860457080165,0.9420771505671136,0.0,0.08937281591030206,0.9506767390620082,0.9997639282341831,1e-05,0.001,0.6028831222530202,0.52
A_er,16,S2,0,0,-6,60,0.9166666666666666,1.0,0.0,-5.537714298831876,,0.0,0.06493580034007822,0.9506767390620082,0.9997639282341831,1e-05,0.001,0.6028831222530202,0.52
A_er,16,S2,0,0,6,60,0.8,1.0,0.0,5.76721150797348,,0.0,0.11380983148052594,0.9506767390620082,0.9997639282341831,1e-05,0.001,0.6028831222530202,0.52
A_er,16,S2,10,10,ALL,120,0.19166666666666668,0.9666666666666667,0.0,0.2552499423174595,0.7415243096304449,0.325,0.11895797979466034,0.9514931539187913,0.9997639282341831,0.0001,0.0001,1.676754285970343,0.4666666666666667
A_er,16,S2,10,10,-6,60,0.03333333333333333,0.9833333333333333,0.0,-4.193895915465206,,0.36666666666666664,0.07661569616379961,0.9514931539187913,0.9997639282341831,0.0001,0.0001,1.676754285970343,0.4666666666666667
A_er,16,S2,10,10,6,60,0.35,0.95,0.0,4.704395800100126,,0.2833333333333333,0.16130026342552106,0.9514931539187913,0.9997639282341831,0.0001,0.0001,1.676754285970343,0.4666666666666667
A_er,16,S2,20,20,ALL,120,0.125,0.5083333333333333,0.0,0.6696029436013001,0.56499070007459,0.75,0.16847833059553588,0.9533876298394712,0.9997639282341831,0.001,0.001,2.5954865143176025,0.47333333333333333
A_er,16,S2,20,20,-6,60,0.0,0.3,0.0,-2.720341256846238,,0.9666666666666667,0.10356684856037757,0.9533876298394712,0.9997639282341831,0.001,0.001,2.5954865143176025,0.47333333333333333
A_er,16,S2,20,20,6,60,0.25,0.7166666666666667,0.0,4.059547144048838,,0.5333333333333333,0.23338981263069422,0.9533876298394712,0.9997639282341831,0.001,0.001,2.5954865143176025,0.47333333333333333
A_er,16,H_xfer,0,10,ALL,120,0.058333333333333334,0.275,0.0,3.6608374104889663,0.8887595724178842,0.575,0.666464597714162,0.9506767390620082,0.9997639282341831,0.0001,0.0001,1.7034835065456917,0.46
A_er,16,H_xfer,0,10,-6,60,0.0,0.21666666666666667,0.0,-1.671720024018335,,1.0,0.6870944843252074,0.9506767390620082,0.9997639282341831,0.0001,0.0001,1.7034835065456917,0.46
A_er,16,H_xfer,0,10,6,60,0.11666666666666667,0.3333333333333333,0.0,8.993394844996267,,0.15,0.6458347111031164,0.9506767390620082,0.9997639282341831,0.0001,0.0001,1.7034835065456917,0.46
A_er,16,H_xfer,20,10,ALL,120,0.041666666666666664,0.05,0.0,-2.8086944170995896,-0.8926250115132973,0.4666666666666667,0.6313261153453834,0.9533876298394712,0.9997639282341831,0.0001,0.0001,1.671153804172698,0.46
A_er,16,H_xfer,20,10,-6,60,0.0,0.0,0.0,2.54705565198019,,0.7666666666666667,0.534202558679083,0.9533876298394712,0.9997639282341831,0.0001,0.0001,1.671153804172698,0.46
A_er,16,H_xfer,20,10,6,60,0.08333333333333333,0.1,0.0,-8.16444448617937,,0.16666666666666666,0.7284496720116843,0.9533876298394712,0.9997639282341831,0.0001,0.0001,1.671153804172698,0.46
A_er,16,P,0,0,ALL,300,0.8833333333333333,1.0,0.49,-0.07344448436187424,0.9818022003966215,,0.07857720661176708,0.9504752911551778,0.9997639282341831,1e-05,0.001,0.45107177456938724,0.44
A_er,16,P,0,0,-6,48,1.0,1.0,1.0,-5.814507382301902,,,0.05949823857935286,0.9504752911551778,0.9997639282341831,1e-05,0.001,0.45107177456938724,0.44
A_er,16,P,0,0,-4,37,1.0,1.0,0.2972972972972973,-3.8035479487907895,,,0.06875121520540053,0.9504752911551778,0.9997639282341831,1e-05,0.001,0.45107177456938724,0.44
A_er,16,P,0,0,-2,44,0.7727272727272727,1.0,0.18181818181818182,-2.1123578390086717,,,0.08040610581338838,0.9504752911551778,0.9997639282341831,1e-05,0.001,0.45107177456938724,0.44
A_er,16,P,0,0,0,48,0.6875,1.0,0.3125,0.10945154891881732,,,0.08091311775394497,0.9504752911551778,0.9997639282341831,1e-05,0.001,0.45107177456938724,0.44
A_er,16,P,0,0,2,48,0.8958333333333334,1.0,0.3333333333333333,2.084443838413184,,,0.08593433731268979,0.9504752911551778,0.9997639282341831,1e-05,0.001,0.45107177456938724,0.44
A_er,16,P,0,0,4,30,0.8666666666666667,1.0,0.13333333333333333,3.9524922171224413,,,0.08817108140223123,0.9504752911551778,0.9997639282341831,1e-05,0.001,0.45107177456938724,0.44
A_er,16,P,0,0,6,45,0.9777777777777777,1.0,1.0,5.930139621288011,,,0.0884838361792638,0.9504752911551778,0.9997639282341831,1e-05,0.001,0.45107177456938724,0.44
A_er,16,P,10,10,ALL,300,0.6666666666666666,0.9733333333333334,0.5033333333333333,0.012290995560203253,0.9407261364000903,,0.10338499130455696,0.9512448851117407,0.9997639282341831,0.0001,0.0001,1.5791295710739335,0.4
A_er,16,P,10,10,-6,48,0.7291666666666666,1.0,0.9583333333333334,-5.274784757941082,,,0.06729625391595316,0.9512448851117407,0.9997639282341831,0.0001,0.0001,1.5791295710739335,0.4
A_er,16,P,10,10,-4,37,0.8108108108108109,1.0,0.40540540540540543,-3.855416515325782,,,0.08210827257889163,0.9512448851117407,0.9997639282341831,0.0001,0.0001,1.5791295710739335,0.4
A_er,16,P,10,10,-2,44,0.5227272727272727,0.9545454545454546,0.11363636363636363,-2.160034925473569,,,0.10701362048155229,0.9512448851117407,0.9997639282341831,0.0001,0.0001,1.5791295710739335,0.4
A_er,16,P,10,10,0,48,0.5625,0.8958333333333334,0.3541666666666667,0.2891521814412196,,,0.10820920229925697,0.9512448851117407,0.9997639282341831,0.0001,0.0001,1.5791295710739335,0.4
A_er,16,P,10,10,2,48,0.5833333333333334,0.9791666666666666,0.3958333333333333,2.2189020773917036,,,0.11809154650587587,0.9512448851117407,0.9997639282341831,0.0001,0.0001,1.5791295710739335,0.4
A_er,16,P,10,10,4,30,0.6333333333333333,1.0,0.3,3.9788255853818555,,,0.11921780768468006,0.9512448851117407,0.9997639282341831,0.0001,0.0001,1.5791295710739335,0.4
A_er,16,P,10,10,6,45,0.8444444444444444,1.0,0.8888888888888888,5.662612063370842,,,0.12443781430238374,0.9512448851117407,0.9997639282341831,0.0001,0.0001,1.5791295710739335,0.4
A_er,16,P,20,20,ALL,300,0.33666666666666667,0.9,0.4666666666666667,0.053306832603299575,0.780199822939361,,0.14601499759747602,0.9533923512747875,0.9997639282341831,0.001,0.0001,2.5872700250673875,0.4
A_er,16,P,20,20,-6,48,0.020833333333333332,0.8958333333333334,0.8333333333333334,-4.051546876139128,,,0.09279064582611747,0.9533923512747875,0.9997639282341831,0.001,0.0001,2.5872700250673875,0.4
A_er,16,P,20,20,-4,37,0.6216216216216216,0.972972972972973,0.3783783783783784,-3.5908272361650133,,,0.11299559583413239,0.9533923512747875,0.9997639282341831,0.001,0.0001,2.5872700250673875,0.4
A_er,16,P,20,20,-2,44,0.29545454545454547,0.8409090909090909,0.13636363636363635,-1.552222096703376,,,0.12249001067146774,0.9533923512747875,0.9997639282341831,0.001,0.0001,2.5872700250673875,0.4
A_er,16,P,20,20,0,48,0.22916666666666666,0.8958333333333334,0.3333333333333333,0.04841483881258076,,,0.15835175036928525,0.9533923512747875,0.9997639282341831,0.001,0.0001,2.5872700250673875,0.4
A_er,16,P,20,20,2,48,0.4375,0.9166666666666666,0.2708333333333333,2.0413368350983583,,,0.16821140883430388,0.9533923512747875,0.9997639282341831,0.001,0.0001,2.5872700250673875,0.4
A_er,16,P,20,20,4,30,0.5,0.8333333333333334,0.4,2.815594634424815,,,0.18905917723957893,0.9533923512747875,0.9997639282341831,0.001,0.0001,2.5872700250673875,0.4
A_er,16,P,20,20,6,45,0.37777777777777777,0.9333333333333333,0.8666666666666667,5.041083565516723,,,0.18740764011604535,0.9533923512747875,0.9997639282341831,0.001,0.0001,2.5872700250673875,0.4
