arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_gercek,12,S1,0,0,ALL,240,0.15416666666666667,0.8916666666666667,0.0,-0.09197482757172727,0.6171193554528821,0.14583333333333334,0.1357127404090795,0.23085162889518412,0.6853163361661945,0.001,0.001,1.2190262120038584,0.56
A_gercek,12,S1,0,0,-6,60,0.0,0.9166666666666666,0.0,-3.753945207234445,,0.016666666666666666,0.11147991688009709,0.23085162889518412,0.6853163361661945,0.001,0.001,1.2190262120038584,0.56
A_gercek,12,S1,0,0,-4,60,0.3,0.9833333333333333,0.0,-2.608925718731124,,0.21666666666666667,0.10150274800644327,0.23085162889518412,0.6853163361661945,0.001,0.001,1.2190262120038584,0.56
A_gercek,12,S1,0,0,4,60,0.25,0.9333333333333333,0.0,2.374395422651681,,0.3,0.1587214088178092,0.23085162889518412,0.6853163361661945,0.001,0.001,1.2190262120038584,0.56
A_gercek,12,S1,0,0,6,60,0.06666666666666667,0.7333333333333333,0.0,3.620576193026979,,0.05,0.17114688793196828,0.23085162889518412,0.6853163361661945,0.001,0.001,1.2190262120038584,0.56
A_gercek,12,S1,10,10,ALL,240,0.0,0.19583333333333333,0.0,0.007344735546013507,0.1907859487701767,0.9958333333333333,0.21420328032511218,0.29943244412968206,0.6803588290840415,0.1,1.0,2.1201376889686876,0.49333333333333335
A_gercek,12,S1,10,10,-6,60,0.0,0.0,0.0,-1.052134893964372,,1.0,0.18145720736810042,0.29943244412968206,0.6803588290840415,0.1,1.0,2.1201376889686876,0.49333333333333335
A_gercek,12,S1,10,10,-4,60,0.0,0.4,0.0,-0.8686363313692682,,1.0,0.1795592272306041,0.29943244412968206,0.6803588290840415,0.1,1.0,2.1201376889686876,0.49333333333333335
A_gercek,12,S1,10,10,4,60,0.0,0.38333333333333336,0.0,0.823258511135543,,1.0,0.24422579088823448,0.29943244412968206,0.6803588290840415,0.1,1.0,2.1201376889686876,0.49333333333333335
A_gercek,12,S1,10,10,6,60,0.0,0.0,0.0,1.1268916563821514,,0.9833333333333333,0.25157089581350967,0.29943244412968206,0.6803588290840415,0.1,1.0,2.1201376889686876,0.49333333333333335
A_gercek,12,S1,20,20,ALL,240,0.0,0.175,0.0,-0.07106106124849025,0.1636102745791202,1.0,0.24862789236026472,0.33401007239534153,0.681067044381492,1.0,0.001,2.287243520646341,0.47333333333333333
A_gercek,12,S1,20,20,-6,60,0.0,0.0,0.0,-0.9803398973907687,,1.0,0.21700017344446876,0.33401007239534153,0.681067044381492,1.0,0.001,2.287243520646341,0.47333333333333333
A_gercek,12,S1,20,20,-4,60,0.0,0.43333333333333335,0.0,-0.7970916883282988,,1.0,0.22650570815707022,0.33401007239534153,0.681067044381492,1.0,0.001,2.287243520646341,0.47333333333333333
A_gercek,12,S1,20,20,4,60,0.0,0.26666666666666666,0.0,0.5070308128899703,,1.0,0.2753183143928957,0.33401007239534153,0.681067044381492,1.0,0.001,2.287243520646341,0.47333333333333333
A_gercek,12,S1,20,20,6,60,0.0,0.0,0.0,0.9861565278351363,,1.0,0.2756873734466244,0.33401007239534153,0.681067044381492,1.0,0.001,2.287243520646341,0.47333333333333333
A_gercek,12,H_xfer,0,10,ALL,240,0.0,0.15,0.0,-0.9609280178254231,0.04008321519543769,1.0,0.6514148241983908,0.23085162889518412,0.6853163361661945,0.1,1.0,2.1199590774160826,0.49333333333333335
A_gercek,12,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1.1788238012716024,,1.0,0.6844860065988265,0.23085162889518412,0.6853163361661945,0.1,1.0,2.1199590774160826,0.49333333333333335
A_gercek,12,H_xfer,0,10,-4,60,0.0,0.6,0.0,-1.1506913763024547,,1.0,0.6733347835003809,0.23085162889518412,0.6853163361661945,0.1,1.0,2.1199590774160826,0.49333333333333335
A_gercek,12,H_xfer,0,10,4,60,0.0,0.0,0.0,-0.7890637149259487,,1.0,0.6307308256737728,0.23085162889518412,0.6853163361661945,0.1,1.0,2.1199590774160826,0.49333333333333335
A_gercek,12,H_xfer,0,10,6,60,0.0,0.0,0.0,-0.7251331788016863,,1.0,0.6171076810205828,0.23085162889518412,0.6853163361661945,0.1,1.0,2.1199590774160826,0.49333333333333335
A_gercek,12,H_xfer,20,10,ALL,240,0.0,0.275,0.0,-0.3317706549236646,0.19975124705404668,0.9875,0.46841057212446136,0.33401007239534153,0.681067044381492,0.1,1.0,2.1200290782450173,0.49333333333333335
A_gercek,12,H_xfer,20,10,-6,60,0.0,0.0,0.0,-1.4976935237616746,,0.9833333333333333,0.4830896599190556,0.33401007239534153,0.681067044381492,0.1,1.0,2.1200290782450173,0.49333333333333335
A_gercek,12,H_xfer,20,10,-4,60,0.0,0.8333333333333334,0.0,-1.1778200472458094,,0.9833333333333333,0.4875672092507996,0.33401007239534153,0.681067044381492,0.1,1.0,2.1200290782450173,0.49333333333333335
A_gercek,12,H_xfer,20,10,4,60,0.0,0.26666666666666666,0.0,0.5069486729046877,,1.0,0.44928040436758765,0.33401007239534153,0.681067044381492,0.1,1.0,2.1200290782450173,0.49333333333333335
A_gercek,12,H_xfer,20,10,6,60,0.0,0.0,0.0,0.8414822784081376,,0.9833333333333333,0.45370501496040255,0.33401007239534153,0.681067044381492,0.1,1.0,2.1200290782450173,0.49333333333333335
A_gercek,12,S2,0,0,ALL,120,0.675,0.9833333333333333,0.0,0.03960709709611668,0.9399909340363043,0.058333333333333334,0.129143923448964,0.23030177840730248,0.6853163361661945,0.0001,0.001,0.9567679801739583,0.4533333333333333
A_gercek,12,S2,0,0,-6,60,0.8166666666666667,0.9833333333333333,0.0,-5.600338507121705,,0.016666666666666666,0.10224617756823129,0.23030177840730248,0.6853163361661945,0.0001,0.001,0.9567679801739583,0.4533333333333333
A_gercek,12,S2,0,0,6,60,0.5333333333333333,0.9833333333333333,0.0,5.679552701313939,,0.1,0.1560416693296967,0.23030177840730248,0.6853163361661945,0.0001,0.001,0.9567679801739583,0.4533333333333333
A_gercek,12,S2,10,10,ALL,120,0.008333333333333333,0.48333333333333334,0.0,-0.31090972689643387,0.48827412520900715,0.85,0.21204182081130457,0.2993134246144161,0.6803588290840415,0.01,0.0001,4.295277520179778,0.43333333333333335
A_gercek,12,S2,10,10,-6,60,0.0,0.5833333333333334,0.0,-3.2405544781504756,,0.8166666666666667,0.17894665128097953,0.2993134246144161,0.6803588290840415,0.01,0.0001,4.295277520179778,0.43333333333333335
A_gercek,12,S2,10,10,6,60,0.016666666666666666,0.38333333333333336,0.0,2.6187350243576075,,0.8833333333333333,0.24513699034162964,0.2993134246144161,0.6803588290840415,0.01,0.0001,4.295277520179778,0.43333333333333335
A_gercek,12,S2,20,20,ALL,120,0.016666666666666666,0.3416666666666667,0.0,-0.23141263142551338,0.4373959158820033,0.9166666666666666,0.24073092658106024,0.33343169656909033,0.6805949008498584,0.01,0.001,4.73701760909424,0.42
A_gercek,12,S2,20,20,-6,60,0.016666666666666666,0.43333333333333335,0.0,-2.8557881267175316,,0.8833333333333333,0.21091621793807316,0.33343169656909033,0.6805949008498584,0.01,0.001,4.73701760909424,0.42
A_gercek,12,S2,20,20,6,60,0.016666666666666666,0.25,0.0,2.392962863866505,,0.95,0.27054563522404723,0.33343169656909033,0.6805949008498584,0.01,0.001,4.73701760909424,0.42
A_gercek,12,H_xfer,0,10,ALL,120,0.025,0.09166666666666666,0.0,-2.2258553110032895,-0.030864980686212705,0.8833333333333333,0.6477655072405877,0.23030177840730248,0.6853163361661945,0.01,0.0001,4.293971080122618,0.43333333333333335
A_gercek,12,H_xfer,0,10,-6,60,0.05,0.18333333333333332,0.0,-2.040665426886014,,0.8333333333333334,0.6840746963338221,0.23030177840730248,0.6853163361661945,0.01,0.0001,4.293971080122618,0.43333333333333335
A_gercek,12,H_xfer,0,10,6,60,0.0,0.0,0.0,-2.4110451951205656,,0.9333333333333333,0.6114563181473531,0.23030177840730248,0.6853163361661945,0.01,0.0001,4.293971080122618,0.43333333333333335
A_gercek,12,H_xfer,20,10,ALL,120,0.025,0.43333333333333335,0.0,-1.2519769452318779,0.3896613122476292,0.7916666666666666,0.46180974482007325,0.33343169656909033,0.6805949008498584,0.01,0.001,4.293857160665607,0.4266666666666667
A_gercek,12,H_xfer,20,10,-6,60,0.05,0.6833333333333333,0.0,-3.589944818717652,,0.6666666666666666,0.4803517562302467,0.33343169656909033,0.6805949008498584,0.01,0.001,4.293857160665607,0.4266666666666667
A_gercek,12,H_xfer,20,10,6,60,0.0,0.18333333333333332,0.0,1.085990928253896,,0.9166666666666666,0.4432677334098999,0.33343169656909033,0.6805949008498584,0.01,0.001,4.293857160665607,0.4266666666666667
A_gercek,12,P,0,0,ALL,300,0.8733333333333333,0.99,0.41333333333333333,-0.39223818394871085,0.9828198701960438,,0.1206135314035833,0.232850960025181,0.6860245514636449,0.0001,0.0001,0.9962364000696003,0.32
A_gercek,12,P,0,0,-6,47,0.9787234042553191,1.0,0.7872340425531915,-5.95968673499188,,,0.08508369589599257,0.232850960025181,0.6860245514636449,0.0001,0.0001,0.9962364000696003,0.32
A_gercek,12,P,0,0,-4,51,0.9411764705882353,1.0,0.3333333333333333,-4.078425228073764,,,0.09507644043471072,0.232850960025181,0.6860245514636449,0.0001,0.0001,0.9962364000696003,0.32
A_gercek,12,P,0,0,-2,41,0.8780487804878049,1.0,0.24390243902439024,-2.0554498872731597,,,0.11418671075224368,0.232850960025181,0.6860245514636449,0.0001,0.0001,0.9962364000696003,0.32
A_gercek,12,P,0,0,0,44,0.8181818181818182,1.0,0.29545454545454547,0.0027587468881620225,,,0.11786294511966981,0.232850960025181,0.6860245514636449,0.0001,0.0001,0.9962364000696003,0.32
A_gercek,12,P,0,0,2,37,0.7567567567567568,0.918918918918919,0.13513513513513514,1.5582916758713583,,,0.152241771047901,0.232850960025181,0.6860245514636449,0.0001,0.0001,0.9962364000696003,0.32
