arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_gercek,10,S1,0,0,ALL,240,0.225,0.9375,0.0,0.25520051550637296,0.6630746053840568,0.09166666666666666,0.07253265584449556,0.18704752911551778,0.6857884796978282,0.001,0.001,0.8743417843305,0.6866666666666666
A_gercek,10,S1,0,0,-6,60,0.06666666666666667,0.8333333333333334,0.0,-3.6668227554682518,,0.0,0.06543263076834531,0.18704752911551778,0.6857884796978282,0.001,0.001,0.8743417843305,0.6866666666666666
A_gercek,10,S1,0,0,-4,60,0.23333333333333334,0.9833333333333333,0.0,-2.470174524106278,,0.23333333333333334,0.05693949095585403,0.18704752911551778,0.6857884796978282,0.001,0.001,0.8743417843305,0.6866666666666666
A_gercek,10,S1,0,0,4,60,0.55,0.9833333333333333,0.0,2.9343358594464157,,0.11666666666666667,0.0814909363793155,0.18704752911551778,0.6857884796978282,0.001,0.001,0.8743417843305,0.6866666666666666
A_gercek,10,S1,0,0,6,60,0.05,0.95,0.0,4.223463482153606,,0.016666666666666666,0.08626756527446738,0.18704752911551778,0.6857884796978282,0.001,0.001,0.8743417843305,0.6866666666666666
A_gercek,10,S1,10,10,ALL,240,0.03333333333333333,0.38333333333333336,0.0,0.6623031035864171,0.29953078674297684,0.675,0.0997371596138302,0.2534466477809254,0.6813031161473088,0.01,0.01,1.7906786052914045,0.6133333333333333
A_gercek,10,S1,10,10,-6,60,0.0,0.0,0.0,-0.9811240119335208,,0.9666666666666667,0.07351807830973353,0.2534466477809254,0.6813031161473088,0.01,0.01,1.7906786052914045,0.6133333333333333
A_gercek,10,S1,10,10,-4,60,0.0,0.4666666666666667,0.0,-0.7091483620962927,,0.9666666666666667,0.07606165950992108,0.2534466477809254,0.6813031161473088,0.01,0.01,1.7906786052914045,0.6133333333333333
A_gercek,10,S1,10,10,4,60,0.13333333333333333,0.8,0.0,1.8045222144847881,,0.55,0.11679440999222866,0.2534466477809254,0.6813031161473088,0.01,0.01,1.7906786052914045,0.6133333333333333
A_gercek,10,S1,10,10,6,60,0.0,0.26666666666666666,0.0,2.5349625738906942,,0.21666666666666667,0.13257449064343754,0.2534466477809254,0.6813031161473088,0.01,0.01,1.7906786052914045,0.6133333333333333
A_gercek,10,S1,20,20,ALL,240,0.004166666666666667,0.25416666666666665,0.0,0.38529347403578645,0.23691394212439437,0.8041666666666667,0.09679921211153227,0.3132770695624803,0.681067044381492,0.01,0.0001,1.8891635662115966,0.5333333333333333
A_gercek,10,S1,20,20,-6,60,0.0,0.0,0.0,-0.923405229947582,,0.9833333333333333,0.07772367938077321,0.3132770695624803,0.681067044381492,0.01,0.0001,1.8891635662115966,0.5333333333333333
A_gercek,10,S1,20,20,-4,60,0.016666666666666666,0.35,0.0,-0.7048496709968508,,0.9666666666666667,0.0818693603098407,0.3132770695624803,0.681067044381492,0.01,0.0001,1.8891635662115966,0.5333333333333333
A_gercek,10,S1,20,20,4,60,0.0,0.6666666666666666,0.0,1.368676432630671,,0.7,0.10979841138960533,0.3132770695624803,0.681067044381492,0.01,0.0001,1.8891635662115966,0.5333333333333333
A_gercek,10,S1,20,20,6,60,0.0,0.0,0.0,1.8007523644569077,,0.5666666666666667,0.11780539736590984,0.3132770695624803,0.681067044381492,0.01,0.0001,1.8891635662115966,0.5333333333333333
A_gercek,10,H_xfer,0,10,ALL,240,0.058333333333333334,0.35833333333333334,0.0,-0.9233132727698603,0.245532845897242,0.5666666666666667,0.48556870139899977,0.18704752911551778,0.6857884796978282,0.01,0.01,1.789699018284293,0.6133333333333333
A_gercek,10,H_xfer,0,10,-6,60,0.0,0.45,0.0,-2.6350350726075837,,0.2833333333333333,0.5235407105023548,0.18704752911551778,0.6857884796978282,0.01,0.01,1.789699018284293,0.6133333333333333
A_gercek,10,H_xfer,0,10,-4,60,0.16666666666666666,0.7333333333333333,0.0,-1.592189141341793,,0.4666666666666667,0.4792407843884314,0.18704752911551778,0.6857884796978282,0.01,0.01,1.789699018284293,0.6133333333333333
A_gercek,10,H_xfer,0,10,4,60,0.06666666666666667,0.16666666666666666,0.0,-0.07631111754044279,,0.7,0.46855012420935166,0.18704752911551778,0.6857884796978282,0.01,0.01,1.789699018284293,0.6133333333333333
A_gercek,10,H_xfer,0,10,6,60,0.0,0.08333333333333333,0.0,0.6102822404103778,,0.8166666666666667,0.47094318649586103,0.18704752911551778,0.6857884796978282,0.01,0.01,1.789699018284293,0.6133333333333333
A_gercek,10,H_xfer,20,10,ALL,240,0.06666666666666667,0.09583333333333334,0.0,0.4064122394280259,-0.6893064237630389,0.041666666666666664,0.3664896936787735,0.3132770695624803,0.681067044381492,0.01,0.01,1.7904843782286188,0.6133333333333333
A_gercek,10,H_xfer,20,10,-6,60,0.0,0.0,0.0,4.450586229217927,,0.03333333333333333,0.3472960647870588,0.3132770695624803,0.681067044381492,0.01,0.01,1.7904843782286188,0.6133333333333333
A_gercek,10,H_xfer,20,10,-4,60,0.08333333333333333,0.15,0.0,3.261925626873443,,0.0,0.35918105235167536,0.3132770695624803,0.681067044381492,0.01,0.01,1.7904843782286188,0.6133333333333333
A_gercek,10,H_xfer,20,10,4,60,0.18333333333333332,0.23333333333333334,0.0,-2.292264600860432,,0.06666666666666667,0.3747162757273918,0.3132770695624803,0.681067044381492,0.01,0.01,1.7904843782286188,0.6133333333333333
A_gercek,10,H_xfer,20,10,6,60,0.0,0.0,0.0,-3.794598297518834,,0.06666666666666667,0.384765381848968,0.3132770695624803,0.681067044381492,0.01,0.01,1.7904843782286188,0.6133333333333333
A_gercek,10,S2,0,0,ALL,120,0.38333333333333336,1.0,0.0,0.39003142935946755,0.8123485745462122,0.11666666666666667,0.06493653100171985,0.18671702864337425,0.6843720491029273,0.001,0.001,1.1196144661196479,0.5333333333333333
A_gercek,10,S2,0,0,-6,60,0.2,1.0,0.0,-4.484060017917803,,0.23333333333333334,0.04580869474011498,0.18671702864337425,0.6843720491029273,0.001,0.001,1.1196144661196479,0.5333333333333333
A_gercek,10,S2,0,0,6,60,0.5666666666666667,1.0,0.0,5.264122876636738,,0.0,0.0840643672633247,0.18671702864337425,0.6843720491029273,0.001,0.001,1.1196144661196479,0.5333333333333333
A_gercek,10,S2,10,10,ALL,120,0.15833333333333333,0.8,0.0,-0.011818351826696017,0.6789280718836282,0.5083333333333333,0.08859228155030374,0.25184922883223165,0.6803588290840415,0.0001,0.001,3.3420129427434726,0.4533333333333333
A_gercek,10,S2,10,10,-6,60,0.13333333333333333,0.9,0.0,-4.085386783128464,,0.4666666666666667,0.05521493157612627,0.25184922883223165,0.6803588290840415,0.0001,0.001,3.3420129427434726,0.4533333333333333
A_gercek,10,S2,10,10,6,60,0.18333333333333332,0.7,0.0,4.061750079475072,,0.55,0.1219696315244812,0.25184922883223165,0.6803588290840415,0.0001,0.001,3.3420129427434726,0.4533333333333333
A_gercek,10,S2,20,20,ALL,120,0.0,0.3,0.0,0.3748276206939534,0.4393879193978913,1.0,0.08784292578978858,0.31421938936103244,0.6801227573182247,0.1,0.1,4.251930430267833,0.44666666666666666
A_gercek,10,S2,20,20,-6,60,0.0,0.08333333333333333,0.0,-2.261499895693392,,1.0,0.06460647737311076,0.31421938936103244,0.6801227573182247,0.1,0.1,4.251930430267833,0.44666666666666666
A_gercek,10,S2,20,20,6,60,0.0,0.5166666666666667,0.0,3.011155137081299,,1.0,0.11107937420646641,0.31421938936103244,0.6801227573182247,0.1,0.1,4.251930430267833,0.44666666666666666
A_gercek,10,H_xfer,0,10,ALL,120,0.06666666666666667,0.35,0.0,1.4615075831279172,0.6960024454185658,0.55,0.4586166826180313,0.18671702864337425,0.6843720491029273,0.001,0.0001,3.365277650285587,0.4533333333333333
A_gercek,10,H_xfer,0,10,-6,60,0.06666666666666667,0.4666666666666667,0.0,-2.714507089383475,,0.8333333333333334,0.44873302237429485,0.18671702864337425,0.6843720491029273,0.001,0.0001,3.365277650285587,0.4533333333333333
A_gercek,10,H_xfer,0,10,6,60,0.06666666666666667,0.23333333333333334,0.0,5.637522255639309,,0.26666666666666666,0.4685003428617679,0.18671702864337425,0.6843720491029273,0.001,0.0001,3.365277650285587,0.4533333333333333
A_gercek,10,H_xfer,20,10,ALL,120,0.0,0.0,0.0,3.026062820379396,-1.3857618663043045,0.15,0.38669770796481706,0.31421938936103244,0.6801227573182247,0.001,0.001,3.3605241075341454,0.4533333333333333
A_gercek,10,H_xfer,20,10,-6,60,0.0,0.0,0.0,11.340634018205218,,0.016666666666666666,0.33705406412762756,0.31421938936103244,0.6801227573182247,0.001,0.001,3.3605241075341454,0.4533333333333333
A_gercek,10,H_xfer,20,10,6,60,0.0,0.0,0.0,-5.288508377446427,,0.2833333333333333,0.43634135180200645,0.31421938936103244,0.6801227573182247,0.001,0.001,3.3605241075341454,0.4533333333333333
A_gercek,10,P,0,0,ALL,300,0.8966666666666666,0.98,0.48333333333333334,0.05427700103653559,1.0143388635497483,,0.06773555710347261,0.18423827510229776,0.6855524079320113,1e-05,0.001,0.6197723831205936,0.58
A_gercek,10,P,0,0,-6,43,0.9534883720930233,0.9767441860465116,0.9069767441860465,-6.300109155891024,,,0.04692214651556199,0.18423827510229776,0.6855524079320113,1e-05,0.001,0.6197723831205936,0.58
A_gercek,10,P,0,0,-4,40,0.9,0.975,0.175,-4.294399810564772,,,0.06078799405530366,0.18423827510229776,0.6855524079320113,1e-05,0.001,0.6197723831205936,0.58
A_gercek,10,P,0,0,-2,41,0.8536585365853658,0.975609756097561,0.14634146341463414,-1.9231564680203395,,,0.06199552108400642,0.18423827510229776,0.6855524079320113,1e-05,0.001,0.6197723831205936,0.58
A_gercek,10,P,0,0,0,45,0.8444444444444444,0.9555555555555556,0.4222222222222222,0.1843959581431237,,,0.06447899012881529,0.18423827510229776,0.6855524079320113,1e-05,0.001,0.6197723831205936,0.58
A_gercek,10,P,0,0,2,36,0.8888888888888888,0.9722222222222222,0.2222222222222222,1.3788151865165135,,,0.08324634177587302,0.18423827510229776,0.6855524079320113,1e-05,0.001,0.6197723831205936,0.58
A_gercek,10,P,0,0,4,45,0.8666666666666667,1.0,0.4,4.079670079508676,,,0.08046678471712657,0.18423827510229776,0.6855524079320113,1e-05,0.001,0.6197723831205936,0.58
A_gercek,10,P,0,0,6,50,0.96,1.0,0.96,5.925857664335481,,,0.07620501064434793,0.18423827510229776,0.6855524079320113,1e-05,0.001,0.6197723831205936,0.58
A_gercek,10,P,10,10,ALL,300,0.47333333333333333,0.9366666666666666,0.41,0.3070109044788353,0.8630722784715241,,0.090111343525321,0.2510788479697828,0.6813031161473088,0.001,0.1,3.572664785992273,0.46
A_gercek,10,P,10,10,-6,43,0.23255813953488372,0.9767441860465116,0.8837209302325582,-4.700011903372432,,,0.0533643965437101,0.2510788479697828,0.6813031161473088,0.001,0.1,3.572664785992273,0.46
A_gercek,10,P,10,10,-4,40,0.625,0.95,0.075,-3.398966233400683,,,0.06835198414494917,0.2510788479697828,0.6813031161473088,0.001,0.1,3.572664785992273,0.46
A_gercek,10,P,10,10,-2,41,0.4146341463414634,0.975609756097561,0.12195121951219512,-1.6664252272790814,,,0.07799182915633736,0.2510788479697828,0.6813031161473088,0.001,0.1,3.572664785992273,0.46
A_gercek,10,P,10,10,0,45,0.4444444444444444,0.9333333333333333,0.28888888888888886,-0.10916479356984078,,,0.08183667327596576,0.2510788479697828,0.6813031161473088,0.001,0.1,3.572664785992273,0.46
A_gercek,10,P,10,10,2,36,0.4166666666666667,0.9444444444444444,0.19444444444444445,1.7712241022756048,,,0.11249720117613865,0.2510788479697828,0.6813031161473088,0.001,0.1,3.572664785992273,0.46
A_gercek,10,P,10,10,4,45,0.4444444444444444,0.8222222222222222,0.24444444444444444,3.5673555992957513,,,0.11838520576388158,0.2510788479697828,0.6813031161473088,0.001,0.1,3.572664785992273,0.46
A_gercek,10,P,10,10,6,50,0.7,0.96,0.92,5.582064258070942,,,0.11494211691749703,0.2510788479697828,0.6813031161473088,0.001,0.1,3.572664785992273,0.46
A_gercek,10,P,20,20,ALL,300,0.36,0.87,0.38,0.4751751606740087,0.7650138224266414,,0.08824493762419977,0.3141800440667296,0.6815391879131256,0.01,0.0001,4.4132578438737,0.42
A_gercek,10,P,20,20,-6,43,0.06976744186046512,0.8604651162790697,0.5581395348837209,-3.8347415729444965,,,0.06539942508898619,0.3141800440667296,0.6815391879131256,0.01,0.0001,4.4132578438737,0.42
A_gercek,10,P,20,20,-4,40,0.5,0.85,0.25,-2.7202127870393005,,,0.0731703439147797,0.3141800440667296,0.6815391879131256,0.01,0.0001,4.4132578438737,0.42
A_gercek,10,P,20,20,-2,41,0.21951219512195122,0.8048780487804879,0.21951219512195122,-1.3280663561672659,,,0.07997426092379947,0.3141800440667296,0.6815391879131256,0.01,0.0001,4.4132578438737,0.42
A_gercek,10,P,20,20,0,45,0.3111111111111111,0.8666666666666667,0.28888888888888886,0.002290830411358355,,,0.0805613695246156,0.3141800440667296,0.6815391879131256,0.01,0.0001,4.4132578438737,0.42
A_gercek,10,P,20,20,2,36,0.2777777777777778,0.8611111111111112,0.2222222222222222,1.5700741357159589,,,0.10652508986074856,0.3141800440667296,0.6815391879131256,0.01,0.0001,4.4132578438737,0.42
A_gercek,10,P,20,20,4,45,0.3333333333333333,0.8222222222222222,0.3333333333333333,3.065561151956117,,,0.10982134063853047,0.3141800440667296,0.6815391879131256,0.01,0.0001,4.4132578438737,0.42
