arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,11,S1,0,0,ALL,240,0.0,0.0,0.0,-0.029282978121348908,0.07095045666582078,1.0,1.9249647634153314e-15,0.0,0.023607176581680833,1e-05,1e-06,2.467712950260161,0.44
A_w0,11,S1,0,0,-6,60,0.0,0.0,0.0,-0.4319498295650798,,1.0,1.9176056460014364e-15,0.0,0.023607176581680833,1e-05,1e-06,2.467712950260161,0.44
A_w0,11,S1,0,0,-4,60,0.0,0.0,0.0,-0.34463737340750716,,1.0,1.9280143323123607e-15,0.0,0.023607176581680833,1e-05,1e-06,2.467712950260161,0.44
A_w0,11,S1,0,0,4,60,0.0,0.0,0.0,0.27406636034914605,,1.0,1.9264433214424854e-15,0.0,0.023607176581680833,1e-05,1e-06,2.467712950260161,0.44
A_w0,11,S1,0,0,6,60,0.0,0.0,0.0,0.3853889301380453,,1.0,1.9277957539050424e-15,0.0,0.023607176581680833,1e-05,1e-06,2.467712950260161,0.44
A_w0,11,S1,10,10,ALL,240,0.0,0.0,0.0,-0.028807322478849665,0.07059071007030915,1.0,1.9228258888902858e-15,0.0,0.0,0.01,1e-05,2.475237737762813,0.44
A_w0,11,S1,10,10,-6,60,0.0,0.0,0.0,-0.42943293727754317,,1.0,1.9161292956356605e-15,0.0,0.0,0.01,1e-05,2.475237737762813,0.44
A_w0,11,S1,10,10,-4,60,0.0,0.0,0.0,-0.34256217164383357,,1.0,1.925819665158328e-15,0.0,0.0,0.01,1e-05,2.475237737762813,0.44
A_w0,11,S1,10,10,4,60,0.0,0.0,0.0,0.2730036884821556,,1.0,1.924140769144384e-15,0.0,0.0,0.01,1e-05,2.475237737762813,0.44
A_w0,11,S1,10,10,6,60,0.0,0.0,0.0,0.3837621305238225,,1.0,1.925213825622768e-15,0.0,0.0,0.01,1e-05,2.475237737762813,0.44
A_w0,11,S1,20,20,ALL,240,0.0,0.0,0.0,-0.028997487525695458,0.07060275276319607,1.0,1.923261076423699e-15,0.0,0.0,0.0001,1e-05,2.475188060953855,0.44
A_w0,11,S1,20,20,-6,60,0.0,0.0,0.0,-0.42969119832941943,,1.0,1.916677181122677e-15,0.0,0.0,0.0001,1e-05,2.475188060953855,0.44
A_w0,11,S1,20,20,-4,60,0.0,0.0,0.0,-0.3428061889720387,,1.0,1.9258975637433517e-15,0.0,0.0,0.0001,1e-05,2.475188060953855,0.44
A_w0,11,S1,20,20,4,60,0.0,0.0,0.0,0.27286514084216834,,1.0,1.9243949582160005e-15,0.0,0.0,0.0001,1e-05,2.475188060953855,0.44
A_w0,11,S1,20,20,6,60,0.0,0.0,0.0,0.383642296356508,,1.0,1.9260746026127662e-15,0.0,0.0,0.0001,1e-05,2.475188060953855,0.44
A_w0,11,H_xfer,0,10,ALL,240,0.0,0.0,0.0,-39.98076971744498,74.52761276685274,0.0,5.341423999539044e-15,0.0,0.023607176581680833,1e-06,1e-05,2.414053786233973,0.44
A_w0,11,H_xfer,0,10,-6,60,0.0,0.0,0.0,-462.93668603102367,,0.0,5.226618885418511e-15,0.0,0.023607176581680833,1e-06,1e-05,2.414053786233973,0.44
A_w0,11,H_xfer,0,10,-4,60,0.0,0.0,0.0,-371.25082600563763,,0.0,5.311010824029954e-15,0.0,0.023607176581680833,1e-06,1e-05,2.414053786233973,0.44
A_w0,11,H_xfer,0,10,4,60,0.0,0.0,0.0,278.6691457286477,,0.0,5.433411216863979e-15,0.0,0.023607176581680833,1e-06,1e-05,2.414053786233973,0.44
A_w0,11,H_xfer,0,10,6,60,0.0,0.0,0.0,395.5952874382337,,0.0,5.3946550718437305e-15,0.0,0.023607176581680833,1e-06,1e-05,2.414053786233973,0.44
A_w0,11,H_xfer,20,10,ALL,240,0.0,0.0,0.0,-2.8134470321841225e-05,6.893640593027227e-05,1.0,7.264079229992013e-15,0.0,0.0,0.01,1e-05,2.4752367781414737,0.44
A_w0,11,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.00041937135922106086,,1.0,7.268273703347888e-15,0.0,0.0,0.01,1e-05,2.4752367781414737,0.44
A_w0,11,H_xfer,20,10,-4,60,0.0,0.0,0.0,-0.00033453643033714284,,1.0,7.260236182135029e-15,0.0,0.0,0.01,1e-05,2.4752367781414737,0.44
A_w0,11,H_xfer,20,10,4,60,0.0,0.0,0.0,0.00026660355477582643,,1.0,7.261950662238654e-15,0.0,0.0,0.01,1e-05,2.4752367781414737,0.44
A_w0,11,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0003747663534950124,,1.0,7.265856372246483e-15,0.0,0.0,0.01,1e-05,2.4752367781414737,0.44
A_w0,11,S2,0,0,ALL,120,0.0,0.0,0.0,-0.08333050935679052,0.2710102372213079,1.0,7.465299843587093e-16,0.0,0.023607176581680833,1.0,1e-05,5.888770923600253,0.36
A_w0,11,S2,0,0,-6,60,0.0,0.0,0.0,-1.709391932684637,,1.0,7.531712741682975e-16,0.0,0.023607176581680833,1.0,1e-05,5.888770923600253,0.36
A_w0,11,S2,0,0,6,60,0.0,0.0,0.0,1.542730913971056,,1.0,7.398886945491211e-16,0.0,0.023607176581680833,1.0,1e-05,5.888770923600253,0.36
A_w0,11,S2,10,10,ALL,120,0.0,0.0,0.0,-0.09336552677365641,0.27254761594813337,1.0,7.457827262874483e-16,0.0,0.0,1e-06,1e-05,5.665511386975713,0.36
A_w0,11,S2,10,10,-6,60,0.0,0.0,0.0,-1.7286512224624555,,1.0,7.519329301472259e-16,0.0,0.0,1e-06,1e-05,5.665511386975713,0.36
A_w0,11,S2,10,10,6,60,0.0,0.0,0.0,1.5419201689151427,,1.0,7.396325224276703e-16,0.0,0.0,1e-06,1e-05,5.665511386975713,0.36
A_w0,11,S2,20,20,ALL,120,0.0,0.0,0.0,-0.08333328259425683,0.2710108795463597,1.0,7.461873691343085e-16,0.0,0.0,1.0,1e-05,5.8888079771498205,0.36
A_w0,11,S2,20,20,-6,60,0.0,0.0,0.0,-1.709398559872414,,1.0,7.525964484905226e-16,0.0,0.0,1.0,1e-05,5.8888079771498205,0.36
A_w0,11,S2,20,20,6,60,0.0,0.0,0.0,1.5427319946839004,,1.0,7.39778289778094e-16,0.0,0.0,1.0,1e-05,5.8888079771498205,0.36
A_w0,11,H_xfer,0,10,ALL,120,0.0,0.0,0.0,-81.35437091191609,278.6046351075174,0.0,3.323384202811483e-15,0.0,0.023607176581680833,1e-06,1e-05,5.771755337556877,0.36
A_w0,11,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1752.9821815570197,,0.0,3.3535212686900766e-15,0.0,0.023607176581680833,1e-06,1e-05,5.771755337556877,0.36
A_w0,11,H_xfer,0,10,6,60,0.0,0.0,0.0,1590.2734397331874,,0.0,3.2932471369328892e-15,0.0,0.023607176581680833,1e-06,1e-05,5.771755337556877,0.36
A_w0,11,H_xfer,20,10,ALL,120,0.0,0.0,0.0,-8.137429086194211e-05,0.0002646592812472431,1.0,4.6365692621021136e-15,0.0,0.0,1.0,1e-05,5.888801523606201,0.36
A_w0,11,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0016693299783453997,,1.0,4.6350262965299135e-15,0.0,0.0,1.0,1e-05,5.888801523606201,0.36
A_w0,11,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0015065813966215157,,1.0,4.6381122276743145e-15,0.0,0.0,1.0,1e-05,5.888801523606201,0.36
A_w0,11,P,0,0,ALL,300,0.2,0.5366666666666666,0.31,0.0878961885283783,0.42053232538473556,,7.138463214144008e-16,0.0,0.023607176581680833,1e-06,0.0001,9.042317124603493,0.4
A_w0,11,P,0,0,-6,39,0.0,0.0,1.0,-2.708319493132503,,,6.927204465350783e-16,0.0,0.023607176581680833,1e-06,0.0001,9.042317124603493,0.4
A_w0,11,P,0,0,-4,39,0.0,0.7948717948717948,0.0,-1.5656702873966246,,,7.175133489514166e-16,0.0,0.023607176581680833,1e-06,0.0001,9.042317124603493,0.4
A_w0,11,P,0,0,-2,51,0.6666666666666666,0.6666666666666666,0.0,-0.8664270188823374,,,7.261775812458982e-16,0.0,0.023607176581680833,1e-06,0.0001,9.042317124603493,0.4
A_w0,11,P,0,0,0,49,0.0,1.0,0.0,0.44090936508827305,,,7.121806544724352e-16,0.0,0.023607176581680833,1e-06,0.0001,9.042317124603493,0.4
A_w0,11,P,0,0,2,34,0.7647058823529411,0.7647058823529411,0.0,1.5018638185918158,,,7.451310609044527e-16,0.0,0.023607176581680833,1e-06,0.0001,9.042317124603493,0.4
A_w0,11,P,0,0,4,37,0.0,0.5675675675675675,0.08108108108108109,0.5093397842762262,,,7.107984937640469e-16,0.0,0.023607176581680833,1e-06,0.0001,9.042317124603493,0.4
A_w0,11,P,0,0,6,51,0.0,0.0,1.0,2.8574261808329644,,,6.978209676006991e-16,0.0,0.023607176581680833,1e-06,0.0001,9.042317124603493,0.4
A_w0,11,P,10,10,ALL,300,0.2,0.5366666666666666,0.31,0.1038512228808645,0.4193537723956005,,7.143829128659425e-16,0.0,0.0,1e-05,0.001,9.329984472273075,0.4
A_w0,11,P,10,10,-6,39,0.0,0.0,1.0,-2.6845212765568203,,,6.928481709134196e-16,0.0,0.0,1e-05,0.001,9.329984472273075,0.4
A_w0,11,P,10,10,-4,39,0.0,0.7948717948717948,0.0,-1.545119636291142,,,7.169729918741793e-16,0.0,0.0,1e-05,0.001,9.329984472273075,0.4
A_w0,11,P,10,10,-2,51,0.6666666666666666,0.6666666666666666,0.0,-0.8477684235519617,,,7.263488600828116e-16,0.0,0.0,1e-05,0.001,9.329984472273075,0.4
A_w0,11,P,10,10,0,49,0.0,1.0,0.0,0.455892429288513,,,7.128656146046945e-16,0.0,0.0,1e-05,0.001,9.329984472273075,0.4
A_w0,11,P,10,10,2,34,0.7647058823529411,0.7647058823529411,0.0,1.5138286680557271,,,7.465256269186066e-16,0.0,0.0,1e-05,0.001,9.329984472273075,0.4
A_w0,11,P,10,10,4,37,0.0,0.5675675675675675,0.08108108108108109,0.5240958477290829,,,7.113452280040794e-16,0.0,0.0,1e-05,0.001,9.329984472273075,0.4
A_w0,11,P,10,10,6,51,0.0,0.0,1.0,2.865629450028863,,,6.991371917613602e-16,0.0,0.0,1e-05,0.001,9.329984472273075,0.4
A_w0,11,P,20,20,ALL,300,0.2,0.5366666666666666,0.31,0.09964501530701597,0.41849532366190945,,7.167658062980773e-16,0.0,0.0,0.01,0.0001,9.332198730417131,0.46
A_w0,11,P,20,20,-6,39,0.0,0.0,1.0,-2.6830211296995863,,,6.965220129170341e-16,0.0,0.0,0.01,0.0001,9.332198730417131,0.46
A_w0,11,P,20,20,-4,39,0.0,0.7948717948717948,0.0,-1.5459407749049145,,,7.221445124580371e-16,0.0,0.0,0.01,0.0001,9.332198730417131,0.46
A_w0,11,P,20,20,-2,51,0.6666666666666666,0.6666666666666666,0.0,-0.8500337546321814,,,7.296850019348605e-16,0.0,0.0,0.01,0.0001,9.332198730417131,0.46
A_w0,11,P,20,20,0,49,0.0,1.0,0.0,0.4509612882791987,,,7.151311396165923e-16,0.0,0.0,0.01,0.0001,9.332198730417131,0.46
A_w0,11,P,20,20,2,34,0.7647058823529411,0.7647058823529411,0.0,1.506742909616312,,,7.483250950019177e-16,0.0,0.0,0.01,0.0001,9.332198730417131,0.46
A_w0,11,P,20,20,4,37,0.0,0.5675675675675675,0.08108108108108109,0.519033771922101,,,7.134305345990038e-16,0.0,0.0,0.01,0.0001,9.332198730417131,0.46
A_w0,11,P,20,20,6,51,0.0,0.0,1.0,2.855767230277814,,,6.981647735230623e-16,0.0,0.0,0.01,0.0001,9.332198730417131,0.46
