arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_gercek,17,S1,0,0,ALL,240,0.45416666666666666,0.975,0.0,0.15495429392068255,0.7970930389727311,0.05,0.1234453658070069,0.16259049417689644,0.6867327667610954,0.0001,0.0001,1.160502954938078,0.6066666666666667
A_gercek,17,S1,0,0,-6,60,0.25,1.0,0.0,-4.628413013655093,,0.0,0.10147397337612842,0.16259049417689644,0.6867327667610954,0.0001,0.0001,1.160502954938078,0.6066666666666667
A_gercek,17,S1,0,0,-4,60,0.5833333333333334,0.9833333333333333,0.0,-3.0335547761757806,,0.1,0.10246163921952806,0.16259049417689644,0.6867327667610954,0.0001,0.0001,1.160502954938078,0.6066666666666667
A_gercek,17,S1,0,0,4,60,0.5666666666666667,0.9833333333333333,0.0,3.348865463275615,,0.08333333333333333,0.13215253409350075,0.16259049417689644,0.6867327667610954,0.0001,0.0001,1.160502954938078,0.6066666666666667
A_gercek,17,S1,0,0,6,60,0.4166666666666667,0.9333333333333333,0.0,4.932919502237989,,0.016666666666666666,0.15769331653887034,0.16259049417689644,0.6867327667610954,0.0001,0.0001,1.160502954938078,0.6066666666666667
A_gercek,17,S1,10,10,ALL,240,0.0,0.10833333333333334,0.0,0.09336353699990653,0.13444135405644392,1.0,0.20623672628847653,0.25648115360402896,0.6791784702549575,0.1,1.0,2.295524624977977,0.44
A_gercek,17,S1,10,10,-6,60,0.0,0.0,0.0,-0.7050661990852347,,1.0,0.19689829404990658,0.25648115360402896,0.6791784702549575,0.1,1.0,2.295524624977977,0.44
A_gercek,17,S1,10,10,-4,60,0.0,0.11666666666666667,0.0,-0.4373347029945847,,1.0,0.1987031973759291,0.25648115360402896,0.6791784702549575,0.1,1.0,2.295524624977977,0.44
A_gercek,17,S1,10,10,4,60,0.0,0.31666666666666665,0.0,0.5464827425481239,,1.0,0.20386841236274977,0.25648115360402896,0.6791784702549575,0.1,1.0,2.295524624977977,0.44
A_gercek,17,S1,10,10,6,60,0.0,0.0,0.0,0.9693723075313216,,1.0,0.22547700136532073,0.25648115360402896,0.6791784702549575,0.1,1.0,2.295524624977977,0.44
A_gercek,17,S1,20,20,ALL,240,0.0,0.0625,0.0,0.030046765473870883,0.11299093668446608,1.0,0.26586363307720956,0.3233661866540762,0.6794145420207743,0.1,1.0,2.3914992856655855,0.4666666666666667
A_gercek,17,S1,20,20,-6,60,0.0,0.0,0.0,-0.6698734722586682,,1.0,0.269201476073414,0.3233661866540762,0.6794145420207743,0.1,1.0,2.3914992856655855,0.4666666666666667
A_gercek,17,S1,20,20,-4,60,0.0,0.08333333333333333,0.0,-0.37307467940788175,,1.0,0.27216972651181154,0.3233661866540762,0.6794145420207743,0.1,1.0,2.3914992856655855,0.4666666666666667
A_gercek,17,S1,20,20,4,60,0.0,0.16666666666666666,0.0,0.36964670868563093,,1.0,0.2564961147012109,0.3233661866540762,0.6794145420207743,0.1,1.0,2.3914992856655855,0.4666666666666667
A_gercek,17,S1,20,20,6,60,0.0,0.0,0.0,0.7934885048764027,,1.0,0.26558721502240173,0.3233661866540762,0.6794145420207743,0.1,1.0,2.3914992856655855,0.4666666666666667
A_gercek,17,H_xfer,0,10,ALL,240,0.0,0.07916666666666666,0.0,0.35845063050659337,0.10645468646298831,1.0,0.6509176979919673,0.16259049417689644,0.6867327667610954,0.1,1.0,2.2951099600168248,0.44
A_gercek,17,H_xfer,0,10,-6,60,0.0,0.0,0.0,-0.2318919982939834,,1.0,0.670543984217887,0.16259049417689644,0.6867327667610954,0.1,1.0,2.2951099600168248,0.44
A_gercek,17,H_xfer,0,10,-4,60,0.0,0.0,0.0,-0.10123372949736074,,1.0,0.6674870397495859,0.16259049417689644,0.6867327667610954,0.1,1.0,2.2951099600168248,0.44
A_gercek,17,H_xfer,0,10,4,60,0.0,0.31666666666666665,0.0,0.6632845072544311,,1.0,0.6349240970516373,0.16259049417689644,0.6867327667610954,0.1,1.0,2.2951099600168248,0.44
A_gercek,17,H_xfer,0,10,6,60,0.0,0.0,0.0,1.1036437425632863,,1.0,0.6307156709487587,0.16259049417689644,0.6867327667610954,0.1,1.0,2.2951099600168248,0.44
A_gercek,17,H_xfer,20,10,ALL,240,0.0,0.0875,0.0,-0.33739537391915614,0.08572439416147924,1.0,0.5707102591454436,0.3233661866540762,0.6794145420207743,0.1,1.0,2.295304538593436,0.44
A_gercek,17,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.8020349573442279,,1.0,0.5599371067934662,0.3233661866540762,0.6794145420207743,0.1,1.0,2.295304538593436,0.44
A_gercek,17,H_xfer,20,10,-4,60,0.0,0.26666666666666666,0.0,-0.719437939871661,,1.0,0.567330632208369,0.3233661866540762,0.6794145420207743,0.1,1.0,2.295304538593436,0.44
A_gercek,17,H_xfer,20,10,4,60,0.0,0.08333333333333333,0.0,-0.0970135400031232,,1.0,0.5759604169821402,0.3233661866540762,0.6794145420207743,0.1,1.0,2.295304538593436,0.44
