arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,3,S1,0,0,ALL,240,0.016666666666666666,0.48333333333333334,0.0,-0.26408177545490275,0.39418392931604906,0.4708333333333333,0.37368319162175456,0.6095461520302172,0.976628895184136,0.01,0.1,1.6281872559000965,0.5466666666666666
A_derece,3,S1,0,0,-6,60,0.0,0.18333333333333332,0.0,-2.6305561000539495,,0.13333333333333333,0.3384752276196258,0.6095461520302172,0.976628895184136,0.01,0.1,1.6281872559000965,0.5466666666666666
A_derece,3,S1,0,0,-4,60,0.03333333333333333,0.8666666666666667,0.0,-1.8892808438550257,,0.55,0.32922923651940095,0.6095461520302172,0.976628895184136,0.01,0.1,1.6281872559000965,0.5466666666666666
A_derece,3,S1,0,0,4,60,0.03333333333333333,0.6833333333333333,0.0,1.5631951897054326,,0.6833333333333333,0.39532059625311955,0.6095461520302172,0.976628895184136,0.01,0.1,1.6281872559000965,0.5466666666666666
A_derece,3,S1,0,0,6,60,0.0,0.2,0.0,1.9003146523839314,,0.5166666666666667,0.43170770609487186,0.6095461520302172,0.976628895184136,0.01,0.1,1.6281872559000965,0.5466666666666666
A_derece,3,S1,10,10,ALL,240,0.0,0.15,0.0,-0.08558010290248559,0.1559596651847662,1.0,0.6342745372516949,0.5530738511174064,0.9775731822474032,1.0,1.0,2.0995071844612427,0.5133333333333333
A_derece,3,S1,10,10,-6,60,0.0,0.0,0.0,-0.9869031220394603,,1.0,0.5731160407586666,0.5530738511174064,0.9775731822474032,1.0,1.0,2.0995071844612427,0.5133333333333333
A_derece,3,S1,10,10,-4,60,0.0,0.43333333333333335,0.0,-0.7735373956926747,,1.0,0.5742507232048786,0.5530738511174064,0.9775731822474032,1.0,1.0,2.0995071844612427,0.5133333333333333
A_derece,3,S1,10,10,4,60,0.0,0.16666666666666666,0.0,0.6522418862624614,,1.0,0.6751369092213141,0.5530738511174064,0.9775731822474032,1.0,1.0,2.0995071844612427,0.5133333333333333
A_derece,3,S1,10,10,6,60,0.0,0.0,0.0,0.7658782198597309,,1.0,0.71459447582192,0.5530738511174064,0.9775731822474032,1.0,1.0,2.0995071844612427,0.5133333333333333
A_derece,3,S1,20,20,ALL,240,0.0,0.075,0.0,-0.04412577903717514,0.11341872328637831,1.0,0.7561167836554668,0.5390885662574756,0.9775731822474032,1.0,1.0,2.317199703087535,0.43333333333333335
A_derece,3,S1,20,20,-6,60,0.0,0.0,0.0,-0.6842568847426403,,1.0,0.7307431598057701,0.5390885662574756,0.9775731822474032,1.0,1.0,2.317199703087535,0.43333333333333335
A_derece,3,S1,20,20,-4,60,0.0,0.13333333333333333,0.0,-0.5577851312964118,,1.0,0.7452655705752294,0.5390885662574756,0.9775731822474032,1.0,1.0,2.317199703087535,0.43333333333333335
A_derece,3,S1,20,20,4,60,0.0,0.16666666666666666,0.0,0.4671840056001273,,1.0,0.767838776964989,0.5390885662574756,0.9775731822474032,1.0,1.0,2.317199703087535,0.43333333333333335
A_derece,3,S1,20,20,6,60,0.0,0.0,0.0,0.5983548942902244,,1.0,0.7806196272758794,0.5390885662574756,0.9775731822474032,1.0,1.0,2.317199703087535,0.43333333333333335
