arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,5,P,0,0,-2,35,0.6285714285714286,0.9714285714285714,0.2571428571428571,-1.922911947067064,,,0.28691506687077933,0.6545050361976708,0.9747403210576016,0.001,0.001,1.006301585066286,0.34
A_derece,5,P,0,0,0,51,0.5294117647058824,0.8627450980392157,0.29411764705882354,-0.05735212577721817,,,0.29215429545764904,0.6545050361976708,0.9747403210576016,0.001,0.001,1.006301585066286,0.34
A_derece,5,P,0,0,2,48,0.6666666666666666,1.0,0.4791666666666667,1.8732674285814053,,,0.2784309878263144,0.6545050361976708,0.9747403210576016,0.001,0.001,1.006301585066286,0.34
A_derece,5,P,0,0,4,38,0.5,1.0,0.2894736842105263,3.172200788819095,,,0.23760897634025965,0.6545050361976708,0.9747403210576016,0.001,0.001,1.006301585066286,0.34
A_derece,5,P,0,0,6,50,0.9,1.0,0.8,5.563896276667606,,,0.2000041871858394,0.6545050361976708,0.9747403210576016,0.001,0.001,1.006301585066286,0.34
A_derece,5,P,10,10,ALL,300,0.33666666666666667,0.8433333333333334,0.39666666666666667,0.24343541422871184,0.7178246917663691,,0.45511136746253594,0.6337047529115518,0.976628895184136,0.1,0.001,3.8541173450666992,0.48
A_derece,5,P,10,10,-6,38,0.13157894736842105,0.9473684210526315,0.5263157894736842,-4.434712391290208,,,0.4860607307316406,0.6337047529115518,0.976628895184136,0.1,0.001,3.8541173450666992,0.48
A_derece,5,P,10,10,-4,40,0.25,0.7,0.25,-2.3452898836670792,,,0.49323153081197174,0.6337047529115518,0.976628895184136,0.1,0.001,3.8541173450666992,0.48
A_derece,5,P,10,10,-2,35,0.3142857142857143,0.8,0.37142857142857144,-1.1011227635233332,,,0.49739426045776397,0.6337047529115518,0.976628895184136,0.1,0.001,3.8541173450666992,0.48
A_derece,5,P,10,10,0,51,0.4117647058823529,0.803921568627451,0.23529411764705882,-0.5375953277587386,,,0.5065838014308315,0.6337047529115518,0.976628895184136,0.1,0.001,3.8541173450666992,0.48
A_derece,5,P,10,10,2,48,0.4583333333333333,0.9166666666666666,0.375,1.3793699975456064,,,0.4898879090089822,0.6337047529115518,0.976628895184136,0.1,0.001,3.8541173450666992,0.48
A_derece,5,P,10,10,4,38,0.39473684210526316,0.6842105263157895,0.18421052631578946,2.575638117752428,,,0.4004436876830922,0.6337047529115518,0.976628895184136,0.1,0.001,3.8541173450666992,0.48
A_derece,5,P,10,10,6,50,0.34,1.0,0.78,4.74467881133111,,,0.32715576970193505,0.6337047529115518,0.976628895184136,0.1,0.001,3.8541173450666992,0.48
A_derece,5,P,20,20,ALL,300,0.3233333333333333,0.8266666666666667,0.36,0.21132237613069707,0.6707515151312212,,0.6189900663437156,0.6169578218445074,0.9775731822474032,0.1,0.001,5.002310242036666,0.32
A_derece,5,P,20,20,-6,38,0.18421052631578946,0.8157894736842105,0.4473684210526316,-4.291404531707141,,,0.7077619204748004,0.6169578218445074,0.9775731822474032,0.1,0.001,5.002310242036666,0.32
A_derece,5,P,20,20,-4,40,0.25,0.675,0.3,-1.9038348243860361,,,0.7130611994671336,0.6169578218445074,0.9775731822474032,0.1,0.001,5.002310242036666,0.32
A_derece,5,P,20,20,-2,35,0.4,0.8857142857142857,0.2,-1.222408363173656,,,0.6500368712830269,0.6169578218445074,0.9775731822474032,0.1,0.001,5.002310242036666,0.32
A_derece,5,P,20,20,0,51,0.37254901960784315,0.8627450980392157,0.2549019607843137,-0.2972713581229532,,,0.6484461756523748,0.6169578218445074,0.9775731822474032,0.1,0.001,5.002310242036666,0.32
A_derece,5,P,20,20,2,48,0.4166666666666667,0.8333333333333334,0.3125,0.8147943121445511,,,0.6246276908794356,0.6169578218445074,0.9775731822474032,0.1,0.001,5.002310242036666,0.32
A_derece,5,P,20,20,4,38,0.23684210526315788,0.7631578947368421,0.3157894736842105,2.499429286899481,,,0.5356111293551592,0.6169578218445074,0.9775731822474032,0.1,0.001,5.002310242036666,0.32
A_derece,5,P,20,20,6,50,0.36,0.92,0.64,4.529603402195035,,,0.4824444283100182,0.6169578218445074,0.9775731822474032,0.1,0.001,5.002310242036666,0.32
