arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,19,H_xfer,20,10,ALL,240,0.0,0.0,0.0,4.8176560204129774e-06,8.957961297790749e-05,1.0,3.798091550345211e-15,0.0,0.0,1.0,1e-05,2.449959648773144,0.44666666666666666
A_w0,19,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0005753521636643757,,1.0,3.793547813213644e-15,0.0,0.0,1.0,1e-05,2.449959648773144,0.44666666666666666
A_w0,19,H_xfer,20,10,-4,60,0.0,0.0,0.0,-0.00029638774513055834,,1.0,3.790366538928237e-15,0.0,0.0,1.0,1e-05,2.449959648773144,0.44666666666666666
A_w0,19,H_xfer,20,10,4,60,0.0,0.0,0.0,0.0003337237050328093,,1.0,3.799187200042118e-15,0.0,0.0,1.0,1e-05,2.449959648773144,0.44666666666666666
A_w0,19,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0005572868278437765,,1.0,3.8092646491968424e-15,0.0,0.0,1.0,1e-05,2.449959648773144,0.44666666666666666
A_w0,19,S2,0,0,ALL,120,0.0,0.0,0.0,0.037950877824914644,0.24732770931522194,1.0,1.872980613439645e-15,0.0,0.023607176581680833,1e-05,0.0001,5.931720789477196,0.3466666666666667
A_w0,19,S2,0,0,-6,60,0.0,0.0,0.0,-1.4460153780664162,,1.0,1.8780064114054565e-15,0.0,0.023607176581680833,1e-05,0.0001,5.931720789477196,0.3466666666666667
A_w0,19,S2,0,0,6,60,0.0,0.0,0.0,1.5219171337162456,,1.0,1.8679548154738347e-15,0.0,0.023607176581680833,1e-05,0.0001,5.931720789477196,0.3466666666666667
A_w0,19,S2,10,10,ALL,120,0.0,0.0,0.0,0.040048951741040874,0.2477340036113129,1.0,1.873539180407644e-15,0.0,0.0,0.1,1e-05,5.941093918309528,0.36
A_w0,19,S2,10,10,-6,60,0.0,0.0,0.0,-1.4463550699268353,,1.0,1.879084602922554e-15,0.0,0.0,0.1,1e-05,5.941093918309528,0.36
A_w0,19,S2,10,10,6,60,0.0,0.0,0.0,1.5264529734089172,,1.0,1.8679937578927347e-15,0.0,0.0,0.1,1e-05,5.941093918309528,0.36
A_w0,19,S2,20,20,ALL,120,0.0,0.0,0.0,0.040133134775290576,0.24817530838271434,1.0,1.8726806008018146e-15,0.0,0.0,1e-05,1e-05,5.936216044787162,0.36
A_w0,19,S2,20,20,-6,60,0.0,0.0,0.0,-1.4489187155209948,,1.0,1.878525116927011e-15,0.0,0.0,1e-05,1e-05,5.936216044787162,0.36
A_w0,19,S2,20,20,6,60,0.0,0.0,0.0,1.529184985071576,,1.0,1.8668360846766184e-15,0.0,0.0,1e-05,1e-05,5.936216044787162,0.36
A_w0,19,H_xfer,0,10,ALL,120,0.0,0.0,0.0,41.00606849554121,253.67955376232268,0.0,3.6996012332454686e-15,0.0,0.023607176581680833,0.1,1e-06,5.941105438728617,0.3466666666666667
A_w0,19,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1481.0712540783938,,0.0,3.819393334554842e-15,0.0,0.023607176581680833,0.1,1e-06,5.941105438728617,0.3466666666666667
A_w0,19,H_xfer,0,10,6,60,0.0,0.0,0.0,1563.0833910694762,,0.0,3.5798091319360945e-15,0.0,0.023607176581680833,0.1,1e-06,5.941105438728617,0.3466666666666667
A_w0,19,H_xfer,20,10,ALL,120,0.0,0.0,0.0,3.9108793000435885e-05,0.00024192971594479352,1.0,4.895232964807482e-15,0.0,0.0,0.1,0.0001,5.941091702708543,0.3466666666666667
A_w0,19,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0014124695026683245,,1.0,4.895699203751856e-15,0.0,0.0,0.1,0.0001,5.941091702708543,0.3466666666666667
A_w0,19,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0014906870886691964,,1.0,4.894766725863109e-15,0.0,0.0,0.1,0.0001,5.941091702708543,0.3466666666666667
A_w0,19,P,0,0,ALL,300,0.23333333333333334,0.6166666666666667,0.27666666666666667,0.01947739520737839,0.48033423959655036,,1.8279376873998737e-15,0.0,0.023607176581680833,1.0,1e-06,9.226584421145512,0.22
A_w0,19,P,0,0,-6,47,0.0,0.0,1.0,-2.589680599778057,,,1.824520732195699e-15,0.0,0.023607176581680833,1.0,1e-06,9.226584421145512,0.22
A_w0,19,P,0,0,-4,46,0.0,0.8695652173913043,0.0,-1.8583040276526757,,,1.8280515926684296e-15,0.0,0.023607176581680833,1.0,1e-06,9.226584421145512,0.22
A_w0,19,P,0,0,-2,54,0.6666666666666666,0.6666666666666666,0.0,-0.7437561293511792,,,1.826733442083418e-15,0.0,0.023607176581680833,1.0,1e-06,9.226584421145512,0.22
A_w0,19,P,0,0,0,35,0.0,0.9142857142857143,0.0,0.12990068348301995,,,1.829041822086684e-15,0.0,0.023607176581680833,1.0,1e-06,9.226584421145512,0.22
A_w0,19,P,0,0,2,44,0.6136363636363636,0.7045454545454546,0.0,1.3148420502708318,,,1.82715341964751e-15,0.0,0.023607176581680833,1.0,1e-06,9.226584421145512,0.22
A_w0,19,P,0,0,4,38,0.18421052631578946,0.868421052631579,0.0,2.2179424187252534,,,1.8288758009905358e-15,0.0,0.023607176581680833,1.0,1e-06,9.226584421145512,0.22
A_w0,19,P,0,0,6,36,0.0,0.3611111111111111,1.0,2.958934360094084,,,1.8329543887874245e-15,0.0,0.023607176581680833,1.0,1e-06,9.226584421145512,0.22
A_w0,19,P,10,10,ALL,300,0.23333333333333334,0.6166666666666667,0.27666666666666667,0.018756158585456432,0.48148939790448525,,1.825019533206859e-15,0.0,0.0,1e-05,1e-06,9.203737578925303,0.26
A_w0,19,P,10,10,-6,47,0.0,0.0,1.0,-2.5966777380269783,,,1.824554082583138e-15,0.0,0.0,1e-05,1e-06,9.203737578925303,0.26
A_w0,19,P,10,10,-4,46,0.0,0.8695652173913043,0.0,-1.863540943471573,,,1.8250841086644464e-15,0.0,0.0,1e-05,1e-06,9.203737578925303,0.26
A_w0,19,P,10,10,-2,54,0.6666666666666666,0.6666666666666666,0.0,-0.7463120449920772,,,1.825308756125006e-15,0.0,0.0,1e-05,1e-06,9.203737578925303,0.26
A_w0,19,P,10,10,0,35,0.0,0.9142857142857143,0.0,0.12944480038672088,,,1.827659029271191e-15,0.0,0.0,1e-05,1e-06,9.203737578925303,0.26
A_w0,19,P,10,10,2,44,0.6136363636363636,0.7045454545454546,0.0,1.3172378311091135,,,1.824039032786088e-15,0.0,0.0,1e-05,1e-06,9.203737578925303,0.26
A_w0,19,P,10,10,4,38,0.18421052631578946,0.868421052631579,0.0,2.222507101471389,,,1.8254490531734386e-15,0.0,0.0,1e-05,1e-06,9.203737578925303,0.26
A_w0,19,P,10,10,6,36,0.0,0.3611111111111111,1.0,2.9652814626089015,,,1.823289687879586e-15,0.0,0.0,1e-05,1e-06,9.203737578925303,0.26
A_w0,19,P,20,20,ALL,300,0.23333333333333334,0.6166666666666667,0.27666666666666667,0.019479996463452956,0.48033377057986704,,1.829796763266878e-15,0.0,0.0,1.0,1e-05,9.226511127884756,0.22
A_w0,19,P,20,20,-6,47,0.0,0.0,1.0,-2.5896754470053467,,,1.8286806478761824e-15,0.0,0.0,1.0,1e-05,9.226511127884756,0.22
A_w0,19,P,20,20,-4,46,0.0,0.8695652173913043,0.0,-1.8582995935650986,,,1.831003158479397e-15,0.0,0.0,1.0,1e-05,9.226511127884756,0.22
A_w0,19,P,20,20,-2,54,0.6666666666666666,0.6666666666666666,0.0,-0.7437527856614923,,,1.8291791127250376e-15,0.0,0.0,1.0,1e-05,9.226511127884756,0.22
A_w0,19,P,20,20,0,35,0.0,0.9142857142857143,0.0,0.1299031776138671,,,1.8305472970492258e-15,0.0,0.0,1.0,1e-05,9.226511127884756,0.22
A_w0,19,P,20,20,2,44,0.6136363636363636,0.7045454545454546,0.0,1.3148433805819884,,,1.8292090800537247e-15,0.0,0.0,1.0,1e-05,9.226511127884756,0.22
A_w0,19,P,20,20,4,38,0.18421052631578946,0.868421052631579,0.0,2.217942877344407,,,1.8291814455753936e-15,0.0,0.0,1.0,1e-05,9.226511127884756,0.22
A_w0,19,P,20,20,6,36,0.0,0.3611111111111111,1.0,2.9589340938006106,,,1.8312769806035206e-15,0.0,0.0,1.0,1e-05,9.226511127884756,0.22
