arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,1,H_xfer,20,10,4,60,0.016666666666666666,0.016666666666666666,0.0,-4.5004449956024475,,0.11666666666666667,0.6616673343839143,0.9536089471199245,0.9997639282341831,0.0001,1e-06,1.7136836876168158,0.5266666666666666
A_er,1,H_xfer,20,10,6,60,0.0,0.0,0.0,-3.9919992654537055,,0.13333333333333333,0.6510516027735181,0.9536089471199245,0.9997639282341831,0.0001,1e-06,1.7136836876168158,0.5266666666666666
A_er,1,S2,0,0,ALL,120,0.6333333333333333,0.9916666666666667,0.0,-0.30004510485644764,0.876730344084273,0.058333333333333334,0.04498200747866817,0.9540801070192005,0.9997639282341831,1e-06,1e-05,1.444906669701221,0.49333333333333335
A_er,1,S2,0,0,-6,60,0.8333333333333334,1.0,0.0,-5.560427169362083,,0.016666666666666666,0.044516790496183824,0.9540801070192005,0.9997639282341831,1e-06,1e-05,1.444906669701221,0.49333333333333335
A_er,1,S2,0,0,6,60,0.43333333333333335,0.9833333333333333,0.0,4.9603369596491875,,0.1,0.045447224461152534,0.9540801070192005,0.9997639282341831,1e-06,1e-05,1.444906669701221,0.49333333333333335
A_er,1,S2,10,10,ALL,120,0.3,0.925,0.0,-0.2256353106262395,0.7391712249584903,0.35,0.05921084401714462,0.9531495908089392,0.9997639282341831,1e-06,0.0001,2.773760699590256,0.47333333333333333
A_er,1,S2,10,10,-6,60,0.45,0.9166666666666666,0.0,-4.660662660377178,,0.26666666666666666,0.05560441098461212,0.9531495908089392,0.9997639282341831,1e-06,0.0001,2.773760699590256,0.47333333333333333
A_er,1,S2,10,10,6,60,0.15,0.9333333333333333,0.0,4.209392039124698,,0.43333333333333335,0.06281727704967709,0.9531495908089392,0.9997639282341831,1e-06,0.0001,2.773760699590256,0.47333333333333333
A_er,1,S2,20,20,ALL,120,0.08333333333333333,0.7583333333333333,0.0,-0.4016553386701465,0.5831764114282532,0.675,0.08866622400680484,0.9536059962228517,0.9997639282341831,1e-05,0.001,3.654184856728055,0.43333333333333335
A_er,1,S2,20,20,-6,60,0.13333333333333333,0.8666666666666667,0.0,-3.9007138072396628,,0.55,0.0917783364518825,0.9536059962228517,0.9997639282341831,1e-05,0.001,3.654184856728055,0.43333333333333335
A_er,1,S2,20,20,6,60,0.03333333333333333,0.65,0.0,3.09740312989937,,0.8,0.08555411156172715,0.9536059962228517,0.9997639282341831,1e-05,0.001,3.654184856728055,0.43333333333333335
A_er,1,H_xfer,0,10,ALL,120,0.008333333333333333,0.03333333333333333,0.0,27.51722529560029,-1.9539640141190842,0.041666666666666664,0.5856219568344433,0.9540801070192005,0.9997639282341831,1e-05,0.0001,2.7956635322926773,0.47333333333333333
A_er,1,H_xfer,0,10,-6,60,0.0,0.0,0.0,39.24100938031479,,0.0,0.5687292604115309,0.9540801070192005,0.9997639282341831,1e-05,0.0001,2.7956635322926773,0.47333333333333333
A_er,1,H_xfer,0,10,6,60,0.016666666666666666,0.06666666666666667,0.0,15.793441210885794,,0.08333333333333333,0.6025146532573561,0.9540801070192005,0.9997639282341831,1e-05,0.0001,2.7956635322926773,0.47333333333333333
A_er,1,H_xfer,20,10,ALL,120,0.11666666666666667,0.35,0.0,-0.7834873188791486,1.8407590872556392,0.06666666666666667,0.7046224566960073,0.9536059962228517,0.9997639282341831,1e-05,0.0001,2.793916203283076,0.47333333333333333
A_er,1,H_xfer,20,10,-6,60,0.1,0.2833333333333333,0.0,-11.82804184241298,,0.0,0.7358494291825506,0.9536059962228517,0.9997639282341831,1e-05,0.0001,2.793916203283076,0.47333333333333333
A_er,1,H_xfer,20,10,6,60,0.13333333333333333,0.4166666666666667,0.0,10.261067204654683,,0.13333333333333333,0.673395484209464,0.9536059962228517,0.9997639282341831,1e-05,0.0001,2.793916203283076,0.47333333333333333
A_er,1,P,0,0,ALL,300,0.77,0.9866666666666667,0.43666666666666665,0.10052154929677878,0.9229299457620683,,0.04688067633797072,0.9539313818067359,0.9997639282341831,1e-06,1e-05,0.5662468322337092,0.6
A_er,1,P,0,0,-6,44,0.9090909090909091,0.9772727272727273,0.7954545454545454,-5.092720606681806,,,0.04280033733596162,0.9539313818067359,0.9997639282341831,1e-06,1e-05,0.5662468322337092,0.6
A_er,1,P,0,0,-4,43,0.6976744186046512,0.9767441860465116,0.2558139534883721,-3.3290205762469816,,,0.048055093301716714,0.9539313818067359,0.9997639282341831,1e-06,1e-05,0.5662468322337092,0.6
A_er,1,P,0,0,-2,50,0.74,0.98,0.38,-1.4502878680970752,,,0.04998124553365102,0.9539313818067359,0.9997639282341831,1e-06,1e-05,0.5662468322337092,0.6
A_er,1,P,0,0,0,45,0.6666666666666666,1.0,0.35555555555555557,0.1041343615248075,,,0.049451639772077255,0.9539313818067359,0.9997639282341831,1e-06,1e-05,0.5662468322337092,0.6
A_er,1,P,0,0,2,44,0.7272727272727273,1.0,0.22727272727272727,1.8575131763473935,,,0.045991711188641364,0.9539313818067359,0.9997639282341831,1e-06,1e-05,0.5662468322337092,0.6
A_er,1,P,0,0,4,34,0.7647058823529411,1.0,0.20588235294117646,4.038602054126814,,,0.04792923691795312,0.9539313818067359,0.9997639282341831,1e-06,1e-05,0.5662468322337092,0.6
A_er,1,P,0,0,6,40,0.9,0.975,0.825,6.154233844957344,,,0.043425090817460765,0.9539313818067359,0.9997639282341831,1e-06,1e-05,0.5662468322337092,0.6
A_er,1,P,10,10,ALL,300,0.47333333333333333,0.95,0.45666666666666667,-0.06753951703068499,0.8655176635809553,,0.06008739588575191,0.9534301227573182,0.9997639282341831,1e-05,1e-05,1.4794025951625493,0.54
A_er,1,P,10,10,-6,44,0.6136363636363636,0.9772727272727273,0.7272727272727273,-5.3033172666742265,,,0.056002770659016064,0.9534301227573182,0.9997639282341831,1e-05,1e-05,1.4794025951625493,0.54
A_er,1,P,10,10,-4,43,0.4186046511627907,0.9069767441860465,0.27906976744186046,-3.104339173151624,,,0.0637881327800172,0.9534301227573182,0.9997639282341831,1e-05,1e-05,1.4794025951625493,0.54
A_er,1,P,10,10,-2,50,0.32,0.96,0.32,-1.4354677117074608,,,0.06157471891811302,0.9534301227573182,0.9997639282341831,1e-05,1e-05,1.4794025951625493,0.54
A_er,1,P,10,10,0,45,0.4666666666666667,0.9333333333333333,0.3333333333333333,0.061712167846336444,,,0.05642820930689904,0.9534301227573182,0.9997639282341831,1e-05,1e-05,1.4794025951625493,0.54
A_er,1,P,10,10,2,44,0.38636363636363635,0.9090909090909091,0.36363636363636365,1.8850635884808236,,,0.06288395983781522,0.9534301227573182,0.9997639282341831,1e-05,1e-05,1.4794025951625493,0.54
A_er,1,P,10,10,4,34,0.5294117647058824,0.9705882352941176,0.4411764705882353,3.5325782454307473,,,0.06260671228925722,0.9534301227573182,0.9997639282341831,1e-05,1e-05,1.4794025951625493,0.54
A_er,1,P,10,10,6,40,0.625,1.0,0.775,5.312914221611663,,,0.05764198329433512,0.9534301227573182,0.9997639282341831,1e-05,1e-05,1.4794025951625493,0.54
A_er,1,P,20,20,ALL,300,0.5133333333333333,0.8766666666666667,0.46,-0.14435575228992092,0.8727822982365115,,0.0870043142841475,0.9535780610638968,0.9997639282341831,1e-06,1e-05,1.7656423856186039,0.58
A_er,1,P,20,20,-6,44,0.5909090909090909,0.9318181818181818,0.6818181818181818,-5.380791306298306,,,0.09068187420757891,0.9535780610638968,0.9997639282341831,1e-06,1e-05,1.7656423856186039,0.58
A_er,1,P,20,20,-4,43,0.3953488372093023,0.813953488372093,0.37209302325581395,-3.168005974047552,,,0.09481144532917866,0.9535780610638968,0.9997639282341831,1e-06,1e-05,1.7656423856186039,0.58
A_er,1,P,20,20,-2,50,0.56,0.88,0.32,-1.626247472472678,,,0.09206324406578412,0.9535780610638968,0.9997639282341831,1e-06,1e-05,1.7656423856186039,0.58
A_er,1,P,20,20,0,45,0.4222222222222222,0.8222222222222222,0.37777777777777777,0.18518586407638699,,,0.08320904779555821,0.9535780610638968,0.9997639282341831,1e-06,1e-05,1.7656423856186039,0.58
A_er,1,P,20,20,2,44,0.5,0.8863636363636364,0.4090909090909091,1.6705364734160122,,,0.08667997422667956,0.9535780610638968,0.9997639282341831,1e-06,1e-05,1.7656423856186039,0.58
A_er,1,P,20,20,4,34,0.5588235294117647,0.8529411764705882,0.35294117647058826,3.116248078359657,,,0.0821191451201747,0.9535780610638968,0.9997639282341831,1e-06,1e-05,1.7656423856186039,0.58
A_er,1,P,20,20,6,40,0.575,0.95,0.725,5.5798829729964385,,,0.07702151292017319,0.9535780610638968,0.9997639282341831,1e-06,1e-05,1.7656423856186039,0.58
