arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,9,S1,0,0,ALL,240,0.0,0.0,0.0,0.035932212430392005,0.06711300993296948,1.0,1.824696816381934e-15,0.0,0.023607176581680833,1e-05,1e-05,2.358872396034024,0.47333333333333333
A_w0,9,S1,0,0,-6,60,0.0,0.0,0.0,-0.3978159495056995,,1.0,1.8301855268212612e-15,0.0,0.023607176581680833,1e-05,1e-05,2.358872396034024,0.47333333333333333
A_w0,9,S1,0,0,-4,60,0.0,0.0,0.0,-0.19561793250553214,,1.0,1.8243709491715686e-15,0.0,0.023607176581680833,1e-05,1e-05,2.358872396034024,0.47333333333333333
A_w0,9,S1,0,0,4,60,0.0,0.0,0.0,0.3062953922121475,,1.0,1.822895716417291e-15,0.0,0.023607176581680833,1e-05,1e-05,2.358872396034024,0.47333333333333333
A_w0,9,S1,0,0,6,60,0.0,0.0,0.0,0.4308673395206521,,1.0,1.8213350731176144e-15,0.0,0.023607176581680833,1e-05,1e-05,2.358872396034024,0.47333333333333333
A_w0,9,S1,10,10,ALL,240,0.0,0.0,0.0,0.03578149879450197,0.06697644141731046,1.0,1.8259921992524197e-15,0.0,0.0,0.01,1e-05,2.3663263689251957,0.47333333333333333
A_w0,9,S1,10,10,-6,60,0.0,0.0,0.0,-0.39708400496735785,,1.0,1.8342454791195774e-15,0.0,0.0,0.01,1e-05,2.3663263689251957,0.47333333333333333
A_w0,9,S1,10,10,-4,60,0.0,0.0,0.0,-0.19529749813421185,,1.0,1.8243283151507925e-15,0.0,0.0,0.01,1e-05,2.3663263689251957,0.47333333333333333
A_w0,9,S1,10,10,4,60,0.0,0.0,0.0,0.305594552309086,,1.0,1.8247158011938524e-15,0.0,0.0,0.01,1e-05,2.3663263689251957,0.47333333333333333
A_w0,9,S1,10,10,6,60,0.0,0.0,0.0,0.4299129459704916,,1.0,1.8206792015454558e-15,0.0,0.0,0.01,1e-05,2.3663263689251957,0.47333333333333333
A_w0,9,S1,20,20,ALL,240,0.0,0.0,0.0,0.03578495566176739,0.06697622771652896,1.0,1.8230393931752924e-15,0.0,0.0,0.01,1e-05,2.366316857996843,0.4866666666666667
A_w0,9,S1,20,20,-6,60,0.0,0.0,0.0,-0.39707916798921494,,1.0,1.824594464420719e-15,0.0,0.0,0.01,1e-05,2.366316857996843,0.4866666666666667
A_w0,9,S1,20,20,-4,60,0.0,0.0,0.0,-0.19529330239654452,,1.0,1.8249811373687214e-15,0.0,0.0,0.01,1e-05,2.366316857996843,0.4866666666666667
A_w0,9,S1,20,20,4,60,0.0,0.0,0.0,0.3055971465997144,,1.0,1.8235360841482937e-15,0.0,0.0,0.01,1e-05,2.366316857996843,0.4866666666666667
A_w0,9,S1,20,20,6,60,0.0,0.0,0.0,0.4299151464331146,,1.0,1.819045886763436e-15,0.0,0.0,0.01,1e-05,2.366316857996843,0.4866666666666667
A_w0,9,H_xfer,0,10,ALL,240,0.0,0.0,0.0,36.647578729145636,68.58299757992852,0.0,3.2545296767662333e-15,0.0,0.023607176581680833,0.01,1e-06,2.3663186576433124,0.47333333333333333
A_w0,9,H_xfer,0,10,-6,60,0.0,0.0,0.0,-406.6010221046842,,0.0,3.1653899332778645e-15,0.0,0.023607176581680833,0.01,1e-06,2.3663186576433124,0.47333333333333333
A_w0,9,H_xfer,0,10,-4,60,0.0,0.0,0.0,-199.97427997643825,,0.0,3.2353854479769926e-15,0.0,0.023607176581680833,0.01,1e-06,2.3663186576433124,0.47333333333333333
A_w0,9,H_xfer,0,10,4,60,0.0,0.0,0.0,312.9326031037605,,0.0,3.3117282513403313e-15,0.0,0.023607176581680833,0.01,1e-06,2.3663186576433124,0.47333333333333333
A_w0,9,H_xfer,0,10,6,60,0.0,0.0,0.0,440.2330138939445,,0.0,3.305615074469744e-15,0.0,0.023607176581680833,0.01,1e-06,2.3663186576433124,0.47333333333333333
A_w0,9,H_xfer,20,10,ALL,240,0.0,0.0,0.0,3.9552391923554825e-05,6.564191963206483e-05,1.0,4.194249876719251e-15,0.0,0.0,1e-05,1e-06,2.3659882267580685,0.5066666666666667
A_w0,9,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.00038468945173946166,,1.0,4.196168612208956e-15,0.0,0.0,1e-05,1e-06,2.3659882267580685,0.5066666666666667
A_w0,9,H_xfer,20,10,-4,60,0.0,0.0,0.0,-0.00018692032867887083,,1.0,4.192578855678058e-15,0.0,0.0,1e-05,1e-06,2.3659882267580685,0.5066666666666667
A_w0,9,H_xfer,20,10,4,60,0.0,0.0,0.0,0.0003039872360464102,,1.0,4.196037066733059e-15,0.0,0.0,1e-05,1e-06,2.3659882267580685,0.5066666666666667
A_w0,9,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0004258321120661416,,1.0,4.192214972256931e-15,0.0,0.0,1e-05,1e-06,2.3659882267580685,0.5066666666666667
A_w0,9,S2,0,0,ALL,120,0.0,0.0,0.0,0.19042654387129854,0.26267932991171905,1.0,1.0770521966577267e-15,0.0,0.023607176581680833,1.0,1e-05,6.273904195131046,0.3333333333333333
A_w0,9,S2,0,0,-6,60,0.0,0.0,0.0,-1.3856494355990148,,1.0,1.0783906697208299e-15,0.0,0.023607176581680833,1.0,1e-05,6.273904195131046,0.3333333333333333
A_w0,9,S2,0,0,6,60,0.0,0.0,0.0,1.7665025233416118,,1.0,1.0757137235946232e-15,0.0,0.023607176581680833,1.0,1e-05,6.273904195131046,0.3333333333333333
A_w0,9,S2,10,10,ALL,120,0.0,0.0,0.0,0.18962670803254392,0.2641142427092646,1.0,1.0861957022721207e-15,0.0,0.0,1e-05,1e-05,6.267153197222732,0.3333333333333333
A_w0,9,S2,10,10,-6,60,0.0,0.0,0.0,-1.3950587482230428,,1.0,1.0896577297083785e-15,0.0,0.0,1e-05,1e-05,6.267153197222732,0.3333333333333333
A_w0,9,S2,10,10,6,60,0.0,0.0,0.0,1.7743121642881305,,1.0,1.0827336748358626e-15,0.0,0.0,1e-05,1e-05,6.267153197222732,0.3333333333333333
A_w0,9,S2,20,20,ALL,120,0.0,0.0,0.0,0.19042521799301357,0.26267952730322375,1.0,1.0835994845841602e-15,0.0,0.0,1.0,1e-05,6.27388932828234,0.3333333333333333
A_w0,9,S2,20,20,-6,60,0.0,0.0,0.0,-1.385651945826328,,1.0,1.0875756342819692e-15,0.0,0.0,1.0,1e-05,6.27388932828234,0.3333333333333333
A_w0,9,S2,20,20,6,60,0.0,0.0,0.0,1.766502381812355,,1.0,1.079623334886351e-15,0.0,0.0,1.0,1e-05,6.27388932828234,0.3333333333333333
A_w0,9,H_xfer,0,10,ALL,120,0.0,0.0,0.0,195.00097769481104,268.9835433056838,0.0,4.665286399929117e-15,0.0,0.023607176581680833,1.0,1e-05,6.273869082792716,0.3333333333333333
A_w0,9,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1418.9002821392903,,0.0,4.568468491449375e-15,0.0,0.023607176581680833,1.0,1e-05,6.273869082792716,0.3333333333333333
A_w0,9,H_xfer,0,10,6,60,0.0,0.0,0.0,1808.902237528913,,0.0,4.762104308408862e-15,0.0,0.023607176581680833,1.0,1e-05,6.273869082792716,0.3333333333333333
A_w0,9,H_xfer,20,10,ALL,120,0.0,0.0,0.0,0.0001859642801632657,0.0002565231020920587,1.0,6.457619938306857e-15,0.0,0.0,1.0,1e-05,6.273878627630277,0.3333333333333333
A_w0,9,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0013531743323890852,,1.0,6.4564841449602315e-15,0.0,0.0,1.0,1e-05,6.273878627630277,0.3333333333333333
A_w0,9,H_xfer,20,10,6,60,0.0,0.0,0.0,0.001725102892715617,,1.0,6.458755731653481e-15,0.0,0.0,1.0,1e-05,6.273878627630277,0.3333333333333333
A_w0,9,P,0,0,ALL,300,0.17666666666666667,0.57,0.2866666666666667,-0.19602971127833976,0.45220119268867887,,1.1138182814469994e-15,0.0,0.023607176581680833,1e-05,1e-06,6.888555995475452,0.26
A_w0,9,P,0,0,-6,43,0.0,0.0,1.0,-2.893483423287635,,,1.1116463747116584e-15,0.0,0.023607176581680833,1e-05,1e-06,6.888555995475452,0.26
A_w0,9,P,0,0,-4,45,0.0,0.8222222222222222,0.13333333333333333,-1.9144508374030313,,,1.1202967662422138e-15,0.0,0.023607176581680833,1e-05,1e-06,6.888555995475452,0.26
A_w0,9,P,0,0,-2,42,0.7380952380952381,0.7380952380952381,0.0,-1.413057524529341,,,1.1159607417729528e-15,0.0,0.023607176581680833,1e-05,1e-06,6.888555995475452,0.26
