arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_gercek,0,S1,0,0,ALL,240,0.4083333333333333,0.9333333333333333,0.0,-0.16183742008331972,0.7369580416297474,0.09583333333333334,0.13337747305618167,0.18554748977022348,0.6881491973559962,0.0001,0.0001,1.158224610304325,0.56
A_gercek,0,S1,0,0,-6,60,0.35,0.9333333333333333,0.0,-4.62773390477699,,0.0,0.14515092219596923,0.18554748977022348,0.6881491973559962,0.0001,0.0001,1.158224610304325,0.56
A_gercek,0,S1,0,0,-4,60,0.55,0.9333333333333333,0.0,-3.0492857352622424,,0.18333333333333332,0.15147917915269957,0.18554748977022348,0.6881491973559962,0.0001,0.0001,1.158224610304325,0.56
A_gercek,0,S1,0,0,4,60,0.45,0.9666666666666667,0.0,2.7489648992264315,,0.2,0.12286233748424605,0.18554748977022348,0.6881491973559962,0.0001,0.0001,1.158224610304325,0.56
A_gercek,0,S1,0,0,6,60,0.2833333333333333,0.9,0.0,4.280705060479522,,0.0,0.11401745339181175,0.18554748977022348,0.6881491973559962,0.0001,0.0001,1.158224610304325,0.56
A_gercek,0,S1,10,10,ALL,240,0.0,0.1375,0.0,0.03377890868499202,0.14104820410782504,0.9958333333333333,0.18514989808055143,0.24202864337425245,0.6827195467422096,0.1,1e-06,2.3921724604031827,0.46
A_gercek,0,S1,10,10,-6,60,0.0,0.0,0.0,-0.7652463562103804,,0.9833333333333333,0.18020250065781346,0.24202864337425245,0.6827195467422096,0.1,1e-06,2.3921724604031827,0.46
A_gercek,0,S1,10,10,-4,60,0.0,0.3,0.0,-0.5751519670953112,,1.0,0.19554586336244198,0.24202864337425245,0.6827195467422096,0.1,1e-06,2.3921724604031827,0.46
A_gercek,0,S1,10,10,4,60,0.0,0.25,0.0,0.5380782633518401,,1.0,0.18247507887939338,0.24202864337425245,0.6827195467422096,0.1,1e-06,2.3921724604031827,0.46
A_gercek,0,S1,10,10,6,60,0.0,0.0,0.0,0.9374356946938197,,1.0,0.18237614942255706,0.24202864337425245,0.6827195467422096,0.1,1e-06,2.3921724604031827,0.46
A_gercek,0,S1,20,20,ALL,240,0.0,0.025,0.0,0.10020967750038151,0.0970503786825444,1.0,0.26187835076008875,0.2713566257475606,0.6846081208687441,1.0,1.0,2.4620187778295244,0.43333333333333335
A_gercek,0,S1,20,20,-6,60,0.0,0.0,0.0,-0.4575526212991592,,1.0,0.27155423848490484,0.2713566257475606,0.6846081208687441,1.0,1.0,2.4620187778295244,0.43333333333333335
A_gercek,0,S1,20,20,-4,60,0.0,0.016666666666666666,0.0,-0.30723490002101167,,1.0,0.2655091822860686,0.2713566257475606,0.6846081208687441,1.0,1.0,2.4620187778295244,0.43333333333333335
A_gercek,0,S1,20,20,4,60,0.0,0.08333333333333333,0.0,0.4373866664122798,,1.0,0.2582945858016458,0.2713566257475606,0.6846081208687441,1.0,1.0,2.4620187778295244,0.43333333333333335
A_gercek,0,S1,20,20,6,60,0.0,0.0,0.0,0.728239564909417,,1.0,0.25215539646773566,0.2713566257475606,0.6846081208687441,1.0,1.0,2.4620187778295244,0.43333333333333335
A_gercek,0,H_xfer,0,10,ALL,240,0.0,0.14166666666666666,0.0,-1.0505026470582772,0.0014911516459825155,0.9958333333333333,0.43325725608724325,0.18554748977022348,0.6881491973559962,0.1,1e-06,2.3924334207229006,0.46
A_gercek,0,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1.1111674757615688,,1.0,0.34015104584025163,0.18554748977022348,0.6881491973559962,0.1,1e-06,2.3924334207229006,0.46
A_gercek,0,H_xfer,0,10,-4,60,0.0,0.5666666666666667,0.0,-0.9949461916865956,,1.0,0.380294597696583,0.18554748977022348,0.6881491973559962,0.1,1e-06,2.3924334207229006,0.46
A_gercek,0,H_xfer,0,10,4,60,0.0,0.0,0.0,-1.0418358372880272,,0.9833333333333333,0.49810070292779723,0.18554748977022348,0.6881491973559962,0.1,1e-06,2.3924334207229006,0.46
A_gercek,0,H_xfer,0,10,6,60,0.0,0.0,0.0,-1.0540610834969173,,1.0,0.5144826778843411,0.18554748977022348,0.6881491973559962,0.1,1e-06,2.3924334207229006,0.46
A_gercek,0,H_xfer,20,10,ALL,240,0.0,0.20416666666666666,0.0,0.21348854254784833,0.169641881050787,0.9708333333333333,0.47334703961887364,0.2713566257475606,0.6846081208687441,0.1,1e-06,2.3925280193761695,0.4533333333333333
A_gercek,0,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.8956524822124615,,0.9666666666666667,0.4239442591882597,0.2713566257475606,0.6846081208687441,0.1,1e-06,2.3925280193761695,0.4533333333333333
A_gercek,0,H_xfer,20,10,-4,60,0.0,0.2833333333333333,0.0,-0.3564013806113925,,0.9833333333333333,0.44185822523643503,0.2713566257475606,0.6846081208687441,0.1,1e-06,2.3925280193761695,0.4533333333333333
A_gercek,0,H_xfer,20,10,4,60,0.0,0.5333333333333333,0.0,0.8964064922649816,,0.9333333333333333,0.5018819304579981,0.2713566257475606,0.6846081208687441,0.1,1e-06,2.3925280193761695,0.4533333333333333
A_gercek,0,H_xfer,20,10,6,60,0.0,0.0,0.0,1.2096015407502658,,1.0,0.5257037435928016,0.2713566257475606,0.6846081208687441,0.1,1e-06,2.3925280193761695,0.4533333333333333
A_gercek,0,S2,0,0,ALL,120,0.6583333333333333,0.9833333333333333,0.0,-0.05486284095306241,0.892994071713664,0.05,0.11310562066371652,0.1869747403210576,0.6862606232294618,0.001,0.0001,1.5200164700247532,0.37333333333333335
A_gercek,0,S2,0,0,-6,60,0.7333333333333333,0.9666666666666667,0.0,-5.4128272712350425,,0.05,0.12778676573176703,0.1869747403210576,0.6862606232294618,0.001,0.0001,1.5200164700247532,0.37333333333333335
A_gercek,0,S2,0,0,6,60,0.5833333333333334,1.0,0.0,5.303101589328918,,0.05,0.098424475595666,0.1869747403210576,0.6862606232294618,0.001,0.0001,1.5200164700247532,0.37333333333333335
A_gercek,0,S2,10,10,ALL,120,0.025,0.325,0.0,0.17949279795708104,0.4280796086546126,0.925,0.1717459369714927,0.24358474976392824,0.6813031161473088,0.01,0.001,4.956313602039908,0.31333333333333335
A_gercek,0,S2,10,10,-6,60,0.016666666666666666,0.2833333333333333,0.0,-2.3889848539705922,,0.9666666666666667,0.1773320153725369,0.24358474976392824,0.6813031161473088,0.01,0.001,4.956313602039908,0.31333333333333335
