arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,17,S1,0,0,ALL,240,0.020833333333333332,0.49583333333333335,0.0,0.04329631715795099,0.4121343898228979,0.475,0.42272784754830167,0.6131383774000629,0.9768649669499528,0.01,0.1,1.444614943869232,0.5466666666666666
A_derece,17,S1,0,0,-6,60,0.0,0.2,0.0,-2.4712595854182413,,0.25,0.39211499530634497,0.6131383774000629,0.9768649669499528,0.01,0.1,1.444614943869232,0.5466666666666666
A_derece,17,S1,0,0,-4,60,0.03333333333333333,0.7833333333333333,0.0,-1.5566012615237539,,0.7333333333333333,0.3895646469010573,0.6131383774000629,0.9768649669499528,0.01,0.1,1.444614943869232,0.5466666666666666
A_derece,17,S1,0,0,4,60,0.05,0.7166666666666667,0.0,1.6991313552329366,,0.6333333333333333,0.41767269566868176,0.6131383774000629,0.9768649669499528,0.01,0.1,1.444614943869232,0.5466666666666666
A_derece,17,S1,0,0,6,60,0.0,0.2833333333333333,0.0,2.501914760340862,,0.2833333333333333,0.4915590523171227,0.6131383774000629,0.9768649669499528,0.01,0.1,1.444614943869232,0.5466666666666666
A_derece,17,S1,10,10,ALL,240,0.0,0.18333333333333332,0.0,0.007816537930335477,0.1797929482501814,0.975,0.6540725520616343,0.631904115517784,0.9771010387157696,0.1,1.0,1.9052491370127422,0.56
A_derece,17,S1,10,10,-6,60,0.0,0.0,0.0,-1.128454138279238,,0.95,0.6569783422963276,0.631904115517784,0.9771010387157696,0.1,1.0,1.9052491370127422,0.56
A_derece,17,S1,10,10,-4,60,0.0,0.3,0.0,-0.6573350730570015,,0.9666666666666667,0.6413524526269268,0.631904115517784,0.9771010387157696,0.1,1.0,1.9052491370127422,0.56
A_derece,17,S1,10,10,4,60,0.0,0.43333333333333335,0.0,0.8019653411150229,,0.9833333333333333,0.6356955782045512,0.631904115517784,0.9771010387157696,0.1,1.0,1.9052491370127422,0.56
A_derece,17,S1,10,10,6,60,0.0,0.0,0.0,1.015090021942558,,1.0,0.6822638351187315,0.631904115517784,0.9771010387157696,0.1,1.0,1.9052491370127422,0.56
A_derece,17,S1,20,20,ALL,240,0.0,0.0,0.0,-0.0973423118392316,0.05054647679741138,1.0,0.7530556318790187,0.6374262275731822,0.9771010387157696,1.0,1.0,2.363086611958397,0.5
A_derece,17,S1,20,20,-6,60,0.0,0.0,0.0,-0.4288317140772169,,1.0,0.7661744228476421,0.6374262275731822,0.9771010387157696,1.0,1.0,2.363086611958397,0.5
A_derece,17,S1,20,20,-4,60,0.0,0.0,0.0,-0.28304266269158707,,1.0,0.7513500736247949,0.6374262275731822,0.9771010387157696,1.0,1.0,2.363086611958397,0.5
A_derece,17,S1,20,20,4,60,0.0,0.0,0.0,0.1916790623850636,,1.0,0.7369989777075392,0.6374262275731822,0.9771010387157696,1.0,1.0,2.363086611958397,0.5
A_derece,17,S1,20,20,6,60,0.0,0.0,0.0,0.1308260670268138,,1.0,0.7576990533360994,0.6374262275731822,0.9771010387157696,1.0,1.0,2.363086611958397,0.5
A_derece,17,H_xfer,0,10,ALL,240,0.0,0.12916666666666668,0.0,0.3111142515014632,0.0916000743041459,1.0,0.8295468398229822,0.6131383774000629,0.9768649669499528,0.1,1.0,1.905246265940962,0.56
A_derece,17,H_xfer,0,10,-6,60,0.0,0.0,0.0,-0.3103436071612343,,1.0,0.8280287776120866,0.6131383774000629,0.9768649669499528,0.1,1.0,1.905246265940962,0.56
A_derece,17,H_xfer,0,10,-4,60,0.0,0.06666666666666667,0.0,0.035200659135878824,,1.0,0.8242624614190728,0.6131383774000629,0.9768649669499528,0.1,1.0,1.905246265940962,0.56
A_derece,17,H_xfer,0,10,4,60,0.0,0.45,0.0,0.6562255014899816,,1.0,0.8310578659732268,0.6131383774000629,0.9768649669499528,0.1,1.0,1.905246265940962,0.56
A_derece,17,H_xfer,0,10,6,60,0.0,0.0,0.0,0.8633744525412266,,1.0,0.8348382542875428,0.6131383774000629,0.9768649669499528,0.1,1.0,1.905246265940962,0.56
A_derece,17,H_xfer,20,10,ALL,240,0.0,0.0375,0.0,-0.012294440101095209,-0.005508875581564093,0.9958333333333333,0.8312062410972157,0.6374262275731822,0.9771010387157696,0.1,1.0,1.905553698189292,0.56
A_derece,17,H_xfer,20,10,-6,60,0.0,0.0,0.0,0.16059249609001938,,0.9833333333333333,0.8449078031290594,0.6374262275731822,0.9771010387157696,0.1,1.0,1.905553698189292,0.56
A_derece,17,H_xfer,20,10,-4,60,0.0,0.08333333333333333,0.0,-0.1779792345835368,,1.0,0.8404614393500575,0.6374262275731822,0.9771010387157696,0.1,1.0,1.905553698189292,0.56
A_derece,17,H_xfer,20,10,4,60,0.0,0.06666666666666667,0.0,0.065269445405758,,1.0,0.815578714100683,0.6374262275731822,0.9771010387157696,0.1,1.0,1.905553698189292,0.56
A_derece,17,H_xfer,20,10,6,60,0.0,0.0,0.0,-0.09706046731662141,,1.0,0.8238770078090631,0.6374262275731822,0.9771010387157696,0.1,1.0,1.905553698189292,0.56
A_derece,17,S2,0,0,ALL,120,0.31666666666666665,0.9166666666666666,0.0,0.08748797351186492,0.7490137608772878,0.25,0.38127122388319434,0.6099956720176267,0.9759206798866855,0.001,0.1,1.9069182477485946,0.4266666666666667
A_derece,17,S2,0,0,-6,60,0.21666666666666667,0.9333333333333333,0.0,-4.406594591751858,,0.23333333333333334,0.3696285168200479,0.6099956720176267,0.9759206798866855,0.001,0.1,1.9069182477485946,0.4266666666666667
A_derece,17,S2,0,0,6,60,0.4166666666666667,0.9,0.0,4.581570538775589,,0.26666666666666666,0.3929139309463407,0.6099956720176267,0.9759206798866855,0.001,0.1,1.9069182477485946,0.4266666666666667
A_derece,17,S2,10,10,ALL,120,0.0,0.425,0.0,-0.29150078115397643,0.48485642702224374,0.9166666666666666,0.6162341181962342,0.6254977179729304,0.9768649669499528,0.1,0.1,4.098315011212515,0.4066666666666667
A_derece,17,S2,10,10,-6,60,0.0,0.5666666666666667,0.0,-3.200639343287438,,0.85,0.6203399444249623,0.6254977179729304,0.9768649669499528,0.1,0.1,4.098315011212515,0.4066666666666667
A_derece,17,S2,10,10,6,60,0.0,0.2833333333333333,0.0,2.617637780979485,,0.9833333333333333,0.612128291967506,0.6254977179729304,0.9768649669499528,0.1,0.1,4.098315011212515,0.4066666666666667
A_derece,17,S2,20,20,ALL,120,0.008333333333333333,0.16666666666666666,0.0,-0.09976915363821272,0.32885218830164165,0.9583333333333334,0.7384548782181479,0.6300263613471829,0.976628895184136,0.1,1.0,5.2049064384399,0.36
A_derece,17,S2,20,20,-6,60,0.0,0.2,0.0,-2.0728822834480614,,0.95,0.7596730196105858,0.6300263613471829,0.976628895184136,0.1,1.0,5.2049064384399,0.36
A_derece,17,S2,20,20,6,60,0.016666666666666666,0.13333333333333333,0.0,1.873343976171636,,0.9666666666666667,0.71723673682571,0.6300263613471829,0.976628895184136,0.1,1.0,5.2049064384399,0.36
A_derece,17,H_xfer,0,10,ALL,120,0.0,0.016666666666666666,0.0,0.15419606492601232,0.15242372856314593,1.0,0.8357904066045374,0.6099956720176267,0.9759206798866855,0.1,0.1,4.097851707915812,0.4066666666666667
A_derece,17,H_xfer,0,10,-6,60,0.0,0.0,0.0,-0.7603463064528628,,1.0,0.830813919269716,0.6099956720176267,0.9759206798866855,0.1,0.1,4.097851707915812,0.4066666666666667
A_derece,17,H_xfer,0,10,6,60,0.0,0.03333333333333333,0.0,1.0687384363048875,,1.0,0.8407668939393589,0.6099956720176267,0.9759206798866855,0.1,0.1,4.097851707915812,0.4066666666666667
A_derece,17,H_xfer,20,10,ALL,120,0.0,0.008333333333333333,0.0,-0.12582065030326975,0.04570935996277359,1.0,0.8345864274835157,0.6300263613471829,0.976628895184136,0.1,0.1,4.098338923027442,0.4066666666666667
A_derece,17,H_xfer,20,10,-6,60,0.0,0.016666666666666666,0.0,-0.40007681007991097,,1.0,0.8526074676660552,0.6300263613471829,0.976628895184136,0.1,0.1,4.098338923027442,0.4066666666666667
A_derece,17,H_xfer,20,10,6,60,0.0,0.0,0.0,0.14843550947337153,,1.0,0.8165653873009766,0.6300263613471829,0.976628895184136,0.1,0.1,4.098338923027442,0.4066666666666667
A_derece,17,P,0,0,ALL,300,0.6033333333333334,0.9733333333333334,0.4,-0.33645448798237365,0.8902417485987175,,0.3748855144609064,0.6158726786276362,0.9768649669499528,0.01,0.1,1.5877491326468376,0.58
A_derece,17,P,0,0,-6,46,0.8043478260869565,1.0,0.9565217391304348,-5.6007404141276655,,,0.3159820789113495,0.6158726786276362,0.9768649669499528,0.01,0.1,1.5877491326468376,0.58
A_derece,17,P,0,0,-4,49,0.46938775510204084,0.9591836734693877,0.12244897959183673,-3.3714303664106247,,,0.3620264289271796,0.6158726786276362,0.9768649669499528,0.01,0.1,1.5877491326468376,0.58
A_derece,17,P,0,0,-2,51,0.5490196078431373,0.9607843137254902,0.13725490196078433,-1.780347768279572,,,0.38866590203674894,0.6158726786276362,0.9768649669499528,0.01,0.1,1.5877491326468376,0.58
A_derece,17,P,0,0,0,33,0.45454545454545453,0.9696969696969697,0.2727272727272727,0.25547770775864886,,,0.4137259670530194,0.6158726786276362,0.9768649669499528,0.01,0.1,1.5877491326468376,0.58
A_derece,17,P,0,0,2,40,0.5,0.95,0.3,1.154184588174021,,,0.434273074501379,0.6158726786276362,0.9768649669499528,0.01,0.1,1.5877491326468376,0.58
A_derece,17,P,0,0,4,42,0.5,0.9761904761904762,0.07142857142857142,3.320266906306741,,,0.3679795906006576,0.6158726786276362,0.9768649669499528,0.01,0.1,1.5877491326468376,0.58
A_derece,17,P,0,0,6,39,0.9487179487179487,1.0,1.0,5.606312278042564,,,0.35615897407721603,0.6158726786276362,0.9768649669499528,0.01,0.1,1.5877491326468376,0.58
A_derece,17,P,10,10,ALL,300,0.38666666666666666,0.8533333333333334,0.41,-0.4968962990304225,0.7566303812150736,,0.5918967511693104,0.6334088762983947,0.9771010387157696,0.1,0.1,3.0675201685676075,0.58
A_derece,17,P,10,10,-6,46,0.391304347826087,1.0,0.9347826086956522,-4.886450757399899,,,0.5551495696096298,0.6334088762983947,0.9771010387157696,0.1,0.1,3.0675201685676075,0.58
A_derece,17,P,10,10,-4,49,0.4489795918367347,0.8571428571428571,0.22448979591836735,-3.0718642613892624,,,0.6078418857316983,0.6334088762983947,0.9771010387157696,0.1,0.1,3.0675201685676075,0.58
A_derece,17,P,10,10,-2,51,0.3137254901960784,0.803921568627451,0.13725490196078433,-1.8060668587014737,,,0.615932117659631,0.6334088762983947,0.9771010387157696,0.1,0.1,3.0675201685676075,0.58
A_derece,17,P,10,10,0,33,0.6363636363636364,0.9090909090909091,0.36363636363636365,-0.16810064841849792,,,0.6392381579472177,0.6334088762983947,0.9771010387157696,0.1,0.1,3.0675201685676075,0.58
A_derece,17,P,10,10,2,40,0.275,0.75,0.25,1.0161387283652885,,,0.6194634165697943,0.6334088762983947,0.9771010387157696,0.1,0.1,3.0675201685676075,0.58
A_derece,17,P,10,10,4,42,0.40476190476190477,0.6666666666666666,0.07142857142857142,2.3687419455277983,,,0.5826632649997283,0.6334088762983947,0.9771010387157696,0.1,0.1,3.0675201685676075,0.58
A_derece,17,P,10,10,6,39,0.28205128205128205,1.0,0.9487179487179487,4.711620879080745,,,0.5253872241594151,0.6334088762983947,0.9771010387157696,0.1,0.1,3.0675201685676075,0.58
A_derece,17,P,20,20,ALL,300,0.2866666666666667,0.8,0.3566666666666667,-0.37835572348809676,0.6662937777011975,,0.7066308911357445,0.6404178470254958,0.9771010387157696,0.1,1.0,7.294958956843992,0.42
A_derece,17,P,20,20,-6,46,0.2608695652173913,0.8043478260869565,1.0,-4.349276510795856,,,0.712529411539289,0.6404178470254958,0.9771010387157696,0.1,1.0,7.294958956843992,0.42
A_derece,17,P,20,20,-4,49,0.3877551020408163,0.7551020408163265,0.0,-2.565519364967975,,,0.7309537494463366,0.6404178470254958,0.9771010387157696,0.1,1.0,7.294958956843992,0.42
A_derece,17,P,20,20,-2,51,0.23529411764705882,0.803921568627451,0.1568627450980392,-1.5562236951242685,,,0.7224092136446998,0.6404178470254958,0.9771010387157696,0.1,1.0,7.294958956843992,0.42
A_derece,17,P,20,20,0,33,0.24242424242424243,0.8787878787878788,0.18181818181818182,-0.08252196099533918,,,0.7195595514256605,0.6404178470254958,0.9771010387157696,0.1,1.0,7.294958956843992,0.42
A_derece,17,P,20,20,2,40,0.275,0.775,0.15,1.102925334849703,,,0.7158772386467802,0.6404178470254958,0.9771010387157696,0.1,1.0,7.294958956843992,0.42
A_derece,17,P,20,20,4,42,0.35714285714285715,0.7380952380952381,0.09523809523809523,2.192278446813545,,,0.6838360880770162,0.6404178470254958,0.9771010387157696,0.1,1.0,7.294958956843992,0.42
A_derece,17,P,20,20,6,39,0.23076923076923078,0.8717948717948718,0.9487179487179487,4.055599393272768,,,0.6526061627952099,0.6404178470254958,0.9771010387157696,0.1,1.0,7.294958956843992,0.42
