arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,11,S1,0,0,ALL,240,0.0,0.475,0.0,0.09259488579249205,0.3876021442381933,0.49166666666666664,0.3541293963737649,0.6487832467736858,0.9737960339943342,0.01,0.1,1.6664072430406,0.5133333333333333
A_derece,11,S1,0,0,-6,60,0.0,0.11666666666666667,0.0,-2.2888345427226198,,0.2833333333333333,0.3628641133817856,0.6487832467736858,0.9737960339943342,0.01,0.1,1.6664072430406,0.5133333333333333
A_derece,11,S1,0,0,-4,60,0.0,0.8333333333333334,0.0,-1.3882206912291566,,0.85,0.3575481746140313,0.6487832467736858,0.9737960339943342,0.01,0.1,1.6664072430406,0.5133333333333333
A_derece,11,S1,0,0,4,60,0.0,0.8166666666666667,0.0,1.6299378416053507,,0.65,0.33912053859813124,0.6487832467736858,0.9737960339943342,0.01,0.1,1.6664072430406,0.5133333333333333
A_derece,11,S1,0,0,6,60,0.0,0.13333333333333333,0.0,2.417496935516394,,0.18333333333333332,0.35698475890111137,0.6487832467736858,0.9737960339943342,0.01,0.1,1.6664072430406,0.5133333333333333
A_derece,11,S1,10,10,ALL,240,0.0,0.22083333333333333,0.0,0.13915222719381729,0.2109548049037478,0.95,0.590141457500384,0.6305378501731193,0.9759206798866855,0.1,1.0,2.059200883954175,0.49333333333333335
A_derece,11,S1,10,10,-6,60,0.0,0.0,0.0,-1.0137365134849217,,0.9833333333333333,0.6114277777273313,0.6305378501731193,0.9759206798866855,0.1,1.0,2.059200883954175,0.49333333333333335
A_derece,11,S1,10,10,-4,60,0.0,0.43333333333333335,0.0,-0.8343759625973007,,1.0,0.6090385746442547,0.6305378501731193,0.9759206798866855,0.1,1.0,2.059200883954175,0.49333333333333335
A_derece,11,S1,10,10,4,60,0.0,0.45,0.0,0.9544757652269527,,0.9666666666666667,0.5644935375685483,0.6305378501731193,0.9759206798866855,0.1,1.0,2.059200883954175,0.49333333333333335
A_derece,11,S1,10,10,6,60,0.0,0.0,0.0,1.4502456196305389,,0.85,0.5756059400614021,0.6305378501731193,0.9759206798866855,0.1,1.0,2.059200883954175,0.49333333333333335
