arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,5,S1,0,0,ALL,240,0.2,0.9166666666666666,0.0,-0.18160914153171082,0.6511317992215758,0.10833333333333334,0.03258973517577846,0.9537722300912811,0.9997639282341831,1e-06,1e-06,1.0221337420417471,0.6466666666666666
A_er,5,S1,0,0,-6,60,0.11666666666666667,0.9833333333333333,0.0,-4.097379187572127,,0.0,0.03639304679470865,0.9537722300912811,0.9997639282341831,1e-06,1e-06,1.0221337420417471,0.6466666666666666
A_er,5,S1,0,0,-4,60,0.4,1.0,0.0,-2.788925045573463,,0.15,0.033459294420978954,0.9537722300912811,0.9997639282341831,1e-06,1e-06,1.0221337420417471,0.6466666666666666
A_er,5,S1,0,0,4,60,0.23333333333333334,0.9833333333333333,0.0,2.4907370953975865,,0.2833333333333333,0.03065467241111431,0.9537722300912811,0.9997639282341831,1e-06,1e-06,1.0221337420417471,0.6466666666666666
A_er,5,S1,0,0,6,60,0.05,0.7,0.0,3.6691305716211597,,0.0,0.029851927076311926,0.9537722300912811,0.9997639282341831,1e-06,1e-06,1.0221337420417471,0.6466666666666666
A_er,5,S1,10,10,ALL,240,0.05,0.575,0.0,-0.08678098019736354,0.4419934172598936,0.43333333333333335,0.06511726771440426,0.9530482766761096,0.9997639282341831,1e-05,1e-06,2.0020636322783933,0.5533333333333333
A_er,5,S1,10,10,-6,60,0.0,0.43333333333333335,0.0,-2.8859842151713866,,0.11666666666666667,0.08483429899905146,0.9530482766761096,0.9997639282341831,1e-05,1e-06,2.0020636322783933,0.5533333333333333
A_er,5,S1,10,10,-4,60,0.05,0.9,0.0,-1.678189898429749,,0.6833333333333333,0.07321310810664369,0.9530482766761096,0.9997639282341831,1e-05,1e-06,2.0020636322783933,0.5533333333333333
A_er,5,S1,10,10,4,60,0.06666666666666667,0.6833333333333333,0.0,1.6818253232942273,,0.6166666666666667,0.050240405214607715,0.9530482766761096,0.9997639282341831,1e-05,1e-06,2.0020636322783933,0.5533333333333333
A_er,5,S1,10,10,6,60,0.08333333333333333,0.2833333333333333,0.0,2.5352248695174544,,0.31666666666666665,0.05218125853731423,0.9530482766761096,0.9997639282341831,1e-05,1e-06,2.0020636322783933,0.5533333333333333
A_er,5,S1,20,20,ALL,240,0.0,0.12916666666666668,0.0,0.15376756347797407,0.13868628519631163,0.9958333333333333,0.13601512917812075,0.9548237330815235,0.9997639282341831,0.001,0.0001,2.2916393924453207,0.5066666666666667
A_er,5,S1,20,20,-6,60,0.0,0.0,0.0,-0.5310918689354064,,1.0,0.1651486241183465,0.9548237330815235,0.9997639282341831,0.001,0.0001,2.2916393924453207,0.5066666666666667
A_er,5,S1,20,20,-4,60,0.0,0.16666666666666666,0.0,-0.5521635572935338,,1.0,0.1519058692888393,0.9548237330815235,0.9997639282341831,0.001,0.0001,2.2916393924453207,0.5066666666666667
A_er,5,S1,20,20,4,60,0.0,0.35,0.0,0.5808929316075895,,1.0,0.10334144460965639,0.9548237330815235,0.9997639282341831,0.001,0.0001,2.2916393924453207,0.5066666666666667
A_er,5,S1,20,20,6,60,0.0,0.0,0.0,1.117432748533247,,0.9833333333333333,0.12366457869564086,0.9548237330815235,0.9997639282341831,0.001,0.0001,2.2916393924453207,0.5066666666666667
A_er,5,H_xfer,0,10,ALL,240,0.041666666666666664,0.125,0.0,-14.994853739684428,-0.8869984941978679,0.0625,0.6262877030949554,0.9537722300912811,0.9997639282341831,1e-05,1e-06,1.9642788647955385,0.5533333333333333
A_er,5,H_xfer,0,10,-6,60,0.06666666666666667,0.25,0.0,-9.792967961689767,,0.13333333333333333,0.6150003225451162,0.9537722300912811,0.9997639282341831,1e-05,1e-06,1.9642788647955385,0.5533333333333333
A_er,5,H_xfer,0,10,-4,60,0.05,0.18333333333333332,0.0,-11.348931685439311,,0.08333333333333333,0.6141594919285314,0.9537722300912811,0.9997639282341831,1e-05,1e-06,1.9642788647955385,0.5533333333333333
A_er,5,H_xfer,0,10,4,60,0.05,0.06666666666666667,0.0,-18.311856980588832,,0.016666666666666666,0.6245974126195012,0.9537722300912811,0.9997639282341831,1e-05,1e-06,1.9642788647955385,0.5533333333333333
A_er,5,H_xfer,0,10,6,60,0.0,0.0,0.0,-20.525658331019805,,0.016666666666666666,0.6513935852866727,0.9537722300912811,0.9997639282341831,1e-05,1e-06,1.9642788647955385,0.5533333333333333
A_er,5,H_xfer,20,10,ALL,240,0.04583333333333333,0.13333333333333333,0.0,-9.526284974545222,0.5439550354280911,0.11666666666666667,0.5780219289557298,0.9548237330815235,0.9997639282341831,1e-05,1e-06,1.9914914665157695,0.5666666666666667
A_er,5,H_xfer,20,10,-6,60,0.13333333333333333,0.18333333333333332,0.0,-13.307149508585765,,0.0,0.5542787493151382,0.9548237330815235,0.9997639282341831,1e-05,1e-06,1.9914914665157695,0.5666666666666667
A_er,5,H_xfer,20,10,-4,60,0.0,0.13333333333333333,0.0,-11.160627002771555,,0.2,0.5798470715096453,0.9548237330815235,0.9997639282341831,1e-05,1e-06,1.9914914665157695,0.5666666666666667
A_er,5,H_xfer,20,10,4,60,0.0,0.13333333333333333,0.0,-6.955049471431024,,0.21666666666666667,0.6028380370047212,0.9548237330815235,0.9997639282341831,1e-05,1e-06,1.9914914665157695,0.5666666666666667
A_er,5,H_xfer,20,10,6,60,0.05,0.08333333333333333,0.0,-6.682313915392539,,0.05,0.5751238579934144,0.9548237330815235,0.9997639282341831,1e-05,1e-06,1.9914914665157695,0.5666666666666667
A_er,5,S2,0,0,ALL,120,0.30833333333333335,0.8583333333333333,0.0,-0.832942552264952,0.7131786086695892,0.4,0.02231670630570021,0.9538125590179415,0.9997639282341831,0.0001,1e-05,2.4149465597500233,0.4266666666666667
A_er,5,S2,0,0,-6,60,0.6166666666666667,0.9833333333333333,0.0,-5.112014204282484,,0.016666666666666666,0.02380372416893435,0.9538125590179415,0.9997639282341831,0.0001,1e-05,2.4149465597500233,0.4266666666666667
A_er,5,S2,0,0,6,60,0.0,0.7333333333333333,0.0,3.4461290997525795,,0.7833333333333333,0.020829688442466066,0.9538125590179415,0.9997639282341831,0.0001,1e-05,2.4149465597500233,0.4266666666666667
A_er,5,S2,10,10,ALL,120,0.09166666666666666,0.8416666666666667,0.0,-0.5717200408057276,0.6327018834468114,0.6083333333333333,0.05271301665600519,0.9530728674850488,0.9997639282341831,0.0001,1e-06,2.98438271732532,0.5066666666666667
A_er,5,S2,10,10,-6,60,0.18333333333333332,1.0,0.0,-4.367931341486595,,0.31666666666666665,0.06216132365523905,0.9530728674850488,0.9997639282341831,0.0001,1e-06,2.98438271732532,0.5066666666666667
A_er,5,S2,10,10,6,60,0.0,0.6833333333333333,0.0,3.2244912598751396,,0.9,0.04326470965677134,0.9530728674850488,0.9997639282341831,0.0001,1e-06,2.98438271732532,0.5066666666666667
A_er,5,S2,20,20,ALL,120,0.0,0.4666666666666667,0.0,-0.0018983087489611232,0.48932223478160536,0.9583333333333334,0.125570901696428,0.9549102927289896,0.9997639282341831,0.0001,1e-05,3.5951664131701726,0.47333333333333333
A_er,5,S2,20,20,-6,60,0.0,0.45,0.0,-2.937831717438591,,0.9666666666666667,0.15555467763596126,0.9549102927289896,0.9997639282341831,0.0001,1e-05,3.5951664131701726,0.47333333333333333
A_er,5,S2,20,20,6,60,0.0,0.48333333333333334,0.0,2.9340350999406684,,0.95,0.09558712575689479,0.9549102927289896,0.9997639282341831,0.0001,1e-05,3.5951664131701726,0.47333333333333333
A_er,5,H_xfer,0,10,ALL,120,0.008333333333333333,0.008333333333333333,0.0,-20.124920536899904,2.466711988974103,0.275,0.6642428478051311,0.9538125590179415,0.9997639282341831,0.0001,1e-06,2.97922723188403,0.4866666666666667
A_er,5,H_xfer,0,10,-6,60,0.016666666666666666,0.016666666666666666,0.0,-34.92519247074451,,0.0,0.6536706758184624,0.9538125590179415,0.9997639282341831,0.0001,1e-06,2.97922723188403,0.4866666666666667
