arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,2,S1,20,20,6,60,0.0,0.0,0.0,0.4256848026125226,,1.0,1.7597757965848854e-15,0.0,0.0,1e-06,0.0001,2.2884585575032967,0.48
A_w0,2,H_xfer,0,10,ALL,240,0.0,0.0,0.0,-4.416883842879907,74.63016207011844,0.0,3.108676565698487e-15,0.0,0.023607176581680833,0.0001,1e-06,2.340752845540599,0.5066666666666667
A_w0,2,H_xfer,0,10,-6,60,0.0,0.0,0.0,-459.7683311497172,,0.0,3.0704555957985053e-15,0.0,0.023607176581680833,0.0001,1e-06,2.340752845540599,0.5066666666666667
A_w0,2,H_xfer,0,10,-4,60,0.0,0.0,0.0,-295.12429266391945,,0.0,3.1088899083561747e-15,0.0,0.023607176581680833,0.0001,1e-06,2.340752845540599,0.5066666666666667
A_w0,2,H_xfer,0,10,4,60,0.0,0.0,0.0,300.46041645718117,,0.0,3.139384065815333e-15,0.0,0.023607176581680833,0.0001,1e-06,2.340752845540599,0.5066666666666667
A_w0,2,H_xfer,0,10,6,60,0.0,0.0,0.0,436.7646719849358,,0.0,3.1159766928239347e-15,0.0,0.023607176581680833,0.0001,1e-06,2.340752845540599,0.5066666666666667
A_w0,2,H_xfer,20,10,ALL,240,0.0,0.0,0.0,-4.1529873352344945e-06,7.11906100640787e-05,1.0,4.0032579808731616e-15,0.0,0.0,0.01,1e-05,2.340845110278085,0.48
A_w0,2,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0004385182128382672,,1.0,3.9984867773737414e-15,0.0,0.0,0.01,1e-05,2.340845110278085,0.48
A_w0,2,H_xfer,20,10,-4,60,0.0,0.0,0.0,-0.00028146228621019016,,1.0,4.0070491368846886e-15,0.0,0.0,0.01,1e-05,2.340845110278085,0.48
A_w0,2,H_xfer,20,10,4,60,0.0,0.0,0.0,0.0002866731367256473,,1.0,4.003627131881726e-15,0.0,0.0,0.01,1e-05,2.340845110278085,0.48
A_w0,2,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0004166954129818721,,1.0,4.003868877352487e-15,0.0,0.0,0.01,1e-05,2.340845110278085,0.48
A_w0,2,S2,0,0,ALL,120,0.0,0.0,0.0,-0.045903514057756216,0.25911926064747,1.0,1.4773751664938795e-15,0.0,0.023607176581680833,1.0,1e-05,5.755722863521575,0.35333333333333333
A_w0,2,S2,0,0,-6,60,0.0,0.0,0.0,-1.6006190779425757,,1.0,1.476087248751552e-15,0.0,0.023607176581680833,1.0,1e-05,5.755722863521575,0.35333333333333333
A_w0,2,S2,0,0,6,60,0.0,0.0,0.0,1.5088120498270632,,1.0,1.478663084236207e-15,0.0,0.023607176581680833,1.0,1e-05,5.755722863521575,0.35333333333333333
A_w0,2,S2,10,10,ALL,120,0.0,0.0,0.0,-0.04890212862907598,0.2563230866268797,1.0,1.4771951974847137e-15,0.0,0.0,1e-06,1e-05,5.729203554515376,0.35333333333333333
A_w0,2,S2,10,10,-6,60,0.0,0.0,0.0,-1.5868406483903528,,1.0,1.4761311007296383e-15,0.0,0.0,1e-06,1e-05,5.729203554515376,0.35333333333333333
A_w0,2,S2,10,10,6,60,0.0,0.0,0.0,1.4890363911322007,,1.0,1.4782592942397894e-15,0.0,0.0,1e-06,1e-05,5.729203554515376,0.35333333333333333
A_w0,2,S2,20,20,ALL,120,0.0,0.0,0.0,-0.01894756860565394,0.2661580326565956,1.0,1.4777077438458018e-15,0.0,0.0,1e-06,1e-05,5.684760525608683,0.35333333333333333
A_w0,2,S2,20,20,-6,60,0.0,0.0,0.0,-1.615895764545227,,1.0,1.4763898082017298e-15,0.0,0.0,1e-06,1e-05,5.684760525608683,0.35333333333333333
A_w0,2,S2,20,20,6,60,0.0,0.0,0.0,1.578000627333919,,1.0,1.4790256794898741e-15,0.0,0.0,1e-06,1e-05,5.684760525608683,0.35333333333333333
A_w0,2,H_xfer,0,10,ALL,120,0.0,0.0,0.0,-47.007138664242554,265.33634866900803,0.0,2.0129680611960007e-15,0.0,0.023607176581680833,1.0,1e-05,5.755691519466633,0.35333333333333333
A_w0,2,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1639.0252306782897,,0.0,2.151366079157983e-15,0.0,0.023607176581680833,1.0,1e-05,5.755691519466633,0.35333333333333333
A_w0,2,H_xfer,0,10,6,60,0.0,0.0,0.0,1545.0109533498046,,0.0,1.874570043234019e-15,0.0,0.023607176581680833,1.0,1e-05,5.755691519466633,0.35333333333333333
A_w0,2,H_xfer,20,10,ALL,120,0.0,0.0,0.0,-4.482699319756635e-05,0.00025304530513679444,1.0,2.4387164017098266e-15,0.0,0.0,1.0,1e-06,5.755698152381056,0.35333333333333333
A_w0,2,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.0015630988240183316,,1.0,2.430802464512147e-15,0.0,0.0,1.0,1e-06,5.755698152381056,0.35333333333333333
A_w0,2,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0014734448376231989,,1.0,2.446630338907507e-15,0.0,0.0,1.0,1e-06,5.755698152381056,0.35333333333333333
A_w0,2,P,0,0,ALL,300,0.22,0.5966666666666667,0.24333333333333335,-0.02200876110576292,0.4474688774512454,,1.1466270556793938e-15,0.0,0.023607176581680833,1.0,0.0001,11.240221510808212,0.24
A_w0,2,P,0,0,-6,32,0.0,0.0,1.0,-2.7851316814472407,,,1.148530219980937e-15,0.0,0.023607176581680833,1.0,0.0001,11.240221510808212,0.24
A_w0,2,P,0,0,-4,43,0.0,0.8372093023255814,0.0,-1.9085094322438458,,,1.1471271396676325e-15,0.0,0.023607176581680833,1.0,0.0001,11.240221510808212,0.24
A_w0,2,P,0,0,-2,52,0.6538461538461539,0.6538461538461539,0.0,-0.9135901928818038,,,1.145839425696125e-15,0.0,0.023607176581680833,1.0,0.0001,11.240221510808212,0.24
A_w0,2,P,0,0,0,42,0.0,1.0,0.0,-0.10254389301145124,,,1.14590638723393e-15,0.0,0.023607176581680833,1.0,0.0001,11.240221510808212,0.24
A_w0,2,P,0,0,2,48,0.6666666666666666,0.6666666666666666,0.0,0.7976926124154552,,,1.1469258314072916e-15,0.0,0.023607176581680833,1.0,0.0001,11.240221510808212,0.24
A_w0,2,P,0,0,4,42,0.0,0.8333333333333334,0.0,1.7063512137376204,,,1.1434716220837855e-15,0.0,0.023607176581680833,1.0,0.0001,11.240221510808212,0.24
A_w0,2,P,0,0,6,41,0.0,0.0,1.0,2.596220200597099,,,1.1492369810640839e-15,0.0,0.023607176581680833,1.0,0.0001,11.240221510808212,0.24
A_w0,2,P,10,10,ALL,300,0.22,0.5966666666666667,0.24333333333333335,-0.027623173686769285,0.4543132804761203,,1.1458939063573619e-15,0.0,0.0,1e-06,1e-05,11.07153507357596,0.26
A_w0,2,P,10,10,-6,32,0.0,0.0,1.0,-2.8330050894146552,,,1.148303624768317e-15,0.0,0.0,1e-06,1e-05,11.07153507357596,0.26
A_w0,2,P,10,10,-4,43,0.0,0.8372093023255814,0.0,-1.9429735138886783,,,1.1463656515975022e-15,0.0,0.0,1e-06,1e-05,11.07153507357596,0.26
A_w0,2,P,10,10,-2,52,0.6538461538461539,0.6538461538461539,0.0,-0.9328523758770058,,,1.145047625713406e-15,0.0,0.0,1e-06,1e-05,11.07153507357596,0.26
A_w0,2,P,10,10,0,42,0.0,1.0,0.0,-0.1093897786064213,,,1.1449768642754714e-15,0.0,0.0,1e-06,1e-05,11.07153507357596,0.26
A_w0,2,P,10,10,2,48,0.6666666666666666,0.6666666666666666,0.0,0.8046090048858233,,,1.1461562043119346e-15,0.0,0.0,1e-06,1e-05,11.07153507357596,0.26
A_w0,2,P,10,10,4,42,0.0,0.8333333333333334,0.0,1.7271856781140176,,,1.1427879090582631e-15,0.0,0.0,1e-06,1e-05,11.07153507357596,0.26
A_w0,2,P,10,10,6,41,0.0,0.0,1.0,2.6306520825418804,,,1.1484058066303178e-15,0.0,0.0,1e-06,1e-05,11.07153507357596,0.26
A_w0,2,P,20,20,ALL,300,0.22,0.5966666666666667,0.24333333333333335,-0.022006548333556968,0.44746771850427935,,1.1466546557081387e-15,0.0,0.0,1.0,1e-06,11.240190846201493,0.24
A_w0,2,P,20,20,-6,32,0.0,0.0,1.0,-2.7851223143080337,,,1.148844952026032e-15,0.0,0.0,1.0,1e-06,11.240190846201493,0.24
A_w0,2,P,20,20,-4,43,0.0,0.8372093023255814,0.0,-1.9085023358359803,,,1.1471523103447873e-15,0.0,0.0,1.0,1e-06,11.240190846201493,0.24
A_w0,2,P,20,20,-2,52,0.6538461538461539,0.6538461538461539,0.0,-0.9135856667003239,,,1.145741741325708e-15,0.0,0.0,1.0,1e-06,11.240190846201493,0.24
A_w0,2,P,20,20,0,42,0.0,1.0,0.0,-0.10254147180734487,,,1.1457385714882467e-15,0.0,0.0,1.0,1e-06,11.240190846201493,0.24
A_w0,2,P,20,20,2,48,0.6666666666666666,0.6666666666666666,0.0,0.7976927050968522,,,1.1470038326596503e-15,0.0,0.0,1.0,1e-06,11.240190846201493,0.24
A_w0,2,P,20,20,4,42,0.0,0.8333333333333334,0.0,1.706348945066435,,,1.1435883497558781e-15,0.0,0.0,1.0,1e-06,11.240190846201493,0.24
A_w0,2,P,20,20,6,41,0.0,0.0,1.0,2.596215632820079,,,1.1492517974129135e-15,0.0,0.0,1.0,1e-06,11.240190846201493,0.24
