arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,19,S1,0,0,ALL,240,0.5083333333333333,0.9958333333333333,0.0,-0.2629514471753888,0.7915435295472165,0.016666666666666666,0.03830322808924095,0.952779745042493,0.9997639282341831,1e-06,1e-06,0.6782037029848373,0.6866666666666666
A_er,19,S1,0,0,-6,60,0.6,1.0,0.0,-5.041348793582681,,0.0,0.040781234348068365,0.952779745042493,0.9997639282341831,1e-06,1e-06,0.6782037029848373,0.6866666666666666
A_er,19,S1,0,0,-4,60,0.8166666666666667,0.9833333333333333,0.0,-3.4115770015438707,,0.016666666666666666,0.03421740355793431,0.952779745042493,0.9997639282341831,1e-06,1e-06,0.6782037029848373,0.6866666666666666
A_er,19,S1,0,0,4,60,0.45,1.0,0.0,2.990296866655505,,0.05,0.03866649703291969,0.952779745042493,0.9997639282341831,1e-06,1e-06,0.6782037029848373,0.6866666666666666
A_er,19,S1,0,0,6,60,0.16666666666666666,1.0,0.0,4.410823139769491,,0.0,0.03954777741804146,0.952779745042493,0.9997639282341831,1e-06,1e-06,0.6782037029848373,0.6866666666666666
A_er,19,S1,10,10,ALL,240,0.0,0.20833333333333334,0.0,0.25792222619600125,0.24308840979697083,0.8625,0.040027187115521896,0.958054965376141,0.9997639282341831,0.0001,1e-06,2.181209377425362,0.6
A_er,19,S1,10,10,-6,60,0.0,0.0,0.0,-1.038260068170924,,1.0,0.03440380586586096,0.958054965376141,0.9997639282341831,0.0001,1e-06,2.181209377425362,0.6
A_er,19,S1,10,10,-4,60,0.0,0.36666666666666664,0.0,-0.8626620945128707,,0.95,0.029313534872575566,0.958054965376141,0.9997639282341831,0.0001,1e-06,2.181209377425362,0.6
A_er,19,S1,10,10,4,60,0.0,0.4666666666666667,0.0,0.9973402864994265,,0.9333333333333333,0.04287134661749123,0.958054965376141,0.9997639282341831,0.0001,1e-06,2.181209377425362,0.6
A_er,19,S1,10,10,6,60,0.0,0.0,0.0,1.9352707809683731,,0.5666666666666667,0.05352006110615982,0.958054965376141,0.9997639282341831,0.0001,1e-06,2.181209377425362,0.6
A_er,19,S1,20,20,ALL,240,0.004166666666666667,0.19166666666666668,0.0,0.36481805568100756,0.17634410442274545,0.8958333333333334,0.049404333718106395,0.9561388495435946,0.9997639282341831,0.0001,0.001,2.1749360106916478,0.48
A_er,19,S1,20,20,-6,60,0.0,0.0,0.0,-0.4721387782610691,,1.0,0.03209947951079158,0.9561388495435946,0.9997639282341831,0.0001,0.001,2.1749360106916478,0.48
A_er,19,S1,20,20,-4,60,0.0,0.21666666666666667,0.0,-0.5538590033211221,,1.0,0.0303995638510247,0.9561388495435946,0.9997639282341831,0.0001,0.001,2.1749360106916478,0.48
A_er,19,S1,20,20,4,60,0.016666666666666666,0.48333333333333334,0.0,0.8100509243613487,,0.9166666666666666,0.05784564578194547,0.9561388495435946,0.9997639282341831,0.0001,0.001,2.1749360106916478,0.48
A_er,19,S1,20,20,6,60,0.0,0.06666666666666667,0.0,1.6752190799448727,,0.6666666666666666,0.07727264572866385,0.9561388495435946,0.9997639282341831,0.0001,0.001,2.1749360106916478,0.48
A_er,19,H_xfer,0,10,ALL,240,0.16666666666666666,0.39166666666666666,0.0,-3.3409597792623797,0.1628349880952369,0.37083333333333335,0.6930775942673358,0.952779745042493,0.9997639282341831,0.0001,1e-05,2.177702946478286,0.58
A_er,19,H_xfer,0,10,-6,60,0.45,0.7,0.0,-4.106116922311473,,0.2,0.6172476971227847,0.952779745042493,0.9997639282341831,0.0001,1e-05,2.177702946478286,0.58
A_er,19,H_xfer,0,10,-4,60,0.21666666666666667,0.7833333333333333,0.0,-4.217636088479079,,0.18333333333333332,0.6355331685650084,0.952779745042493,0.9997639282341831,0.0001,1e-05,2.177702946478286,0.58
A_er,19,H_xfer,0,10,4,60,0.0,0.08333333333333333,0.0,-2.8340547558366476,,0.5,0.7526757088200468,0.952779745042493,0.9997639282341831,0.0001,1e-05,2.177702946478286,0.58
A_er,19,H_xfer,0,10,6,60,0.0,0.0,0.0,-2.206031350422321,,0.6,0.7668538025615033,0.952779745042493,0.9997639282341831,0.0001,1e-05,2.177702946478286,0.58
A_er,19,H_xfer,20,10,ALL,240,0.0375,0.14583333333333334,0.0,2.191831571731988,2.6534265864814346,0.03333333333333333,0.5442133894014779,0.9561388495435946,0.9997639282341831,1e-05,1e-05,2.1211037428134643,0.5666666666666667
A_er,19,H_xfer,20,10,-6,60,0.05,0.2,0.0,-11.72414450867024,,0.06666666666666667,0.449722456787185,0.9561388495435946,0.9997639282341831,1e-05,1e-05,2.1211037428134643,0.5666666666666667
A_er,19,H_xfer,20,10,-4,60,0.0,0.11666666666666667,0.0,-10.881804295715604,,0.03333333333333333,0.46956395232544235,0.9561388495435946,0.9997639282341831,1e-05,1e-05,2.1211037428134643,0.5666666666666667
A_er,19,H_xfer,20,10,4,60,0.06666666666666667,0.11666666666666667,0.0,13.077684894348689,,0.03333333333333333,0.6052438500165435,0.9561388495435946,0.9997639282341831,1e-05,1e-05,2.1211037428134643,0.5666666666666667
A_er,19,H_xfer,20,10,6,60,0.03333333333333333,0.15,0.0,18.295590196965108,,0.0,0.6523232984767414,0.9561388495435946,0.9997639282341831,1e-05,1e-05,2.1211037428134643,0.5666666666666667
A_er,19,S2,0,0,ALL,120,0.85,1.0,0.0,-0.04548804837201412,0.9281853449589114,0.016666666666666666,0.03355222617951825,0.9529292571608435,0.9997639282341831,1e-06,1e-06,1.1815462787284927,0.43333333333333335
A_er,19,S2,0,0,-6,60,0.8,1.0,0.0,-5.6146001181254785,,0.03333333333333333,0.033994184198398975,0.9529292571608435,0.9997639282341831,1e-06,1e-06,1.1815462787284927,0.43333333333333335
A_er,19,S2,0,0,6,60,0.9,1.0,0.0,5.52362402138145,,0.0,0.033110268160637536,0.9529292571608435,0.9997639282341831,1e-06,1e-06,1.1815462787284927,0.43333333333333335
A_er,19,S2,10,10,ALL,120,0.09166666666666666,0.9166666666666666,0.0,0.30589936214964836,0.6789388908817076,0.43333333333333335,0.035890988208512525,0.957922175007869,0.9997639282341831,1e-05,1e-06,3.5239745150523185,0.44
A_er,19,S2,10,10,-6,60,0.05,0.85,0.0,-3.767733983140594,,0.5833333333333334,0.03156786616859674,0.957922175007869,0.9997639282341831,1e-05,1e-06,3.5239745150523185,0.44
A_er,19,S2,10,10,6,60,0.13333333333333333,0.9833333333333333,0.0,4.379532707439891,,0.2833333333333333,0.04021411024842831,0.957922175007869,0.9997639282341831,1e-05,1e-06,3.5239745150523185,0.44
A_er,19,S2,20,20,ALL,120,0.016666666666666666,0.4083333333333333,0.0,0.47494975254518673,0.49022796682281533,0.8583333333333333,0.04422677171855416,0.9560670443814919,0.9997639282341831,0.0001,1e-05,5.04413812561208,0.42
A_er,19,S2,20,20,-6,60,0.0,0.21666666666666667,0.0,-2.466418048391703,,0.9833333333333333,0.030143613278212442,0.9560670443814919,0.9997639282341831,0.0001,1e-05,5.04413812561208,0.42
A_er,19,S2,20,20,6,60,0.03333333333333333,0.6,0.0,3.4163175534820764,,0.7333333333333333,0.05830993015889587,0.9560670443814919,0.9997639282341831,0.0001,1e-05,5.04413812561208,0.42
