arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,12,H_xfer,0,10,-4,60,0.0,0.0,0.0,-187.90933434142886,,0.0,2.66528045525391e-15,0.0,0.023607176581680833,0.01,1e-05,2.447296903183433,0.4533333333333333
A_w0,12,H_xfer,0,10,4,60,0.0,0.0,0.0,238.14486894269163,,0.0,2.599141486389464e-15,0.0,0.023607176581680833,0.01,1e-05,2.447296903183433,0.4533333333333333
A_w0,12,H_xfer,0,10,6,60,0.0,0.0,0.0,391.5341007949843,,0.0,2.550674225520239e-15,0.0,0.023607176581680833,0.01,1e-05,2.447296903183433,0.4533333333333333
A_w0,12,H_xfer,20,10,ALL,240,0.0,0.0,0.0,2.577254222930157e-05,5.552673905833375e-05,1.0,3.3570106331996565e-15,0.0,0.0,0.01,1e-05,2.4472961189238283,0.4533333333333333
A_w0,12,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.00031820603128558574,,1.0,3.3535801379254086e-15,0.0,0.0,0.01,1e-05,2.4472961189238283,0.4533333333333333
A_w0,12,H_xfer,20,10,-4,60,0.0,0.0,0.0,-0.00017919825751214202,,1.0,3.356671002506401e-15,0.0,0.0,0.01,1e-05,2.4472961189238283,0.4533333333333333
A_w0,12,H_xfer,20,10,4,60,0.0,0.0,0.0,0.00022710755099248728,,1.0,3.3593578377991236e-15,0.0,0.0,0.01,1e-05,2.4472961189238283,0.4533333333333333
A_w0,12,H_xfer,20,10,6,60,0.0,0.0,0.0,0.00037338690672244676,,1.0,3.3584335545676918e-15,0.0,0.0,0.01,1e-05,2.4472961189238283,0.4533333333333333
A_w0,12,S2,0,0,ALL,120,0.0,0.0,0.0,-0.0953980684010768,0.2515709967818209,1.0,8.050301246655743e-16,0.0,0.023607176581680833,1.0,1e-05,6.340201594215163,0.31333333333333335
A_w0,12,S2,0,0,-6,60,0.0,0.0,0.0,-1.6048240490920016,,1.0,7.976508885435572e-16,0.0,0.023607176581680833,1.0,1e-05,6.340201594215163,0.31333333333333335
A_w0,12,S2,0,0,6,60,0.0,0.0,0.0,1.4140279122898476,,1.0,8.124093607875914e-16,0.0,0.023607176581680833,1.0,1e-05,6.340201594215163,0.31333333333333335
A_w0,12,S2,10,10,ALL,120,0.0,0.0,0.0,-0.09539065936133463,0.25157107077281265,1.0,8.049793860876974e-16,0.0,0.0,1.0,1e-06,6.340193304273764,0.31333333333333335
A_w0,12,S2,10,10,-6,60,0.0,0.0,0.0,-1.6048170839982097,,1.0,7.969214580625594e-16,0.0,0.0,1.0,1e-06,6.340193304273764,0.31333333333333335
A_w0,12,S2,10,10,6,60,0.0,0.0,0.0,1.4140357652755402,,1.0,8.130373141128354e-16,0.0,0.0,1.0,1e-06,6.340193304273764,0.31333333333333335
A_w0,12,S2,20,20,ALL,120,0.0,0.0,0.0,-0.09539220909375393,0.25157114019435495,1.0,8.046238632250697e-16,0.0,0.0,1.0,1e-06,6.340186832655369,0.32666666666666666
A_w0,12,S2,20,20,-6,60,0.0,0.0,0.0,-1.6048190502598823,,1.0,7.967716473270503e-16,0.0,0.0,1.0,1e-06,6.340186832655369,0.32666666666666666
A_w0,12,S2,20,20,6,60,0.0,0.0,0.0,1.4140346320723751,,1.0,8.124760791230891e-16,0.0,0.0,1.0,1e-06,6.340186832655369,0.32666666666666666
A_w0,12,H_xfer,0,10,ALL,120,0.0,0.0,0.0,-97.68191131024047,257.6085233731196,0.0,3.426150013846838e-15,0.0,0.023607176581680833,1.0,1e-05,6.340194202629047,0.31333333333333335
A_w0,12,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1643.3330515489577,,0.0,3.4774310831579782e-15,0.0,0.023607176581680833,1.0,1e-05,6.340194202629047,0.31333333333333335
A_w0,12,H_xfer,0,10,6,60,0.0,0.0,0.0,1447.9692289284765,,0.0,3.374868944535698e-15,0.0,0.023607176581680833,1.0,1e-05,6.340194202629047,0.31333333333333335
A_w0,12,H_xfer,20,10,ALL,120,0.0,0.0,0.0,-9.315973640910086e-05,0.00024567403357352686,1.0,4.76045884137623e-15,0.0,0.0,1.0,1e-06,6.340186080292022,0.31333333333333335
A_w0,12,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.001567203937850262,,1.0,4.75969636872132e-15,0.0,0.0,1.0,1e-06,6.340186080292022,0.31333333333333335
A_w0,12,H_xfer,20,10,6,60,0.0,0.0,0.0,0.0013808844650320597,,1.0,4.7612213140311394e-15,0.0,0.0,1.0,1e-06,6.340186080292022,0.31333333333333335
A_w0,12,P,0,0,ALL,300,0.19,0.5766666666666667,0.3,-0.03001750648370536,0.4448489367074181,,1.6245139065894791e-15,0.0,0.023607176581680833,1.0,1e-06,6.8029853998176915,0.24
A_w0,12,P,0,0,-6,47,0.0,0.0,1.0,-2.548624192732382,,,1.6147212149866707e-15,0.0,0.023607176581680833,1.0,1e-06,6.8029853998176915,0.24
A_w0,12,P,0,0,-4,51,0.0,0.8235294117647058,0.0,-1.6126270269348004,,,1.61858556012326e-15,0.0,0.023607176581680833,1.0,1e-06,6.8029853998176915,0.24
A_w0,12,P,0,0,-2,41,0.7317073170731707,0.7317073170731707,0.0,-1.1180583581213825,,,1.6256836450448583e-15,0.0,0.023607176581680833,1.0,1e-06,6.8029853998176915,0.24
A_w0,12,P,0,0,0,44,0.0,1.0,0.0,0.20813267141099054,,,1.620750416370032e-15,0.0,0.023607176581680833,1.0,1e-06,6.8029853998176915,0.24
A_w0,12,P,0,0,2,37,0.7297297297297297,0.7297297297297297,0.0,1.2874233037166953,,,1.6193680962808447e-15,0.0,0.023607176581680833,1.0,1e-06,6.8029853998176915,0.24
A_w0,12,P,0,0,4,37,0.0,0.8108108108108109,0.0,1.7494669091247277,,,1.6239568584577797e-15,0.0,0.023607176581680833,1.0,1e-06,6.8029853998176915,0.24
A_w0,12,P,0,0,6,43,0.0,0.0,1.0,2.728876296575479,,,1.6498916328775395e-15,0.0,0.023607176581680833,1.0,1e-06,6.8029853998176915,0.24
A_w0,12,P,10,10,ALL,300,0.19,0.5766666666666667,0.3,-0.04800022196305955,0.4472337221177292,,1.6284163543423963e-15,0.0,0.0,1e-06,1e-06,6.439533109720349,0.26
A_w0,12,P,10,10,-6,47,0.0,0.0,1.0,-2.5801119146844176,,,1.6196828129803816e-15,0.0,0.0,1e-06,1e-06,6.439533109720349,0.26
A_w0,12,P,10,10,-4,51,0.0,0.8235294117647058,0.0,-1.6391333243024666,,,1.6221828532053625e-15,0.0,0.0,1e-06,1e-06,6.439533109720349,0.26
A_w0,12,P,10,10,-2,41,0.7317073170731707,0.7317073170731707,0.0,-1.1419004508576127,,,1.6292493329526568e-15,0.0,0.0,1e-06,1e-06,6.439533109720349,0.26
A_w0,12,P,10,10,0,44,0.0,1.0,0.0,0.19152278090291217,,,1.6242890354893773e-15,0.0,0.0,1e-06,1e-06,6.439533109720349,0.26
A_w0,12,P,10,10,2,37,0.7297297297297297,0.7297297297297297,0.0,1.2765435998317423,,,1.6226693301374751e-15,0.0,0.0,1e-06,1e-06,6.439533109720349,0.26
A_w0,12,P,10,10,4,37,0.0,0.8108108108108109,0.0,1.741012278389708,,,1.627135255485294e-15,0.0,0.0,1e-06,1e-06,6.439533109720349,0.26
A_w0,12,P,10,10,6,43,0.0,0.0,1.0,2.725635850509672,,,1.6548320627565904e-15,0.0,0.0,1e-06,1e-06,6.439533109720349,0.26
A_w0,12,P,20,20,ALL,300,0.19,0.5766666666666667,0.3,-0.0300182128384517,0.444849867999026,,1.6265764293428005e-15,0.0,0.0,1.0,1e-05,6.8028857565081005,0.22
A_w0,12,P,20,20,-6,47,0.0,0.0,1.0,-2.548630171901921,,,1.618032270760613e-15,0.0,0.0,1.0,1e-05,6.8028857565081005,0.22
A_w0,12,P,20,20,-4,51,0.0,0.8235294117647058,0.0,-1.6126310479061552,,,1.6199910538056416e-15,0.0,0.0,1.0,1e-05,6.8028857565081005,0.22
A_w0,12,P,20,20,-2,41,0.7317073170731707,0.7317073170731707,0.0,-1.1180613432478101,,,1.6278250986681704e-15,0.0,0.0,1.0,1e-05,6.8028857565081005,0.22
A_w0,12,P,20,20,0,44,0.0,1.0,0.0,0.20813246709484234,,,1.6225066148726992e-15,0.0,0.0,1.0,1e-05,6.8028857565081005,0.22
A_w0,12,P,20,20,2,37,0.7297297297297297,0.7297297297297297,0.0,1.2874253568826168,,,1.6210428697151627e-15,0.0,0.0,1.0,1e-05,6.8028857565081005,0.22
A_w0,12,P,20,20,4,37,0.0,0.8108108108108109,0.0,1.7494699277056922,,,1.6258474864309257e-15,0.0,0.0,1.0,1e-05,6.8028857565081005,0.22
A_w0,12,P,20,20,6,43,0.0,0.0,1.0,2.7288813642392657,,,1.6520884896698738e-15,0.0,0.0,1.0,1e-05,6.8028857565081005,0.22
