arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,18,S2,10,10,-6,60,0.0,0.31666666666666665,0.0,-2.8112184251481698,,0.9,0.5793025954414254,0.6451624960654706,0.9749763928234183,0.1,0.1,3.3616784898221392,0.4066666666666667
A_derece,18,S2,10,10,6,60,0.0,0.3,0.0,2.671821333784702,,1.0,0.49566940496850614,0.6451624960654706,0.9749763928234183,0.1,0.1,3.3616784898221392,0.4066666666666667
A_derece,18,S2,20,20,ALL,120,0.0,0.26666666666666666,0.0,0.0728683927189761,0.39015904692735104,0.9583333333333334,0.7196085091228892,0.6334769436575386,0.976628895184136,0.1,0.001,3.984264109628719,0.44666666666666666
A_derece,18,S2,20,20,-6,60,0.0,0.25,0.0,-2.268085888845128,,0.9333333333333333,0.7115949664783155,0.6334769436575386,0.976628895184136,0.1,0.001,3.984264109628719,0.44666666666666666
A_derece,18,S2,20,20,6,60,0.0,0.2833333333333333,0.0,2.41382267428308,,0.9833333333333333,0.7276220517674628,0.6334769436575386,0.976628895184136,0.1,0.001,3.984264109628719,0.44666666666666666
A_derece,18,H_xfer,0,10,ALL,120,0.0,0.0,0.0,-0.2262371813009357,0.06921831475514839,1.0,0.7647784606930846,0.6549181617878502,0.9740321057601511,0.1,0.1,3.36072153052055,0.4066666666666667
A_derece,18,H_xfer,0,10,-6,60,0.0,0.0,0.0,-0.641547069831826,,1.0,0.799587652596702,0.6549181617878502,0.9740321057601511,0.1,0.1,3.36072153052055,0.4066666666666667
A_derece,18,H_xfer,0,10,6,60,0.0,0.0,0.0,0.18907270722995453,,1.0,0.7299692687894673,0.6549181617878502,0.9740321057601511,0.1,0.1,3.36072153052055,0.4066666666666667
A_derece,18,H_xfer,20,10,ALL,120,0.0,0.041666666666666664,0.0,-0.5942672511739159,0.13145811833996887,1.0,0.8359513973022419,0.6334769436575386,0.976628895184136,0.1,0.1,3.3613298243116376,0.4066666666666667
A_derece,18,H_xfer,20,10,-6,60,0.0,0.08333333333333333,0.0,-1.3830159612137287,,1.0,0.8178344390944047,0.6334769436575386,0.976628895184136,0.1,0.1,3.3613298243116376,0.4066666666666667
A_derece,18,H_xfer,20,10,6,60,0.0,0.0,0.0,0.19448145886589666,,1.0,0.8540683555100791,0.6334769436575386,0.976628895184136,0.1,0.1,3.3613298243116376,0.4066666666666667
A_derece,18,P,0,0,ALL,300,0.7566666666666667,0.9933333333333333,0.47333333333333333,0.21443021274739674,0.9660871988873462,,0.22223038012791335,0.6592186024551464,0.9740321057601511,0.001,0.0001,1.0626093188657189,0.52
A_derece,18,P,0,0,-6,45,0.8666666666666667,1.0,0.8222222222222222,-5.862581925413335,,,0.2321761484063757,0.6592186024551464,0.9740321057601511,0.001,0.0001,1.0626093188657189,0.52
A_derece,18,P,0,0,-4,43,0.627906976744186,1.0,0.2558139534883721,-3.7209835091828394,,,0.2571823214647618,0.6592186024551464,0.9740321057601511,0.001,0.0001,1.0626093188657189,0.52
A_derece,18,P,0,0,-2,36,0.5555555555555556,0.9722222222222222,0.16666666666666666,-1.7511346843759112,,,0.2702923389726588,0.6592186024551464,0.9740321057601511,0.001,0.0001,1.0626093188657189,0.52
A_derece,18,P,0,0,0,35,0.7714285714285715,0.9714285714285714,0.34285714285714286,0.16875603290599364,,,0.23065411565435978,0.6592186024551464,0.9740321057601511,0.001,0.0001,1.0626093188657189,0.52
A_derece,18,P,0,0,2,50,0.66,1.0,0.18,1.7110342999689374,,,0.21847717046297851,0.6592186024551464,0.9740321057601511,0.001,0.0001,1.0626093188657189,0.52
A_derece,18,P,0,0,4,39,0.7692307692307693,1.0,0.4358974358974359,3.8829093593091684,,,0.2008025298067183,0.6592186024551464,0.9740321057601511,0.001,0.0001,1.0626093188657189,0.52
A_derece,18,P,0,0,6,52,0.9807692307692307,1.0,0.9615384615384616,5.928783631480765,,,0.16545715578025189,0.6592186024551464,0.9740321057601511,0.001,0.0001,1.0626093188657189,0.52
A_derece,18,P,10,10,ALL,300,0.44333333333333336,0.92,0.49,0.14113580426723404,0.8018260163215661,,0.49110068767330345,0.644818224740321,0.9761567516525024,0.1,0.01,2.931608862147424,0.48
A_derece,18,P,10,10,-6,45,0.4,1.0,0.8,-4.7399083113934894,,,0.5331339886110318,0.644818224740321,0.9761567516525024,0.1,0.01,2.931608862147424,0.48
A_derece,18,P,10,10,-4,43,0.3488372093023256,0.8372093023255814,0.2558139534883721,-3.106334347347907,,,0.5370834734678707,0.644818224740321,0.9761567516525024,0.1,0.01,2.931608862147424,0.48
A_derece,18,P,10,10,-2,36,0.2222222222222222,0.8888888888888888,0.2777777777777778,-1.5095932652430994,,,0.5330419638689365,0.644818224740321,0.9761567516525024,0.1,0.01,2.931608862147424,0.48
A_derece,18,P,10,10,0,35,0.6,0.8857142857142857,0.2857142857142857,-0.055185640778644136,,,0.5107466453009013,0.644818224740321,0.9761567516525024,0.1,0.01,2.931608862147424,0.48
A_derece,18,P,10,10,2,50,0.34,0.88,0.32,1.0898766016947816,,,0.4961212609115659,0.644818224740321,0.9761567516525024,0.1,0.01,2.931608862147424,0.48
A_derece,18,P,10,10,4,39,0.5128205128205128,0.9487179487179487,0.38461538461538464,3.2059911952880285,,,0.45290620447063984,0.644818224740321,0.9761567516525024,0.1,0.01,2.931608862147424,0.48
A_derece,18,P,10,10,6,52,0.6538461538461539,0.9807692307692307,0.9423076923076923,5.114583855843637,,,0.39826036828133987,0.644818224740321,0.9761567516525024,0.1,0.01,2.931608862147424,0.48
A_derece,18,P,20,20,ALL,300,0.3466666666666667,0.84,0.43,0.047694311708992305,0.7146858378689923,,0.6761577919224646,0.625758577274158,0.9775731822474032,0.1,0.001,3.2041182683779463,0.48
A_derece,18,P,20,20,-6,45,0.2222222222222222,0.8222222222222222,0.5555555555555556,-4.063161533033256,,,0.6808619568619134,0.625758577274158,0.9775731822474032,0.1,0.001,3.2041182683779463,0.48
A_derece,18,P,20,20,-4,43,0.3488372093023256,0.8604651162790697,0.23255813953488372,-3.0458320788785045,,,0.6877951289950037,0.625758577274158,0.9775731822474032,0.1,0.001,3.2041182683779463,0.48
A_derece,18,P,20,20,-2,36,0.3333333333333333,0.8888888888888888,0.2222222222222222,-1.349627787882011,,,0.7027675805512623,0.625758577274158,0.9775731822474032,0.1,0.001,3.2041182683779463,0.48
A_derece,18,P,20,20,0,35,0.4857142857142857,0.8285714285714286,0.2857142857142857,-0.28454267196572214,,,0.6938064754876597,0.625758577274158,0.9775731822474032,0.1,0.001,3.2041182683779463,0.48
A_derece,18,P,20,20,2,50,0.3,0.74,0.2,0.6437101026883627,,,0.6907169417908366,0.625758577274158,0.9775731822474032,0.1,0.001,3.2041182683779463,0.48
A_derece,18,P,20,20,4,39,0.46153846153846156,0.8461538461538461,0.4358974358974359,3.0068985446061065,,,0.6759932991192564,0.625758577274158,0.9775731822474032,0.1,0.001,3.2041182683779463,0.48
A_derece,18,P,20,20,6,52,0.3269230769230769,0.9038461538461539,0.9423076923076923,4.561776680758967,,,0.6182868014242652,0.625758577274158,0.9775731822474032,0.1,0.001,3.2041182683779463,0.48
