arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,2,S1,0,0,ALL,240,0.6916666666666667,0.9833333333333333,0.0,-0.4901974920906165,0.9014866167850505,0.016666666666666666,0.08534286209079633,0.9514006924771797,0.9997639282341831,1e-05,1e-05,0.3362842681547428,0.6866666666666666
A_er,2,S1,0,0,-6,60,0.9333333333333333,1.0,0.0,-6.182668721681694,,0.0,0.10510038387270998,0.9514006924771797,0.9997639282341831,1e-05,1e-05,0.3362842681547428,0.6866666666666666
A_er,2,S1,0,0,-4,60,0.9,0.9833333333333333,0.0,-3.785445015281827,,0.016666666666666666,0.08837899114927301,0.9514006924771797,0.9997639282341831,1e-05,1e-05,0.3362842681547428,0.6866666666666666
A_er,2,S1,0,0,4,60,0.55,1.0,0.0,3.263563428589259,,0.05,0.07165614261796235,0.9514006924771797,0.9997639282341831,1e-05,1e-05,0.3362842681547428,0.6866666666666666
A_er,2,S1,0,0,6,60,0.38333333333333336,0.95,0.0,4.743760340011795,,0.0,0.07623593072323996,0.9514006924771797,0.9997639282341831,1e-05,1e-05,0.3362842681547428,0.6866666666666666
A_er,2,S1,10,10,ALL,240,0.65,0.9666666666666667,0.0,-0.33791120007820913,0.9101473031816282,0.05416666666666667,0.11485059315127748,0.9538764951211836,0.9997639282341831,1e-06,1e-05,0.6020980609424701,0.68
A_er,2,S1,10,10,-6,60,0.9833333333333333,1.0,0.0,-6.141938022963101,,0.0,0.13104719715263505,0.9538764951211836,0.9997639282341831,1e-06,1e-05,0.6020980609424701,0.68
A_er,2,S1,10,10,-4,60,0.7333333333333333,1.0,0.0,-3.6053683482517953,,0.05,0.10983018563858254,0.9538764951211836,0.9997639282341831,1e-06,1e-05,0.6020980609424701,0.68
A_er,2,S1,10,10,4,60,0.4166666666666667,0.95,0.0,3.495875712654379,,0.13333333333333333,0.09703247516707433,0.9538764951211836,0.9997639282341831,1e-06,1e-05,0.6020980609424701,0.68
A_er,2,S1,10,10,6,60,0.4666666666666667,0.9166666666666666,0.0,4.899785858247681,,0.03333333333333333,0.12149251464681796,0.9538764951211836,0.9997639282341831,1e-06,1e-05,0.6020980609424701,0.68
