arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_gercek,11,S1,0,0,ALL,240,0.15,0.8458333333333333,0.0,-0.07042283791343087,0.5812921409348968,0.2375,0.12583169951418804,0.1723441926345609,0.6860245514636449,0.001,0.0001,1.6738350541938796,0.5866666666666667
A_gercek,11,S1,0,0,-6,60,0.1,0.6833333333333333,0.0,-3.5034792681267417,,0.18333333333333332,0.1638933348497032,0.1723441926345609,0.6860245514636449,0.001,0.0001,1.6738350541938796,0.5866666666666667
A_gercek,11,S1,0,0,-4,60,0.3333333333333333,0.9,0.0,-2.45820024380853,,0.35,0.14989227612561787,0.1723441926345609,0.6860245514636449,0.001,0.0001,1.6738350541938796,0.5866666666666667
A_gercek,11,S1,0,0,4,60,0.16666666666666666,0.95,0.0,2.2396114442272874,,0.36666666666666664,0.09899798339951969,0.1723441926345609,0.6860245514636449,0.001,0.0001,1.6738350541938796,0.5866666666666667
A_gercek,11,S1,0,0,6,60,0.0,0.85,0.0,3.440376716054261,,0.05,0.09054320368191135,0.1723441926345609,0.6860245514636449,0.001,0.0001,1.6738350541938796,0.5866666666666667
A_gercek,11,S1,10,10,ALL,240,0.0,0.15,0.0,0.024698920485991635,0.14871937338189048,0.9916666666666667,0.14754506922454375,0.2523676030846711,0.6803588290840415,0.1,1e-05,2.2363927160323285,0.5066666666666667
A_gercek,11,S1,10,10,-6,60,0.0,0.0,0.0,-0.8196032790280896,,0.9833333333333333,0.1853589124833467,0.2523676030846711,0.6803588290840415,0.1,1e-05,2.2363927160323285,0.5066666666666667
A_gercek,11,S1,10,10,-4,60,0.0,0.23333333333333334,0.0,-0.6229454374662781,,0.9833333333333333,0.17182479908419876,0.2523676030846711,0.6803588290840415,0.1,1e-05,2.2363927160323285,0.5066666666666667
A_gercek,11,S1,10,10,4,60,0.0,0.36666666666666664,0.0,0.5953264914735231,,1.0,0.12129206609336801,0.2523676030846711,0.6803588290840415,0.1,1e-05,2.2363927160323285,0.5066666666666667
A_gercek,11,S1,10,10,6,60,0.0,0.0,0.0,0.9460179069648109,,1.0,0.11170449923726146,0.2523676030846711,0.6803588290840415,0.1,1e-05,2.2363927160323285,0.5066666666666667
A_gercek,11,S1,20,20,ALL,240,0.0,0.2375,0.0,0.16682785821630355,0.2125635103664749,0.8333333333333334,0.15071973863834978,0.3133803509600252,0.6831916902738433,0.01,0.01,2.307598304375781,0.5
A_gercek,11,S1,20,20,-6,60,0.0,0.05,0.0,-1.057293637761082,,0.8333333333333334,0.16014195462114214,0.3133803509600252,0.6831916902738433,0.01,0.01,2.307598304375781,0.5
