arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,13,H_xfer,20,10,-6,60,0.0,0.016666666666666666,0.0,10.895857123766715,,0.23333333333333334,0.6245253147552899,0.9527974504249291,0.9997639282341831,1e-05,1e-06,3.248993381787929,0.41333333333333333
A_er,13,H_xfer,20,10,6,60,0.03333333333333333,0.06666666666666667,0.0,-17.465276589260124,,0.13333333333333333,0.7336168958745921,0.9527974504249291,0.9997639282341831,1e-05,1e-06,3.248993381787929,0.41333333333333333
A_er,13,P,0,0,ALL,300,0.5966666666666667,0.98,0.3933333333333333,-0.42286435937916395,0.9475094800134248,,0.02826700851336681,0.9530295876613157,0.9997639282341831,1e-06,1e-06,1.662066062372691,0.28
A_er,13,P,0,0,-6,46,0.43478260869565216,0.9565217391304348,0.7391304347826086,-5.729112458867071,,,0.030592803699388275,0.9530295876613157,0.9997639282341831,1e-06,1e-06,1.662066062372691,0.28
A_er,13,P,0,0,-4,49,0.46938775510204084,0.9795918367346939,0.2653061224489796,-3.694901006094332,,,0.029310749004128743,0.9530295876613157,0.9997639282341831,1e-06,1e-06,1.662066062372691,0.28
A_er,13,P,0,0,-2,35,0.6285714285714286,0.9428571428571428,0.11428571428571428,-2.5424479870990453,,,0.025396500697113134,0.9530295876613157,0.9997639282341831,1e-06,1e-06,1.662066062372691,0.28
A_er,13,P,0,0,0,59,0.4915254237288136,0.9830508474576272,0.22033898305084745,-0.3247387116080371,,,0.027487020639829076,0.9530295876613157,0.9997639282341831,1e-06,1e-06,1.662066062372691,0.28
A_er,13,P,0,0,2,30,0.6,1.0,0.4666666666666667,1.858201639583179,,,0.026721210527086474,0.9530295876613157,0.9997639282341831,1e-06,1e-06,1.662066062372691,0.28
A_er,13,P,0,0,4,45,0.7777777777777778,1.0,0.26666666666666666,3.713474348252122,,,0.028482562105767883,0.9530295876613157,0.9997639282341831,1e-06,1e-06,1.662066062372691,0.28
A_er,13,P,0,0,6,36,0.8888888888888888,1.0,0.7777777777777778,5.63952453520162,,,0.028962320275412526,0.9530295876613157,0.9997639282341831,1e-06,1e-06,1.662066062372691,0.28
A_er,13,P,10,10,ALL,300,0.4666666666666667,0.93,0.39666666666666667,-0.2505275962505645,0.8954463376806993,,0.04197614144267687,0.9541981429021089,0.9997639282341831,1e-06,1e-06,2.3399953645101577,0.36
A_er,13,P,10,10,-6,46,0.6521739130434783,0.9347826086956522,0.6739130434782609,-5.030046070469088,,,0.04550451736605788,0.9541981429021089,0.9997639282341831,1e-06,1e-06,2.3399953645101577,0.36
A_er,13,P,10,10,-4,49,0.40816326530612246,0.9795918367346939,0.2653061224489796,-3.6227085690479726,,,0.039848448448282926,0.9541981429021089,0.9997639282341831,1e-06,1e-06,2.3399953645101577,0.36
A_er,13,P,10,10,-2,35,0.34285714285714286,0.8857142857142857,0.17142857142857143,-2.7489285988367294,,,0.03811781792420288,0.9541981429021089,0.9997639282341831,1e-06,1e-06,2.3399953645101577,0.36
A_er,13,P,10,10,0,59,0.4067796610169492,0.847457627118644,0.288135593220339,0.0793658821178616,,,0.040702253415176984,0.9541981429021089,0.9997639282341831,1e-06,1e-06,2.3399953645101577,0.36
A_er,13,P,10,10,2,30,0.5666666666666667,0.9666666666666667,0.4,2.292898544166625,,,0.04052191756170744,0.9541981429021089,0.9997639282341831,1e-06,1e-06,2.3399953645101577,0.36
A_er,13,P,10,10,4,45,0.4666666666666667,0.9333333333333333,0.28888888888888886,3.8313894650135705,,,0.042140690288209944,0.9541981429021089,0.9997639282341831,1e-06,1e-06,2.3399953645101577,0.36
A_er,13,P,10,10,6,36,0.4444444444444444,1.0,0.75,5.112971997596712,,,0.04720876364820339,0.9541981429021089,0.9997639282341831,1e-06,1e-06,2.3399953645101577,0.36
A_er,13,P,20,20,ALL,300,0.4,0.8866666666666667,0.36666666666666664,0.026500307910512978,0.7570070665813873,,0.0670626378488911,0.9530067673906201,0.9997639282341831,1e-06,1e-06,3.5990376232481545,0.28
A_er,13,P,20,20,-6,46,0.43478260869565216,0.9565217391304348,0.717391304347826,-4.401815935423656,,,0.06307957076890584,0.9530067673906201,0.9997639282341831,1e-06,1e-06,3.5990376232481545,0.28
A_er,13,P,20,20,-4,49,0.5102040816326531,0.8571428571428571,0.32653061224489793,-2.630122802366992,,,0.06469116246879769,0.9530067673906201,0.9997639282341831,1e-06,1e-06,3.5990376232481545,0.28
A_er,13,P,20,20,-2,35,0.22857142857142856,0.8285714285714286,0.14285714285714285,-1.8096500748485727,,,0.06419938579071167,0.9530067673906201,0.9997639282341831,1e-06,1e-06,3.5990376232481545,0.28
A_er,13,P,20,20,0,59,0.3389830508474576,0.847457627118644,0.2711864406779661,0.3921743813173064,,,0.06719993829596893,0.9530067673906201,0.9997639282341831,1e-06,1e-06,3.5990376232481545,0.28
A_er,13,P,20,20,2,30,0.5333333333333333,0.9333333333333333,0.26666666666666666,2.289663009081172,,,0.06186447829016638,0.9530067673906201,0.9997639282341831,1e-06,1e-06,3.5990376232481545,0.28
A_er,13,P,20,20,4,45,0.4444444444444444,0.9111111111111111,0.2222222222222222,3.4474700073860327,,,0.06892686228481654,0.9530067673906201,0.9997639282341831,1e-06,1e-06,3.5990376232481545,0.28
A_er,13,P,20,20,6,36,0.3055555555555556,0.8888888888888888,0.6111111111111112,4.324529617661028,,,0.07994017012966008,0.9530067673906201,0.9997639282341831,1e-06,1e-06,3.5990376232481545,0.28
