arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_er,18,H_xfer,20,10,4,60,0.2,0.6333333333333333,0.0,1.3152549006289822,,0.48333333333333334,0.623116877461611,0.9490999763928234,0.9997639282341831,0.0001,0.001,1.5260396865766737,0.6066666666666667
A_er,18,H_xfer,20,10,6,60,0.03333333333333333,0.45,0.0,2.1369112586675327,,0.2833333333333333,0.616934663465741,0.9490999763928234,0.9997639282341831,0.0001,0.001,1.5260396865766737,0.6066666666666667
A_er,18,S2,0,0,ALL,120,0.675,0.9666666666666667,0.0,-0.14717007038998417,0.9601729999299607,0.03333333333333333,0.0745597943546214,0.9529430280138496,0.9997639282341831,1e-06,1e-05,1.0961253905748873,0.4066666666666667
A_er,18,S2,0,0,-6,60,0.8333333333333334,1.0,0.0,-5.908208069969745,,0.0,0.0688453584880892,0.9529430280138496,0.9997639282341831,1e-06,1e-05,1.0961253905748873,0.4066666666666667
A_er,18,S2,0,0,6,60,0.5166666666666667,0.9333333333333333,0.0,5.613867929189777,,0.06666666666666667,0.08027423022115358,0.9529430280138496,0.9997639282341831,1e-06,1e-05,1.0961253905748873,0.4066666666666667
A_er,18,S2,10,10,ALL,120,0.14166666666666666,0.8666666666666667,0.0,-0.18124629514359186,0.6654035473557749,0.5,0.09256233054378035,0.9527325306893295,0.9997639282341831,0.0001,1e-05,2.8812884508708225,0.4066666666666667
A_er,18,S2,10,10,-6,60,0.21666666666666667,0.8666666666666667,0.0,-4.173667579278239,,0.4666666666666667,0.10122522040807524,0.9527325306893295,0.9997639282341831,0.0001,1e-05,2.8812884508708225,0.4066666666666667
A_er,18,S2,10,10,6,60,0.06666666666666667,0.8666666666666667,0.0,3.8111749889910547,,0.5333333333333333,0.08389944067948547,0.9527325306893295,0.9997639282341831,0.0001,1e-05,2.8812884508708225,0.4066666666666667
A_er,18,S2,20,20,ALL,120,0.016666666666666666,0.5416666666666666,0.0,-0.44584488858201893,0.5105037675224964,0.8666666666666667,0.11121069150417938,0.9492150613786591,0.9997639282341831,0.001,0.1,3.716344680889334,0.38666666666666666
A_er,18,S2,20,20,-6,60,0.03333333333333333,0.7333333333333333,0.0,-3.5088674937169952,,0.7333333333333333,0.13494395507903575,0.9492150613786591,0.9997639282341831,0.001,0.1,3.716344680889334,0.38666666666666666
A_er,18,S2,20,20,6,60,0.0,0.35,0.0,2.6171777165529573,,1.0,0.08747742792932303,0.9492150613786591,0.9997639282341831,0.001,0.1,3.716344680889334,0.38666666666666666
A_er,18,H_xfer,0,10,ALL,120,0.025,0.08333333333333333,0.0,10.303028211666241,0.5728255803571306,0.1,0.6999849389773808,0.9529430280138496,0.9997639282341831,0.0001,1e-05,2.87824894858462,0.4066666666666667
A_er,18,H_xfer,0,10,-6,60,0.0,0.0,0.0,6.866074729523461,,0.05,0.7139252671885116,0.9529430280138496,0.9997639282341831,0.0001,1e-05,2.87824894858462,0.4066666666666667
A_er,18,H_xfer,0,10,6,60,0.05,0.16666666666666666,0.0,13.739981693809023,,0.15,0.6860446107662501,0.9529430280138496,0.9997639282341831,0.0001,1e-05,2.87824894858462,0.4066666666666667
A_er,18,H_xfer,20,10,ALL,120,0.06666666666666667,0.25833333333333336,0.0,5.588911573091354,1.1207246639969028,0.375,0.659526191034697,0.9492150613786591,0.9997639282341831,0.0001,1e-05,2.8767895672196406,0.4066666666666667
A_er,18,H_xfer,20,10,-6,60,0.06666666666666667,0.35,0.0,-1.1354364108900579,,0.7166666666666667,0.7546463224059738,0.9492150613786591,0.9997639282341831,0.0001,1e-05,2.8767895672196406,0.4066666666666667
A_er,18,H_xfer,20,10,6,60,0.06666666666666667,0.16666666666666666,0.0,12.313259557072767,,0.03333333333333333,0.5644060596634203,0.9492150613786591,0.9997639282341831,0.0001,1e-05,2.8767895672196406,0.4066666666666667
A_er,18,P,0,0,ALL,300,0.8866666666666667,1.0,0.45,0.19295477869454772,0.9947056484461154,,0.07130669816423073,0.9526133144475921,0.9997639282341831,1e-06,1e-06,0.6182483436157971,0.42
A_er,18,P,0,0,-6,45,0.9777777777777777,1.0,0.8444444444444444,-5.932339587556716,,,0.05519519326498684,0.9526133144475921,0.9997639282341831,1e-06,1e-06,0.6182483436157971,0.42
A_er,18,P,0,0,-4,43,0.8604651162790697,1.0,0.3488372093023256,-3.99025558427431,,,0.06155618893947212,0.9526133144475921,0.9997639282341831,1e-06,1e-06,0.6182483436157971,0.42
A_er,18,P,0,0,-2,36,0.9722222222222222,1.0,0.19444444444444445,-2.0824744502509325,,,0.0691711411578328,0.9526133144475921,0.9997639282341831,1e-06,1e-06,0.6182483436157971,0.42
A_er,18,P,0,0,0,35,0.7714285714285715,1.0,0.2571428571428571,0.18205257644876838,,,0.07532991297397484,0.9526133144475921,0.9997639282341831,1e-06,1e-06,0.6182483436157971,0.42
A_er,18,P,0,0,2,50,0.78,1.0,0.32,1.9416180341341533,,,0.07570165615030795,0.9526133144475921,0.9997639282341831,1e-06,1e-06,0.6182483436157971,0.42
A_er,18,P,0,0,4,39,0.8461538461538461,1.0,0.15384615384615385,4.080694571958306,,,0.08055488767786002,0.9526133144475921,0.9997639282341831,1e-06,1e-06,0.6182483436157971,0.42
A_er,18,P,0,0,6,52,0.9807692307692307,1.0,0.8461538461538461,5.938306830624172,,,0.08092073394662441,0.9526133144475921,0.9997639282341831,1e-06,1e-06,0.6182483436157971,0.42
A_er,18,P,10,10,ALL,300,0.59,0.97,0.41333333333333333,0.12463853296464852,0.9249629608332314,,0.08257732653618177,0.9530319483789739,0.9997639282341831,1e-05,0.001,1.8629649896967828,0.44
A_er,18,P,10,10,-6,45,0.7111111111111111,1.0,0.9111111111111111,-5.594637399542909,,,0.08019814658341039,0.9530319483789739,0.9997639282341831,1e-05,0.001,1.8629649896967828,0.44
A_er,18,P,10,10,-4,43,0.4883720930232558,1.0,0.18604651162790697,-3.7171677544903887,,,0.08386425959364466,0.9530319483789739,0.9997639282341831,1e-05,0.001,1.8629649896967828,0.44
A_er,18,P,10,10,-2,36,0.5833333333333334,0.9722222222222222,0.16666666666666666,-2.341096006475709,,,0.08842147265887879,0.9530319483789739,0.9997639282341831,1e-05,0.001,1.8629649896967828,0.44
A_er,18,P,10,10,0,35,0.5714285714285714,0.9428571428571428,0.14285714285714285,0.5136817154520291,,,0.09269590109618091,0.9530319483789739,0.9997639282341831,1e-05,0.001,1.8629649896967828,0.44
A_er,18,P,10,10,2,50,0.44,0.92,0.24,1.8830491117926431,,,0.08006069875758977,0.9530319483789739,0.9997639282341831,1e-05,0.001,1.8629649896967828,0.44
A_er,18,P,10,10,4,39,0.6153846153846154,0.9743589743589743,0.10256410256410256,3.5146050463036564,,,0.08407400863973163,0.9530319483789739,0.9997639282341831,1e-05,0.001,1.8629649896967828,0.44
A_er,18,P,10,10,6,52,0.7115384615384616,0.9807692307692307,0.9230769230769231,5.462826925168114,,,0.07401283409921833,0.9530319483789739,0.9997639282341831,1e-05,0.001,1.8629649896967828,0.44
A_er,18,P,20,20,ALL,300,0.44,0.9133333333333333,0.4166666666666667,0.15837381498034422,0.8805457650127909,,0.10175858713774884,0.9494711992445704,0.9997639282341831,1e-05,1e-05,2.480805293637336,0.46
A_er,18,P,20,20,-6,45,0.6888888888888889,1.0,0.6888888888888889,-5.272567051000402,,,0.10816969377060008,0.9494711992445704,0.9997639282341831,1e-05,1e-05,2.480805293637336,0.46
A_er,18,P,20,20,-4,43,0.46511627906976744,0.9534883720930233,0.3488372093023256,-3.6986808814264043,,,0.11470615083757207,0.9494711992445704,0.9997639282341831,1e-05,1e-05,2.480805293637336,0.46
A_er,18,P,20,20,-2,36,0.25,0.8611111111111112,0.2777777777777778,-2.1540422250246696,,,0.11873578977805115,0.9494711992445704,0.9997639282341831,1e-05,1e-05,2.480805293637336,0.46
A_er,18,P,20,20,0,35,0.2571428571428571,0.7428571428571429,0.17142857142857143,0.509684704740565,,,0.1166933699185934,0.9494711992445704,0.9997639282341831,1e-05,1e-05,2.480805293637336,0.46
A_er,18,P,20,20,2,50,0.34,0.88,0.28,2.151015164934797,,,0.09871404305682317,0.9494711992445704,0.9997639282341831,1e-05,1e-05,2.480805293637336,0.46
A_er,18,P,20,20,4,39,0.5128205128205128,0.9487179487179487,0.1794871794871795,3.4971322292814224,,,0.08630693206510287,0.9494711992445704,0.9997639282341831,1e-05,1e-05,2.480805293637336,0.46
A_er,18,P,20,20,6,52,0.5,0.9615384615384616,0.8076923076923077,4.992088075705956,,,0.0782143567902168,0.9494711992445704,0.9997639282341831,1e-05,1e-05,2.480805293637336,0.46
