arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_gercek,13,S1,0,0,ALL,240,0.3333333333333333,0.9333333333333333,0.0,0.1758295479891179,0.7227014734059735,0.08333333333333333,0.10258343483563674,0.22705972615675166,0.6838999055712937,0.0001,0.001,1.1421612270863435,0.6066666666666667
A_gercek,13,S1,0,0,-6,60,0.2,0.9166666666666666,0.0,-4.306870861878936,,0.0,0.11404390092407737,0.22705972615675166,0.6838999055712937,0.0001,0.001,1.1421612270863435,0.6066666666666667
A_gercek,13,S1,0,0,-4,60,0.38333333333333336,0.9166666666666666,0.0,-2.544097402201472,,0.18333333333333332,0.10274927752383452,0.22705972615675166,0.6838999055712937,0.0001,0.001,1.1421612270863435,0.6066666666666667
A_gercek,13,S1,0,0,4,60,0.43333333333333335,0.9833333333333333,0.0,3.0911901410397604,,0.15,0.08345696004057902,0.22705972615675166,0.6838999055712937,0.0001,0.001,1.1421612270863435,0.6066666666666667
A_gercek,13,S1,0,0,6,60,0.31666666666666665,0.9166666666666666,0.0,4.463096314997119,,0.0,0.1100836008540561,0.22705972615675166,0.6838999055712937,0.0001,0.001,1.1421612270863435,0.6066666666666667
A_gercek,13,S1,10,10,ALL,240,0.0,0.2125,0.0,0.10162041431420263,0.22636723113433832,0.8375,0.17698936364696338,0.29266800440667295,0.6789423984891407,0.01,0.01,2.287440680563322,0.4533333333333333
A_gercek,13,S1,10,10,-6,60,0.0,0.0,0.0,-1.3459169759960863,,0.7833333333333333,0.185318795935238,0.29266800440667295,0.6789423984891407,0.01,0.01,2.287440680563322,0.4533333333333333
A_gercek,13,S1,10,10,-4,60,0.0,0.35,0.0,-0.6880252235945127,,0.9833333333333333,0.16268814239174115,0.29266800440667295,0.6789423984891407,0.01,0.01,2.287440680563322,0.4533333333333333
A_gercek,13,S1,10,10,4,60,0.0,0.4666666666666667,0.0,0.9639769267339167,,0.8666666666666667,0.1594824852495025,0.29266800440667295,0.6789423984891407,0.01,0.01,2.287440680563322,0.4533333333333333
A_gercek,13,S1,10,10,6,60,0.0,0.03333333333333333,0.0,1.4764469301134928,,0.7166666666666667,0.20046803101137187,0.29266800440667295,0.6789423984891407,0.01,0.01,2.287440680563322,0.4533333333333333
A_gercek,13,S1,20,20,ALL,240,0.0,0.0375,0.0,0.05402990157040276,0.09740076941214522,1.0,0.25716812274123935,0.317535214038401,0.6796506137865911,0.1,0.1,2.4806667649155267,0.41333333333333333
A_gercek,13,S1,20,20,-6,60,0.0,0.0,0.0,-0.6179630159527745,,1.0,0.278934744134361,0.317535214038401,0.6796506137865911,0.1,0.1,2.4806667649155267,0.41333333333333333
A_gercek,13,S1,20,20,-4,60,0.0,0.08333333333333333,0.0,-0.21730053901774662,,1.0,0.2513673398554939,0.317535214038401,0.6796506137865911,0.1,0.1,2.4806667649155267,0.41333333333333333
A_gercek,13,S1,20,20,4,60,0.0,0.06666666666666667,0.0,0.37779960021865927,,1.0,0.2360688834950032,0.317535214038401,0.6796506137865911,0.1,0.1,2.4806667649155267,0.41333333333333333
A_gercek,13,S1,20,20,6,60,0.0,0.0,0.0,0.6735835610334729,,1.0,0.2623015234800993,0.317535214038401,0.6796506137865911,0.1,0.1,2.4806667649155267,0.41333333333333333
A_gercek,13,H_xfer,0,10,ALL,240,0.058333333333333334,0.25833333333333336,0.0,1.3236291247141636,0.1767464699647037,0.6625,0.5158865438859163,0.22705972615675166,0.6838999055712937,0.01,0.01,2.287991220567371,0.4533333333333333
A_gercek,13,H_xfer,0,10,-6,60,0.0,0.0,0.0,0.0606947751325265,,0.9333333333333333,0.5223685044708495,0.22705972615675166,0.6838999055712937,0.01,0.01,2.287991220567371,0.4533333333333333
A_gercek,13,H_xfer,0,10,-4,60,0.0,0.1,0.0,0.8435757854681886,,0.7333333333333333,0.5021790212478369,0.22705972615675166,0.6838999055712937,0.01,0.01,2.287991220567371,0.4533333333333333
A_gercek,13,H_xfer,0,10,4,60,0.18333333333333332,0.7,0.0,2.1106854802692667,,0.5166666666666667,0.5207336816204909,0.22705972615675166,0.6838999055712937,0.01,0.01,2.287991220567371,0.4533333333333333
A_gercek,13,H_xfer,0,10,6,60,0.05,0.23333333333333334,0.0,2.279560457986672,,0.4666666666666667,0.5182649682044879,0.22705972615675166,0.6838999055712937,0.01,0.01,2.287991220567371,0.4533333333333333
A_gercek,13,H_xfer,20,10,ALL,240,0.016666666666666666,0.12083333333333333,0.0,-1.6630922340550345,-0.21893463979456843,0.5416666666666666,0.5355257115634804,0.317535214038401,0.6796506137865911,0.01,0.01,2.287677688255308,0.4533333333333333
A_gercek,13,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.2070936420362841,,0.9333333333333333,0.527752331847424,0.317535214038401,0.6796506137865911,0.01,0.01,2.287677688255308,0.4533333333333333
A_gercek,13,H_xfer,20,10,-4,60,0.06666666666666667,0.4666666666666667,0.0,-0.9389700029461807,,0.7,0.5373706155070487,0.317535214038401,0.6796506137865911,0.01,0.01,2.287677688255308,0.4533333333333333
A_gercek,13,H_xfer,20,10,4,60,0.0,0.016666666666666666,0.0,-2.6350936723942424,,0.2833333333333333,0.5443896758633077,0.317535214038401,0.6796506137865911,0.01,0.01,2.287677688255308,0.4533333333333333
A_gercek,13,H_xfer,20,10,6,60,0.0,0.0,0.0,-2.8712116188434305,,0.25,0.5325902230361417,0.317535214038401,0.6796506137865911,0.01,0.01,2.287677688255308,0.4533333333333333
A_gercek,13,S2,0,0,ALL,120,0.5666666666666667,0.9833333333333333,0.0,-0.10655032483833793,0.8473015072272536,0.06666666666666667,0.09782792140538722,0.23032538558388416,0.6831916902738433,0.001,1e-06,1.9334820288048513,0.3933333333333333
A_gercek,13,S2,0,0,-6,60,0.6666666666666666,1.0,0.0,-5.190359368201856,,0.03333333333333333,0.09517448340447351,0.23032538558388416,0.6831916902738433,0.001,1e-06,1.9334820288048513,0.3933333333333333
A_gercek,13,S2,0,0,6,60,0.4666666666666667,0.9666666666666667,0.0,4.97725871852518,,0.1,0.10048135940630092,0.23032538558388416,0.6831916902738433,0.001,1e-06,1.9334820288048513,0.3933333333333333
A_gercek,13,S2,10,10,ALL,120,0.11666666666666667,0.725,0.0,0.12479401940430156,0.6140414508115155,0.5333333333333333,0.16770980443274563,0.2945211677683349,0.6775259678942398,0.001,0.0001,4.161422729407106,0.30666666666666664
A_gercek,13,S2,10,10,-6,60,0.11666666666666667,0.6833333333333333,0.0,-3.5594546854647886,,0.5333333333333333,0.15292233242003292,0.2945211677683349,0.6775259678942398,0.001,0.0001,4.161422729407106,0.30666666666666664
A_gercek,13,S2,10,10,6,60,0.11666666666666667,0.7666666666666667,0.0,3.8090427242733917,,0.5333333333333333,0.18249727644545835,0.2945211677683349,0.6775259678942398,0.001,0.0001,4.161422729407106,0.30666666666666664
A_gercek,13,S2,20,20,ALL,120,0.008333333333333333,0.31666666666666665,0.0,-0.012620618004059262,0.3711181061161205,0.9166666666666666,0.23586901069418562,0.3174338999055713,0.6789423984891407,0.01,1.0,5.900934442137681,0.32666666666666666
A_gercek,13,S2,20,20,-6,60,0.016666666666666666,0.36666666666666664,0.0,-2.2393292547007815,,0.85,0.23830249165063166,0.3174338999055713,0.6789423984891407,0.01,1.0,5.900934442137681,0.32666666666666666
A_gercek,13,S2,20,20,6,60,0.0,0.26666666666666666,0.0,2.214088018692663,,0.9833333333333333,0.23343552973773957,0.3174338999055713,0.6789423984891407,0.01,1.0,5.900934442137681,0.32666666666666666
A_gercek,13,H_xfer,0,10,ALL,120,0.0,0.14166666666666666,0.0,6.218051705759361,1.0986419646144032,0.36666666666666664,0.5155282751749052,0.23032538558388416,0.6831916902738433,0.001,0.0001,4.155127957375201,0.3
A_gercek,13,H_xfer,0,10,-6,60,0.0,0.25,0.0,-0.37380008192705344,,0.7333333333333333,0.5118632558153621,0.23032538558388416,0.6831916902738433,0.001,0.0001,4.155127957375201,0.3
A_gercek,13,H_xfer,0,10,6,60,0.0,0.03333333333333333,0.0,12.809903493445775,,0.0,0.5191932945344483,0.23032538558388416,0.6831916902738433,0.001,0.0001,4.155127957375201,0.3
A_gercek,13,H_xfer,20,10,ALL,120,0.06666666666666667,0.15833333333333333,0.0,-3.0217553987429104,-0.27428916206542925,0.575,0.5085934836262692,0.3174338999055713,0.6789423984891407,0.001,0.0001,4.14504175340272,0.30666666666666664
A_gercek,13,H_xfer,20,10,-6,60,0.13333333333333333,0.3,0.0,-1.376020426350336,,0.6833333333333333,0.5001335057537745,0.3174338999055713,0.6789423984891407,0.001,0.0001,4.14504175340272,0.30666666666666664
A_gercek,13,H_xfer,20,10,6,60,0.0,0.016666666666666666,0.0,-4.667490371135485,,0.4666666666666667,0.517053461498764,0.3174338999055713,0.6789423984891407,0.001,0.0001,4.14504175340272,0.30666666666666664
A_gercek,13,P,0,0,ALL,300,0.89,0.9933333333333333,0.39,-0.329395660009637,1.009463402655365,,0.08914000259967611,0.2328737802958766,0.6838999055712937,1e-05,0.001,0.35952999146491554,0.5
A_gercek,13,P,0,0,-6,46,0.9565217391304348,0.9782608695652174,0.8260869565217391,-6.473400769550272,,,0.08609833986713253,0.2328737802958766,0.6838999055712937,1e-05,0.001,0.35952999146491554,0.5
