arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_w0,5,P,10,10,2,48,0.375,0.75,0.0,1.5871380285160133,,,1.6786973228494578e-15,0.0,0.0,1e-05,1e-05,6.447447902906898,0.18
A_w0,5,P,10,10,4,38,0.39473684210526316,0.7631578947368421,0.0,1.7035616058857206,,,1.681209590097554e-15,0.0,0.0,1e-05,1e-05,6.447447902906898,0.18
A_w0,5,P,10,10,6,50,0.0,0.62,1.0,3.0182502234751882,,,1.651920797011152e-15,0.0,0.0,1e-05,1e-05,6.447447902906898,0.18
A_w0,5,P,20,20,ALL,300,0.20666666666666667,0.64,0.28,0.4298181194192757,0.4756959574615475,,1.6691549759453676e-15,0.0,0.0,1.0,1e-06,6.484685300511907,0.22
A_w0,5,P,20,20,-6,38,0.0,0.0,0.0,-2.7015708714423505,,,1.6678704918971307e-15,0.0,0.0,1.0,1e-06,6.484685300511907,0.22
A_w0,5,P,20,20,-4,40,0.0,0.85,0.85,-1.8380318478017077,,,1.6748619158481935e-15,0.0,0.0,1.0,1e-06,6.484685300511907,0.22
A_w0,5,P,20,20,-2,35,0.6857142857142857,0.6857142857142857,0.0,-0.8766673707053783,,,1.6655009243448833e-15,0.0,0.0,1.0,1e-06,6.484685300511907,0.22
A_w0,5,P,20,20,0,51,0.0,0.7450980392156863,0.0,0.8783334446436648,,,1.6670627540335391e-15,0.0,0.0,1.0,1e-06,6.484685300511907,0.22
A_w0,5,P,20,20,2,48,0.5,0.75,0.0,1.5829650694943567,,,1.6787032520565687e-15,0.0,0.0,1.0,1e-06,6.484685300511907,0.22
A_w0,5,P,20,20,4,38,0.3684210526315789,0.7631578947368421,0.0,1.6990126568818045,,,1.6812149134635146e-15,0.0,0.0,1.0,1e-06,6.484685300511907,0.22
A_w0,5,P,20,20,6,50,0.0,0.62,1.0,3.0093990170656806,,,1.6519256367896254e-15,0.0,0.0,1.0,1e-06,6.484685300511907,0.22
