arm,seed,split,H,train_H,target_s,n,acc_exact,acc_within2,acc_nominal,pred_mean,pred_slope,stuck,pca_res,sat,active,lam,lam_nom,val_mse,val_acc_nom
A_derece,0,S1,20,20,-4,60,0.0,0.05,0.0,-0.40345996804013573,,1.0,0.6737752355745592,0.633574323260938,0.9771010387157696,1.0,1.0,2.365042352028115,0.44
A_derece,0,S1,20,20,4,60,0.0,0.016666666666666666,0.0,0.487387556016247,,1.0,0.7094950146124147,0.633574323260938,0.9771010387157696,1.0,1.0,2.365042352028115,0.44
A_derece,0,S1,20,20,6,60,0.0,0.0,0.0,0.6200131007036542,,1.0,0.7309130633119276,0.633574323260938,0.9771010387157696,1.0,1.0,2.365042352028115,0.44
A_derece,0,H_xfer,0,10,ALL,240,0.0,0.15833333333333333,0.0,-0.9655921671425357,0.02260952361314064,0.9958333333333333,0.8301325703122386,0.6519367721120554,0.9740321057601511,0.1,0.1,2.1088522601888475,0.5066666666666667
A_derece,0,H_xfer,0,10,-6,60,0.0,0.0,0.0,-1.092797141029248,,0.9833333333333333,0.7652353520160134,0.6519367721120554,0.9740321057601511,0.1,0.1,2.1088522601888475,0.5066666666666667
A_derece,0,H_xfer,0,10,-4,60,0.0,0.6333333333333333,0.0,-1.074916852505961,,1.0,0.7904357387234318,0.6519367721120554,0.9740321057601511,0.1,0.1,2.1088522601888475,0.5066666666666667
A_derece,0,H_xfer,0,10,4,60,0.0,0.0,0.0,-0.8314341248884497,,1.0,0.86773484639622,0.6519367721120554,0.9740321057601511,0.1,0.1,2.1088522601888475,0.5066666666666667
A_derece,0,H_xfer,0,10,6,60,0.0,0.0,0.0,-0.8632205501464841,,1.0,0.8971243441132889,0.6519367721120554,0.9740321057601511,0.1,0.1,2.1088522601888475,0.5066666666666667
A_derece,0,H_xfer,20,10,ALL,240,0.0,0.1125,0.0,-0.050462228818408186,0.03615563221153269,0.9666666666666667,0.8121115343443137,0.633574323260938,0.9771010387157696,0.1,0.1,2.109015554250863,0.5066666666666667
A_derece,0,H_xfer,20,10,-6,60,0.0,0.0,0.0,-0.2330159292289448,,0.9333333333333333,0.7938986660229297,0.633574323260938,0.9771010387157696,0.1,0.1,2.109015554250863,0.5066666666666667
A_derece,0,H_xfer,20,10,-4,60,0.0,0.26666666666666666,0.0,-0.2448417341928678,,0.9833333333333333,0.8061804123336359,0.633574323260938,0.9771010387157696,0.1,0.1,2.109015554250863,0.5066666666666667
A_derece,0,H_xfer,20,10,4,60,0.0,0.18333333333333332,0.0,0.1366646255174086,,0.9833333333333333,0.8191831731977264,0.633574323260938,0.9771010387157696,0.1,0.1,2.109015554250863,0.5066666666666667
A_derece,0,H_xfer,20,10,6,60,0.0,0.0,0.0,0.13934412263077123,,0.9666666666666667,0.8291838858229622,0.633574323260938,0.9771010387157696,0.1,0.1,2.109015554250863,0.5066666666666667
A_derece,0,S2,0,0,ALL,120,0.325,0.9583333333333334,0.0,0.10314379501594431,0.7646744696784966,0.23333333333333334,0.26016408209864517,0.6521305476864967,0.9740321057601511,0.001,1e-06,1.7129461477545704,0.38666666666666666
A_derece,0,S2,0,0,-6,60,0.25,0.9666666666666667,0.0,-4.484903023055032,,0.23333333333333334,0.26803774863257257,0.6521305476864967,0.9740321057601511,0.001,1e-06,1.7129461477545704,0.38666666666666666
A_derece,0,S2,0,0,6,60,0.4,0.95,0.0,4.6911906130869205,,0.23333333333333334,0.25229041556471776,0.6521305476864967,0.9740321057601511,0.001,1e-06,1.7129461477545704,0.38666666666666666
A_derece,0,S2,10,10,ALL,120,0.0,0.38333333333333336,0.0,0.056074490745436675,0.45639298974380166,0.9916666666666667,0.5150453898163468,0.6393807050676739,0.9756846081208688,0.1,1.0,3.7509337333309927,0.36
A_derece,0,S2,10,10,-6,60,0.0,0.4,0.0,-2.6822834477173716,,1.0,0.5082729941801282,0.6393807050676739,0.9756846081208688,0.1,1.0,3.7509337333309927,0.36
A_derece,0,S2,10,10,6,60,0.0,0.36666666666666664,0.0,2.794432429208245,,0.9833333333333333,0.5218177854525654,0.6393807050676739,0.9756846081208688,0.1,1.0,3.7509337333309927,0.36
A_derece,0,S2,20,20,ALL,120,0.0,0.25,0.0,0.03421586844242839,0.40573693566212377,0.9583333333333334,0.6708983713053639,0.6370908089392509,0.9763928234183191,0.1,1e-06,4.893851211055415,0.38666666666666666
A_derece,0,S2,20,20,-6,60,0.0,0.23333333333333334,0.0,-2.4002057455303127,,1.0,0.6523537979976043,0.6370908089392509,0.9763928234183191,0.1,1e-06,4.893851211055415,0.38666666666666666
A_derece,0,S2,20,20,6,60,0.0,0.26666666666666666,0.0,2.4686374824151693,,0.9166666666666666,0.6894429446131235,0.6370908089392509,0.9763928234183191,0.1,1e-06,4.893851211055415,0.38666666666666666
A_derece,0,H_xfer,0,10,ALL,120,0.0,0.15833333333333333,0.0,-1.6811120779999456,0.14798317236226557,0.925,0.8062130068715608,0.6521305476864967,0.9740321057601511,0.1,1.0,3.7503893670821964,0.36
A_derece,0,H_xfer,0,10,-6,60,0.0,0.31666666666666665,0.0,-2.5690111121735386,,0.85,0.7558645849560884,0.6521305476864967,0.9740321057601511,0.1,1.0,3.7503893670821964,0.36
A_derece,0,H_xfer,0,10,6,60,0.0,0.0,0.0,-0.7932130438263527,,1.0,0.8565614287870333,0.6521305476864967,0.9740321057601511,0.1,1.0,3.7503893670821964,0.36
A_derece,0,H_xfer,20,10,ALL,120,0.0,0.06666666666666667,0.0,-0.5980415325145197,0.12322053799459254,0.9916666666666667,0.8079824240456305,0.6370908089392509,0.9763928234183191,0.1,1.0,3.7515040883926165,0.36
A_derece,0,H_xfer,20,10,-6,60,0.0,0.13333333333333333,0.0,-1.3373647604820742,,0.9833333333333333,0.7839304506448787,0.6370908089392509,0.9763928234183191,0.1,1.0,3.7515040883926165,0.36
A_derece,0,H_xfer,20,10,6,60,0.0,0.0,0.0,0.14128169545303498,,1.0,0.8320343974463825,0.6370908089392509,0.9763928234183191,0.1,1.0,3.7515040883926165,0.36
A_derece,0,P,0,0,ALL,300,0.68,0.98,0.37666666666666665,0.42769988740632886,0.9195653527863457,,0.2614943487988424,0.6528194837897388,0.974268177525968,0.001,1e-05,0.7391003559647747,0.42
A_derece,0,P,0,0,-6,37,0.7027027027027027,1.0,0.43243243243243246,-5.404396938141773,,,0.21059695277986956,0.6528194837897388,0.974268177525968,0.001,1e-05,0.7391003559647747,0.42
A_derece,0,P,0,0,-4,39,0.6153846153846154,0.9487179487179487,0.3076923076923077,-3.3071864839139935,,,0.2915782823213844,0.6528194837897388,0.974268177525968,0.001,1e-05,0.7391003559647747,0.42
A_derece,0,P,0,0,-2,39,0.5641025641025641,1.0,0.20512820512820512,-1.9411180110536645,,,0.27889449388202076,0.6528194837897388,0.974268177525968,0.001,1e-05,0.7391003559647747,0.42
A_derece,0,P,0,0,0,50,0.5,0.94,0.32,0.057103207171130634,,,0.30052613799713407,0.6528194837897388,0.974268177525968,0.001,1e-05,0.7391003559647747,0.42
A_derece,0,P,0,0,2,43,0.7674418604651163,1.0,0.13953488372093023,1.9675443296405162,,,0.28318037455518125,0.6528194837897388,0.974268177525968,0.001,1e-05,0.7391003559647747,0.42
A_derece,0,P,0,0,4,41,0.6585365853658537,0.975609756097561,0.4634146341463415,3.7235739508539414,,,0.25227091135360336,0.6528194837897388,0.974268177525968,0.001,1e-05,0.7391003559647747,0.42
A_derece,0,P,0,0,6,51,0.9215686274509803,1.0,0.7058823529411765,5.74177313174064,,,0.21297272046348095,0.6528194837897388,0.974268177525968,0.001,1e-05,0.7391003559647747,0.42
A_derece,0,P,10,10,ALL,300,0.34,0.8766666666666667,0.43,0.5260513794608673,0.7049348470861474,,0.5183285051561046,0.6396317280453258,0.9763928234183191,0.1,0.1,3.538262395329763,0.34
A_derece,0,P,10,10,-6,37,0.21621621621621623,0.9459459459459459,0.8108108108108109,-4.261192514573125,,,0.41850884040315667,0.6396317280453258,0.9763928234183191,0.1,0.1,3.538262395329763,0.34
A_derece,0,P,10,10,-4,39,0.28205128205128205,0.6923076923076923,0.28205128205128205,-2.004261198729673,,,0.5440348566569703,0.6396317280453258,0.9763928234183191,0.1,0.1,3.538262395329763,0.34
A_derece,0,P,10,10,-2,39,0.38461538461538464,0.8461538461538461,0.2564102564102564,-1.4477295730453046,,,0.5295244118956532,0.6396317280453258,0.9763928234183191,0.1,0.1,3.538262395329763,0.34
A_derece,0,P,10,10,0,50,0.36,0.88,0.32,0.30935376272451753,,,0.5543756741002418,0.6396317280453258,0.9763928234183191,0.1,0.1,3.538262395329763,0.34
A_derece,0,P,10,10,2,43,0.5116279069767442,0.9302325581395349,0.09302325581395349,1.944642167011847,,,0.5422413601801874,0.6396317280453258,0.9763928234183191,0.1,0.1,3.538262395329763,0.34
A_derece,0,P,10,10,4,41,0.3170731707317073,0.9024390243902439,0.4634146341463415,3.0372528397319516,,,0.5356719871947598,0.6396317280453258,0.9763928234183191,0.1,0.1,3.538262395329763,0.34
A_derece,0,P,10,10,6,51,0.29411764705882354,0.9215686274509803,0.7647058823529411,4.4410295927440115,,,0.49308233942386154,0.6396317280453258,0.9763928234183191,0.1,0.1,3.538262395329763,0.34
A_derece,0,P,20,20,ALL,300,0.32,0.85,0.37666666666666665,0.5282534273735926,0.6557528640405859,,0.6612291789559117,0.6331602140384011,0.9773371104815864,0.1,1e-06,4.395612605222999,0.36
A_derece,0,P,20,20,-6,37,0.08108108108108109,0.8378378378378378,0.6756756756756757,-3.8200955214515626,,,0.5798522733109931,0.6331602140384011,0.9773371104815864,0.1,1e-06,4.395612605222999,0.36
A_derece,0,P,20,20,-4,39,0.2564102564102564,0.6410256410256411,0.28205128205128205,-1.5758474723549079,,,0.6610277448451882,0.6331602140384011,0.9773371104815864,0.1,1e-06,4.395612605222999,0.36
A_derece,0,P,20,20,-2,39,0.3333333333333333,0.9230769230769231,0.28205128205128205,-1.571321948905957,,,0.6656234040681638,0.6331602140384011,0.9773371104815864,0.1,1e-06,4.395612605222999,0.36
A_derece,0,P,20,20,0,50,0.34,0.84,0.3,0.19990882988240014,,,0.6840524557120194,0.6331602140384011,0.9773371104815864,0.1,1e-06,4.395612605222999,0.36
A_derece,0,P,20,20,2,43,0.5581395348837209,0.9069767441860465,0.09302325581395349,1.8597636055585762,,,0.6835382241568067,0.6331602140384011,0.9773371104815864,0.1,1e-06,4.395612605222999,0.36
A_derece,0,P,20,20,4,41,0.34146341463414637,0.8292682926829268,0.43902439024390244,2.5502068458462626,,,0.6741533283720796,0.6331602140384011,0.9773371104815864,0.1,1e-06,4.395612605222999,0.36
A_derece,0,P,20,20,6,51,0.29411764705882354,0.9411764705882353,0.5686274509803921,4.471282602394584,,,0.6654857231185711,0.6331602140384011,0.9773371104815864,0.1,1e-06,4.395612605222999,0.36
