arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,14,T1,2.0,0.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,14,T1,2.0,10.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,14,T1,2.0,20.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,14,T1,2.0,40.0,1.0,1.0,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,14,T1,4.0,0.0,0.7583333333333333,0.8166666666666667,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,14,T1,4.0,10.0,0.75,0.7916666666666666,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,14,T1,4.0,20.0,0.7083333333333334,0.775,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,14,T1,4.0,40.0,0.6583333333333333,0.6416666666666667,1e-06,9.0,5.0,0.2,,,,,,
A_gercek,14,T1,6.0,0.0,0.4083333333333333,0.4166666666666667,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,14,T1,6.0,10.0,0.49166666666666664,0.5416666666666666,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,14,T1,6.0,20.0,0.425,0.475,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,14,T1,6.0,40.0,0.43333333333333335,0.4083333333333333,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,14,T1,8.0,0.0,0.3,0.325,0.0001,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,14,T1,8.0,10.0,0.2916666666666667,0.3416666666666667,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,14,T1,8.0,20.0,0.35833333333333334,0.30833333333333335,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,14,T1,8.0,40.0,0.2916666666666667,0.3416666666666667,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,14,T1,10.0,0.0,0.25,0.35,0.0001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,14,diag,10.0,0.0,,,,,,,0.0,0.0032337137840782225,0.023607176581680833,1.001895772218229,,
A_gercek,14,T1,10.0,10.0,0.25,0.35,0.001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,14,T1,10.0,20.0,0.25833333333333336,0.35,0.0001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,14,T1,10.0,40.0,0.26666666666666666,0.31666666666666665,0.001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,14,T3,9.0,0.0,0.0,0.2692307692307692,0.01,,,,,,,,7.0,0.0
A_gercek,14,T3,10.0,0.0,0.0,0.2692307692307692,0.01,,,,,,,,8.0,0.0
A_gercek,14,T3,9.0,0.0,0.0,0.2692307692307692,0.01,,,,,,,,9.0,0.0
A_gercek,14,T3,10.0,0.0,0.0,0.2692307692307692,0.01,,,,,,,,10.0,0.0
A_gercek,14,T3_x0,10.0,0.0,0.0,0.2692307692307692,0.01,,,,,,,,8.0,0.0
A_gercek,14,T2,,,9.918843237227048,,1e-06,,,,,,,,,
A_gercek,14,T2_lag,1.0,,0.9999828440507517,,,,,,,,,,,
A_gercek,14,T2_lag,2.0,,0.9966821449190626,,,,,,,,,,,
A_gercek,14,T2_lag,3.0,,0.9360727331610489,,,,,,,,,,,
