arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_derece,13,T1,2,0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_derece,13,T1,2,10,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_derece,13,T1,2,20,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_derece,13,T1,2,40,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_derece,13,T1,4,0,0.9166666666666666,0.9416666666666667,1e-06,9.0,5.0,0.2,,,,,,
A_derece,13,T1,4,10,1.0,1.0,1e-06,9.0,5.0,0.2,,,,,,
A_derece,13,T1,4,20,1.0,1.0,1e-06,9.0,5.0,0.2,,,,,,
A_derece,13,T1,4,40,1.0,1.0,1e-06,9.0,5.0,0.2,,,,,,
A_derece,13,T1,6,0,0.65,0.7583333333333333,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_derece,13,T1,6,10,0.7833333333333333,0.8333333333333334,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_derece,13,T1,6,20,0.8583333333333333,0.8333333333333334,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_derece,13,T1,6,40,0.9166666666666666,0.9333333333333333,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_derece,13,T1,8,0,0.525,0.475,0.1,17.0,9.0,0.1111111111111111,,,,,,
A_derece,13,T1,8,10,0.6,0.48333333333333334,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_derece,13,T1,8,20,0.6,0.5416666666666666,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_derece,13,T1,8,40,0.6083333333333333,0.55,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_derece,13,T1,10,0,0.3416666666666667,0.36666666666666664,0.01,21.0,9.0,0.1111111111111111,,,,,,
A_derece,13,diag,10,0,,,,,,,0.001688787465463575,0.16392595144320946,0.6442398489140698,2.1194724744825915,,
A_derece,13,T1,10,10,0.3416666666666667,0.35833333333333334,0.01,21.0,9.0,0.1111111111111111,,,,,,
A_derece,13,T1,10,20,0.36666666666666664,0.4,0.001,21.0,9.0,0.1111111111111111,,,,,,
A_derece,13,T1,10,40,0.38333333333333336,0.36666666666666664,0.01,21.0,9.0,0.1111111111111111,,,,,,
A_derece,13,T3,9,0,0.12,1.0,1e-06,,,,,,,,7.0,0.56
A_derece,13,T3,10,0,1.0,1.0,1e-06,,,,,,,,8.0,1.0
A_derece,13,T3,9,0,0.0,1.0,1e-06,,,,,,,,9.0,1.0
A_derece,13,T3,10,0,1.0,1.0,1e-06,,,,,,,,10.0,1.0
A_derece,13,T3_x0,10,0,0.08,1.0,1e-06,,,,,,,,8.0,0.22
