arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,27,T2_lag,19.0,,0.2913047432224882,,,,,,,,,,,
A_gercek,27,T2_lag,20.0,,0.2725149807598548,,,,,,,,,,,
A_gercek,27,T2_lag,21.0,,0.25718874076024434,,,,,,,,,,,
A_gercek,27,T2_lag,22.0,,0.2393408715239505,,,,,,,,,,,
A_gercek,27,T2_lag,23.0,,0.21683156499518877,,,,,,,,,,,
A_gercek,27,T2_lag,24.0,,0.18181281280379274,,,,,,,,,,,
A_gercek,27,T2_lag,25.0,,0.15422975195270686,,,,,,,,,,,
A_gercek,27,T2_lag,26.0,,0.11199761165352425,,,,,,,,,,,
A_gercek,27,T2_lag,27.0,,0.05832464818110594,,,,,,,,,,,
A_gercek,27,T2_lag,28.0,,0.02828228217082657,,,,,,,,,,,
A_gercek,27,T2_lag,29.0,,0.01461579042446431,,,,,,,,,,,
A_gercek,27,T2_lag,30.0,,0.00731231022849954,,,,,,,,,,,
A_gercek,27,T2_lag,31.0,,0.004302673724684584,,,,,,,,,,,
A_gercek,27,T2_lag,32.0,,0.0037515562687167915,,,,,,,,,,,
A_gercek,27,T2_lag,33.0,,0.0007148084737673072,,,,,,,,,,,
A_gercek,27,T2_lag,34.0,,0.002572827038082762,,,,,,,,,,,
A_gercek,27,T2_lag,35.0,,0.005207669553310658,,,,,,,,,,,
A_gercek,27,T2_lag,36.0,,0.0030707245569282175,,,,,,,,,,,
A_gercek,27,T2_lag,37.0,,0.0013857970722262799,,,,,,,,,,,
A_gercek,27,T2_lag,38.0,,0.0029296495292155545,,,,,,,,,,,
A_gercek,27,T2_lag,39.0,,0.0006972027295258406,,,,,,,,,,,
A_gercek,27,T2_lag,40.0,,0.0005414065262591961,,,,,,,,,,,
A_gercek,27,T2_lag,41.0,,7.08997621282597e-05,,,,,,,,,,,
A_gercek,27,T2_lag,42.0,,3.009814842010752e-05,,,,,,,,,,,
A_gercek,27,T2_lag,43.0,,0.000771171777176672,,,,,,,,,,,
A_gercek,27,T2_lag,44.0,,0.003728744902349701,,,,,,,,,,,
A_gercek,27,T2_lag,45.0,,8.364901500881955e-06,,,,,,,,,,,
A_gercek,27,T2_lag,46.0,,0.00017421185343864727,,,,,,,,,,,
A_gercek,27,T2_lag,47.0,,1.9731993650791074e-05,,,,,,,,,,,
A_gercek,27,T2_lag,48.0,,0.0004891005401166923,,,,,,,,,,,
A_gercek,27,T2_lag,49.0,,2.5842393287794476e-05,,,,,,,,,,,
A_gercek,27,T2_lag,50.0,,1.5234499505652185e-05,,,,,,,,,,,
A_gercek,27,T2_lag,51.0,,0.0005282264343844077,,,,,,,,,,,
A_gercek,27,T2_lag,52.0,,0.0003679787850946814,,,,,,,,,,,
A_gercek,27,T2_lag,53.0,,0.001006032307711448,,,,,,,,,,,
A_gercek,27,T2_lag,54.0,,5.8715390858810354e-05,,,,,,,,,,,
A_gercek,27,T2_lag,55.0,,0.00013894015704136393,,,,,,,,,,,
A_gercek,27,T2_lag,56.0,,0.0014520780720789974,,,,,,,,,,,
A_gercek,27,T2_lag,57.0,,0.0031817764189224535,,,,,,,,,,,
A_gercek,27,T2_lag,58.0,,3.483717455701058e-05,,,,,,,,,,,
A_gercek,27,T2_lag,59.0,,0.003269637633037473,,,,,,,,,,,
A_gercek,27,T2_lag,60.0,,0.0017051677260050242,,,,,,,,,,,
A_gercek,27,T4,,0.5,1.3335280918181738e-61,1.3328998214464809e-61,,,,,,,,,,
A_gercek,27,T4,,0.8,1.3469733617795261e-61,1.3463387568845429e-61,,,,,,,,,,
A_gercek,27,T4,,0.95,6.388965754570352e-20,6.385955695829194e-20,,,,,,,,,,
A_gercek,27,T4,,1.1,5.329959210201864e-19,5.327448085408433e-19,,,,,,,,,,
A_gercek,27,T4,,1.3,2.8857409728519917e-18,2.8843814022777033e-18,,,,,,,,,,
