arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,13,T1,2.0,0.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,13,T1,2.0,10.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,13,T1,2.0,20.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,13,T1,2.0,40.0,1.0,1.0,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,13,T1,4.0,0.0,0.6666666666666666,0.6833333333333333,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,13,T1,4.0,10.0,0.7,0.7416666666666667,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,13,T1,4.0,20.0,0.675,0.6833333333333333,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,13,T1,4.0,40.0,0.475,0.475,1e-06,9.0,5.0,0.2,,,,,,
A_gercek,13,T1,6.0,0.0,0.39166666666666666,0.43333333333333335,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,13,T1,6.0,10.0,0.44166666666666665,0.475,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,13,T1,6.0,20.0,0.36666666666666664,0.39166666666666666,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,13,T1,6.0,40.0,0.39166666666666666,0.35,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,13,T1,8.0,0.0,0.2833333333333333,0.3,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,13,T1,8.0,10.0,0.30833333333333335,0.30833333333333335,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,13,T1,8.0,20.0,0.21666666666666667,0.3,1.0,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,13,T1,8.0,40.0,0.18333333333333332,0.3,1.0,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,13,T1,10.0,0.0,0.14166666666666666,0.31666666666666665,0.0001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,13,diag,10.0,0.0,,,,,,,0.0,0.0031689836048082952,0.023607176581680833,1.0022486291949926,,
A_gercek,13,T1,10.0,10.0,0.16666666666666666,0.3,0.001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,13,T1,10.0,20.0,0.16666666666666666,0.30833333333333335,0.0001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,13,T1,10.0,40.0,0.21666666666666667,0.26666666666666666,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,13,T3,9.0,0.0,0.0,0.19498069498069498,1e-05,,,,,,,,7.0,0.0
A_gercek,13,T3,10.0,0.0,0.0,0.19111969111969113,1e-05,,,,,,,,8.0,0.0
A_gercek,13,T3,9.0,0.0,0.0,0.1891891891891892,1e-05,,,,,,,,9.0,0.0
A_gercek,13,T3,10.0,0.0,0.0,0.19305019305019305,1e-05,,,,,,,,10.0,0.0
A_gercek,13,T3_x0,10.0,0.0,0.0,0.1891891891891892,1e-05,,,,,,,,8.0,0.0
A_gercek,13,T2,,,10.469580182586599,,1e-06,,,,,,,,,
A_gercek,13,T2_lag,1.0,,0.9999909057385777,,,,,,,,,,,
A_gercek,13,T2_lag,2.0,,0.9971180766279,,,,,,,,,,,
A_gercek,13,T2_lag,3.0,,0.9384385928181553,,,,,,,,,,,
A_gercek,13,T2_lag,4.0,,0.6965448720109749,,,,,,,,,,,
A_gercek,13,T2_lag,5.0,,0.501409985085899,,,,,,,,,,,
A_gercek,13,T2_lag,6.0,,0.49009638075200923,,,,,,,,,,,
A_gercek,13,T2_lag,7.0,,0.4374288758284192,,,,,,,,,,,
A_gercek,13,T2_lag,8.0,,0.41887550650984995,,,,,,,,,,,
A_gercek,13,T2_lag,9.0,,0.40237753264149895,,,,,,,,,,,
A_gercek,13,T2_lag,10.0,,0.3704327931284123,,,,,,,,,,,
A_gercek,13,T2_lag,11.0,,0.36545564079438553,,,,,,,,,,,
A_gercek,13,T2_lag,12.0,,0.35107031494357305,,,,,,,,,,,
A_gercek,13,T2_lag,13.0,,0.3352453482568534,,,,,,,,,,,
A_gercek,13,T2_lag,14.0,,0.32588413646549214,,,,,,,,,,,
A_gercek,13,T2_lag,15.0,,0.31054505091102386,,,,,,,,,,,
A_gercek,13,T2_lag,16.0,,0.3011159977742883,,,,,,,,,,,
A_gercek,13,T2_lag,17.0,,0.2962632223999178,,,,,,,,,,,
A_gercek,13,T2_lag,18.0,,0.2890734140904211,,,,,,,,,,,
A_gercek,13,T2_lag,19.0,,0.2810188350193512,,,,,,,,,,,
A_gercek,13,T2_lag,20.0,,0.2571537905376508,,,,,,,,,,,
A_gercek,13,T2_lag,21.0,,0.2381997646772832,,,,,,,,,,,
A_gercek,13,T2_lag,22.0,,0.2211136741801716,,,,,,,,,,,
A_gercek,13,T2_lag,23.0,,0.18966489848848142,,,,,,,,,,,
A_gercek,13,T2_lag,24.0,,0.14034673602561973,,,,,,,,,,,
A_gercek,13,T2_lag,25.0,,0.11938798142080236,,,,,,,,,,,
A_gercek,13,T2_lag,26.0,,0.062119258129253285,,,,,,,,,,,
A_gercek,13,T2_lag,27.0,,0.027089388810450803,,,,,,,,,,,
A_gercek,13,T2_lag,28.0,,0.011639440581128323,,,,,,,,,,,
A_gercek,13,T2_lag,29.0,,0.004976491451806129,,,,,,,,,,,
A_gercek,13,T2_lag,30.0,,0.00917591499148194,,,,,,,,,,,
A_gercek,13,T2_lag,31.0,,0.005343780758686792,,,,,,,,,,,
A_gercek,13,T2_lag,32.0,,0.002547637597819929,,,,,,,,,,,
A_gercek,13,T2_lag,33.0,,0.005635472883775983,,,,,,,,,,,
A_gercek,13,T2_lag,34.0,,0.010222161987913057,,,,,,,,,,,
A_gercek,13,T2_lag,35.0,,0.007091388204330281,,,,,,,,,,,
A_gercek,13,T2_lag,36.0,,0.007453685023787806,,,,,,,,,,,
A_gercek,13,T2_lag,37.0,,0.0070297996028214505,,,,,,,,,,,
A_gercek,13,T2_lag,38.0,,0.0020063118294535573,,,,,,,,,,,
A_gercek,13,T2_lag,39.0,,0.00279970152663229,,,,,,,,,,,
A_gercek,13,T2_lag,40.0,,0.004987204024149379,,,,,,,,,,,
A_gercek,13,T2_lag,41.0,,0.0017678800944510124,,,,,,,,,,,
A_gercek,13,T2_lag,42.0,,2.4376314828416905e-06,,,,,,,,,,,
A_gercek,13,T2_lag,43.0,,0.0004394417918883996,,,,,,,,,,,
A_gercek,13,T2_lag,44.0,,0.000443870531812581,,,,,,,,,,,
A_gercek,13,T2_lag,45.0,,2.327041119309495e-05,,,,,,,,,,,
A_gercek,13,T2_lag,46.0,,0.0006544208984746526,,,,,,,,,,,
A_gercek,13,T2_lag,47.0,,0.0014963488356088837,,,,,,,,,,,
A_gercek,13,T2_lag,48.0,,0.0038506455374810503,,,,,,,,,,,
A_gercek,13,T2_lag,49.0,,0.004734719137469839,,,,,,,,,,,
A_gercek,13,T2_lag,50.0,,0.0009924439803514911,,,,,,,,,,,
A_gercek,13,T2_lag,51.0,,0.00032407410760884565,,,,,,,,,,,
A_gercek,13,T2_lag,52.0,,0.00012830785441076637,,,,,,,,,,,
A_gercek,13,T2_lag,53.0,,0.0005175674180437357,,,,,,,,,,,
A_gercek,13,T2_lag,54.0,,3.8567246032596143e-05,,,,,,,,,,,
A_gercek,13,T2_lag,55.0,,0.0004853256999996293,,,,,,,,,,,
A_gercek,13,T2_lag,56.0,,0.0010729673962929758,,,,,,,,,,,
A_gercek,13,T2_lag,57.0,,0.002196648263376983,,,,,,,,,,,
A_gercek,13,T2_lag,58.0,,0.004810681615659211,,,,,,,,,,,
A_gercek,13,T2_lag,59.0,,0.0009167942180822303,,,,,,,,,,,
A_gercek,13,T2_lag,60.0,,0.00031380538637828403,,,,,,,,,,,
A_gercek,13,T4,,0.5,1.3322864564961918e-61,1.336665274174453e-61,,,,,,,,,,
A_gercek,13,T4,,0.8,1.3416879565335573e-61,1.3460976740639974e-61,,,,,,,,,,
A_gercek,13,T4,,0.95,2.7916600765660336e-19,2.8008354085191272e-19,,,,,,,,,,
A_gercek,13,T4,,1.1,3.0896995329272496e-19,3.099854429323088e-19,,,,,,,,,,
A_gercek,13,T4,,1.3,1.6663733163611135e-18,1.671850175260854e-18,,,,,,,,,,
