arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_w0,26,T1,2.0,0.0,0.575,0.6,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_w0,26,T1,2.0,10.0,0.5916666666666667,0.5833333333333334,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_w0,26,T1,2.0,20.0,0.5583333333333333,0.6,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_w0,26,T1,2.0,40.0,0.6166666666666667,0.575,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_w0,26,T1,4.0,0.0,0.2833333333333333,0.36666666666666664,1e-06,9.0,5.0,0.2,,,,,,
A_w0,26,T1,4.0,10.0,0.35833333333333334,0.425,1e-06,9.0,5.0,0.2,,,,,,
A_w0,26,T1,4.0,20.0,0.2916666666666667,0.38333333333333336,1e-06,9.0,5.0,0.2,,,,,,
A_w0,26,T1,4.0,40.0,0.36666666666666664,0.4166666666666667,1e-06,9.0,5.0,0.2,,,,,,
A_w0,26,T1,6.0,0.0,0.275,0.3333333333333333,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_w0,26,T1,6.0,10.0,0.24166666666666667,0.325,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_w0,26,T1,6.0,20.0,0.25,0.3333333333333333,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_w0,26,T1,6.0,40.0,0.25,0.3416666666666667,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_w0,26,T1,8.0,0.0,0.2916666666666667,0.26666666666666666,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_w0,26,T1,8.0,10.0,0.25,0.25833333333333336,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_w0,26,T1,8.0,20.0,0.19166666666666668,0.2916666666666667,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_w0,26,T1,8.0,40.0,0.2833333333333333,0.2916666666666667,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_w0,26,T1,10.0,0.0,0.18333333333333332,0.30833333333333335,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_w0,26,diag,10.0,0.0,,,,,,,0.0,0.0028152984084803636,0.023607176581680833,1.0000000000000013,,
A_w0,26,T1,10.0,10.0,0.18333333333333332,0.30833333333333335,0.0001,21.0,9.0,0.1111111111111111,,,,,,
A_w0,26,T1,10.0,20.0,0.24166666666666667,0.30833333333333335,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_w0,26,T1,10.0,40.0,0.18333333333333332,0.30833333333333335,0.0001,21.0,9.0,0.1111111111111111,,,,,,
A_w0,26,T3,9.0,0.0,0.0,0.07736943907156674,1e-06,,,,,,,,7.0,0.0
A_w0,26,T3,10.0,0.0,0.0,0.06963249516441006,1e-06,,,,,,,,8.0,0.0
A_w0,26,T3,9.0,0.0,0.0,0.059961315280464215,1e-06,,,,,,,,9.0,0.0
A_w0,26,T3,10.0,0.0,0.0,0.08317214700193423,1e-06,,,,,,,,10.0,0.0
A_w0,26,T3_x0,10.0,0.0,0.0,0.0735009671179884,1e-06,,,,,,,,8.0,0.0
A_w0,26,T2,,,0.33680761052038033,,1e-05,,,,,,,,,
A_w0,26,T2_lag,1.0,,0.1676039408326375,,,,,,,,,,,
A_w0,26,T2_lag,2.0,,0.02577435124846508,,,,,,,,,,,
A_w0,26,T2_lag,3.0,,0.006241791556367635,,,,,,,,,,,
A_w0,26,T2_lag,4.0,,0.0027972234049530227,,,,,,,,,,,
A_w0,26,T2_lag,5.0,,0.002233912634050351,,,,,,,,,,,
A_w0,26,T2_lag,6.0,,3.996962681644315e-05,,,,,,,,,,,
A_w0,26,T2_lag,7.0,,0.0026022157507486756,,,,,,,,,,,
A_w0,26,T2_lag,8.0,,0.0011245966658728847,,,,,,,,,,,
A_w0,26,T2_lag,9.0,,0.0025480012360082297,,,,,,,,,,,
A_w0,26,T2_lag,10.0,,0.008370813665724234,,,,,,,,,,,
A_w0,26,T2_lag,11.0,,0.00180588302083257,,,,,,,,,,,
A_w0,26,T2_lag,12.0,,0.00030849935853867396,,,,,,,,,,,
A_w0,26,T2_lag,13.0,,0.00045804614620722844,,,,,,,,,,,
A_w0,26,T2_lag,14.0,,0.0024918291981329875,,,,,,,,,,,
A_w0,26,T2_lag,15.0,,6.231473019113816e-05,,,,,,,,,,,
A_w0,26,T2_lag,16.0,,0.001264332622786723,,,,,,,,,,,
A_w0,26,T2_lag,17.0,,0.00035004184536468086,,,,,,,,,,,
A_w0,26,T2_lag,18.0,,0.0009674260821893469,,,,,,,,,,,
A_w0,26,T2_lag,19.0,,0.0008918819248304564,,,,,,,,,,,
A_w0,26,T2_lag,20.0,,0.0005943065653140409,,,,,,,,,,,
A_w0,26,T2_lag,21.0,,8.3300245481193e-05,,,,,,,,,,,
A_w0,26,T2_lag,22.0,,0.003762588715655185,,,,,,,,,,,
A_w0,26,T2_lag,23.0,,0.00046613098622708517,,,,,,,,,,,
A_w0,26,T2_lag,24.0,,0.002655814184434656,,,,,,,,,,,
A_w0,26,T2_lag,25.0,,0.0056162926836106795,,,,,,,,,,,
A_w0,26,T2_lag,26.0,,0.008851211426764701,,,,,,,,,,,
A_w0,26,T2_lag,27.0,,0.012756525551077267,,,,,,,,,,,
A_w0,26,T2_lag,28.0,,0.007805170501744942,,,,,,,,,,,
A_w0,26,T2_lag,29.0,,0.0016473490329332804,,,,,,,,,,,
A_w0,26,T2_lag,30.0,,0.0002454029676865262,,,,,,,,,,,
A_w0,26,T2_lag,31.0,,0.00024860240108328155,,,,,,,,,,,
A_w0,26,T2_lag,32.0,,0.0021379231182525635,,,,,,,,,,,
A_w0,26,T2_lag,33.0,,7.66615961133947e-05,,,,,,,,,,,
A_w0,26,T2_lag,34.0,,0.0019330608610310068,,,,,,,,,,,
A_w0,26,T2_lag,35.0,,0.00016353006838014508,,,,,,,,,,,
A_w0,26,T2_lag,36.0,,1.6444509402049964e-06,,,,,,,,,,,
A_w0,26,T2_lag,37.0,,0.006159110374037462,,,,,,,,,,,
A_w0,26,T2_lag,38.0,,5.819332089631556e-05,,,,,,,,,,,
A_w0,26,T2_lag,39.0,,0.00022042132796714478,,,,,,,,,,,
A_w0,26,T2_lag,40.0,,2.6126415325314223e-07,,,,,,,,,,,
A_w0,26,T2_lag,41.0,,0.00029087743016188944,,,,,,,,,,,
A_w0,26,T2_lag,42.0,,0.00028540514847312916,,,,,,,,,,,
A_w0,26,T2_lag,43.0,,0.003914771745351943,,,,,,,,,,,
A_w0,26,T2_lag,44.0,,0.005007560622687963,,,,,,,,,,,
A_w0,26,T2_lag,45.0,,0.007710825173627402,,,,,,,,,,,
A_w0,26,T2_lag,46.0,,0.008775899894678078,,,,,,,,,,,
A_w0,26,T2_lag,47.0,,0.00484194528778089,,,,,,,,,,,
A_w0,26,T2_lag,48.0,,0.007828953641396819,,,,,,,,,,,
A_w0,26,T2_lag,49.0,,0.0013304872466581837,,,,,,,,,,,
A_w0,26,T2_lag,50.0,,2.2766895434391533e-05,,,,,,,,,,,
A_w0,26,T2_lag,51.0,,0.00011560763533650887,,,,,,,,,,,
A_w0,26,T2_lag,52.0,,0.000712471001757447,,,,,,,,,,,
A_w0,26,T2_lag,53.0,,0.005082102665492527,,,,,,,,,,,
A_w0,26,T2_lag,54.0,,0.0003328957083547883,,,,,,,,,,,
A_w0,26,T2_lag,55.0,,0.00045065950743425044,,,,,,,,,,,
A_w0,26,T2_lag,56.0,,0.00023456095408885545,,,,,,,,,,,
A_w0,26,T2_lag,57.0,,0.005155674630351635,,,,,,,,,,,
A_w0,26,T2_lag,58.0,,0.0009480197320998573,,,,,,,,,,,
A_w0,26,T2_lag,59.0,,3.4214360330378066e-06,,,,,,,,,,,
A_w0,26,T2_lag,60.0,,0.00034213096867858657,,,,,,,,,,,
A_w0,26,T4,,0.5,6.243885608418374e-61,6.147557235692733e-61,,,,,,,,,,
A_w0,26,T4,,0.8,6.243885608418374e-61,6.147557235692733e-61,,,,,,,,,,
A_w0,26,T4,,0.95,6.243885608418374e-61,6.147557235692733e-61,,,,,,,,,,
A_w0,26,T4,,1.1,6.243885608418374e-61,6.147557235692733e-61,,,,,,,,,,
A_w0,26,T4,,1.3,6.243885608418374e-61,6.147557235692733e-61,,,,,,,,,,
