arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,6,T2_lag,5.0,,0.5326480921737976,,,,,,,,,,,
A_gercek,6,T2_lag,6.0,,0.5027246635152335,,,,,,,,,,,
A_gercek,6,T2_lag,7.0,,0.43919516055219404,,,,,,,,,,,
A_gercek,6,T2_lag,8.0,,0.4192688103351591,,,,,,,,,,,
A_gercek,6,T2_lag,9.0,,0.3825471570485062,,,,,,,,,,,
A_gercek,6,T2_lag,10.0,,0.36735275971187625,,,,,,,,,,,
A_gercek,6,T2_lag,11.0,,0.34433696545969056,,,,,,,,,,,
A_gercek,6,T2_lag,12.0,,0.309139176936602,,,,,,,,,,,
A_gercek,6,T2_lag,13.0,,0.3014280638245247,,,,,,,,,,,
A_gercek,6,T2_lag,14.0,,0.29361810088018814,,,,,,,,,,,
A_gercek,6,T2_lag,15.0,,0.2816913207575414,,,,,,,,,,,
A_gercek,6,T2_lag,16.0,,0.28308304356886455,,,,,,,,,,,
A_gercek,6,T2_lag,17.0,,0.28049782141681306,,,,,,,,,,,
A_gercek,6,T2_lag,18.0,,0.27962838480526536,,,,,,,,,,,
A_gercek,6,T2_lag,19.0,,0.2840520701236072,,,,,,,,,,,
A_gercek,6,T2_lag,20.0,,0.2737265058031913,,,,,,,,,,,
A_gercek,6,T2_lag,21.0,,0.26668965786519155,,,,,,,,,,,
A_gercek,6,T2_lag,22.0,,0.2601107335169417,,,,,,,,,,,
A_gercek,6,T2_lag,23.0,,0.22831269262688508,,,,,,,,,,,
A_gercek,6,T2_lag,24.0,,0.1964791011681676,,,,,,,,,,,
A_gercek,6,T2_lag,25.0,,0.161465088791852,,,,,,,,,,,
A_gercek,6,T2_lag,26.0,,0.1283360151685703,,,,,,,,,,,
A_gercek,6,T2_lag,27.0,,0.08108327791013842,,,,,,,,,,,
A_gercek,6,T2_lag,28.0,,0.05039220210057101,,,,,,,,,,,
A_gercek,6,T2_lag,29.0,,0.0378983597560183,,,,,,,,,,,
A_gercek,6,T2_lag,30.0,,0.04078965082538149,,,,,,,,,,,
A_gercek,6,T2_lag,31.0,,0.035663196803779815,,,,,,,,,,,
A_gercek,6,T2_lag,32.0,,0.019995946529191542,,,,,,,,,,,
A_gercek,6,T2_lag,33.0,,0.01593629390094908,,,,,,,,,,,
A_gercek,6,T2_lag,34.0,,0.002239169132823823,,,,,,,,,,,
A_gercek,6,T2_lag,35.0,,0.0005683439253595443,,,,,,,,,,,
A_gercek,6,T2_lag,36.0,,0.002282762738459158,,,,,,,,,,,
A_gercek,6,T2_lag,37.0,,0.0004523865396870064,,,,,,,,,,,
A_gercek,6,T2_lag,38.0,,0.0009550062732404122,,,,,,,,,,,
A_gercek,6,T2_lag,39.0,,0.00129815964554535,,,,,,,,,,,
A_gercek,6,T2_lag,40.0,,0.001400742937404545,,,,,,,,,,,
A_gercek,6,T2_lag,41.0,,3.6128135611116395e-05,,,,,,,,,,,
A_gercek,6,T2_lag,42.0,,0.0007897506537853344,,,,,,,,,,,
A_gercek,6,T2_lag,43.0,,0.0023787991589490683,,,,,,,,,,,
A_gercek,6,T2_lag,44.0,,0.0007720834879286891,,,,,,,,,,,
A_gercek,6,T2_lag,45.0,,0.00014524514387192897,,,,,,,,,,,
A_gercek,6,T2_lag,46.0,,0.0009255306641980024,,,,,,,,,,,
A_gercek,6,T2_lag,47.0,,0.0008278307463679148,,,,,,,,,,,
A_gercek,6,T2_lag,48.0,,9.408184558268342e-05,,,,,,,,,,,
A_gercek,6,T2_lag,49.0,,0.00049646634451368,,,,,,,,,,,
A_gercek,6,T2_lag,50.0,,0.0027842601800474585,,,,,,,,,,,
A_gercek,6,T2_lag,51.0,,0.001953386529618705,,,,,,,,,,,
A_gercek,6,T2_lag,52.0,,0.0013015250326907932,,,,,,,,,,,
A_gercek,6,T2_lag,53.0,,0.0007727448272939381,,,,,,,,,,,
A_gercek,6,T2_lag,54.0,,0.012339810491477761,,,,,,,,,,,
A_gercek,6,T2_lag,55.0,,0.017661869329427267,,,,,,,,,,,
A_gercek,6,T2_lag,56.0,,0.016642927570665607,,,,,,,,,,,
A_gercek,6,T2_lag,57.0,,0.014769778114748168,,,,,,,,,,,
A_gercek,6,T2_lag,58.0,,0.006559437252786265,,,,,,,,,,,
A_gercek,6,T2_lag,59.0,,0.011145935513472233,,,,,,,,,,,
A_gercek,6,T2_lag,60.0,,0.009030738801172283,,,,,,,,,,,
A_gercek,6,T4,,0.5,1.2076663445551053e-61,1.2317771512828182e-61,,,,,,,,,,
A_gercek,6,T4,,0.8,1.248671374197691e-61,1.273600837791213e-61,,,,,,,,,,
A_gercek,6,T4,,0.95,1.217132892743997e-19,1.2414326971321896e-19,,,,,,,,,,
A_gercek,6,T4,,1.1,3.0397024022546465e-19,3.100389426829738e-19,,,,,,,,,,
A_gercek,6,T4,,1.3,2.8101657623513528e-18,2.8662701357773176e-18,,,,,,,,,,
