arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,5,T1,2.0,0.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,5,T1,2.0,10.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,5,T1,2.0,20.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,5,T1,2.0,40.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,5,T1,4.0,0.0,0.875,0.9,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,5,T1,4.0,10.0,0.875,0.9,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,5,T1,4.0,20.0,0.875,0.9,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,5,T1,4.0,40.0,0.6,0.6166666666666667,1e-06,9.0,5.0,0.2,,,,,,
A_gercek,5,T1,6.0,0.0,0.4583333333333333,0.4,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,5,T1,6.0,10.0,0.5583333333333333,0.5333333333333333,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,5,T1,6.0,20.0,0.4583333333333333,0.38333333333333336,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,5,T1,6.0,40.0,0.4166666666666667,0.325,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,5,T1,8.0,0.0,0.3416666666666667,0.36666666666666664,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,5,T1,8.0,10.0,0.2916666666666667,0.31666666666666665,0.001,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,5,T1,8.0,20.0,0.3416666666666667,0.35,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,5,T1,8.0,40.0,0.25,0.31666666666666665,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,5,T1,10.0,0.0,0.24166666666666667,0.3,1.0,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,5,diag,10.0,0.0,,,,,,,0.0,0.0032755188686552235,0.023607176581680833,1.0037684900865522,,
A_gercek,5,T1,10.0,10.0,0.25,0.24166666666666667,0.1,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,5,T1,10.0,20.0,0.23333333333333334,0.26666666666666666,1.0,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,5,T1,10.0,40.0,0.23333333333333334,0.275,0.0001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,5,T3,9.0,0.0,0.0,0.22796934865900384,0.1,,,,,,,,7.0,0.0
A_gercek,5,T3,10.0,0.0,0.0,0.22988505747126436,0.1,,,,,,,,8.0,0.0
A_gercek,5,T3,9.0,0.0,0.0,0.22796934865900384,0.1,,,,,,,,9.0,0.0
A_gercek,5,T3,10.0,0.0,0.0,0.22796934865900384,0.1,,,,,,,,10.0,0.0
A_gercek,5,T3_x0,10.0,0.0,0.0,0.22988505747126436,0.1,,,,,,,,8.0,0.0
A_gercek,5,T2,,,10.516895699570892,,1e-06,,,,,,,,,
A_gercek,5,T2_lag,1.0,,0.9999871085498522,,,,,,,,,,,
A_gercek,5,T2_lag,2.0,,0.9988880797871842,,,,,,,,,,,
A_gercek,5,T2_lag,3.0,,0.9638640280905997,,,,,,,,,,,
A_gercek,5,T2_lag,4.0,,0.758521645619632,,,,,,,,,,,
A_gercek,5,T2_lag,5.0,,0.4871135514677378,,,,,,,,,,,
A_gercek,5,T2_lag,6.0,,0.4524842310004255,,,,,,,,,,,
A_gercek,5,T2_lag,7.0,,0.3965576029023781,,,,,,,,,,,
A_gercek,5,T2_lag,8.0,,0.38121711512223194,,,,,,,,,,,
A_gercek,5,T2_lag,9.0,,0.35128537458864184,,,,,,,,,,,
A_gercek,5,T2_lag,10.0,,0.3366832100924414,,,,,,,,,,,
A_gercek,5,T2_lag,11.0,,0.318039798745384,,,,,,,,,,,
A_gercek,5,T2_lag,12.0,,0.29930336531750684,,,,,,,,,,,
