arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,18,T1,2.0,0.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,18,T1,2.0,10.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,18,T1,2.0,20.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,18,T1,2.0,40.0,1.0,1.0,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,18,T1,4.0,0.0,0.7333333333333333,0.6916666666666667,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,18,T1,4.0,10.0,0.8166666666666667,0.8083333333333333,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,18,T1,4.0,20.0,0.775,0.7833333333333333,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,18,T1,4.0,40.0,0.5833333333333334,0.575,1e-06,9.0,5.0,0.2,,,,,,
A_gercek,18,T1,6.0,0.0,0.43333333333333335,0.5,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,18,T1,6.0,10.0,0.4666666666666667,0.475,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,18,T1,6.0,20.0,0.38333333333333336,0.425,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,18,T1,6.0,40.0,0.2833333333333333,0.425,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,18,T1,8.0,0.0,0.31666666666666665,0.31666666666666665,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,18,T1,8.0,10.0,0.325,0.3333333333333333,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,18,T1,8.0,20.0,0.31666666666666665,0.3333333333333333,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,18,T1,8.0,40.0,0.35833333333333334,0.25,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,18,T1,10.0,0.0,0.2916666666666667,0.2916666666666667,0.001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,18,diag,10.0,0.0,,,,,,,0.0,0.003300611653680362,0.023607176581680833,1.0023362951622512,,
A_gercek,18,T1,10.0,10.0,0.2916666666666667,0.2916666666666667,0.01,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,18,T1,10.0,20.0,0.3,0.3,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,18,T1,10.0,40.0,0.25,0.2833333333333333,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,18,T3,9.0,0.0,0.0,0.19922630560928434,0.1,,,,,,,,7.0,0.0
A_gercek,18,T3,10.0,0.0,0.0,0.19922630560928434,0.1,,,,,,,,8.0,0.0
A_gercek,18,T3,9.0,0.0,0.0,0.19922630560928434,0.1,,,,,,,,9.0,0.0
A_gercek,18,T3,10.0,0.0,0.0,0.19922630560928434,0.1,,,,,,,,10.0,0.0
A_gercek,18,T3_x0,10.0,0.0,0.0,0.19922630560928434,0.1,,,,,,,,8.0,0.0
A_gercek,18,T2,,,11.892037484751436,,1e-06,,,,,,,,,
A_gercek,18,T2_lag,1.0,,0.9999702700788862,,,,,,,,,,,
A_gercek,18,T2_lag,2.0,,0.9990958603741784,,,,,,,,,,,
A_gercek,18,T2_lag,3.0,,0.9737569411510345,,,,,,,,,,,
A_gercek,18,T2_lag,4.0,,0.809921162107513,,,,,,,,,,,
A_gercek,18,T2_lag,5.0,,0.5819072864555589,,,,,,,,,,,
