arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,7,T1,2.0,0.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,7,T1,2.0,10.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,7,T1,2.0,20.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,7,T1,2.0,40.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,7,T1,4.0,0.0,0.7916666666666666,0.8333333333333334,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,7,T1,4.0,10.0,0.8083333333333333,0.8333333333333334,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,7,T1,4.0,20.0,0.7916666666666666,0.8333333333333334,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,7,T1,4.0,40.0,0.8,0.8166666666666667,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,7,T1,6.0,0.0,0.375,0.36666666666666664,0.0001,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,7,T1,6.0,10.0,0.375,0.43333333333333335,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,7,T1,6.0,20.0,0.35833333333333334,0.375,0.001,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,7,T1,6.0,40.0,0.35833333333333334,0.375,0.0001,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,7,T1,8.0,0.0,0.31666666666666665,0.25833333333333336,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,7,T1,8.0,10.0,0.26666666666666666,0.3,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,7,T1,8.0,20.0,0.30833333333333335,0.26666666666666666,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,7,T1,8.0,40.0,0.26666666666666666,0.26666666666666666,0.1,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,7,T1,10.0,0.0,0.2833333333333333,0.25833333333333336,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,7,diag,10.0,0.0,,,,,,,0.0,0.0032174868274475366,0.023607176581680833,1.0052299063582697,,
A_gercek,7,T1,10.0,10.0,0.2833333333333333,0.275,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,7,T1,10.0,20.0,0.3,0.24166666666666667,0.0001,21.0,9.0,0.1111111111111111,,,,,,
