arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
B_gercek,5,T2_lag,47.0,,0.005962220553912746,,,,,,,,,,,
B_gercek,5,T2_lag,48.0,,0.012824175186217266,,,,,,,,,,,
B_gercek,5,T2_lag,49.0,,0.010348502772120603,,,,,,,,,,,
B_gercek,5,T2_lag,50.0,,0.008583702179119489,,,,,,,,,,,
B_gercek,5,T2_lag,51.0,,0.009029993727420221,,,,,,,,,,,
B_gercek,5,T2_lag,52.0,,0.005567274663108127,,,,,,,,,,,
B_gercek,5,T2_lag,53.0,,0.0020554392440586384,,,,,,,,,,,
B_gercek,5,T2_lag,54.0,,0.001384778143642795,,,,,,,,,,,
B_gercek,5,T2_lag,55.0,,0.0034318517283782823,,,,,,,,,,,
B_gercek,5,T2_lag,56.0,,0.005339068346254918,,,,,,,,,,,
B_gercek,5,T2_lag,57.0,,0.005409463774376759,,,,,,,,,,,
B_gercek,5,T2_lag,58.0,,0.005225921608183348,,,,,,,,,,,
B_gercek,5,T2_lag,59.0,,0.0027922080274719275,,,,,,,,,,,
B_gercek,5,T2_lag,60.0,,0.00028222712176782913,,,,,,,,,,,
B_gercek,5,T4,,0.5,0.0,0.0,,,,,,,,,,
B_gercek,5,T4,,0.8,0.0,0.0,,,,,,,,,,
B_gercek,5,T4,,0.95,0.0,0.0,,,,,,,,,,
B_gercek,5,T4,,1.1,1.4822185138166403e-15,1.5005248516354661e-15,,,,,,,,,,
B_gercek,5,T4,,1.3,1.8622619845496586e-06,1.8852621000377183e-06,,,,,,,,,,
