arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_er,11,T1,2,0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_er,11,T1,2,10,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_er,11,T1,2,20,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_er,11,T1,2,40,1.0,1.0,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_er,11,T1,4,0,0.8666666666666667,0.8416666666666667,0.001,9.0,5.0,0.2,,,,,,
A_er,11,T1,4,10,0.8666666666666667,0.8416666666666667,0.0001,9.0,5.0,0.2,,,,,,
A_er,11,T1,4,20,0.7583333333333333,0.8,1e-05,9.0,5.0,0.2,,,,,,
A_er,11,T1,4,40,0.35833333333333334,0.39166666666666666,1e-06,9.0,5.0,0.2,,,,,,
A_er,11,T1,6,0,0.75,0.8,0.0001,13.0,7.0,0.14285714285714285,,,,,,
A_er,11,T1,6,10,0.7166666666666667,0.7583333333333333,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_er,11,T1,6,20,0.575,0.525,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_er,11,T1,6,40,0.31666666666666665,0.3333333333333333,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_er,11,T1,8,0,0.5833333333333334,0.5916666666666667,0.0001,17.0,9.0,0.1111111111111111,,,,,,
A_er,11,T1,8,10,0.5166666666666667,0.4583333333333333,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_er,11,T1,8,20,0.24166666666666667,0.35833333333333334,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_er,11,T1,8,40,0.21666666666666667,0.3333333333333333,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_er,11,T1,10,0,0.36666666666666664,0.43333333333333335,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_er,11,diag,10,0,,,,,,,0.038084933375301645,0.49953998002558553,0.9301227573182247,1.0789247508054234,,
A_er,11,T1,10,10,0.275,0.3,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_er,11,T1,10,20,0.2,0.26666666666666666,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_er,11,T1,10,40,0.25833333333333336,0.23333333333333334,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_er,11,T3,9,0,0.0,0.4491362763915547,1e-06,,,,,,,,7.0,0.0
A_er,11,T3,10,0,0.1,0.46833013435700577,1e-06,,,,,,,,8.0,0.62
A_er,11,T3,9,0,0.0,0.46449136276391556,1e-06,,,,,,,,9.0,0.0
A_er,11,T3,10,0,0.0,0.4779270633397313,1e-06,,,,,,,,10.0,0.22
A_er,11,T3_x0,10,0,0.0,0.47024952015355087,1e-06,,,,,,,,8.0,0.02
