arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,2,T1,2.0,0.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,2,T1,2.0,10.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,2,T1,2.0,20.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,2,T1,2.0,40.0,0.9833333333333333,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,2,T1,4.0,0.0,0.7333333333333333,0.7416666666666667,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,2,T1,4.0,10.0,0.7666666666666667,0.7416666666666667,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,2,T1,4.0,20.0,0.7416666666666667,0.7333333333333333,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,2,T1,4.0,40.0,0.5833333333333334,0.65,1e-06,9.0,5.0,0.2,,,,,,
A_gercek,2,T1,6.0,0.0,0.4166666666666667,0.4583333333333333,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,2,T1,6.0,10.0,0.44166666666666665,0.5333333333333333,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,2,T1,6.0,20.0,0.44166666666666665,0.49166666666666664,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,2,T1,6.0,40.0,0.2916666666666667,0.39166666666666666,0.01,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,2,T1,8.0,0.0,0.24166666666666667,0.3416666666666667,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,2,T1,8.0,10.0,0.25,0.4,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,2,T1,8.0,20.0,0.24166666666666667,0.3333333333333333,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,2,T1,8.0,40.0,0.19166666666666668,0.325,0.01,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,2,T1,10.0,0.0,0.2,0.3,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,2,diag,10.0,0.0,,,,,,,0.0,0.0032463023391563024,0.023607176581680833,1.0025032903269144,,
A_gercek,2,T1,10.0,10.0,0.175,0.2833333333333333,1.0,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,2,T1,10.0,20.0,0.20833333333333334,0.2916666666666667,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,2,T1,10.0,40.0,0.20833333333333334,0.275,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,2,T3,9.0,0.0,0.0,0.19066147859922178,0.0001,,,,,,,,7.0,0.0
A_gercek,2,T3,10.0,0.0,0.0,0.188715953307393,1e-05,,,,,,,,8.0,0.0
A_gercek,2,T3,9.0,0.0,0.0,0.19844357976653695,1e-05,,,,,,,,9.0,0.0
A_gercek,2,T3,10.0,0.0,0.0,0.20622568093385213,1e-05,,,,,,,,10.0,0.0
A_gercek,2,T3_x0,10.0,0.0,0.0,0.19649805447470817,1e-05,,,,,,,,8.0,0.0
A_gercek,2,T2,,,10.370108787025037,,1e-06,,,,,,,,,
A_gercek,2,T2_lag,1.0,,0.9994471451434053,,,,,,,,,,,
A_gercek,2,T2_lag,2.0,,0.9814216414951309,,,,,,,,,,,
A_gercek,2,T2_lag,3.0,,0.8460380513544841,,,,,,,,,,,
A_gercek,2,T2_lag,4.0,,0.5858322402124809,,,,,,,,,,,
A_gercek,2,T2_lag,5.0,,0.5129774051717859,,,,,,,,,,,
A_gercek,2,T2_lag,6.0,,0.4421905836562672,,,,,,,,,,,
A_gercek,2,T2_lag,7.0,,0.4093977039913975,,,,,,,,,,,
A_gercek,2,T2_lag,8.0,,0.38793775433900113,,,,,,,,,,,
A_gercek,2,T2_lag,9.0,,0.3719344564195062,,,,,,,,,,,
A_gercek,2,T2_lag,10.0,,0.36850825112109326,,,,,,,,,,,
A_gercek,2,T2_lag,11.0,,0.3535018518660728,,,,,,,,,,,
A_gercek,2,T2_lag,12.0,,0.33489477982585003,,,,,,,,,,,
A_gercek,2,T2_lag,13.0,,0.3241920410459522,,,,,,,,,,,
A_gercek,2,T2_lag,14.0,,0.3046937846634229,,,,,,,,,,,
A_gercek,2,T2_lag,15.0,,0.2943415634524897,,,,,,,,,,,
A_gercek,2,T2_lag,16.0,,0.29521111761935553,,,,,,,,,,,
A_gercek,2,T2_lag,17.0,,0.2882275904485603,,,,,,,,,,,
A_gercek,2,T2_lag,18.0,,0.2950986275910039,,,,,,,,,,,
A_gercek,2,T2_lag,19.0,,0.2949863318230809,,,,,,,,,,,
A_gercek,2,T2_lag,20.0,,0.2778564694925579,,,,,,,,,,,
A_gercek,2,T2_lag,21.0,,0.2734525135686851,,,,,,,,,,,
A_gercek,2,T2_lag,22.0,,0.24730224246155674,,,,,,,,,,,
A_gercek,2,T2_lag,23.0,,0.2135784579878107,,,,,,,,,,,
A_gercek,2,T2_lag,24.0,,0.20510679030105522,,,,,,,,,,,
A_gercek,2,T2_lag,25.0,,0.14899501294514667,,,,,,,,,,,
A_gercek,2,T2_lag,26.0,,0.0735069473385225,,,,,,,,,,,
A_gercek,2,T2_lag,27.0,,0.0329798102882275,,,,,,,,,,,
A_gercek,2,T2_lag,28.0,,0.011555183504193435,,,,,,,,,,,
A_gercek,2,T2_lag,29.0,,0.01621191125726023,,,,,,,,,,,
A_gercek,2,T2_lag,30.0,,0.032148304376738567,,,,,,,,,,,
A_gercek,2,T2_lag,31.0,,0.025702704534981607,,,,,,,,,,,
A_gercek,2,T2_lag,32.0,,0.013916824894302278,,,,,,,,,,,
A_gercek,2,T2_lag,33.0,,0.009180834811157196,,,,,,,,,,,
A_gercek,2,T2_lag,34.0,,0.007121888255539661,,,,,,,,,,,
A_gercek,2,T2_lag,35.0,,0.005838881791557584,,,,,,,,,,,
A_gercek,2,T2_lag,36.0,,0.00529499933746187,,,,,,,,,,,
A_gercek,2,T2_lag,37.0,,0.003952489483721007,,,,,,,,,,,
A_gercek,2,T2_lag,38.0,,0.003312913420261981,,,,,,,,,,,
A_gercek,2,T2_lag,39.0,,0.00018607442713726837,,,,,,,,,,,
A_gercek,2,T2_lag,40.0,,0.0016346427281113782,,,,,,,,,,,
A_gercek,2,T2_lag,41.0,,0.002187851608831376,,,,,,,,,,,
A_gercek,2,T2_lag,42.0,,1.4178434193556835e-05,,,,,,,,,,,
A_gercek,2,T2_lag,43.0,,0.0007686728542205688,,,,,,,,,,,
A_gercek,2,T2_lag,44.0,,8.326437134924711e-05,,,,,,,,,,,
A_gercek,2,T2_lag,45.0,,3.1158744720393455e-05,,,,,,,,,,,
A_gercek,2,T2_lag,46.0,,0.001883255486045734,,,,,,,,,,,
A_gercek,2,T2_lag,47.0,,0.0032185507723564775,,,,,,,,,,,
A_gercek,2,T2_lag,48.0,,0.0035465193426623214,,,,,,,,,,,
A_gercek,2,T2_lag,49.0,,0.005217981459840134,,,,,,,,,,,
A_gercek,2,T2_lag,50.0,,0.002676377432153646,,,,,,,,,,,
A_gercek,2,T2_lag,51.0,,0.0024970336196911656,,,,,,,,,,,
A_gercek,2,T2_lag,52.0,,0.00772992454758143,,,,,,,,,,,
A_gercek,2,T2_lag,53.0,,0.003250826099592693,,,,,,,,,,,
A_gercek,2,T2_lag,54.0,,0.003882830518103935,,,,,,,,,,,
A_gercek,2,T2_lag,55.0,,0.007073440748985309,,,,,,,,,,,
A_gercek,2,T2_lag,56.0,,0.012777334158215832,,,,,,,,,,,
A_gercek,2,T2_lag,57.0,,0.006100119510873252,,,,,,,,,,,
A_gercek,2,T2_lag,58.0,,0.0014647817565447275,,,,,,,,,,,
A_gercek,2,T2_lag,59.0,,0.003731833255718311,,,,,,,,,,,
A_gercek,2,T2_lag,60.0,,0.0023040338570296014,,,,,,,,,,,
A_gercek,2,T4,,0.5,1.2459983612787268e-61,1.2679730481562949e-61,,,,,,,,,,
A_gercek,2,T4,,0.8,3.095836764679088e-20,3.1504355873116226e-20,,,,,,,,,,
A_gercek,2,T4,,0.95,1.604807522418424e-19,1.6331102424699328e-19,,,,,,,,,,
A_gercek,2,T4,,1.1,2.0222030297176604e-19,2.0578670239586402e-19,,,,,,,,,,
A_gercek,2,T4,,1.3,1.5340167379729845e-18,1.5610709769908508e-18,,,,,,,,,,
