arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,26,T2_lag,41.0,,0.0081531285192682,,,,,,,,,,,
A_gercek,26,T2_lag,42.0,,0.006076572819842747,,,,,,,,,,,
A_gercek,26,T2_lag,43.0,,0.009534366819114057,,,,,,,,,,,
A_gercek,26,T2_lag,44.0,,0.011605853797094102,,,,,,,,,,,
A_gercek,26,T2_lag,45.0,,0.02025806785337839,,,,,,,,,,,
A_gercek,26,T2_lag,46.0,,0.01649423918323933,,,,,,,,,,,
A_gercek,26,T2_lag,47.0,,0.02423256975682424,,,,,,,,,,,
A_gercek,26,T2_lag,48.0,,0.01329821315567894,,,,,,,,,,,
A_gercek,26,T2_lag,49.0,,0.005121419049563621,,,,,,,,,,,
A_gercek,26,T2_lag,50.0,,0.004331293129927903,,,,,,,,,,,
A_gercek,26,T2_lag,51.0,,0.007739802137271905,,,,,,,,,,,
A_gercek,26,T2_lag,52.0,,0.001056949921098019,,,,,,,,,,,
A_gercek,26,T2_lag,53.0,,5.133807281840965e-05,,,,,,,,,,,
A_gercek,26,T2_lag,54.0,,0.0012228135376197472,,,,,,,,,,,
A_gercek,26,T2_lag,55.0,,0.0014335970249333624,,,,,,,,,,,
A_gercek,26,T2_lag,56.0,,0.00015199610930032213,,,,,,,,,,,
A_gercek,26,T2_lag,57.0,,0.0003157856171081578,,,,,,,,,,,
A_gercek,26,T2_lag,58.0,,0.0003429448807088335,,,,,,,,,,,
A_gercek,26,T2_lag,59.0,,2.612492660199173e-06,,,,,,,,,,,
A_gercek,26,T2_lag,60.0,,0.0016127959410690426,,,,,,,,,,,
A_gercek,26,T4,,0.5,1.3505691017478634e-61,1.3297330179398102e-61,,,,,,,,,,
A_gercek,26,T4,,0.8,1.3672791132731415e-61,1.3461852335477053e-61,,,,,,,,,,
A_gercek,26,T4,,0.95,8.84176679778012e-20,8.705359268708571e-20,,,,,,,,,,
A_gercek,26,T4,,1.1,3.531069865834323e-19,3.4765938175066967e-19,,,,,,,,,,
A_gercek,26,T4,,1.3,3.071956074761452e-18,3.0245630652919244e-18,,,,,,,,,,
