arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_w0,23,T3,9.0,0.0,0.0,0.0562015503875969,1e-06,,,,,,,,7.0,0.0
A_w0,23,T3,10.0,0.0,0.0,0.07945736434108527,1e-06,,,,,,,,8.0,0.0
A_w0,23,T3,9.0,0.0,0.0,0.06201550387596899,1e-06,,,,,,,,9.0,0.0
A_w0,23,T3,10.0,0.0,0.0,0.08527131782945736,1e-06,,,,,,,,10.0,0.0
A_w0,23,T3_x0,10.0,0.0,0.0,0.07751937984496124,1e-06,,,,,,,,8.0,0.0
A_w0,23,T2,,,0.4779607276831434,,1e-06,,,,,,,,,
A_w0,23,T2_lag,1.0,,0.18628609193956164,,,,,,,,,,,
A_w0,23,T2_lag,2.0,,0.07085899633883355,,,,,,,,,,,
A_w0,23,T2_lag,3.0,,0.009622139572606856,,,,,,,,,,,
A_w0,23,T2_lag,4.0,,0.010073694769492565,,,,,,,,,,,
A_w0,23,T2_lag,5.0,,0.009293504521165697,,,,,,,,,,,
A_w0,23,T2_lag,6.0,,0.0001916516677824664,,,,,,,,,,,
A_w0,23,T2_lag,7.0,,0.005473239328270239,,,,,,,,,,,
A_w0,23,T2_lag,8.0,,0.0006366025849090662,,,,,,,,,,,
A_w0,23,T2_lag,9.0,,2.732277468858797e-05,,,,,,,,,,,
A_w0,23,T2_lag,10.0,,0.001858028525309309,,,,,,,,,,,
A_w0,23,T2_lag,11.0,,0.0013898243055256597,,,,,,,,,,,
A_w0,23,T2_lag,12.0,,0.002678108258124656,,,,,,,,,,,
A_w0,23,T2_lag,13.0,,9.337485480032567e-06,,,,,,,,,,,
A_w0,23,T2_lag,14.0,,0.0029391225885248185,,,,,,,,,,,
A_w0,23,T2_lag,15.0,,0.016086254610948748,,,,,,,,,,,
A_w0,23,T2_lag,16.0,,0.0141953773105768,,,,,,,,,,,
A_w0,23,T2_lag,17.0,,0.010481089031073847,,,,,,,,,,,
A_w0,23,T2_lag,18.0,,0.01776267652828198,,,,,,,,,,,
A_w0,23,T2_lag,19.0,,0.01024459381818237,,,,,,,,,,,
A_w0,23,T2_lag,20.0,,6.11211150440887e-05,,,,,,,,,,,
A_w0,23,T2_lag,21.0,,0.004550191713347388,,,,,,,,,,,
A_w0,23,T2_lag,22.0,,0.004467363200240689,,,,,,,,,,,
A_w0,23,T2_lag,23.0,,0.005089197113416215,,,,,,,,,,,
A_w0,23,T2_lag,24.0,,1.9273086972296385e-06,,,,,,,,,,,
A_w0,23,T2_lag,25.0,,7.812930702126182e-08,,,,,,,,,,,
A_w0,23,T2_lag,26.0,,0.004630785329329018,,,,,,,,,,,
A_w0,23,T2_lag,27.0,,0.002192267289928887,,,,,,,,,,,
A_w0,23,T2_lag,28.0,,0.0036714444129969264,,,,,,,,,,,
A_w0,23,T2_lag,29.0,,0.0029776499019112156,,,,,,,,,,,
A_w0,23,T2_lag,30.0,,0.003105525717612708,,,,,,,,,,,
A_w0,23,T2_lag,31.0,,0.02017597203767662,,,,,,,,,,,
A_w0,23,T2_lag,32.0,,0.007653331312553616,,,,,,,,,,,
A_w0,23,T2_lag,33.0,,0.012424848697404947,,,,,,,,,,,
A_w0,23,T2_lag,34.0,,0.007971512274706334,,,,,,,,,,,
A_w0,23,T2_lag,35.0,,0.0006754381666244683,,,,,,,,,,,
A_w0,23,T2_lag,36.0,,4.966345007768665e-05,,,,,,,,,,,
A_w0,23,T2_lag,37.0,,0.00033377719531766514,,,,,,,,,,,
A_w0,23,T2_lag,38.0,,0.0002616624046230773,,,,,,,,,,,
A_w0,23,T2_lag,39.0,,0.0007653082692313722,,,,,,,,,,,
A_w0,23,T2_lag,40.0,,0.0002280230748357921,,,,,,,,,,,
A_w0,23,T2_lag,41.0,,0.00048623028829462893,,,,,,,,,,,
A_w0,23,T2_lag,42.0,,1.7856372225626027e-07,,,,,,,,,,,
A_w0,23,T2_lag,43.0,,0.0004083237276207728,,,,,,,,,,,
A_w0,23,T2_lag,44.0,,0.0011203629433665385,,,,,,,,,,,
A_w0,23,T2_lag,45.0,,0.002779790463400927,,,,,,,,,,,
A_w0,23,T2_lag,46.0,,0.00035277446407980923,,,,,,,,,,,
A_w0,23,T2_lag,47.0,,0.000299788638461049,,,,,,,,,,,
A_w0,23,T2_lag,48.0,,0.0028549753952159347,,,,,,,,,,,
A_w0,23,T2_lag,49.0,,0.0029239741794332575,,,,,,,,,,,
A_w0,23,T2_lag,50.0,,0.002101222742786071,,,,,,,,,,,
A_w0,23,T2_lag,51.0,,0.002277170443206182,,,,,,,,,,,
A_w0,23,T2_lag,52.0,,0.001504340171168612,,,,,,,,,,,
A_w0,23,T2_lag,53.0,,0.0008961434149746911,,,,,,,,,,,
A_w0,23,T2_lag,54.0,,0.0012464376578039383,,,,,,,,,,,
A_w0,23,T2_lag,55.0,,0.0017948744418202526,,,,,,,,,,,
A_w0,23,T2_lag,56.0,,3.462937148505852e-06,,,,,,,,,,,
A_w0,23,T2_lag,57.0,,2.2230489934437654e-05,,,,,,,,,,,
A_w0,23,T2_lag,58.0,,0.005293246746391173,,,,,,,,,,,
A_w0,23,T2_lag,59.0,,0.00019689960839668898,,,,,,,,,,,
A_w0,23,T2_lag,60.0,,3.556291695768362e-06,,,,,,,,,,,
A_w0,23,T4,,0.5,6.1816257838456436e-61,6.1601097120639304e-61,,,,,,,,,,
A_w0,23,T4,,0.8,6.1816257838456436e-61,6.1601097120639304e-61,,,,,,,,,,
A_w0,23,T4,,0.95,6.1816257838456436e-61,6.1601097120639304e-61,,,,,,,,,,
A_w0,23,T4,,1.1,6.1816257838456436e-61,6.1601097120639304e-61,,,,,,,,,,
A_w0,23,T4,,1.3,6.1816257838456436e-61,6.1601097120639304e-61,,,,,,,,,,
