arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,9,T2_lag,23.0,,0.19081117511797815,,,,,,,,,,,
A_gercek,9,T2_lag,24.0,,0.1750839551429345,,,,,,,,,,,
A_gercek,9,T2_lag,25.0,,0.1619620764947917,,,,,,,,,,,
A_gercek,9,T2_lag,26.0,,0.1330096239888774,,,,,,,,,,,
A_gercek,9,T2_lag,27.0,,0.07767301707762532,,,,,,,,,,,
A_gercek,9,T2_lag,28.0,,0.06134870703997214,,,,,,,,,,,
A_gercek,9,T2_lag,29.0,,0.039928940903977556,,,,,,,,,,,
A_gercek,9,T2_lag,30.0,,0.027848753225360654,,,,,,,,,,,
A_gercek,9,T2_lag,31.0,,0.005698209132509134,,,,,,,,,,,
A_gercek,9,T2_lag,32.0,,8.296058719654107e-06,,,,,,,,,,,
A_gercek,9,T2_lag,33.0,,0.0008232425560048383,,,,,,,,,,,
A_gercek,9,T2_lag,34.0,,0.0002010097986297645,,,,,,,,,,,
A_gercek,9,T2_lag,35.0,,0.00034620584931408817,,,,,,,,,,,
A_gercek,9,T2_lag,36.0,,0.0007877485644529728,,,,,,,,,,,
A_gercek,9,T2_lag,37.0,,0.0006562525714613214,,,,,,,,,,,
A_gercek,9,T2_lag,38.0,,0.005742076089425492,,,,,,,,,,,
A_gercek,9,T2_lag,39.0,,0.0024861799736524337,,,,,,,,,,,
A_gercek,9,T2_lag,40.0,,0.0003358210350931481,,,,,,,,,,,
A_gercek,9,T2_lag,41.0,,0.004667393846868114,,,,,,,,,,,
A_gercek,9,T2_lag,42.0,,0.0036018282157922327,,,,,,,,,,,
A_gercek,9,T2_lag,43.0,,0.0012507279470372764,,,,,,,,,,,
A_gercek,9,T2_lag,44.0,,0.0002901332734382663,,,,,,,,,,,
A_gercek,9,T2_lag,45.0,,0.00016692285299093224,,,,,,,,,,,
A_gercek,9,T2_lag,46.0,,0.000247510083951564,,,,,,,,,,,
A_gercek,9,T2_lag,47.0,,0.001141340897464003,,,,,,,,,,,
A_gercek,9,T2_lag,48.0,,0.006290109473728367,,,,,,,,,,,
A_gercek,9,T2_lag,49.0,,0.0001320171837613159,,,,,,,,,,,
A_gercek,9,T2_lag,50.0,,0.000123938630325147,,,,,,,,,,,
A_gercek,9,T2_lag,51.0,,0.00019190719840620648,,,,,,,,,,,
A_gercek,9,T2_lag,52.0,,0.0016891834634206293,,,,,,,,,,,
A_gercek,9,T2_lag,53.0,,0.00012841287169096982,,,,,,,,,,,
A_gercek,9,T2_lag,54.0,,0.0008280825367004832,,,,,,,,,,,
A_gercek,9,T2_lag,55.0,,0.0004055008868109326,,,,,,,,,,,
A_gercek,9,T2_lag,56.0,,0.00028346109098521474,,,,,,,,,,,
A_gercek,9,T2_lag,57.0,,0.0007684221512803536,,,,,,,,,,,
A_gercek,9,T2_lag,58.0,,0.004372549454871253,,,,,,,,,,,
A_gercek,9,T2_lag,59.0,,0.011103832367311132,,,,,,,,,,,
A_gercek,9,T2_lag,60.0,,0.003265431382162257,,,,,,,,,,,
A_gercek,9,T4,,0.5,1.2977662280041813e-61,1.3221116011472337e-61,,,,,,,,,,
A_gercek,9,T4,,0.8,1.3373383455447454e-61,1.3624260696188028e-61,,,,,,,,,,
A_gercek,9,T4,,0.95,9.655352069279441e-20,9.836481107685419e-20,,,,,,,,,,
A_gercek,9,T4,,1.1,9.661824058683293e-19,9.843074508013377e-19,,,,,,,,,,
A_gercek,9,T4,,1.3,1.2360769859435542e-18,1.259265103192232e-18,,,,,,,,,,
