arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,23,T3,9.0,0.0,0.0,0.28488372093023256,0.0001,,,,,,,,7.0,0.0
A_gercek,23,T3,10.0,0.0,0.0,0.28488372093023256,0.0001,,,,,,,,8.0,0.0
A_gercek,23,T3,9.0,0.0,0.0,0.28294573643410853,0.0001,,,,,,,,9.0,0.0
A_gercek,23,T3,10.0,0.0,0.0,0.2810077519379845,0.0001,,,,,,,,10.0,0.0
A_gercek,23,T3_x0,10.0,0.0,0.0,0.27906976744186046,0.0001,,,,,,,,8.0,0.0
A_gercek,23,T2,,,10.918797114841277,,1e-06,,,,,,,,,
A_gercek,23,T2_lag,1.0,,0.9999768422413705,,,,,,,,,,,
A_gercek,23,T2_lag,2.0,,0.9959143725451314,,,,,,,,,,,
A_gercek,23,T2_lag,3.0,,0.9259786603280991,,,,,,,,,,,
A_gercek,23,T2_lag,4.0,,0.6740664935818066,,,,,,,,,,,
A_gercek,23,T2_lag,5.0,,0.5010094795683487,,,,,,,,,,,
A_gercek,23,T2_lag,6.0,,0.4873207764210758,,,,,,,,,,,
A_gercek,23,T2_lag,7.0,,0.44455869657311653,,,,,,,,,,,
A_gercek,23,T2_lag,8.0,,0.426933874633934,,,,,,,,,,,
A_gercek,23,T2_lag,9.0,,0.3979684478300087,,,,,,,,,,,
A_gercek,23,T2_lag,10.0,,0.3667498395841442,,,,,,,,,,,
A_gercek,23,T2_lag,11.0,,0.3438902461855639,,,,,,,,,,,
A_gercek,23,T2_lag,12.0,,0.3183103392588737,,,,,,,,,,,
A_gercek,23,T2_lag,13.0,,0.3107927008560543,,,,,,,,,,,
A_gercek,23,T2_lag,14.0,,0.3009594616425596,,,,,,,,,,,
A_gercek,23,T2_lag,15.0,,0.28848347917607187,,,,,,,,,,,
A_gercek,23,T2_lag,16.0,,0.2879538717886839,,,,,,,,,,,
A_gercek,23,T2_lag,17.0,,0.28769407511064565,,,,,,,,,,,
A_gercek,23,T2_lag,18.0,,0.2907285686857766,,,,,,,,,,,
A_gercek,23,T2_lag,19.0,,0.28887265009649343,,,,,,,,,,,
A_gercek,23,T2_lag,20.0,,0.278993033466211,,,,,,,,,,,
A_gercek,23,T2_lag,21.0,,0.273104297620589,,,,,,,,,,,
A_gercek,23,T2_lag,22.0,,0.22628188069281344,,,,,,,,,,,
A_gercek,23,T2_lag,23.0,,0.21723020185818706,,,,,,,,,,,
A_gercek,23,T2_lag,24.0,,0.20345850040173832,,,,,,,,,,,
A_gercek,23,T2_lag,25.0,,0.2076483414152301,,,,,,,,,,,
A_gercek,23,T2_lag,26.0,,0.17517416159155094,,,,,,,,,,,
A_gercek,23,T2_lag,27.0,,0.10661113188751321,,,,,,,,,,,
A_gercek,23,T2_lag,28.0,,0.0785066807541288,,,,,,,,,,,
A_gercek,23,T2_lag,29.0,,0.016453148678535617,,,,,,,,,,,
A_gercek,23,T2_lag,30.0,,0.011176076286789065,,,,,,,,,,,
A_gercek,23,T2_lag,31.0,,0.0006280533155768514,,,,,,,,,,,
A_gercek,23,T2_lag,32.0,,0.0014105237154045016,,,,,,,,,,,
A_gercek,23,T2_lag,33.0,,0.005780149403491869,,,,,,,,,,,
A_gercek,23,T2_lag,34.0,,0.006524852531988386,,,,,,,,,,,
A_gercek,23,T2_lag,35.0,,0.015437913145957154,,,,,,,,,,,
A_gercek,23,T2_lag,36.0,,0.0190842554770376,,,,,,,,,,,
A_gercek,23,T2_lag,37.0,,0.009439876414227924,,,,,,,,,,,
A_gercek,23,T2_lag,38.0,,0.002387893154327727,,,,,,,,,,,
A_gercek,23,T2_lag,39.0,,0.004370169478995267,,,,,,,,,,,
A_gercek,23,T2_lag,40.0,,0.0010426007521387567,,,,,,,,,,,
A_gercek,23,T2_lag,41.0,,0.003911808821333188,,,,,,,,,,,
A_gercek,23,T2_lag,42.0,,0.005735391433043959,,,,,,,,,,,
A_gercek,23,T2_lag,43.0,,0.0006439557866808978,,,,,,,,,,,
A_gercek,23,T2_lag,44.0,,0.007734549043723106,,,,,,,,,,,
A_gercek,23,T2_lag,45.0,,0.003628038269692467,,,,,,,,,,,
A_gercek,23,T2_lag,46.0,,0.007525861963665589,,,,,,,,,,,
A_gercek,23,T2_lag,47.0,,0.005185429671963093,,,,,,,,,,,
A_gercek,23,T2_lag,48.0,,0.011875482152636785,,,,,,,,,,,
A_gercek,23,T2_lag,49.0,,0.011514527458019747,,,,,,,,,,,
A_gercek,23,T2_lag,50.0,,0.009528279914157493,,,,,,,,,,,
A_gercek,23,T2_lag,51.0,,0.007901748731046333,,,,,,,,,,,
A_gercek,23,T2_lag,52.0,,0.00627030136187135,,,,,,,,,,,
A_gercek,23,T2_lag,53.0,,0.012860364313743997,,,,,,,,,,,
A_gercek,23,T2_lag,54.0,,0.010804383988602152,,,,,,,,,,,
A_gercek,23,T2_lag,55.0,,0.005810180435198395,,,,,,,,,,,
A_gercek,23,T2_lag,56.0,,0.0007995704552677969,,,,,,,,,,,
A_gercek,23,T2_lag,57.0,,7.09057529051655e-07,,,,,,,,,,,
A_gercek,23,T2_lag,58.0,,0.005828348681431273,,,,,,,,,,,
A_gercek,23,T2_lag,59.0,,0.002300155176840368,,,,,,,,,,,
A_gercek,23,T2_lag,60.0,,3.1409974632881715e-05,,,,,,,,,,,
A_gercek,23,T4,,0.5,1.1227865202795828e-61,1.118878494104817e-61,,,,,,,,,,
A_gercek,23,T4,,0.8,1.1683815891396172e-61,1.1643148625179482e-61,,,,,,,,,,
A_gercek,23,T4,,0.95,1.201214584736307e-19,1.197033577969775e-19,,,,,,,,,,
A_gercek,23,T4,,1.1,5.296206821280638e-19,5.277772582437636e-19,,,,,,,,,,
A_gercek,23,T4,,1.3,1.6174917777789387e-18,1.6118618560699978e-18,,,,,,,,,,
