arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_w0,29,T1,10.0,20.0,0.25833333333333336,0.24166666666666667,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_w0,29,T1,10.0,40.0,0.24166666666666667,0.24166666666666667,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_w0,29,T3,9.0,0.0,0.0,0.0703125,1e-06,,,,,,,,7.0,0.0
A_w0,29,T3,10.0,0.0,0.0,0.0703125,1e-06,,,,,,,,8.0,0.0
A_w0,29,T3,9.0,0.0,0.0,0.0625,1e-06,,,,,,,,9.0,0.0
A_w0,29,T3,10.0,0.0,0.0,0.064453125,1e-06,,,,,,,,10.0,0.0
A_w0,29,T3_x0,10.0,0.0,0.0,0.072265625,1e-06,,,,,,,,8.0,0.0
A_w0,29,T2,,,0.34214277871930904,,0.1,,,,,,,,,
A_w0,29,T2_lag,1.0,,0.18467141879673152,,,,,,,,,,,
A_w0,29,T2_lag,2.0,,0.04073670365367864,,,,,,,,,,,
A_w0,29,T2_lag,3.0,,0.0011491443216103366,,,,,,,,,,,
A_w0,29,T2_lag,4.0,,1.7899103742574463e-05,,,,,,,,,,,
A_w0,29,T2_lag,5.0,,1.254539617209632e-06,,,,,,,,,,,
A_w0,29,T2_lag,6.0,,9.356158944546962e-06,,,,,,,,,,,
A_w0,29,T2_lag,7.0,,0.00013878930286670985,,,,,,,,,,,
A_w0,29,T2_lag,8.0,,0.0019578826414666933,,,,,,,,,,,
A_w0,29,T2_lag,9.0,,0.0004984567805072698,,,,,,,,,,,
A_w0,29,T2_lag,10.0,,3.907680947467166e-05,,,,,,,,,,,
A_w0,29,T2_lag,11.0,,0.002565131391488141,,,,,,,,,,,
A_w0,29,T2_lag,12.0,,3.4329869780481026e-06,,,,,,,,,,,
A_w0,29,T2_lag,13.0,,0.0006851805444507847,,,,,,,,,,,
A_w0,29,T2_lag,14.0,,0.0004584108031111657,,,,,,,,,,,
A_w0,29,T2_lag,15.0,,0.0010003194094102097,,,,,,,,,,,
A_w0,29,T2_lag,16.0,,0.0029264119010429432,,,,,,,,,,,
A_w0,29,T2_lag,17.0,,0.0024395692001815375,,,,,,,,,,,
A_w0,29,T2_lag,18.0,,0.0013665952757373613,,,,,,,,,,,
A_w0,29,T2_lag,19.0,,0.001068016955479642,,,,,,,,,,,
A_w0,29,T2_lag,20.0,,0.00015237546456923858,,,,,,,,,,,
A_w0,29,T2_lag,21.0,,0.0026831194564927835,,,,,,,,,,,
A_w0,29,T2_lag,22.0,,0.002870858323882551,,,,,,,,,,,
A_w0,29,T2_lag,23.0,,0.00013673406630073542,,,,,,,,,,,
A_w0,29,T2_lag,24.0,,6.777908241989941e-06,,,,,,,,,,,
A_w0,29,T2_lag,25.0,,0.0017334759531113116,,,,,,,,,,,
A_w0,29,T2_lag,26.0,,0.000334845120029214,,,,,,,,,,,
A_w0,29,T2_lag,27.0,,0.0006628609867836639,,,,,,,,,,,
A_w0,29,T2_lag,28.0,,0.00030496436114280757,,,,,,,,,,,
A_w0,29,T2_lag,29.0,,0.00018529254868155187,,,,,,,,,,,
A_w0,29,T2_lag,30.0,,0.00025740313647214735,,,,,,,,,,,
A_w0,29,T2_lag,31.0,,0.002035562326257489,,,,,,,,,,,
A_w0,29,T2_lag,32.0,,0.001257618917982727,,,,,,,,,,,
A_w0,29,T2_lag,33.0,,0.005028231449781569,,,,,,,,,,,
A_w0,29,T2_lag,34.0,,8.677209679986045e-05,,,,,,,,,,,
A_w0,29,T2_lag,35.0,,0.0003173990752984128,,,,,,,,,,,
A_w0,29,T2_lag,36.0,,0.001320540339068838,,,,,,,,,,,
A_w0,29,T2_lag,37.0,,0.011054760216411257,,,,,,,,,,,
A_w0,29,T2_lag,38.0,,0.00702658998508206,,,,,,,,,,,
A_w0,29,T2_lag,39.0,,0.0003682706243004119,,,,,,,,,,,
A_w0,29,T2_lag,40.0,,0.0021459905270950377,,,,,,,,,,,
A_w0,29,T2_lag,41.0,,0.00503170745467604,,,,,,,,,,,
A_w0,29,T2_lag,42.0,,0.003845419438362263,,,,,,,,,,,
A_w0,29,T2_lag,43.0,,2.7122119396174576e-05,,,,,,,,,,,
A_w0,29,T2_lag,44.0,,0.00011128376421172991,,,,,,,,,,,
A_w0,29,T2_lag,45.0,,0.0003597530580524988,,,,,,,,,,,
A_w0,29,T2_lag,46.0,,0.0016595460555967052,,,,,,,,,,,
A_w0,29,T2_lag,47.0,,0.0008236229110116138,,,,,,,,,,,
A_w0,29,T2_lag,48.0,,0.002916397514759821,,,,,,,,,,,
A_w0,29,T2_lag,49.0,,0.017369200428965226,,,,,,,,,,,
A_w0,29,T2_lag,50.0,,0.0001882753792341377,,,,,,,,,,,
A_w0,29,T2_lag,51.0,,0.00082229629276006,,,,,,,,,,,
A_w0,29,T2_lag,52.0,,0.0021366772189154717,,,,,,,,,,,
A_w0,29,T2_lag,53.0,,0.0003703068272207876,,,,,,,,,,,
A_w0,29,T2_lag,54.0,,0.000114753918985415,,,,,,,,,,,
A_w0,29,T2_lag,55.0,,0.0011848007706841144,,,,,,,,,,,
A_w0,29,T2_lag,56.0,,0.0023239465781441653,,,,,,,,,,,
A_w0,29,T2_lag,57.0,,0.00026113999226175184,,,,,,,,,,,
A_w0,29,T2_lag,58.0,,0.004328188494572401,,,,,,,,,,,
A_w0,29,T2_lag,59.0,,0.004196377278298081,,,,,,,,,,,
A_w0,29,T2_lag,60.0,,0.012368469762894938,,,,,,,,,,,
A_w0,29,T4,,0.5,6.116991497194227e-61,6.151645337940257e-61,,,,,,,,,,
A_w0,29,T4,,0.8,6.116991497194227e-61,6.151645337940257e-61,,,,,,,,,,
A_w0,29,T4,,0.95,6.116991497194227e-61,6.151645337940257e-61,,,,,,,,,,
A_w0,29,T4,,1.1,6.116991497194227e-61,6.151645337940257e-61,,,,,,,,,,
A_w0,29,T4,,1.3,6.116991497194227e-61,6.151645337940257e-61,,,,,,,,,,
