arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_er,8,T1,2,0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_er,8,T1,2,10,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_er,8,T1,2,20,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_er,8,T1,2,40,0.9916666666666667,1.0,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_er,8,T1,4,0,0.7916666666666666,0.8333333333333334,0.001,9.0,5.0,0.2,,,,,,
A_er,8,T1,4,10,0.8333333333333334,0.8833333333333333,1e-05,9.0,5.0,0.2,,,,,,
A_er,8,T1,4,20,0.7166666666666667,0.8,1e-05,9.0,5.0,0.2,,,,,,
A_er,8,T1,4,40,0.4083333333333333,0.4666666666666667,1e-06,9.0,5.0,0.2,,,,,,
A_er,8,T1,6,0,0.6166666666666667,0.6666666666666666,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_er,8,T1,6,10,0.525,0.6166666666666667,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_er,8,T1,6,20,0.4083333333333333,0.49166666666666664,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_er,8,T1,6,40,0.2916666666666667,0.26666666666666666,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_er,8,T1,8,0,0.43333333333333335,0.55,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_er,8,T1,8,10,0.35833333333333334,0.45,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_er,8,T1,8,20,0.2916666666666667,0.39166666666666666,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_er,8,T1,8,40,0.25833333333333336,0.275,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_er,8,T1,10,0,0.3416666666666667,0.39166666666666666,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_er,8,diag,10,0,,,,,,,0.037784597628790266,0.4993950921744653,0.9308309726156752,1.0530040227429545,,
A_er,8,T1,10,10,0.2916666666666667,0.3333333333333333,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_er,8,T1,10,20,0.25833333333333336,0.25833333333333336,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_er,8,T1,10,40,0.19166666666666668,0.23333333333333334,1e-05,21.0,9.0,0.1111111111111111,,,,,,
A_er,8,T3,9,0,0.0,0.3474088291746641,1e-06,,,,,,,,7.0,0.0
A_er,8,T3,10,0,0.16,0.3531669865642994,1e-06,,,,,,,,8.0,0.82
A_er,8,T3,9,0,0.0,0.345489443378119,1e-06,,,,,,,,9.0,0.0
A_er,8,T3,10,0,0.0,0.3531669865642994,1e-06,,,,,,,,10.0,0.9
A_er,8,T3_x0,10,0,0.04,0.3435700575815739,1e-06,,,,,,,,8.0,0.04
