arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
B_gercek,2,T1,10.0,40.0,0.2,0.26666666666666666,1e-05,21.0,9.0,0.1111111111111111,,,,,,
B_gercek,2,T3,9.0,0.0,0.0,0.16342412451361868,0.0001,,,,,,,,7.0,0.0
B_gercek,2,T3,10.0,0.0,0.0,0.16342412451361868,0.0001,,,,,,,,8.0,0.0
B_gercek,2,T3,9.0,0.0,0.0,0.16342412451361868,0.0001,,,,,,,,9.0,0.0
B_gercek,2,T3,10.0,0.0,0.0,0.15953307392996108,0.0001,,,,,,,,10.0,0.0
B_gercek,2,T3_x0,10.0,0.0,0.04,0.16536964980544747,0.0001,,,,,,,,8.0,0.14
B_gercek,2,T2,,,6.822180926697818,,1e-06,,,,,,,,,
B_gercek,2,T2_lag,1.0,,0.9307762651720298,,,,,,,,,,,
B_gercek,2,T2_lag,2.0,,0.6187252166283027,,,,,,,,,,,
B_gercek,2,T2_lag,3.0,,0.46166949879738356,,,,,,,,,,,
B_gercek,2,T2_lag,4.0,,0.41709131557240015,,,,,,,,,,,
B_gercek,2,T2_lag,5.0,,0.3900223573786812,,,,,,,,,,,
B_gercek,2,T2_lag,6.0,,0.36572901870669194,,,,,,,,,,,
B_gercek,2,T2_lag,7.0,,0.3598649774474301,,,,,,,,,,,
B_gercek,2,T2_lag,8.0,,0.34726611608651775,,,,,,,,,,,
B_gercek,2,T2_lag,9.0,,0.31782329972623774,,,,,,,,,,,
B_gercek,2,T2_lag,10.0,,0.3003125204438023,,,,,,,,,,,
B_gercek,2,T2_lag,11.0,,0.2695513459214944,,,,,,,,,,,
B_gercek,2,T2_lag,12.0,,0.22243621269612812,,,,,,,,,,,
B_gercek,2,T2_lag,13.0,,0.192782322973758,,,,,,,,,,,
B_gercek,2,T2_lag,14.0,,0.14471091700794378,,,,,,,,,,,
B_gercek,2,T2_lag,15.0,,0.12152360374481372,,,,,,,,,,,
B_gercek,2,T2_lag,16.0,,0.10376838247078107,,,,,,,,,,,
B_gercek,2,T2_lag,17.0,,0.09332009839625134,,,,,,,,,,,
B_gercek,2,T2_lag,18.0,,0.08856535381512697,,,,,,,,,,,
B_gercek,2,T2_lag,19.0,,0.07849179199503814,,,,,,,,,,,
B_gercek,2,T2_lag,20.0,,0.06708984785699906,,,,,,,,,,,
B_gercek,2,T2_lag,21.0,,0.06597316110138096,,,,,,,,,,,
B_gercek,2,T2_lag,22.0,,0.060718295606327556,,,,,,,,,,,
B_gercek,2,T2_lag,23.0,,0.062230490142509254,,,,,,,,,,,
B_gercek,2,T2_lag,24.0,,0.054565719702511076,,,,,,,,,,,
B_gercek,2,T2_lag,25.0,,0.046355536840853376,,,,,,,,,,,
B_gercek,2,T2_lag,26.0,,0.041453835008741086,,,,,,,,,,,
B_gercek,2,T2_lag,27.0,,0.03593061218707542,,,,,,,,,,,
B_gercek,2,T2_lag,28.0,,0.024465286883624413,,,,,,,,,,,
B_gercek,2,T2_lag,29.0,,0.028121004032964646,,,,,,,,,,,
B_gercek,2,T2_lag,30.0,,0.029715830319568277,,,,,,,,,,,
B_gercek,2,T2_lag,31.0,,0.029984620313149832,,,,,,,,,,,
B_gercek,2,T2_lag,32.0,,0.024964568387956482,,,,,,,,,,,
B_gercek,2,T2_lag,33.0,,0.021354577814748966,,,,,,,,,,,
B_gercek,2,T2_lag,34.0,,0.02262082318159127,,,,,,,,,,,
B_gercek,2,T2_lag,35.0,,0.020097635323534258,,,,,,,,,,,
B_gercek,2,T2_lag,36.0,,0.029960260650802744,,,,,,,,,,,
B_gercek,2,T2_lag,37.0,,0.033016442528526244,,,,,,,,,,,
B_gercek,2,T2_lag,38.0,,0.030077412212590474,,,,,,,,,,,
B_gercek,2,T2_lag,39.0,,0.01866887181689141,,,,,,,,,,,
B_gercek,2,T2_lag,40.0,,0.019815326681789643,,,,,,,,,,,
B_gercek,2,T2_lag,41.0,,0.02022727615936027,,,,,,,,,,,
B_gercek,2,T2_lag,42.0,,0.01413567648276116,,,,,,,,,,,
B_gercek,2,T2_lag,43.0,,0.009605828000839997,,,,,,,,,,,
B_gercek,2,T2_lag,44.0,,0.012217640323586456,,,,,,,,,,,
B_gercek,2,T2_lag,45.0,,0.007208654179602821,,,,,,,,,,,
B_gercek,2,T2_lag,46.0,,0.006281871699395776,,,,,,,,,,,
B_gercek,2,T2_lag,47.0,,0.010112725005785429,,,,,,,,,,,
B_gercek,2,T2_lag,48.0,,0.017718954662548858,,,,,,,,,,,
B_gercek,2,T2_lag,49.0,,0.020944969175220856,,,,,,,,,,,
B_gercek,2,T2_lag,50.0,,0.016064984753283655,,,,,,,,,,,
B_gercek,2,T2_lag,51.0,,0.014405048619674413,,,,,,,,,,,
B_gercek,2,T2_lag,52.0,,0.030827210109760826,,,,,,,,,,,
B_gercek,2,T2_lag,53.0,,0.016658766644126324,,,,,,,,,,,
B_gercek,2,T2_lag,54.0,,0.012189495640369653,,,,,,,,,,,
B_gercek,2,T2_lag,55.0,,0.007653615386176113,,,,,,,,,,,
B_gercek,2,T2_lag,56.0,,0.006445958416316617,,,,,,,,,,,
B_gercek,2,T2_lag,57.0,,0.003751827584909418,,,,,,,,,,,
B_gercek,2,T2_lag,58.0,,0.000818667129796168,,,,,,,,,,,
B_gercek,2,T2_lag,59.0,,0.0013381565457640412,,,,,,,,,,,
B_gercek,2,T2_lag,60.0,,0.001962826603587384,,,,,,,,,,,
B_gercek,2,T4,,0.5,0.0,0.0,,,,,,,,,,
B_gercek,2,T4,,0.8,0.0,0.0,,,,,,,,,,
B_gercek,2,T4,,0.95,1.127700954364479e-19,1.1478596391059712e-19,,,,,,,,,,
B_gercek,2,T4,,1.1,3.3120409214030324e-15,3.3712466785029825e-15,,,,,,,,,,
B_gercek,2,T4,,1.3,2.128205775758982e-06,2.1662493981683693e-06,,,,,,,,,,
