arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,21,T2_lag,1.0,,0.9998349420298966,,,,,,,,,,,
A_gercek,21,T2_lag,2.0,,0.9927492329114371,,,,,,,,,,,
A_gercek,21,T2_lag,3.0,,0.9139049278088421,,,,,,,,,,,
A_gercek,21,T2_lag,4.0,,0.6727538081745896,,,,,,,,,,,
A_gercek,21,T2_lag,5.0,,0.520288585789352,,,,,,,,,,,
A_gercek,21,T2_lag,6.0,,0.4826759456713362,,,,,,,,,,,
A_gercek,21,T2_lag,7.0,,0.4333707450766963,,,,,,,,,,,
A_gercek,21,T2_lag,8.0,,0.4124147406308981,,,,,,,,,,,
A_gercek,21,T2_lag,9.0,,0.385495753163724,,,,,,,,,,,
A_gercek,21,T2_lag,10.0,,0.36895645255121035,,,,,,,,,,,
A_gercek,21,T2_lag,11.0,,0.3488907565829315,,,,,,,,,,,
A_gercek,21,T2_lag,12.0,,0.33168566423741697,,,,,,,,,,,
A_gercek,21,T2_lag,13.0,,0.3041222698052488,,,,,,,,,,,
A_gercek,21,T2_lag,14.0,,0.2970934810470021,,,,,,,,,,,
A_gercek,21,T2_lag,15.0,,0.27185643911628177,,,,,,,,,,,
A_gercek,21,T2_lag,16.0,,0.2539127009025335,,,,,,,,,,,
A_gercek,21,T2_lag,17.0,,0.241620143489883,,,,,,,,,,,
A_gercek,21,T2_lag,18.0,,0.23826131426693875,,,,,,,,,,,
A_gercek,21,T2_lag,19.0,,0.2326301413797821,,,,,,,,,,,
A_gercek,21,T2_lag,20.0,,0.23394925717234355,,,,,,,,,,,
A_gercek,21,T2_lag,21.0,,0.23241174375355733,,,,,,,,,,,
A_gercek,21,T2_lag,22.0,,0.22335284077266065,,,,,,,,,,,
A_gercek,21,T2_lag,23.0,,0.20936077337351766,,,,,,,,,,,
A_gercek,21,T2_lag,24.0,,0.2175060766709678,,,,,,,,,,,
A_gercek,21,T2_lag,25.0,,0.1777280689841041,,,,,,,,,,,
A_gercek,21,T2_lag,26.0,,0.12935594839539896,,,,,,,,,,,
A_gercek,21,T2_lag,27.0,,0.07731592574859608,,,,,,,,,,,
A_gercek,21,T2_lag,28.0,,0.051402486327509885,,,,,,,,,,,
A_gercek,21,T2_lag,29.0,,0.013674130585889354,,,,,,,,,,,
A_gercek,21,T2_lag,30.0,,0.0018724981347166107,,,,,,,,,,,
A_gercek,21,T2_lag,31.0,,0.0038516065919459775,,,,,,,,,,,
A_gercek,21,T2_lag,32.0,,0.0014200481042478137,,,,,,,,,,,
A_gercek,21,T2_lag,33.0,,0.0019160186642872697,,,,,,,,,,,
A_gercek,21,T2_lag,34.0,,0.0018151496165407315,,,,,,,,,,,
A_gercek,21,T2_lag,35.0,,0.001846289687545208,,,,,,,,,,,
A_gercek,21,T2_lag,36.0,,0.00013376746884653798,,,,,,,,,,,
A_gercek,21,T2_lag,37.0,,0.00018589409107104145,,,,,,,,,,,
A_gercek,21,T2_lag,38.0,,0.0001799204408783718,,,,,,,,,,,
A_gercek,21,T2_lag,39.0,,0.00015256801826483074,,,,,,,,,,,
A_gercek,21,T2_lag,40.0,,0.001767300858535467,,,,,,,,,,,
A_gercek,21,T2_lag,41.0,,0.000535120596870403,,,,,,,,,,,
A_gercek,21,T2_lag,42.0,,6.5902814368244394e-06,,,,,,,,,,,
A_gercek,21,T2_lag,43.0,,0.0022665378992149524,,,,,,,,,,,
A_gercek,21,T2_lag,44.0,,0.0035250079386982113,,,,,,,,,,,
A_gercek,21,T2_lag,45.0,,0.003109601175971102,,,,,,,,,,,
A_gercek,21,T2_lag,46.0,,0.0065255571314434225,,,,,,,,,,,
A_gercek,21,T2_lag,47.0,,0.004256952101346561,,,,,,,,,,,
A_gercek,21,T2_lag,48.0,,0.00017960250985092,,,,,,,,,,,
A_gercek,21,T2_lag,49.0,,0.0008021826726019437,,,,,,,,,,,
A_gercek,21,T2_lag,50.0,,0.0010741482202408013,,,,,,,,,,,
A_gercek,21,T2_lag,51.0,,0.010936724472597118,,,,,,,,,,,
A_gercek,21,T2_lag,52.0,,0.006305855188070986,,,,,,,,,,,
A_gercek,21,T2_lag,53.0,,0.0060503939656536354,,,,,,,,,,,
A_gercek,21,T2_lag,54.0,,0.0014194068336125614,,,,,,,,,,,
A_gercek,21,T2_lag,55.0,,0.0046068507253595615,,,,,,,,,,,
A_gercek,21,T2_lag,56.0,,0.003390792956897852,,,,,,,,,,,
A_gercek,21,T2_lag,57.0,,0.0043251509444636885,,,,,,,,,,,
A_gercek,21,T2_lag,58.0,,0.0018519145227506098,,,,,,,,,,,
A_gercek,21,T2_lag,59.0,,0.003708551459043531,,,,,,,,,,,
A_gercek,21,T2_lag,60.0,,0.0009589825992600495,,,,,,,,,,,
A_gercek,21,T4,,0.5,1.1933304321742374e-61,1.1879412729994699e-61,,,,,,,,,,
A_gercek,21,T4,,0.8,1.2050837438782678e-61,1.1996415059703214e-61,,,,,,,,,,
A_gercek,21,T4,,0.95,4.833206245269136e-20,4.811379166131651e-20,,,,,,,,,,
A_gercek,21,T4,,1.1,2.3883219434201973e-19,2.377536123527688e-19,,,,,,,,,,
A_gercek,21,T4,,1.3,1.7347279661668253e-18,1.7268938199131675e-18,,,,,,,,,,
