arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
B_gercek,6,T1,10.0,0.0,0.19166666666666668,0.24166666666666667,0.0001,21.0,9.0,0.1111111111111111,,,,,,
B_gercek,6,diag,10.0,0.0,,,,,,,0.0,0.0026310027918115698,0.01783166904422254,1.00021322764569,,
B_gercek,6,T1,10.0,10.0,0.19166666666666668,0.25,1e-06,21.0,9.0,0.1111111111111111,,,,,,
B_gercek,6,T1,10.0,20.0,0.25,0.25833333333333336,1.0,21.0,9.0,0.1111111111111111,,,,,,
B_gercek,6,T1,10.0,40.0,0.25833333333333336,0.26666666666666666,0.01,21.0,9.0,0.1111111111111111,,,,,,
B_gercek,6,T3,9.0,0.0,0.0,0.1669902912621359,0.001,,,,,,,,7.0,0.0
B_gercek,6,T3,10.0,0.0,0.0,0.1669902912621359,0.001,,,,,,,,8.0,0.0
B_gercek,6,T3,9.0,0.0,0.0,0.1669902912621359,0.001,,,,,,,,9.0,0.0
B_gercek,6,T3,10.0,0.0,0.0,0.16893203883495145,0.001,,,,,,,,10.0,0.0
B_gercek,6,T3_x0,10.0,0.0,0.0,0.1669902912621359,0.001,,,,,,,,8.0,0.0
B_gercek,6,T2,,,6.783503635339966,,1e-06,,,,,,,,,
B_gercek,6,T2_lag,1.0,,0.9230291773895598,,,,,,,,,,,
B_gercek,6,T2_lag,2.0,,0.6066380976273388,,,,,,,,,,,
B_gercek,6,T2_lag,3.0,,0.4754295598673633,,,,,,,,,,,
B_gercek,6,T2_lag,4.0,,0.42830281605050535,,,,,,,,,,,
B_gercek,6,T2_lag,5.0,,0.3976259673270428,,,,,,,,,,,
B_gercek,6,T2_lag,6.0,,0.3725366534357142,,,,,,,,,,,
B_gercek,6,T2_lag,7.0,,0.36987622943950477,,,,,,,,,,,
B_gercek,6,T2_lag,8.0,,0.3515335578522005,,,,,,,,,,,
B_gercek,6,T2_lag,9.0,,0.280117760490552,,,,,,,,,,,
B_gercek,6,T2_lag,10.0,,0.24239490606959052,,,,,,,,,,,
B_gercek,6,T2_lag,11.0,,0.19108927308412113,,,,,,,,,,,
B_gercek,6,T2_lag,12.0,,0.14850063868613905,,,,,,,,,,,
B_gercek,6,T2_lag,13.0,,0.12143639790508308,,,,,,,,,,,
B_gercek,6,T2_lag,14.0,,0.11320728213812252,,,,,,,,,,,
B_gercek,6,T2_lag,15.0,,0.09033451582237137,,,,,,,,,,,
B_gercek,6,T2_lag,16.0,,0.08484972348341431,,,,,,,,,,,
B_gercek,6,T2_lag,17.0,,0.1011386061043227,,,,,,,,,,,
B_gercek,6,T2_lag,18.0,,0.09590683148615475,,,,,,,,,,,
B_gercek,6,T2_lag,19.0,,0.09001842551341548,,,,,,,,,,,
B_gercek,6,T2_lag,20.0,,0.0883025330115795,,,,,,,,,,,
B_gercek,6,T2_lag,21.0,,0.0824149839098718,,,,,,,,,,,
B_gercek,6,T2_lag,22.0,,0.07942751014244957,,,,,,,,,,,
B_gercek,6,T2_lag,23.0,,0.07576962437284397,,,,,,,,,,,
B_gercek,6,T2_lag,24.0,,0.07009139786226862,,,,,,,,,,,
B_gercek,6,T2_lag,25.0,,0.061752242807625944,,,,,,,,,,,
B_gercek,6,T2_lag,26.0,,0.055262106500324606,,,,,,,,,,,
B_gercek,6,T2_lag,27.0,,0.03951422469516893,,,,,,,,,,,
B_gercek,6,T2_lag,28.0,,0.035512330174535214,,,,,,,,,,,
B_gercek,6,T2_lag,29.0,,0.043768455241085635,,,,,,,,,,,
B_gercek,6,T2_lag,30.0,,0.04538594727318274,,,,,,,,,,,
B_gercek,6,T2_lag,31.0,,0.04534576047805992,,,,,,,,,,,
B_gercek,6,T2_lag,32.0,,0.03333410623843642,,,,,,,,,,,
B_gercek,6,T2_lag,33.0,,0.035818401786894584,,,,,,,,,,,
B_gercek,6,T2_lag,34.0,,0.029680823650572303,,,,,,,,,,,
B_gercek,6,T2_lag,35.0,,0.038948130250054724,,,,,,,,,,,
B_gercek,6,T2_lag,36.0,,0.0381885911461094,,,,,,,,,,,
B_gercek,6,T2_lag,37.0,,0.027847863644399885,,,,,,,,,,,
B_gercek,6,T2_lag,38.0,,0.0312540712136436,,,,,,,,,,,
B_gercek,6,T2_lag,39.0,,0.022906496888185066,,,,,,,,,,,
B_gercek,6,T2_lag,40.0,,0.024805419109772676,,,,,,,,,,,
B_gercek,6,T2_lag,41.0,,0.02213415340214553,,,,,,,,,,,
B_gercek,6,T2_lag,42.0,,0.025278167638891597,,,,,,,,,,,
B_gercek,6,T2_lag,43.0,,0.020415454306620402,,,,,,,,,,,
B_gercek,6,T2_lag,44.0,,0.02229140087192276,,,,,,,,,,,
B_gercek,6,T2_lag,45.0,,0.014328241523439953,,,,,,,,,,,
B_gercek,6,T2_lag,46.0,,0.02057198855495953,,,,,,,,,,,
B_gercek,6,T2_lag,47.0,,0.015477970067057959,,,,,,,,,,,
B_gercek,6,T2_lag,48.0,,0.012671749647883862,,,,,,,,,,,
B_gercek,6,T2_lag,49.0,,0.006986409504922142,,,,,,,,,,,
B_gercek,6,T2_lag,50.0,,0.012541027372925267,,,,,,,,,,,
B_gercek,6,T2_lag,51.0,,0.010408133284056879,,,,,,,,,,,
B_gercek,6,T2_lag,52.0,,0.005145323763546049,,,,,,,,,,,
B_gercek,6,T2_lag,53.0,,0.005160555042995398,,,,,,,,,,,
B_gercek,6,T2_lag,54.0,,0.013395485723858656,,,,,,,,,,,
B_gercek,6,T2_lag,55.0,,0.014332052572926865,,,,,,,,,,,
B_gercek,6,T2_lag,56.0,,0.012795651929967898,,,,,,,,,,,
B_gercek,6,T2_lag,57.0,,0.014191255560981735,,,,,,,,,,,
B_gercek,6,T2_lag,58.0,,0.01574719945528103,,,,,,,,,,,
B_gercek,6,T2_lag,59.0,,0.01773900423688829,,,,,,,,,,,
B_gercek,6,T2_lag,60.0,,0.012594970709112677,,,,,,,,,,,
B_gercek,6,T4,,0.5,0.0,0.0,,,,,,,,,,
B_gercek,6,T4,,0.8,0.0,0.0,,,,,,,,,,
B_gercek,6,T4,,0.95,8.1559318122087825e-19,8.278094579453756e-19,,,,,,,,,,
B_gercek,6,T4,,1.1,3.455109867390799e-15,3.506861867316061e-15,,,,,,,,,,
B_gercek,6,T4,,1.3,2.4061991803086655e-06,2.4422401817757298e-06,,,,,,,,,,
