arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
B_gercek,7,T2_lag,41.0,,0.005541083156211918,,,,,,,,,,,
B_gercek,7,T2_lag,42.0,,0.004923307612388391,,,,,,,,,,,
B_gercek,7,T2_lag,43.0,,0.01733884885519482,,,,,,,,,,,
B_gercek,7,T2_lag,44.0,,0.03329266295991786,,,,,,,,,,,
B_gercek,7,T2_lag,45.0,,0.019823334514859535,,,,,,,,,,,
B_gercek,7,T2_lag,46.0,,0.01671558663216879,,,,,,,,,,,
B_gercek,7,T2_lag,47.0,,0.01901211646114292,,,,,,,,,,,
B_gercek,7,T2_lag,48.0,,0.01026607762941578,,,,,,,,,,,
B_gercek,7,T2_lag,49.0,,0.0020580724364798325,,,,,,,,,,,
B_gercek,7,T2_lag,50.0,,0.008741867026204985,,,,,,,,,,,
B_gercek,7,T2_lag,51.0,,0.010678910061852412,,,,,,,,,,,
B_gercek,7,T2_lag,52.0,,0.010369178869743227,,,,,,,,,,,
B_gercek,7,T2_lag,53.0,,0.007011164096020668,,,,,,,,,,,
B_gercek,7,T2_lag,54.0,,0.005291035636354586,,,,,,,,,,,
B_gercek,7,T2_lag,55.0,,0.005662390061910746,,,,,,,,,,,
B_gercek,7,T2_lag,56.0,,0.008660039569012033,,,,,,,,,,,
B_gercek,7,T2_lag,57.0,,0.007016016132297161,,,,,,,,,,,
B_gercek,7,T2_lag,58.0,,0.003409255504074174,,,,,,,,,,,
B_gercek,7,T2_lag,59.0,,0.0025351338687952065,,,,,,,,,,,
B_gercek,7,T2_lag,60.0,,0.008623853953488402,,,,,,,,,,,
B_gercek,7,T4,,0.5,0.0,0.0,,,,,,,,,,
B_gercek,7,T4,,0.8,0.0,0.0,,,,,,,,,,
B_gercek,7,T4,,0.95,0.0,0.0,,,,,,,,,,
B_gercek,7,T4,,1.1,2.2070747003540807e-15,2.2498861870083423e-15,,,,,,,,,,
B_gercek,7,T4,,1.3,1.689075247377986e-06,1.721838897108358e-06,,,,,,,,,,
