arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,22,T1,2.0,0.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,22,T1,2.0,10.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,22,T1,2.0,20.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,22,T1,2.0,40.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,22,T1,4.0,0.0,0.8333333333333334,0.8416666666666667,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,22,T1,4.0,10.0,0.8333333333333334,0.8416666666666667,0.001,9.0,5.0,0.2,,,,,,
A_gercek,22,T1,4.0,20.0,0.8333333333333334,0.8416666666666667,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,22,T1,4.0,40.0,0.6583333333333333,0.7,1e-06,9.0,5.0,0.2,,,,,,
A_gercek,22,T1,6.0,0.0,0.5083333333333333,0.5083333333333333,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,22,T1,6.0,10.0,0.475,0.5,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,22,T1,6.0,20.0,0.475,0.4083333333333333,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,22,T1,6.0,40.0,0.4083333333333333,0.35833333333333334,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,22,T1,8.0,0.0,0.35833333333333334,0.35833333333333334,1e-05,17.0,8.0,0.125,,,,,,
A_gercek,22,T1,8.0,10.0,0.38333333333333336,0.35833333333333334,1e-05,17.0,8.0,0.125,,,,,,
A_gercek,22,T1,8.0,20.0,0.38333333333333336,0.31666666666666665,1e-06,17.0,8.0,0.125,,,,,,
A_gercek,22,T1,8.0,40.0,0.25833333333333336,0.275,1e-06,17.0,8.0,0.125,,,,,,
A_gercek,22,T1,10.0,0.0,0.25833333333333336,0.25,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,22,diag,10.0,0.0,,,,,,,0.0,0.003272701134572626,0.023607176581680833,1.0042045859754662,,
A_gercek,22,T1,10.0,10.0,0.2916666666666667,0.21666666666666667,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,22,T1,10.0,20.0,0.3416666666666667,0.21666666666666667,0.0001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,22,T1,10.0,40.0,0.23333333333333334,0.21666666666666667,0.01,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,22,T3,9.0,0.0,0.0,0.22072936660268713,0.0001,,,,,,,,7.0,0.0
A_gercek,22,T3,10.0,0.0,0.0,0.22072936660268713,0.0001,,,,,,,,8.0,0.0
A_gercek,22,T3,9.0,0.0,0.0,0.21880998080614203,0.0001,,,,,,,,9.0,0.0
