arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
B_gercek,3,T1,10.0,40.0,0.21666666666666667,0.23333333333333334,1e-06,21.0,9.0,0.1111111111111111,,,,,,
B_gercek,3,T3,9.0,0.0,0.0,0.19342359767891681,0.01,,,,,,,,7.0,0.0
B_gercek,3,T3,10.0,0.0,0.0,0.195357833655706,0.01,,,,,,,,8.0,0.0
B_gercek,3,T3,9.0,0.0,0.0,0.19342359767891681,0.01,,,,,,,,9.0,0.0
B_gercek,3,T3,10.0,0.0,0.0,0.195357833655706,0.01,,,,,,,,10.0,0.0
B_gercek,3,T3_x0,10.0,0.0,0.0,0.195357833655706,0.01,,,,,,,,8.0,0.0
B_gercek,3,T2,,,8.885015349544254,,1e-06,,,,,,,,,
B_gercek,3,T2_lag,1.0,,0.9822153899189128,,,,,,,,,,,
B_gercek,3,T2_lag,2.0,,0.8230038936228015,,,,,,,,,,,
B_gercek,3,T2_lag,3.0,,0.5653019105014647,,,,,,,,,,,
B_gercek,3,T2_lag,4.0,,0.5429057821678634,,,,,,,,,,,
B_gercek,3,T2_lag,5.0,,0.46705511880053796,,,,,,,,,,,
B_gercek,3,T2_lag,6.0,,0.4542554253793242,,,,,,,,,,,
B_gercek,3,T2_lag,7.0,,0.43724022941533186,,,,,,,,,,,
B_gercek,3,T2_lag,8.0,,0.42133236724147916,,,,,,,,,,,
B_gercek,3,T2_lag,9.0,,0.41006447608187285,,,,,,,,,,,
B_gercek,3,T2_lag,10.0,,0.40088385311179636,,,,,,,,,,,
B_gercek,3,T2_lag,11.0,,0.38360492095646825,,,,,,,,,,,
B_gercek,3,T2_lag,12.0,,0.3739476866741566,,,,,,,,,,,
B_gercek,3,T2_lag,13.0,,0.33806440873849475,,,,,,,,,,,
B_gercek,3,T2_lag,14.0,,0.2751202852233416,,,,,,,,,,,
B_gercek,3,T2_lag,15.0,,0.22445516946014957,,,,,,,,,,,
B_gercek,3,T2_lag,16.0,,0.1733377335328309,,,,,,,,,,,
B_gercek,3,T2_lag,17.0,,0.13505735473119487,,,,,,,,,,,
B_gercek,3,T2_lag,18.0,,0.11584268281755285,,,,,,,,,,,
B_gercek,3,T2_lag,19.0,,0.0909832098587048,,,,,,,,,,,
B_gercek,3,T2_lag,20.0,,0.09894683453296811,,,,,,,,,,,
B_gercek,3,T2_lag,21.0,,0.09698876018361503,,,,,,,,,,,
B_gercek,3,T2_lag,22.0,,0.08692695152323261,,,,,,,,,,,
B_gercek,3,T2_lag,23.0,,0.08318150162794702,,,,,,,,,,,
B_gercek,3,T2_lag,24.0,,0.08520299767066147,,,,,,,,,,,
B_gercek,3,T2_lag,25.0,,0.08922165270230803,,,,,,,,,,,
B_gercek,3,T2_lag,26.0,,0.0850284682481997,,,,,,,,,,,
B_gercek,3,T2_lag,27.0,,0.07879373237673024,,,,,,,,,,,
B_gercek,3,T2_lag,28.0,,0.0792170574711329,,,,,,,,,,,
B_gercek,3,T2_lag,29.0,,0.07924178149248437,,,,,,,,,,,
B_gercek,3,T2_lag,30.0,,0.06047364755432447,,,,,,,,,,,
B_gercek,3,T2_lag,31.0,,0.06148308401930141,,,,,,,,,,,
B_gercek,3,T2_lag,32.0,,0.046750489630894405,,,,,,,,,,,
B_gercek,3,T2_lag,33.0,,0.03417191216278131,,,,,,,,,,,
B_gercek,3,T2_lag,34.0,,0.034902718949301255,,,,,,,,,,,
B_gercek,3,T2_lag,35.0,,0.02340910183350368,,,,,,,,,,,
B_gercek,3,T2_lag,36.0,,0.027465483140728025,,,,,,,,,,,
B_gercek,3,T2_lag,37.0,,0.016612859423352746,,,,,,,,,,,
B_gercek,3,T2_lag,38.0,,0.020367741041350657,,,,,,,,,,,
B_gercek,3,T2_lag,39.0,,0.016867161213923777,,,,,,,,,,,
B_gercek,3,T2_lag,40.0,,0.012904027501956947,,,,,,,,,,,
B_gercek,3,T2_lag,41.0,,0.01206676073239102,,,,,,,,,,,
B_gercek,3,T2_lag,42.0,,0.013339342449228683,,,,,,,,,,,
B_gercek,3,T2_lag,43.0,,0.00684768680018715,,,,,,,,,,,
B_gercek,3,T2_lag,44.0,,0.00326358347178488,,,,,,,,,,,
B_gercek,3,T2_lag,45.0,,4.585200805861545e-06,,,,,,,,,,,
B_gercek,3,T2_lag,46.0,,0.00019418274175205712,,,,,,,,,,,
B_gercek,3,T2_lag,47.0,,0.0008472779715385664,,,,,,,,,,,
B_gercek,3,T2_lag,48.0,,0.002094502061510499,,,,,,,,,,,
B_gercek,3,T2_lag,49.0,,0.00012212838240885433,,,,,,,,,,,
B_gercek,3,T2_lag,50.0,,0.0007003977968185963,,,,,,,,,,,
B_gercek,3,T2_lag,51.0,,0.0018804007937738383,,,,,,,,,,,
B_gercek,3,T2_lag,52.0,,0.0019322140411736299,,,,,,,,,,,
B_gercek,3,T2_lag,53.0,,0.0017259803868152283,,,,,,,,,,,
B_gercek,3,T2_lag,54.0,,0.0024525539430164008,,,,,,,,,,,
B_gercek,3,T2_lag,55.0,,0.0018698922883949789,,,,,,,,,,,
B_gercek,3,T2_lag,56.0,,0.001361045709469955,,,,,,,,,,,
B_gercek,3,T2_lag,57.0,,0.0008869908930050064,,,,,,,,,,,
B_gercek,3,T2_lag,58.0,,0.00021116170452099137,,,,,,,,,,,
B_gercek,3,T2_lag,59.0,,0.00012914099756375217,,,,,,,,,,,
B_gercek,3,T2_lag,60.0,,0.0002556586431146551,,,,,,,,,,,
B_gercek,3,T4,,0.5,0.0,0.0,,,,,,,,,,
B_gercek,3,T4,,0.8,0.0,0.0,,,,,,,,,,
B_gercek,3,T4,,0.95,0.0,0.0,,,,,,,,,,
B_gercek,3,T4,,1.1,1.7426250573655134e-15,1.7443565331892201e-15,,,,,,,,,,
B_gercek,3,T4,,1.3,1.62736023734152e-06,1.6289771858041334e-06,,,,,,,,,,
