arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_gercek,12,T1,2.0,0.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,12,T1,2.0,10.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,12,T1,2.0,20.0,1.0,1.0,1e-06,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,12,T1,2.0,40.0,1.0,1.0,1e-05,5.0,3.0,0.3333333333333333,,,,,,
A_gercek,12,T1,4.0,0.0,0.825,0.75,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,12,T1,4.0,10.0,0.7916666666666666,0.75,0.0001,9.0,5.0,0.2,,,,,,
A_gercek,12,T1,4.0,20.0,0.75,0.725,1e-05,9.0,5.0,0.2,,,,,,
A_gercek,12,T1,4.0,40.0,0.6583333333333333,0.5083333333333333,1e-06,9.0,5.0,0.2,,,,,,
A_gercek,12,T1,6.0,0.0,0.4583333333333333,0.5166666666666667,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,12,T1,6.0,10.0,0.475,0.55,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,12,T1,6.0,20.0,0.48333333333333334,0.43333333333333335,1e-05,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,12,T1,6.0,40.0,0.3333333333333333,0.43333333333333335,1e-06,13.0,7.0,0.14285714285714285,,,,,,
A_gercek,12,T1,8.0,0.0,0.3416666666666667,0.35,1e-05,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,12,T1,8.0,10.0,0.31666666666666665,0.35833333333333334,0.0001,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,12,T1,8.0,20.0,0.25833333333333336,0.375,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,12,T1,8.0,40.0,0.20833333333333334,0.31666666666666665,1e-06,17.0,9.0,0.1111111111111111,,,,,,
A_gercek,12,T1,10.0,0.0,0.26666666666666666,0.3,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,12,diag,10.0,0.0,,,,,,,0.0,0.003317970582188287,0.023607176581680833,1.0050424408385956,,
A_gercek,12,T1,10.0,10.0,0.2833333333333333,0.25833333333333336,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,12,T1,10.0,20.0,0.25833333333333336,0.26666666666666666,0.001,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,12,T1,10.0,40.0,0.25833333333333336,0.30833333333333335,1e-06,21.0,9.0,0.1111111111111111,,,,,,
A_gercek,12,T3,9.0,0.0,0.0,0.2713178294573643,0.0001,,,,,,,,7.0,0.0
A_gercek,12,T3,10.0,0.0,0.0,0.26744186046511625,0.0001,,,,,,,,8.0,0.0
A_gercek,12,T3,9.0,0.0,0.0,0.2655038759689923,0.0001,,,,,,,,9.0,0.0
A_gercek,12,T3,10.0,0.0,0.0,0.27325581395348836,0.0001,,,,,,,,10.0,0.0
A_gercek,12,T3_x0,10.0,0.0,0.0,0.2693798449612403,0.0001,,,,,,,,8.0,0.0
A_gercek,12,T2,,,11.118642507646236,,1e-06,,,,,,,,,
A_gercek,12,T2_lag,1.0,,0.9999939217049695,,,,,,,,,,,
A_gercek,12,T2_lag,2.0,,0.998967362720636,,,,,,,,,,,
