arm,seed,task,k,H,acc,val,lam,n_classes,reachable,chance,sat,activity,active_frac,participation_ratio,target,tol
A_w0,19,T3_x0,10.0,0.0,0.0,0.07364341085271318,1e-06,,,,,,,,8.0,0.0
A_w0,19,T2,,,0.3905314451497831,,1e-05,,,,,,,,,
A_w0,19,T2_lag,1.0,,0.19752828123338734,,,,,,,,,,,
A_w0,19,T2_lag,2.0,,0.06613588674041843,,,,,,,,,,,
A_w0,19,T2_lag,3.0,,0.018145658283981687,,,,,,,,,,,
A_w0,19,T2_lag,4.0,,0.01630058784527606,,,,,,,,,,,
A_w0,19,T2_lag,5.0,,0.005330367872956335,,,,,,,,,,,
A_w0,19,T2_lag,6.0,,4.655012582348809e-05,,,,,,,,,,,
A_w0,19,T2_lag,7.0,,7.260026839577067e-05,,,,,,,,,,,
A_w0,19,T2_lag,8.0,,0.0011903964506543958,,,,,,,,,,,
A_w0,19,T2_lag,9.0,,0.003306912594276648,,,,,,,,,,,
A_w0,19,T2_lag,10.0,,0.0020614174421482306,,,,,,,,,,,
A_w0,19,T2_lag,11.0,,0.005581056486358378,,,,,,,,,,,
A_w0,19,T2_lag,12.0,,0.0010843498186118474,,,,,,,,,,,
A_w0,19,T2_lag,13.0,,0.0005659620549647429,,,,,,,,,,,
A_w0,19,T2_lag,14.0,,4.3224714152189186e-05,,,,,,,,,,,
A_w0,19,T2_lag,15.0,,0.0029418131740156887,,,,,,,,,,,
A_w0,19,T2_lag,16.0,,0.0034502001908252506,,,,,,,,,,,
A_w0,19,T2_lag,17.0,,0.0018610123762860284,,,,,,,,,,,
A_w0,19,T2_lag,18.0,,0.0010005465637016077,,,,,,,,,,,
A_w0,19,T2_lag,19.0,,0.004662914795147792,,,,,,,,,,,
A_w0,19,T2_lag,20.0,,1.0934153278459697e-05,,,,,,,,,,,
A_w0,19,T2_lag,21.0,,0.006849203575501934,,,,,,,,,,,
A_w0,19,T2_lag,22.0,,0.0032846442985144772,,,,,,,,,,,
A_w0,19,T2_lag,23.0,,0.0001707082813085408,,,,,,,,,,,
A_w0,19,T2_lag,24.0,,6.78874064608588e-05,,,,,,,,,,,
A_w0,19,T2_lag,25.0,,0.00020952023264753732,,,,,,,,,,,
A_w0,19,T2_lag,26.0,,0.0010997468213434698,,,,,,,,,,,
A_w0,19,T2_lag,27.0,,9.291702904524609e-05,,,,,,,,,,,
A_w0,19,T2_lag,28.0,,0.0005675490275104986,,,,,,,,,,,
A_w0,19,T2_lag,29.0,,0.0013836706384465567,,,,,,,,,,,
A_w0,19,T2_lag,30.0,,0.0003880975968923744,,,,,,,,,,,
A_w0,19,T2_lag,31.0,,0.0016070330707200324,,,,,,,,,,,
A_w0,19,T2_lag,32.0,,0.0005920568107568527,,,,,,,,,,,
A_w0,19,T2_lag,33.0,,0.000888818947806763,,,,,,,,,,,
A_w0,19,T2_lag,34.0,,0.00099643312774431,,,,,,,,,,,
A_w0,19,T2_lag,35.0,,8.686664472998291e-05,,,,,,,,,,,
A_w0,19,T2_lag,36.0,,2.2601360000700382e-05,,,,,,,,,,,
A_w0,19,T2_lag,37.0,,0.0023070829459450153,,,,,,,,,,,
A_w0,19,T2_lag,38.0,,0.0003419268500290926,,,,,,,,,,,
A_w0,19,T2_lag,39.0,,0.0012711802593726568,,,,,,,,,,,
A_w0,19,T2_lag,40.0,,0.0026019993861704773,,,,,,,,,,,
A_w0,19,T2_lag,41.0,,0.00035617297275853505,,,,,,,,,,,
A_w0,19,T2_lag,42.0,,0.00012827381579391,,,,,,,,,,,
A_w0,19,T2_lag,43.0,,0.0010506146796639526,,,,,,,,,,,
A_w0,19,T2_lag,44.0,,0.0007739908548739788,,,,,,,,,,,
A_w0,19,T2_lag,45.0,,0.00383250360652845,,,,,,,,,,,
A_w0,19,T2_lag,46.0,,0.005233431878713949,,,,,,,,,,,
A_w0,19,T2_lag,47.0,,0.00029963230407657765,,,,,,,,,,,
A_w0,19,T2_lag,48.0,,0.0007865410727464974,,,,,,,,,,,
A_w0,19,T2_lag,49.0,,0.00020971788485695062,,,,,,,,,,,
A_w0,19,T2_lag,50.0,,0.0001219502752584891,,,,,,,,,,,
A_w0,19,T2_lag,51.0,,0.0003216626339783403,,,,,,,,,,,
A_w0,19,T2_lag,52.0,,4.294814532218063e-05,,,,,,,,,,,
A_w0,19,T2_lag,53.0,,0.007682317072802429,,,,,,,,,,,
A_w0,19,T2_lag,54.0,,0.004794903585438445,,,,,,,,,,,
A_w0,19,T2_lag,55.0,,0.0012895951729103151,,,,,,,,,,,
A_w0,19,T2_lag,56.0,,0.006973753998234763,,,,,,,,,,,
A_w0,19,T2_lag,57.0,,0.00044959277846377664,,,,,,,,,,,
A_w0,19,T2_lag,58.0,,2.2412476773949007e-05,,,,,,,,,,,
A_w0,19,T2_lag,59.0,,1.0399499973692723e-05,,,,,,,,,,,
A_w0,19,T2_lag,60.0,,4.1294500627430547e-07,,,,,,,,,,,
A_w0,19,T4,,0.5,6.194340543888705e-61,6.155017321480528e-61,,,,,,,,,,
A_w0,19,T4,,0.8,6.194340543888705e-61,6.155017321480528e-61,,,,,,,,,,
A_w0,19,T4,,0.95,6.194340543888705e-61,6.155017321480528e-61,,,,,,,,,,
A_w0,19,T4,,1.1,6.194340543888705e-61,6.155017321480528e-61,,,,,,,,,,
A_w0,19,T4,,1.3,6.194340543888705e-61,6.155017321480528e-61,,,,,,,,,,
